"COMID"	"Value"
1	32
2	92.4
3	3.7
4	1.6
5	3.8
6	0
7	24.6
8	5.3
9	32
10	0
11	2.8
12	16
13	100.9
14	63.7
15	3.4
16	28.6
17	17.9
18	25.1
19	5.7
20	59.6
21	4.2
22	11.9
23	0
24	0.5
25	6.4
26	7.4
27	1.9
28	1.4
29	0.7
30	0
31	151.2
32	0.4
33	8.3
34	18.8
35	0.5
36	2.5
37	96.9
38	0
39	3.2
40	70.5
41	44.6
42	2.5
43	89.8
44	0.6
45	77.3
46	1457.3
47	91.6
48	10.6
49	13.7
50	105.7
51	1.1
52	792.5
53	1.9
54	7.3
55	7.7
56	131.8
57	81.8
58	33.8
59	13.1
60	22.1
61	0.7
62	0.7
63	6.3
64	144.7
65	2.7
66	26
67	26.7
68	30.9
69	8.8
70	0.1
71	29.3
72	8.4
73	0.7
74	2.8
75	0.3
76	0.1
77	0
78	0.2
79	17.6
80	0.1
81	0.2
82	0
83	128
84	0
85	2.6
86	23.1
87	0.6
88	4.2
89	0.4
90	1.6
91	1.4
92	9.4
93	6
94	3.5
95	16.2
96	2.1
97	38.9
98	29.3
99	0.1
100	12.1
101	1.6
102	1.5
103	0.9
104	27.6
105	0.6
106	3.3
107	0.3
108	0
109	0.7
110	3.1
111	0
112	2.1
113	155.9
114	2.2
115	1.2
116	36.2
117	1.5
118	17.3
119	1.4
120	0.4
121	31.6
122	23.4
123	27.6
124	6.4
125	8.8
126	15.3
127	0.3
128	4.1
129	1
130	1.6
131	414.3
132	0.1
133	1.2
134	23.7
135	27.8
136	4.6
137	7
138	0.5
139	0.2
140	1
141	2.3
142	0.2
143	5.3
144	0.5
145	156.7
146	5.1
147	8.3
148	8
149	8.8
150	35.8
151	0
152	16.2
153	0.1
154	47.1
155	0
156	2.9
157	17.1
158	0.8
159	110.1
160	13
161	2.8
162	0.1
163	51.9
164	0.1
165	5
166	0.1
167	2.3
168	14.3
169	0.8
170	1.7
171	4.2
172	0.2
173	0.1
174	204.8
175	54.5
176	3.4
177	55
178	58.3
179	6.5
180	0.2
181	0
182	37.6
183	0
184	0.2
185	0.3
186	2.9
187	1.3
188	0.1
189	0.1
190	0.5
191	0.2
192	3.9
193	41
194	2.3
195	0
196	0.4
197	42.9
198	0.3
199	6.6
200	157.2
201	157.5
202	0.1
203	0.1
204	44.3
205	2.2
206	16.5
207	3.1
208	1.4
209	8.6
210	3.2
211	7.3
212	18
213	13.8
214	0.1
215	8.6
216	26
217	32.7
218	0.1
219	0.2
220	47.1
221	110.5
222	3.8
223	9.8
224	0
225	91
226	10.9
227	16.5
228	8.7
229	0.4
230	94.6
231	31.4
232	1.8
233	4.3
234	962.1
235	94.6
236	3.2
237	248.3
238	3.6
239	1
240	6.2
241	1.4
242	16.5
243	33.2
244	1.2
245	4.2
246	0.9
247	0
248	0
249	16.5
250	1.6
251	9.5
252	10.6
253	1.6
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	1.5
262	7.5
263	0
264	0
265	0
266	1.5
267	2.2
268	5.4
269	4.3
270	0
271	17.1
272	0.9
273	0.9
274	1221.7
275	6.7
276	99.5
277	0.2
278	3.9
279	94.9
280	0.8
281	2.4
282	1.3
283	0.2
284	0.2
285	0
286	1.6
287	9.5
288	0.1
289	0.3
290	0.4
291	37.2
292	0.3
293	1230.5
294	35
295	0.1
296	2.4
297	1.7
298	0
299	35.7
300	8.9
301	0.2
302	8.6
303	1
304	0.1
305	1.7
306	0.3
307	11.6
308	19.2
309	0.4
310	1.1
311	1.1
312	13.5
313	1.6
314	3.5
315	0.4
316	0.8
317	166.1
318	2.2
319	84.6
320	1.1
321	1.3
322	0.6
323	1.1
324	0.1
325	81.5
326	8.3
327	0.1
328	0.3
329	1.3
330	0
331	4
332	0.1
333	4.1
334	0.3
335	58.4
336	0.4
337	50.5
338	4.2
339	3.7
340	0.1
341	4.7
342	1423.8
343	3.7
344	45.5
345	0.3
346	35.8
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	10.4
354	0.4
355	95.8
356	0.3
357	75.2
358	0.7
359	99.2
360	0.2
361	0.7
362	0.2
363	0.2
364	230
365	16.6
366	1.7
367	1430.7
368	13.1
369	3.2
370	1.6
371	117.5
372	47.8
373	0.6
374	1666.2
375	14.3
376	77.2
377	3.3
378	28.1
379	3.1
380	6.7
381	1.2
382	0.6
383	125
384	1574.6
385	0.3
386	1669.9
387	28.5
388	652.2
389	598.8
390	19.5
391	30.1
392	394.2
393	9.3
394	1
395	0.1
396	0.6
397	1671.1
398	50
399	11.9
400	48.5
401	3.3
402	2.2
403	3.8
404	2.7
405	266.5
406	17.7
407	11.9
408	2.7
409	2.2
410	67.5
411	9.2
412	0.6
413	18.2
414	0
415	2.7
416	11.9
417	0.7
418	0
419	5.3
420	0
421	25.6
422	0
423	19.7
424	52.3
425	2.7
426	25.6
427	71.5
428	16
429	5.6
430	18.8
431	0.1
432	0.6
433	44.9
434	86.4
435	0.6
436	48.1
437	53.7
438	38.3
439	0.1
440	2
441	112.9
442	227.5
443	16
444	0.5
445	29
446	112.8
447	8.8
448	5.3
449	1.6
450	2.4
451	0
452	32.1
453	56.8
454	100.2
455	29
456	7.6
457	27.5
458	29.8
459	22
460	0.5
461	37.5
462	7.8
463	199.1
464	155.4
465	12.2
466	46.6
467	22.7
468	156.8
469	3.5
470	44.3
471	40.8
472	18.3
473	88.4
474	44.8
475	94.9
476	94.9
477	19.9
478	4.7
479	146.4
480	9.7
481	0
482	46.6
483	41.1
484	4.2
485	147.5
486	3.8
487	4.2
488	71
489	3.8
490	81.7
491	54.3
492	29
493	84.6
494	36.5
495	2.8
496	0
497	25.2
498	19.5
499	0
500	32.2
501	14.8
502	34.8
503	0.9
504	1.2
505	55.8
506	62
507	19.9
508	191.1
509	149.2
510	25.5
511	85.1
512	22
513	0
514	19.6
515	0
516	1.4
517	66.5
518	0.5
519	1.3
520	1.6
521	71.3
522	0.8
523	0
524	37.9
525	27.3
526	112.3
527	15.7
528	112.8
529	39.5
530	31.3
531	5.6
532	13.5
533	18.1
534	101.3
535	91.7
536	7
537	0
538	0
539	0.2
540	0.6
541	165.9
542	7.4
543	50.6
544	20.7
545	20.7
546	12.2
547	18
548	0
549	0.5
550	152.1
551	183.9
552	15.4
553	197.8
554	20.7
555	153.7
556	14.7
557	0.9
558	0.5
559	18
560	6.1
561	60.7
562	8.4
563	0.6
564	192.8
565	12.7
566	7.2
567	1
568	22.9
569	24
570	0
571	86.3
572	285.2
573	42.6
574	17.2
575	1
576	285.2
577	0
578	9.5
579	27.7
580	258.1
581	478
582	198.9
583	4.7
584	3.5
585	0
586	21.7
587	9.4
588	815.8
589	17.1
590	0
591	35.4
592	31
593	254.4
594	3.2
595	361.8
596	0.6
597	478
598	46.2
599	4.4
600	1
601	4.8
602	0
603	6.6
604	491.6
605	0
606	73.3
607	51
608	1.4
609	0
610	1.6
611	120.4
612	0
613	0
614	3.8
615	9.6
616	0
617	131.8
618	150.3
619	75.1
620	75.1
621	173.6
622	7.8
623	15.9
624	6.5
625	53.4
626	0.5
627	235.7
628	0.8
629	8.6
630	9.8
631	1.5
632	140.1
633	4.2
634	0
635	13.6
636	9.8
637	11
638	99.9
639	259.2
640	30.5
641	203.7
642	0
643	19.5
644	0
645	5
646	3.5
647	55.6
648	4.7
649	2.3
650	0.7
651	16.4
652	0.6
653	0.2
654	2.8
655	0.2
656	20
657	21.6
658	195.4
659	4.6
660	0.2
661	348
662	1.4
663	10.9
664	121.3
665	20.9
666	124.2
667	322.8
668	62.6
669	278.4
670	2.4
671	56.8
672	18.8
673	1.5
674	36.9
675	9.3
676	36.2
677	187.8
678	5.8
679	0.9
680	2.7
681	13.9
682	17.5
683	73.2
684	13.5
685	18.6
686	26.2
687	0
688	10.4
689	59.9
690	2
691	498.9
692	86.3
693	3.1
694	29.1
695	792.8
696	9.7
697	10.7
698	6.1
699	3.2
700	5.3
701	476.5
702	11.6
703	16.9
704	1.6
705	7
706	1.9
707	20.7
708	30.7
709	11.5
710	45.7
711	85.3
712	3.7
713	1.9
714	1.9
715	82.6
716	0
717	91.4
718	4.5
719	2
720	35.4
721	5.7
722	2.2
723	9
724	6.7
725	143.9
726	0
727	34.2
728	7.9
729	1334.5
730	50.2
731	1.5
732	37
733	4.4
734	9.7
735	4.3
736	4
737	3.8
738	9
739	11.5
740	11.1
741	1.7
742	1.3
743	2.5
744	33.6
745	8
746	5
747	5.9
748	8
749	23
750	1.6
751	72.2
752	1.4
753	14.3
754	15
755	2.4
756	2.5
757	27.9
758	3.6
759	1.2
760	13.4
761	0.7
762	1.6
763	1.3
764	54.1
765	59.7
766	7.3
767	1.3
768	4
769	19.9
770	9.5
771	5.6
772	1.9
773	10.8
774	20.2
775	85.2
776	2.4
777	28.5
778	13.1
779	21.6
780	14.7
781	148.9
782	239
783	50.5
784	94.6
785	141.5
786	304.2
787	110.1
788	75.9
789	99.2
790	265.2
791	80.2
792	94.8
793	1068.5
794	59.5
795	144.3
796	20.1
797	81.4
798	16
799	152.1
800	45.2
801	1118
802	1225.5
803	241.9
804	92.8
805	1263.6
806	911.4
807	37.7
808	1036.4
809	139.3
810	188.8
811	1312.2
812	595.3
813	976.5
814	23.3
815	36.1
816	2474.1
817	50.4
818	56
819	520.5
820	1100.9
821	21.4
822	35.8
823	2444.2
824	756
825	15.8
826	177.1
827	45.6
828	59.6
829	2527.1
830	71.6
831	2673.4
832	845.5
833	143.1
834	208.4
835	160.7
836	165.5
837	37.6
838	104.6
839	14.9
840	88.4
841	254.4
842	2866.7
843	7.4
844	93.4
845	1354.4
846	20.3
847	1067.8
848	19.8
849	43.8
850	457.2
851	77.6
852	95.1
853	18.8
854	51.1
855	64.7
856	33
857	39.9
858	58.3
859	1401.4
860	31.2
861	226.5
862	2.8
863	1954
864	30.4
865	307.7
866	2938
867	56
868	137.2
869	2167.8
870	5.2
871	1436
872	35.6
873	1.1
874	2094.5
875	85.4
876	19.5
877	19.6
878	22.5
879	152.8
880	1507.1
881	90.8
882	37.1
883	26.7
884	24.1
885	123.4
886	0.9
887	3007.3
888	29.9
889	186.7
890	78.9
891	303.4
892	64.6
893	65.6
894	1.2
895	241.1
896	85.4
897	15.8
898	2241.9
899	31.9
900	106.9
901	1618.3
902	39.9
903	67.3
904	96.9
905	24.7
906	104
907	154.9
908	3061.2
909	61.1
910	0
911	21.8
912	355.6
913	59.5
914	255.2
915	0
916	2607.3
917	42.8
918	38.9
919	45.7
920	34.1
921	26.8
922	95.4
923	4.7
924	1646.1
925	25.5
926	42.8
927	17.5
928	4.1
929	3333.1
930	165.1
931	15.1
932	12.1
933	19.7
934	0
935	46.2
936	120.4
937	49.2
938	173.1
939	42.4
940	3567.6
941	73.8
942	264.7
943	0
944	254.7
945	28.2
946	178
947	0
948	2936.8
949	19
950	26.6
951	52.3
952	3522.7
953	77.1
954	4.6
955	72.2
956	309.1
957	46.9
958	63.1
959	3637.1
960	132
961	41.7
962	40.6
963	18.6
964	0
965	52.6
966	470.6
967	0
968	3680.4
969	34.9
970	20.7
971	117.1
972	55.3
973	36.7
974	3738.9
975	111.2
976	115.9
977	49.2
978	86.8
979	31.1
980	811.7
981	176
982	81.8
983	102.1
984	27.7
985	120.5
986	31.4
987	104.3
988	40.4
989	100.4
990	0
991	41.9
992	0
993	121.7
994	16.6
995	161
996	628.5
997	54.1
998	107.6
999	43.8
1000	0
1001	2.7
1002	79
1003	0
1004	714.6
1005	113.9
1006	33.5
1007	0
1008	2.3
1009	0
1010	352.9
1011	96.8
1012	31.1
1013	114.3
1014	24.8
1015	1.8
1016	0
1017	186.6
1018	111.1
1019	3.9
1020	136.2
1021	310.6
1022	50.4
1023	145.4
1024	54
1025	560.5
1026	129.3
1027	59.3
1028	842.7
1029	119.6
1030	0.8
1031	0
1032	0
1033	0.7
1034	103.3
1035	0.6
1036	1869.9
1037	3916.7
1038	56.1
1039	632.2
1040	150.9
1041	70.7
1042	4.1
1043	0
1044	632.2
1045	4.5
1046	9.3
1047	177.4
1048	912.6
1049	29.8
1050	0
1051	2036
1052	1291.4
1053	132.6
1054	4877.8
1055	1103.8
1056	259.3
1057	0.2
1058	2390.4
1059	2.1
1060	79.8
1061	0
1062	103.7
1063	84.8
1064	0.1
1065	4553.4
1066	35.7
1067	3.2
1068	0.8
1069	0.3
1070	28.8
1071	26.7
1072	1.1
1073	0.4
1074	76.1
1075	0
1076	54.4
1077	3.7
1078	428.6
1079	5355.8
1080	16.1
1081	0.4
1082	81
1083	0.9
1084	137.7
1085	59.9
1086	418.4
1087	0
1088	0.4
1089	1.4
1090	5211
1091	83.6
1092	0.2
1093	3.6
1094	1.5
1095	10.8
1096	5
1097	52.7
1098	3
1099	0
1100	0
1101	1.4
1102	2552.3
1103	1.4
1104	171.7
1105	3.6
1106	8.9
1107	4.7
1108	1.3
1109	5375.9
1110	0.2
1111	0.6
1112	583.4
1113	91.5
1114	98.7
1115	3.9
1116	2.4
1117	347
1118	7.5
1119	171.7
1120	3.5
1121	0.7
1122	20.9
1123	24.7
1124	54.5
1125	182.9
1126	45.5
1127	178.2
1128	1096.9
1129	206.3
1130	3
1131	0.3
1132	235.5
1133	490.8
1134	5190.2
1135	5430.4
1136	0.4
1137	2.5
1138	12.8
1139	177.2
1140	2989.1
1141	3.2
1142	0.1
1143	55.7
1144	33.2
1145	1.2
1146	1.2
1147	5555.5
1148	40.8
1149	5508.4
1150	178
1151	5559.4
1152	1362.1
1153	1426.6
1154	0
1155	0.1
1156	28.9
1157	180.6
1158	566.4
1159	95.2
1160	6.5
1161	1.6
1162	1.8
1163	8.2
1164	45.2
1165	5529.1
1166	102.9
1167	22.6
1168	263.7
1169	71.8
1170	35.1
1171	5229.7
1172	137.9
1173	5.8
1174	92.1
1175	4.6
1176	29.9
1177	0
1178	4
1179	40.8
1180	17.3
1181	5225
1182	5597.9
1183	0.2
1184	8604.3
1185	62.2
1186	1478.4
1187	5318.1
1188	5611.9
1189	5231.6
1190	5322.5
1191	54.9
1192	5616.7
1193	76.2
1194	5553.5
1195	23.4
1196	5319.2
1197	9170.8
1198	1.3
1199	103.1
1200	6.9
1201	5544.7
1202	24.5
1203	9170.8
1204	5249.2
1205	2.9
1206	0.3
1207	5215.8
1208	1
1209	5533.2
1210	156.6
1211	79.6
1212	0
1213	44.8
1214	1577.1
1215	5239.8
1216	25.8
1217	18.5
1218	6.8
1219	1.1
1220	44.4
1221	5608.5
1222	5597.9
1223	3
1224	5613.6
1225	25.1
1226	74.1
1227	29
1228	1.9
1229	5237.6
1230	33.2
1231	0.2
1232	145.5
1233	2.5
1234	27.8
1235	2.3
1236	0.6
1237	271.5
1238	47.3
1239	0.3
1240	5621.1
1241	511.9
1242	218
1243	10.8
1244	5624.7
1245	69.4
1246	45.4
1247	123.1
1248	74.6
1249	124.2
1250	26.3
1251	3.7
1252	9170.8
1253	5716.6
1254	42.4
1255	0
1256	93
1257	55.8
1258	1.2
1259	0
1260	32.9
1261	57.6
