"COMID"	"Value"
1	69.7
2	34.6
3	2.8
4	0.5
5	13.3
6	0
7	2.2
8	1.2
9	10.9
10	0
11	1.2
12	6.8
13	0
14	52.2
15	0.6
16	4.7
17	30.6
18	2.2
19	3.5
20	55.7
21	1.4
22	8.4
23	0
24	0.5
25	2.7
26	4.2
27	0.7
28	5.9
29	0.4
30	0
31	213.2
32	2.1
33	5.7
34	8.2
35	0.1
36	1.4
37	68.8
38	0
39	3.1
40	74.8
41	40.6
42	0.7
43	99.4
44	3.1
45	62.8
46	49.1
47	0.8
48	8.7
49	5.1
50	42.2
51	1.1
52	4.7
53	0.7
54	6.2
55	8.6
56	148.9
57	88.1
58	12.7
59	5.3
60	10.3
61	0.5
62	0.5
63	2.5
64	88.2
65	1.3
66	11.5
67	28.7
68	0.2
69	4.7
70	0.1
71	5.1
72	4.9
73	0.7
74	0.2
75	0.3
76	0.1
77	0
78	0.2
79	18.1
80	0.1
81	0.1
82	0
83	81.9
84	0
85	1.8
86	0.2
87	0.6
88	2.6
89	0.3
90	0.9
91	1.3
92	13.2
93	5.1
94	2.7
95	1.4
96	2
97	43.9
98	5.1
99	0.1
100	14.4
101	0.4
102	1.1
103	0.8
104	11.9
105	0.6
106	3.9
107	0.2
108	0
109	0.7
110	3
111	0
112	2.8
113	94.5
114	2.9
115	0.8
116	0.3
117	3.8
118	21.2
119	0
120	0.3
121	0.1
122	23.7
123	11.9
124	6.3
125	0.2
126	16.3
127	0.3
128	14.6
129	1
130	1.1
131	2.7
132	0.1
133	4.5
134	24.1
135	31.3
136	0.3
137	29.2
138	0.5
139	0.2
140	1
141	1.6
142	0.2
143	0
144	0.4
145	95.2
146	7.4
147	2.3
148	34.8
149	6.2
150	91.9
151	0
152	17.4
153	0.1
154	50.5
155	0
156	2.2
157	61.3
158	0.8
159	1.8
160	10.5
161	2
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	11.4
168	0
169	4.8
170	1.2
171	0.5
172	0.2
173	0.1
174	118.9
175	0.1
176	11.5
177	1.5
178	57.6
179	6.2
180	0.2
181	0
182	35.4
183	0
184	0.2
185	0.3
186	2.2
187	0.5
188	0.1
189	0.1
190	0.4
191	0.2
192	1.9
193	38.2
194	6.2
195	0
196	0.4
197	0.9
198	0.3
199	5.7
200	95.7
201	96
202	0.1
203	0.1
204	40.8
205	1.7
206	4.5
207	2.5
208	5.2
209	7.4
210	0.2
211	2.1
212	26.2
213	11.6
214	0.1
215	24.2
216	20.4
217	0.1
218	0.1
219	0.2
220	43.1
221	0
222	7.5
223	23.5
224	0
225	81.1
226	9.9
227	4.5
228	8.5
229	0.4
230	82.4
231	0.6
232	0.5
233	6.6
234	5
235	82.4
236	1.9
237	0.2
238	1.3
239	1.7
240	0.3
241	1.8
242	4.5
243	0
244	3.1
245	4.8
246	1.4
247	0
248	0
249	4.5
250	3.3
251	7.3
252	7.5
253	0.7
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	1.2
262	4.3
263	0
264	0
265	0
266	1.2
267	2.9
268	2.2
269	6.6
270	0
271	0.2
272	0.4
273	1.2
274	5
275	3.4
276	0
277	0.2
278	1.5
279	82.7
280	0.7
281	0.8
282	1.7
283	0.2
284	0.2
285	0
286	0.8
287	5.9
288	0.1
289	0.3
290	0.4
291	18.3
292	0.3
293	5
294	17.7
295	0.1
296	1.8
297	1.2
298	0
299	0
300	4
301	0.2
302	3.8
303	0.6
304	0.1
305	1.8
306	0.3
307	6
308	0.1
309	0.4
310	0.6
311	0.7
312	8.1
313	0.8
314	2.5
315	0.4
316	0.8
317	0
318	1.2
319	0
320	1
321	1.3
322	0.4
323	0.8
324	0.1
325	0
326	1
327	0.1
328	0.3
329	1.3
330	0
331	3
332	0.1
333	3.1
334	0.3
335	0.1
336	0.4
337	0
338	3.2
339	2.2
340	0.1
341	3.7
342	5
343	2.2
344	19.3
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.1
354	0.4
355	0
356	0.3
357	0.3
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.3
365	0.2
366	1.2
367	5
368	4.9
369	0
370	0.1
371	0.3
372	21.1
373	0.4
374	5.3
375	2.3
376	12.7
377	0.1
378	7.8
379	0
380	0.2
381	0
382	0
383	3.2
384	49.1
385	0
386	5.3
387	18
388	3.8
389	3.5
390	16.3
391	9.6
392	2.6
393	0
394	1
395	0
396	0
397	5.3
398	36.3
399	0.2
400	34.8
401	0.2
402	0
403	0
404	0
405	8.7
406	6.7
407	0.2
408	0
409	0
410	18.1
411	0.2
412	0
413	7.7
414	0
415	0
416	0.2
417	0
418	0
419	3.9
420	0
421	0.6
422	0
423	9
424	17.9
425	1
426	0.6
427	45
428	2.4
429	0.1
430	14.4
431	0
432	0.6
433	17.8
434	24
435	0.6
436	19.1
437	19.2
438	15.2
439	0
440	0.1
441	70.2
442	109.2
443	1.9
444	0.5
445	12
446	45.4
447	2.9
448	1.8
449	1.6
450	0.6
451	0
452	63.8
453	19.3
454	28.8
455	9.1
456	5.5
457	0.5
458	22.1
459	44.7
460	0.4
461	34.5
462	1.3
463	113.3
464	94.1
465	16.5
466	0.6
467	11.3
468	95.3
469	0.9
470	40.8
471	38
472	0.1
473	80
474	41.3
475	82.7
476	82.7
477	2.8
478	3.2
479	85.1
480	0.1
481	0
482	0.6
483	4.6
484	2.3
485	85.8
486	0
487	1.1
488	5.7
489	0
490	5.8
491	17.6
492	1.1
493	5.8
494	14.5
495	0
496	0
497	1.1
498	2.8
499	0
500	0.4
501	15.4
502	21.1
503	0.9
504	1.2
505	0.7
506	3.3
507	1.9
508	7.6
509	7
510	26.1
511	37.6
512	4.1
513	0
514	0.4
515	0
516	1.3
517	3.4
518	0.4
519	0.8
520	0
521	62.4
522	0.8
523	0
524	1.2
525	16.9
526	44.9
527	11.3
528	45.4
529	1.2
530	8.5
531	2.5
532	1.3
533	12.1
534	79.5
535	28.6
536	0.3
537	0
538	0
539	0.1
540	0.6
541	47.7
542	2.7
543	25.6
544	1.6
545	1.6
546	2.5
547	2.3
548	0
549	0
550	105.2
551	51.4
552	2.9
553	0.4
554	1.6
555	106.7
556	2.9
557	0.5
558	0
559	3.5
560	1.5
561	0.1
562	2.4
563	0
564	54.5
565	2.4
566	1.7
567	1
568	6.2
569	4.4
570	0
571	0.2
572	98.4
573	8.3
574	3.2
575	1
576	98.4
577	0
578	1.5
579	7.9
580	90.5
581	152.9
582	22.6
583	4.7
584	3.5
585	0
586	2.7
587	2.7
588	40.1
589	5.6
590	0
591	1.8
592	10.1
593	89.2
594	1
595	29.5
596	0.6
597	152.9
598	11.5
599	1.7
600	0.5
601	2
602	0
603	0
604	33.3
605	0
606	1.8
607	13.5
608	1.1
609	0
610	1.6
611	0.3
612	0
613	0
614	8
615	0
616	0
617	31.8
618	31.9
619	21.4
620	21.4
621	2.3
622	12.7
623	27.1
624	10.5
625	15.6
626	0.5
627	82.4
628	0.8
629	2.6
630	5.5
631	1.5
632	31.9
633	1.5
634	0
635	3
636	1.6
637	3.9
638	28.5
639	44.9
640	0
641	66
642	0
643	32
644	0
645	0
646	0.9
647	17.8
648	0.1
649	3.9
650	0.7
651	7.4
652	0.6
653	0
654	1.4
655	0
656	5.4
657	35.7
658	0.1
659	5.1
660	0
661	0.2
662	0.9
663	11.1
664	35.3
665	6.3
666	36.8
667	45
668	19.2
669	0.4
670	2.4
671	19
672	10.1
673	1
674	0
675	3.8
676	70.3
677	59.4
678	1.3
679	0.8
680	0
681	4.3
682	38.6
683	12.7
684	13.8
685	9.9
686	7.9
687	0
688	4.1
689	22.1
690	0.9
691	48.3
692	26.7
693	1.1
694	0
695	48.7
696	11
697	4.1
698	5.3
699	4.4
700	1.7
701	0.2
702	9.6
703	6.2
704	2.1
705	13.7
706	1
