"COMID"	"Value"
1	4.1
2	12.9
3	0.3
4	0.1
5	0.9
6	0
7	1.9
8	1.2
9	8.7
10	0
11	0.2
12	6.3
13	0
14	8.3
15	0.6
16	1.7
17	5.2
18	2
19	0.3
20	4.7
21	0.7
22	0.4
23	0
24	0.5
25	0.6
26	0.4
27	0.4
28	0.4
29	0.4
30	0
31	16.4
32	0.1
33	0.8
34	7.7
35	0
36	1.4
37	11
38	0
39	3.1
40	5.4
41	6.7
42	0.6
43	7.6
44	0.1
45	13.3
46	46
47	0.8
48	1.2
49	1.7
50	18
51	1.1
52	5.1
53	0.7
54	0.8
55	1
56	15.1
57	6.7
58	10.5
59	3.8
60	9.8
61	0.5
62	0.5
63	0.5
64	18.2
65	1.3
66	1.6
67	4.9
68	0.3
69	0.7
70	0.1
71	2.1
72	1.3
73	0.7
74	0.3
75	0.3
76	0.1
77	0
78	0.1
79	2.4
80	0.1
81	0
82	0
83	15.6
84	0
85	0.4
86	0.2
87	0.6
88	2.6
89	0.1
90	0.7
91	1.3
92	2.5
93	1.3
94	2.7
95	1.2
96	2
97	6.4
98	2.1
99	0.1
100	2.4
101	0.2
102	0.4
103	0.8
104	1.8
105	0.6
106	0.6
107	0.2
108	0
109	0.7
110	3
111	0
112	0.4
113	20.1
114	0.5
115	0.5
116	0.3
117	0.1
118	0.8
119	0
120	0.3
121	0
122	3.8
123	1.8
124	0.5
125	0.4
126	1.7
127	0.2
128	0.3
129	1
130	0.8
131	3.3
132	0.1
133	0.1
134	4
135	1.5
136	0.5
137	0.5
138	0.5
139	0.2
140	0.4
141	0.9
142	0.2
143	0
144	0.3
145	20.8
146	0.5
147	0.6
148	0.6
149	0.3
150	1.3
151	0
152	1.2
153	0.1
154	2.8
155	0
156	1.3
157	0.9
158	0.8
159	2
160	2
161	1.2
162	0.1
163	0
164	0.1
165	0
166	0.1
167	0.2
168	0
169	0.1
170	0.6
171	0.5
172	0.2
173	0.1
174	43.7
175	0
176	1.1
177	1.8
178	3.3
179	0.4
180	0.2
181	0
182	6.6
183	0
184	0.2
185	0.3
186	1.4
187	0.1
188	0.1
189	0.1
190	0.3
191	0.2
192	0.2
193	8.5
194	0.9
195	0
196	0.4
197	1.2
198	0.3
199	0.3
200	21.3
201	21.6
202	0.1
203	0.1
204	10.2
205	1.3
206	1.2
207	1.6
208	0.6
209	0.4
210	0.3
211	0.5
212	0.3
213	1
214	0.1
215	0.3
216	1.6
217	0.1
218	0.1
219	0.1
220	12.1
221	0
222	0.1
223	3.8
224	0
225	5.5
226	0
227	1.2
