"COMID"	"Value"
1	33.2
2	122.6
3	4.3
4	2.6
5	10.6
6	0
7	20.5
8	5.4
9	43.6
10	0
11	6.5
12	25.2
13	13.6
14	63.5
15	2.6
16	12.1
17	20.2
18	21.1
19	4.6
20	49.7
21	4.8
22	7.8
23	0
24	0.5
25	13.3
26	12.8
27	2
28	5.2
29	2.5
30	0
31	121
32	1.9
33	6.1
34	26.7
35	1.6
36	1.5
37	89.6
38	0
39	3.2
40	29.9
41	48.9
42	3.6
43	38.3
44	1.2
45	86
46	380.8
47	26.6
48	8.4
49	21
50	142.7
51	1.2
52	125
53	0.8
54	6.3
55	8.6
56	96.4
57	35.7
58	45.4
59	18.4
60	29
61	0.6
62	0.6
63	9.1
64	156.7
65	1.5
66	25.2
67	33.9
68	9
69	15.4
70	0.1
71	14.6
72	9.9
73	0.7
74	3.3
75	0.3
76	0.1
77	0.1
78	0.3
79	19.5
80	0.1
81	1.4
82	0
83	131.9
84	0
85	3.8
86	5.6
87	0.7
88	2.9
89	1.8
90	3.9
91	2
92	16.6
93	11.2
94	2.8
95	12.8
96	2.7
97	51.7
98	14.6
99	0.2
100	18.6
101	3.8
102	3.2
103	0.9
104	29
105	0.6
106	5.2
107	1.3
108	0
109	0.7
110	3.8
111	0
112	3.3
113	178.3
114	4.1
115	6
116	6.2
117	2.9
118	7
119	0
120	1.8
121	3.6
122	29.7
123	29.1
124	4.9
125	4
126	13.3
127	1.1
128	7.9
129	1
130	7.9
131	59.5
132	0.1
133	2.5
134	30.5
135	13.6
136	6
137	15.1
138	0.5
139	0.2
140	2.6
141	7
142	0.2
143	0
144	1.2
145	180.1
146	5.2
147	8.8
148	18
149	3.5
150	69.4
151	0.1
152	13.1
153	0.1
154	28.3
155	0
156	8.5
157	36.7
158	0.8
159	33.5
160	15.6
161	8.3
162	0.1
163	3.5
164	0.2
165	0
166	0.1
167	5.7
168	0.1
169	2.4
170	4.6
171	7.2
172	0.2
173	0.1
174	256.8
175	2.6
176	9
177	26.4
178	34.5
179	4.7
180	0.2
181	0.1
182	48.6
183	0
184	0.3
185	0.3
186	9.4
187	1.6
188	0.1
189	0.1
190	2.1
191	0.2
192	3.7
193	58.9
194	4.3
195	0
196	0.4
197	17.8
198	0.3
199	4.6
200	180.6
201	181
202	0.1
203	0.1
204	67.8
205	9.3
206	19.3
207	10
208	3.2
209	5.9
210	3.9
211	9.1
212	30.5
213	24
214	0.1
215	16.8
216	34.2
217	3.7
218	0.7
219	1.3
220	77.8
221	0.2
222	6
223	20.1
224	0
225	77.8
226	16.9
227	19.3
228	18.9
229	0.4
230	83.6
231	11.9
232	1.8
233	10.3
234	136.3
235	83.6
236	3.8
237	12.1
238	5.8
239	2.2
240	5.5
241	2.5
242	19.4
243	0.1
244	2.1
245	10.2
246	2.6
247	0
248	0
249	19.4
250	2.9
251	14.1
252	6.2
253	3.6
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	3.3
262	10.1
263	0
264	0
265	0
266	3.3
267	5.7
268	4.8
269	10.3
270	0
271	4.6
272	1.7
273	2.5
274	136.6
275	8.3
276	0.1
277	0.2
278	5.5
279	85.6
280	0.9
281	3
282	3.2
283	0.2
284	0.3
285	0
286	1.3
287	5.2
288	0.2
289	0.5
290	0.4
291	22.4
292	0.3
293	136.6
294	20.9
295	0.1
296	9.4
297	3
298	0
299	0.8
300	15
301	0.2
302	14.4
303	3.4
304	0.1
305	5.3
306	0.5
307	20.5
308	1.6
309	0.6
310	3.4
311	3.1
312	26.6
313	4.1
314	12.9
315	0.4
316	1
317	0.1
318	6.1
319	0
320	3
321	1.5
322	1.8
323	2.7
324	0.1
325	0.3
326	2.9
327	0.1
328	0.3
329	1.5
330	0
331	13.7
332	0.1
333	13.8
334	0.3
335	2.6
336	0.4
337	0.3
338	13.9
339	9.9
340	0.1
341	14.4
342	136.7
343	9.9
344	25.3
345	0.3
346	0.1
347	0.1
348	0.5
349	0.5
350	0.3
351	0.3
352	0.4
353	3.8
354	0.4
355	0.3
356	0.5
357	9.9
358	0.9
359	0.3
360	0.2
361	0.9
362	0.2
363	0.2
364	10.3
365	7.3
366	1.5
367	136.7
368	14.2
369	0
370	2.7
371	10
372	27.4
373	0.6
374	147
375	6.2
376	62.7
377	3.5
378	21.1
379	0
380	5.9
381	0
382	0
383	56.7
384	394.4
385	0
386	147
387	37.8
388	92.2
389	79.4
390	27.1
391	23.1
392	58.1
393	0
394	1
395	0
396	0.1
397	147
398	67
399	8.3
400	65.5
401	4.6
402	0
403	0.6
404	0
405	63.4
406	5.9
407	8.3
408	0.1
409	0
410	29.1
411	10.3
412	1
413	5.1
414	0
415	0.1
416	8.3
417	0.1
418	0
419	8.4
