"COMID"	"Value"
1	39.5
2	54.4
3	2
4	1.2
5	10.1
6	0
7	5.4
8	2
9	20.5
10	0
11	2.9
12	10.6
13	2.8
14	48.3
15	1.1
16	9.4
17	20.6
18	5.5
19	4.9
20	46.2
21	3.1
22	5
23	0
24	0.5
25	6.4
26	8.2
27	1.2
28	5.1
29	0.8
30	0
31	129.6
32	1.8
33	4.6
34	12.3
35	0.5
36	1.7
37	66.8
38	0
39	3.5
40	22.9
41	34.5
42	1.5
43	31.5
44	2
45	75.2
46	292.4
47	8.4
48	6.1
49	10.2
50	65.2
51	1.2
52	30.1
53	0.9
54	3.4
55	4.7
56	70.8
57	28.2
58	22.4
59	9.8
60	14.8
61	0.6
62	0.6
63	5.8
64	95.8
65	1.7
66	20.3
67	23.3
68	2
69	9.3
70	0.1
71	10.2
72	6.1
73	0.7
74	1.1
75	0.3
76	0.1
77	0
78	0.2
79	10.9
80	0.1
81	0.1
82	0
83	83.7
84	0
85	2.3
86	1.6
87	0.7
88	3.2
89	0.4
90	1.3
91	1.5
92	11.2
93	6.4
94	3.1
95	3.8
96	2.3
97	33.8
98	10.2
99	0.1
100	12.4
101	1
102	1.7
103	0.9
104	21.3
105	0.7
106	4.3
107	0.3
108	0
109	0.8
110	3.5
111	0
112	2.8
113	107.2
114	3
115	1.1
116	3.3
117	2.4
118	8.9
119	0
120	0.4
121	0.3
122	21.2
123	21.3
124	5.7
125	3.4
126	12.2
127	0.3
128	7.3
129	1.1
130	1.6
131	12.7
132	0.1
133	2.2
134	21.6
135	16.9
136	2.5
137	14.4
138	0.6
139	0.2
140	1.4
141	3.3
142	0.2
143	0
144	0.9
145	108
146	5.8
147	6.9
148	17.2
149	4.3
150	62
151	0
152	14.8
153	0.1
154	33.8
155	0
156	4.5
157	33.4
158	0.8
159	5.1
160	11.3
161	4.3
162	0.2
163	0.2
164	0.2
165	0
166	0.1
167	5.5
168	0
169	2.3
170	1.8
171	1.1
172	0.3
173	0.1
174	159.9
175	0.2
176	7.8
177	4.1
178	40
179	5.4
180	0.2
181	0
182	34.1
183	0
184	0.5
185	0.3
186	3.2
187	1.1
188	0.1
189	0.1
190	0.6
191	0.2
192	3.2
193	37.9
194	5.4
195	0
196	0.4
197	2.8
198	0.4
199	4.7
200	108.5
201	109.1
202	0.1
203	0.1
204	42.9
205	2.2
206	13.8
207	3.5
208	4.3
209	5.9
210	0.6
211	6.7
212	26.3
213	17.2
214	0.1
215	14.7
216	25.8
217	0.3
218	0.1
219	0.2
220	45.9
221	0
222	5.4
223	26
224	0
225	71.2
226	15.7
227	13.8
228	13
229	0.4
230	73.7
231	2
232	1.1
233	9.8
234	31
235	73.7
236	3
237	0.5
238	2.5
239	2.4
240	1.2
241	2.3
242	13.8
243	0
244	3.3
245	6.8
246	2.3
247	0
248	0
249	13.8
250	4
251	12.6
252	10.5
253	1.3
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	2.2
262	8.5
263	0
264	0
265	0
266	2.2
267	4.7
268	4.1
269	9.8
270	0
271	0.6
272	1.2
273	2.1
274	31.1
275	6.8
276	0.1
277	0.2
278	4
279	74
280	1.1
281	2.2
282	2.6
283	0.2
284	0.2
285	0
286	1.1
287	11.8
288	0.2
289	0.4
290	0.4
291	31.3
292	0.3
293	31.1
294	30.5
295	0.1
296	3.6
297	2.3
298	0
299	0
300	10.7
301	0.2
302	10.3
303	1.3
304	0.1
305	3.5
306	0.3
307	14.7
308	0.1
309	0.4
310	1.2
311	2
312	18.8
313	1.9
314	5
315	0.4
316	0.9
317	0
318	2.5
319	0
320	2.2
321	1.4
322	0.6
323	1.9
324	0.1
325	0
326	1.7
327	0.1
328	0.4
329	1.4
330	0
331	5.6
332	0.1
333	5.7
334	0.4
335	0.1
336	0.6
337	0
338	5.9
339	4.1
340	0.1
341	6.6
342	31.1
343	4.1
344	33
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.1
354	0.4
355	0
356	0.3
357	0.3
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.3
365	0.2
366	1.4
367	31.1
368	9.5
369	0
370	0.1
371	0.3
372	35.1
373	0.5
374	31.4
375	5.1
376	37.7
377	0.1
378	15.2
379	0
380	0.2
381	0
382	0
383	17
384	295.2
385	0
386	31.4
387	23.6
388	20.5
389	18.3
390	25
391	17.2
392	12.3
393	0
394	1.1
395	0
396	0
397	31.4
398	50.8
399	0.2
400	49.2
401	0.3
402	0
403	0
404	0
405	51.8
406	16.7
407	0.2
408	0
409	0
410	32.8
411	0.4
412	0.1
413	17.1
414	0
415	0
416	0.2
417	0
418	0
419	5.2
420	0
421	0.9
422	0
423	14.5
424	42.3
425	1.2
426	0.9
427	45.4
428	4.1
429	0.1
430	22.3
431	0
432	0.7
433	39.4
434	51.4
435	0.6
436	40.9
437	41
438	34.5
439	0
440	0.1
441	82
442	125.7
443	3
444	0.5
445	26.6
446	39
447	7.4
448	4
449	1.8
450	0.7
451	0
452	28.1
453	41.1
454	26.3
455	18.4
456	6.3
457	2.6
458	19.2
459	22.1
460	0.5
461	38.2
462	5.6
463	153.6
464	106.7
465	16.8
466	2.8
467	13.9
468	108.1
469	0.9
470	42.9
471	37.7
472	0.2
473	69.1
474	43.5
475	74
476	74
477	14.6
478	5.1
479	100.8
480	1.4
481	0
482	2.8
483	26.6
484	2.7
485	101.6
486	0
487	1.9
488	38.5
489	0
490	39.9
491	15.3
492	11.8
493	39.9
494	8.4
495	0
496	0
497	9
498	4.8
499	0
500	5.1
501	6.5
502	12
503	1
504	1.4
505	2.5
506	20.8
507	8.2
508	48.2
509	42.6
510	6.8
511	25.5
512	9.1
513	0
514	1.1
515	0
516	1.5
517	19
518	0.5
519	1
520	0
521	22
522	0.8
523	0
524	9.5
525	6.9
526	38.5
527	4
528	39.1
529	9.5
530	13.6
531	4.5
532	5.9
533	3.9
534	29.4
535	40.5
536	1.7
537	0
538	0
539	0.1
540	0.7
541	75.9
542	5.1
543	10.7
544	7.6
545	7.6
546	6
547	8.1
548	0
549	0.1
550	40.2
551	84.5
552	7.3
553	35.2
554	7.6
555	41.8
556	7
557	0.6
558	0.1
559	4.7
560	2.9
561	9.8
562	4.6
563	0.1
564	89.4
565	3.4
566	3
567	1.2
568	10.9
569	6.3
570	0
571	19.3
572	172.5
573	11.4
574	9.5
575	1.2
576	172.5
577	0
578	2.3
579	8
580	159.4
581	261.9
582	97.6
583	5.5
584	4.1
585	0
586	15.2
587	4.3
588	402.4
589	8
590	0
591	16.3
592	7
593	157.8
