"COMID"	"Value"
1	3.6
2	16.2
3	0.3
4	0.3
5	1.1
6	0
7	2
8	1.2
9	10.5
10	0
11	0.6
12	7
13	0
14	9.4
15	0.6
16	2.4
17	5.9
18	2.1
19	0.4
20	5.4
21	1
22	0.5
23	0
24	0.5
25	1.4
26	1.3
27	0.5
28	0.5
29	0.6
30	0
31	15.5
32	0.2
33	0.8
34	8.4
35	0.1
36	1.4
37	12.5
38	0
39	3.1
40	5.1
41	7.8
42	0.7
43	6.8
44	0.1
45	16
46	48.4
47	1
48	1.3
49	2.9
50	21.9
51	1.1
52	6.2
53	0.7
54	1
55	1.3
56	16.5
57	6.2
58	12.3
59	4.4
60	10.5
61	0.5
62	0.5
63	0.9
64	22.9
65	1.3
66	2.7
67	5.8
68	0.3
69	1.8
70	0.1
71	3
72	1.7
73	0.7
74	0.4
75	0.3
76	0.1
77	0
78	0.1
79	3
80	0.1
81	0.1
82	0
83	18.9
84	0
85	0.6
86	0.3
87	0.6
88	2.6
89	0.2
90	0.8
91	1.3
92	3
93	1.8
94	2.7
95	1.3
96	2
97	8.3
98	3
99	0.1
100	3.1
101	0.5
102	0.5
103	0.8
104	3.2
105	0.6
106	0.7
107	0.2
108	0
109	0.7
110	3
111	0
112	0.5
113	26.1
114	0.7
115	0.7
116	0.4
117	0.2
118	1.1
119	0
120	0.3
121	0.1
122	5
123	3.2
124	0.7
125	0.4
126	2.2
127	0.3
128	0.4
129	1
130	1
131	3.7
132	0.1
133	0.1
134	5.2
135	2
136	0.6
137	0.8
138	0.5
139	0.2
140	0.5
141	1.1
142	0.2
143	0
144	0.3
145	26.8
146	0.8
147	1.2
148	0.9
149	0.4
150	3.2
151	0
152	1.9
153	0.1
154	4.1
155	0
156	1.5
157	1.8
158	0.8
159	2.3
160	2.7
161	1.4
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.3
168	0
169	0.1
170	0.7
171	0.6
172	0.2
173	0.1
174	50.9
175	0.1
176	1.3
177	1.9
178	4.8
179	0.6
180	0.2
181	0
182	8.6
183	0
184	0.2
185	0.3
186	1.6
187	0.2
188	0.1
189	0.1
190	0.3
191	0.2
192	0.4
193	10.7
194	0.9
195	0
196	0.4
197	1.2
198	0.3
199	0.5
200	27.3
201	27.6
202	0.1
203	0.1
204	12.6
205	1.6
206	2.5
207	1.8
208	0.7
209	0.6
210	0.3
211	1.1
212	1.3
213	2.3
214	0.1
215	0.8
216	3.3
217	0.2
218	0.1
219	0.1
220	14.8
221	0
222	0.3
223	4.3
224	0
225	9
226	0.6
227	2.5
228	1.8
229	0.4
230	9.4
231	0.8
232	0.1
233	1.9
234	6.6
235	9.4
236	0.4
237	0.2
238	0.4
239	0.1
240	0.4
241	0.1
242	2.5
243	0
244	0.5
245	1
246	0.5
247	0
248	0
249	2.5
250	0.6
251	0.5
252	1.6
253	0.3
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.3
262	0.3
263	0
264	0
265	0
266	0.3
267	1
268	1.3
269	1.9
270	0
271	0.3
272	0.1
273	0.4
274	6.6
275	0.2
276	0
277	0.2
278	0.2
279	9.6
280	0
281	0.1
282	0.6
283	0.2
284	0.2
285	0
286	0
287	1.3
288	0.1
289	0.3
290	0.4
291	6
292	0.2
293	6.6
294	5.4
295	0.1
296	1.6
297	0.5
298	0
299	0
300	2.3
301	0.2
302	2.2
303	0.5
304	0.1
305	0.7
306	0.3
307	3.1
308	0.1
309	0.4
310	0.5
311	0.5
312	3.9
313	0.6
314	2.2
315	0.4
316	0.7
317	0
318	0.9
319	0
320	0.5
321	1.2
322	0.3
323	0.5
324	0.1
325	0
326	0.8
327	0.1
328	0.3
329	1.2
330	0
331	2.7
332	0.1
333	2.8
334	0.3
335	0.1
336	0.4
337	0
338	2.9
339	1.8
340	0.1
341	3.4
342	6.6
343	1.8
344	6.8
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.1
354	0.4
355	0
356	0.3
357	0.3
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.3
365	0.2
366	1.2
367	6.6
368	2.7
369	0
370	0.1
371	0.3
372	8.6
373	0.4
374	6.9
375	1.1
376	1.5
377	0.1
378	4.4
379	0
380	0.2
381	0
382	0
383	3.9
384	48.4
385	0
386	6.9
387	11.3
388	5.1
389	4.7
390	12.8
391	6.2
392	3.6
393	0
394	1
395	0
396	0
397	6.9
398	26.1
399	0.2
400	24.6
401	0.1
402	0
403	0
404	0
405	6.7
406	1.1
407	0.2
408	0
409	0
410	8.7
411	0.2
412	0
413	1
414	0
415	0
416	0.2
417	0
418	0
419	3.8
420	0
421	0.5
422	0
423	1.8
424	3.5
425	1.1
426	0.5
427	3.5
428	0.8
429	0.1
430	1.7
431	0
432	0.6
433	14.9
434	7
435	0.6
436	16.3
437	16.4
438	12.3
439	0
440	0.1
441	6.5
442	16.8
443	0.9
444	0.5
445	9.4
446	8.6
447	2.6
448	1.8
449	1.6
450	0.6
451	0
452	4
453	16.5
454	9.6
455	8.8
456	5.5
457	0.6
458	1.9
459	1.7
460	0.4
461	5.9
462	0.5
463	45.3
464	25.8
465	3.4
466	0.7
467	1.4
468	26.9
469	0.6
470	12.6
471	10.5
472	0.1
473	8.5
474	13.1
475	9.6
476	9.6
477	1.1
478	2.8
479	10
480	0.1
481	0
482	0.7
483	2.1
484	2.3
485	10.7
486	0
487	0.6
488	3.1
489	0
490	3.2
491	1.9
492	1
493	3.2
494	0.8
495	0
496	0
497	0.6
498	1.7
499	0
500	0.4
501	0.4
502	1.3
503	0.9
504	1.2
505	0.7
506	2.1
507	1.2
508	5.6
509	5
510	0.5
511	3.3
512	1.6
513	0
514	0.4
515	0
516	1.3
517	2.6
518	0.4
519	0.8
520	0
521	1.8
522	0.8
523	0
524	1.3
525	0.7
526	8.1
527	0.3
528	8.6
529	1.3
530	2.4
531	1.8
532	0.5
533	0.3
534	2.6
535	5.5
536	0.3
537	0
538	0
539	0.1
540	0.6
541	15
542	2.1
543	1.1
544	0.8
545	0.8
546	1.5
547	0.3
548	0
549	0
550	3.8
551	17.5
552	0.4
553	0.7
554	0.8
555	5.3
556	0.3
557	0.5
558	0
559	1.5
560	1.3
561	0.2
562	1.7
563	0
564	20.3
565	1.1
566	1.4
567	1
568	4.8
569	2.6
570	0
571	0.3
572	43.1
573	4.5
574	0.3
575	1
576	43.1
577	0
578	1.1
579	1.7
580	36.6
581	63.4
582	2.5
583	4.7
584	3.5
585	0
586	0.4
587	2.3
588	3.6
589	5.7
590	0
591	0.1
592	0.8
593	35.3
594	0.9
595	2.9
596	0.6
597	63.4
598	7.7
599	1.4
600	0.5
601	1.9
602	0
603	0.1
604	3.1
605	0
606	0.1
607	9.6
608	1.1
609	0
610	1.6
611	0.2
612	0
613	0
614	0.4
615	0
616	0
617	31
618	31.2
619	5.3
620	5.3
621	0.2
622	0.5
623	1
624	0.5
625	11.7
626	0.5
627	29.3
628	0.8
629	1.1
630	1.9
631	1.5
632	31.1
633	1.3
634	0
