"COMID"	"Value"
1	132.7
2	118.9
3	13.8
4	4.4
5	45.5
6	0
7	4.6
8	4.9
9	43.9
10	0
11	8.3
12	16
13	0
14	185.9
15	2.3
16	12.7
17	44.8
18	4.7
19	5.2
20	169.9
21	12.3
22	28.7
23	0
24	0.5
25	16.1
26	33.2
27	1.9
28	22.1
29	1.7
30	0
31	391.5
32	6
33	24.5
34	17.5
35	1.7
36	1.4
37	249.6
38	0
39	3.1
40	94.5
41	144.2
42	3.8
43	113.9
44	4.4
45	211.3
46	84.2
47	0.8
48	37.3
49	24.8
50	150.3
51	1.1
52	8.4
53	0.8
54	22.6
55	16.6
56	243.4
57	106.2
58	45.7
59	30
60	19.6
61	0.5
62	0.5
63	6.7
64	346.4
65	1.4
66	20.2
67	98.9
68	0.2
69	35.4
70	0.1
71	14.4
72	18.5
73	0.7
74	0.7
75	0.3
76	0.1
77	0
78	0.2
79	47.4
80	0.1
81	0.7
82	0
83	316.9
84	0
85	7.1
86	0.2
87	0.6
88	2.7
89	0.9
90	4.6
91	2.5
92	39.7
93	21.1
94	2.8
95	3.2
96	3.3
97	118.5
98	14.4
99	0.1
100	50
101	1.3
102	5.9
103	0.8
104	21.5
105	0.7
106	5.9
107	1.1
108	0
109	0.8
110	4.4
111	0
112	3.1
113	387.7
114	4
115	8.8
116	0.4
117	3.6
118	16.7
119	0
120	2.1
121	0.1
122	59.6
123	21.5
124	9.5
125	1.2
126	27.7
127	0.8
128	9.8
129	1
130	11
131	6.3
132	0.1
133	3.1
134	61.2
135	29.6
136	1.5
137	19.1
138	0.5
139	0.2
140	5.1
141	13
142	0.2
143	0
144	2.1
145	389.3
146	7
147	7.7
148	22.1
149	8.1
150	77.8
151	0
152	20.8
153	0.1
154	54
155	0
156	15.4
157	44.2
158	0.8
159	3.1
160	37.9
161	15.2
162	0.2
163	0.1
164	0.2
165	0
166	0.1
167	7.7
168	0
169	2.6
170	23
171	0.9
172	0.4
173	0.1
174	401.7
175	0.1
176	6.9
177	2.7
178	70.5
179	8.2
180	0.2
181	0
182	103.8
183	0
184	0.5
185	0.3
186	44.3
187	6.8
188	0.1
189	0.1
190	12.4
191	0.2
192	10.5
193	149.6
194	5.7
195	0
196	0.4
197	1.7
198	0.5
199	8.2
200	389.8
201	390.4
202	0.1
203	0.1
204	165.4
205	12.1
206	16.5
207	45.5
208	3.7
209	10.5
210	0.4
211	8.5
212	31.8
213	35.4
214	0.1
215	20.7
216	59
217	0.2
218	1.8
219	5.8
220	178.1
221	0
222	6.4
223	20.2
224	0
225	158.6
226	20
227	16.5
228	23
229	0.4
230	179.8
231	1.2
232	8.5
233	8.6
234	8.7
235	179.8
236	9.4
237	0.3
238	21.2
239	2.7
240	0.8
241	3.1
242	16.5
243	0
244	2
245	12.3
246	2.3
247	0
248	0
249	16.5
250	2.8
251	16.6
252	7.4
253	11.9
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	3.7
262	11.3
263	0
264	0
265	0
266	3.7
267	4.3
268	3.8
269	8.6
270	0
271	0.3
272	2.2
273	2
274	8.7
275	9.1
276	0
277	0.2
278	6.9
279	187.4
280	0.7
281	3.9
282	2.3
283	0.2
284	0.3
285	0
286	1
287	8.3
288	0.2
289	0.5
