"COMID"	"Value"
1	6
2	24.2
3	0.7
4	0.4
5	2.1
6	0
7	14
8	1.6
9	16.9
10	0
11	1
12	10.3
13	1.6
14	13.5
15	0.9
16	5.7
17	7.4
18	14.5
19	1.4
20	8.8
21	1.4
22	1.2
23	0
24	0.5
25	2.3
26	2.5
27	0.6
28	1.1
29	1.3
30	0
31	23.6
32	0.4
33	1.3
34	11.8
35	0.3
36	1.5
37	18.1
38	0
39	3.1
40	7.3
41	10.9
42	0.9
43	9.6
44	0.3
45	25.4
46	170.1
47	8.1
48	2.1
49	4.2
50	31
51	1.1
52	48.6
53	0.8
54	1.5
55	1.7
56	22.4
57	8.7
58	18.7
59	5.9
60	14
61	0.5
62	0.5
63	2.9
64	32.6
65	1.4
66	8.1
67	7.9
68	2.4
69	3.4
70	0.1
71	7
72	2.4
73	0.7
74	3.2
75	0.3
76	0.1
77	0.2
78	0.2
79	4.1
80	0.1
81	0.1
82	0
83	27.1
84	0
85	1
86	2
87	0.6
88	2.7
89	0.4
90	1.1
91	1.4
92	3.8
93	2.8
94	2.8
95	9.6
96	2.1
97	11
98	7
99	0.1
100	4.1
101	1.6
102	0.8
103	0.8
104	9.8
105	0.6
106	1
107	0.3
108	0
109	0.7
110	3.1
111	0
112	0.7
113	37.9
114	0.9
115	0.9
116	2.5
117	0.3
118	1.5
119	0
120	0.4
121	0.7
122	7.8
123	10
124	1.1
125	2.1
126	3.1
127	0.3
128	0.9
129	1
130	1.3
131	29.1
132	0.1
133	0.3
134	8.2
135	3
136	3.5
137	1.8
138	0.5
139	0.2
140	1
141	1.8
142	0.2
143	0
144	0.6
145	38.7
146	1.1
147	3.3
148	2.2
149	0.7
150	8
151	0.1
152	2.9
153	0.1
154	6.3
155	0
156	2.7
157	4.2
158	0.8
159	18.1
160	4.6
161	2.5
162	0.1
163	0.9
164	0.1
165	0
166	0.1
167	0.7
168	0
169	0.3
170	1.2
171	5.4
172	0.2
173	0.1
174	71
175	0.8
176	1.9
177	15.4
178	7.6
179	1
180	0.2
181	0.1
182	13.9
183	0
184	0.2
185	0.3
186	2.7
187	0.4
188	0.1
189	0.1
190	0.5
191	0.2
192	0.8
193	17.2
194	1.2
195	0
196	0.4
197	9.5
198	0.3
199	0.8
200	39.2
201	39.5
202	0.1
203	0.1
204	20.3
205	1.9
206	6.9
207	3
208	0.9
209	1
210	2.5
211	3
212	3.5
213	3.6
214	0.1
215	1.8
216	5.4
217	1.4
218	0.1
219	0.2
220	22.8
221	0.2
222	0.6
223	5.9
224	0
225	15
226	2.1
227	6.9
228	2.7
229	0.4
230	16.1
231	6.2
232	0.4
233	2.7
234	50.8
235	16.1
236	0.7
237	3.9
238	1.1
239	0.3
240	2.7
241	0.3
242	6.9
243	0
244	0.7
245	1.4
246	0.7
247	0
248	0
249	6.9
250	0.9
251	1.7
252	2.7
253	0.6
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.5
262	1.2
263	0
264	0
265	0
266	0.5
267	1.4
268	2.1
269	2.7
270	0
271	2.5
272	0.2
273	0.6
274	51.2
275	1
276	0.2
277	0.2
278	0.6
279	16.4
280	0.1
281	0.3
282	0.8
283	0.2
284	0.2
285	0
286	0.2
287	2.3
288	0.1
289	0.3
290	0.4
291	10.2
292	0.3
293	51.2
294	9.2
295	0.1
296	1.6
297	0.8
298	0
299	1
300	3.5
301	0.2
302	3.3
303	0.6
304	0.1
305	1.2
306	0.3
307	4.9
308	1.6
309	0.4
310	0.7
311	0.7
312	6.3
313	0.9
314	2.3
315	0.4
316	0.8
317	0.3
318	1.3
319	0.1
320	0.9
321	1.3
322	0.4
323	0.9
324	0.1
325	0.2
326	1.5
327	0.1
328	0.3
329	1.3
330	0
331	2.8
332	0.1
333	2.9
334	0.3
335	2.8
336	0.4
337	0.2
338	3
339	2.4
340	0.1
341	3.5
342	51.5
343	2.4
344	11.7
345	0.3
346	0.2
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	2.8
354	0.4
355	0.2
356	0.3
357	8.1
358	0.7
359	0.2
360	0.2
361	0.7
362	0.2
363	0.2
364	8.5
365	5.3
366	1.3
367	51.5
368	5.1
369	0
370	1.8
371	8.3
372	13.6
373	0.5
374	60
375	2
376	10.3
377	2.8
378	7.7
379	0
380	4.6
381	0
382	0
383	33.7
384	171.8
385	0
386	60
387	14.6
388	39.1
389	35.9
390	15.8
391	9.6
392	28.6
393	0
394	1
395	0
396	0.1
397	60
398	32.4
399	5.8
400	30.9
401	3
402	0
403	0.1
404	0
405	22.1
406	2.1
407	5.8
408	0.1
409	0
410	16.6
411	4.3
412	0.1
413	1.9
414	0
415	0
416	5.8
417	0.1
418	0
419	6.4
420	0
421	13.5
422	0
423	5.2
424	6.7
425	8.8
426	13.5
427	6.2
428	1.6
429	2.3
430	2.7
431	0
432	0.6
433	59.7
434	12.2
435	0.6
436	69.3
437	71.6
438	47.6
439	0
440	1.6
441	10.9
442	27.2
443	1.9
444	0.5
445	35.8
446	13.5
447	10.3
448	7.9
449	1.6
450	1.2
451	0
452	6
453	73.8
454	18.4
455	15
456	5.9
457	7
458	3.8
459	2.7
460	0.4
461	10.3
462	2.4
463	65.3
464	37.4
465	4.6
466	8.4
467	2.3
468	38.8
469	1.2
470	20.3
471	17
472	1.4
473	13.9
474	20.8
475	16.4
476	16.4
477	5
478	3.4
479	16.8
480	1.4
481	0
482	8.4
483	10.4
484	2.9
485	17.6
486	0.1
487	1.1
488	16.9
489	0.1
490	18.5
491	3.4
492	6.2
493	18.7
494	1.6
495	0.2
496	0
497	1.5
498	3.2
499	0
500	1.4
