"COMID"	"Value"
1	30
2	23.2
3	1.5
4	0.1
5	7
6	0
7	1.4
8	2
9	11.4
10	0
11	0.3
12	8
13	0
14	19.2
15	1.1
16	3
17	15.5
18	1.4
19	1.2
20	27.9
21	0.9
22	3.4
23	0
24	0.5
25	1.1
26	0.7
27	0.5
28	2.9
29	0.4
30	0
31	98.2
32	0.8
33	2
34	9.6
35	0.1
36	1.7
37	27.3
38	0
39	3.1
40	43.7
41	14.4
42	0.6
43	56.8
44	1.2
45	21.2
46	52.1
47	0.9
48	3.1
49	2.7
50	29
51	1.1
52	6
53	1
54	2.7
55	3.6
56	77.3
57	51.1
58	13.2
59	4.4
60	12.1
61	0.6
62	0.6
63	0.9
64	37.8
65	1.7
66	4.5
67	10
68	0.3
69	1.1
70	0.1
71	3.4
72	1.8
73	0.7
74	0.2
75	0.3
76	0.1
77	0
78	0.1
79	7.7
80	0.1
81	0.1
82	0
83	34.1
84	0
85	0.7
86	0.2
87	0.6
88	3.1
89	0.2
90	0.7
91	1.3
92	4.7
93	2
94	3
95	1
96	2
97	18.1
98	3.4
99	0.1
100	5.6
101	0.3
102	0.5
103	0.8
104	4.8
105	0.6
106	1.6
107	0.3
108	0
109	0.7
110	3
111	0
112	1.2
113	40.2
114	1.4
115	0.6
116	0.3
117	1.4
118	5.7
119	0
120	0.3
121	0.1
122	8.4
123	4.8
124	1.9
125	0.3
126	5.2
127	0.3
128	6
129	1
130	0.9
131	3.8
132	0.1
133	1.6
134	8.7
135	8.9
136	0.4
137	11.7
138	0.5
139	0.2
140	0.5
141	1.1
142	0.2
143	0
144	0.4
145	41
146	2.8
147	1.2
148	13.9
149	2.4
150	28.3
151	0
152	6.4
153	0.1
154	16
155	0
156	1.6
157	21.9
158	0.8
159	2.6
160	3.5
161	1.5
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	4.2
168	0
169	1.8
170	0.7
171	0.6
172	0.2
173	0.1
174	63.2
175	0.1
176	3.4
177	2.2
178	18.7
179	2.3
180	0.2
181	0
182	12.9
183	0
184	0.2
185	0.3
186	1.6
187	0.2
188	0.1
189	0.1
190	0.3
191	0.2
192	0.7
193	15
194	2.6
195	0
196	0.4
197	1.5
198	0.3
199	1.9
200	41.5
201	41.8
202	0.1
203	0.1
204	17
205	1.5
206	2.4
207	1.8
208	2
209	2.6
210	0.3
211	1
212	5.1
213	5.4
214	0.1
215	7.2
216	8.6
217	0.2
218	0.1
219	0.1
220	19.1
221	0
222	1.4
223	9.1
224	0
225	28.6
226	1.5
227	2.4
228	4.1
229	0.4
230	29.3
231	1.1
232	0.3
233	2.7
234	6.3
235	29.3
236	0.8
237	0.3
238	0.7
