"COMID"	"Value"
1	18.2
2	292.1
3	4.3
4	2.6
5	2.4
6	0
7	60.9
8	11.4
9	73.5
10	0
11	5.2
12	32.4
13	1.8
14	175.3
15	6.6
16	30.4
17	10.3
18	62.2
19	7.1
20	71.2
21	26.7
22	13.8
23	0
24	0.5
25	13.7
26	18.8
27	3.1
28	1.1
29	1.7
30	0
31	149.8
32	0.4
33	18.4
34	34.1
35	3.9
36	1.7
37	243.2
38	0
39	3.5
40	70.2
41	109.4
42	12.4
43	88.4
44	0.4
45	183.8
46	579.7
47	21.5
48	18
49	28.6
50	322.3
51	1.2
52	209.4
53	0.9
54	13.6
55	12.9
56	167.2
57	81.5
58	75.4
59	58.3
60	36.6
61	0.6
62	0.6
63	11.2
64	393.2
65	1.7
66	27.7
67	58.8
68	6.2
69	26.1
70	0.1
71	32.1
72	33.2
73	0.7
74	13.9
75	0.3
76	0.1
77	0
78	0.9
79	33.3
80	0.1
81	1.7
82	0
83	357.6
84	0
85	11.5
86	6.4
87	0.7
88	3.2
89	2.7
90	6.3
91	1.9
92	25.1
93	32.5
94	3.2
95	44.7
96	2.7
97	74.6
98	32.1
99	0.2
100	30.7
101	3.9
102	12.6
103	0.9
104	31.6
105	0.7
106	3.4
107	0.8
108	0
109	0.8
110	3.9
111	0
112	3.1
113	428.8
114	4.9
115	8
116	15.6
117	6.3
118	13.2
119	0.1
120	1.2
121	0.3
122	70.3
123	31.6
124	8
125	29
126	24.5
127	0.6
128	16.4
129	1.1
130	9.3
131	154.9
132	0.1
133	4.1
134	71.6
135	25.3
136	45.5
137	28.5
138	0.6
139	0.2
140	6.1
141	17.6
142	0.2
143	0
144	2.3
145	430.1
146	5.8
147	13.6
148	34.8
149	9.3
150	125.7
151	0.2
152	17.3
153	0.1
154	46.8
155	0
156	20.2
157	66
158	0.8
159	74
160	28.4
161	20
162	0.2
163	0.4
164	0.2
165	0
166	0.1
167	8.1
168	0
169	4.8
170	6.9
171	30.3
172	0.3
173	0.1
174	574.5
175	0.4
176	14.4
177	67
178	60.3
179	5.4
180	0.2
181	0.2
182	102
183	0
184	0.5
185	0.3
186	11.2
187	2.4
188	0.1
189	0.1
190	3.2
191	0.2
192	7.4
193	113.8
194	10.7
195	0
196	0.4
197	33.6
198	0.4
199	6.9
200	430.6
201	431.2
202	0.1
203	0.1
204	134.5
205	10.2
206	28.1
207	11.5
208	7.2
209	9.2
210	11
211	13
212	55.5
213	47.5
214	0.1
215	27.2
216	64.6
217	1.3
218	0.6
219	2.1
220	145.5
221	0.1
222	12.7
223	41.7
224	0
225	139.2
226	32.3
227	28.1
228	30.7
229	0.4
230	153.6
231	19.1
232	7.1
233	10.5
234	210.4
235	153.6
236	12.8
237	1.1
238	14.4
239	5.2
240	13.7
241	4.2
242	28.1
243	0
244	4.2
245	14.1
246	2.9
247	0
248	0
249	28.1
250	5.1
251	25.9
252	18.9
253	6.7
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	5.7
262	17.6
263	0
264	0
265	0
266	5.7
267	3.7
268	11.2
269	10.5
270	0
271	3.2
272	3.8
273	2
274	210.6
275	14.6
276	0.1
277	0.2
278	12.6
279	156.3
280	0.6
281	8
282	1.7
283	0.2
284	0.2
285	0
286	0.8
287	23.5
288	0.2
289	0.4
290	0.4
291	72.5
292	0.3
293	210.6
294	68.7
295	0.1
296	7.5
297	1.6
298	0
299	0.1
300	28.3
301	0.2
302	27.8
303	5.4
304	0.1
305	2.7
306	0.3
307	32.9
308	0.2
309	0.4
310	11.3
311	7.6
312	36.3
313	10.5
314	13
315	0.4
316	0.9
317	0.2
318	12.5
319	0.1
320	4.4
321	1.4
322	1.9
323	4.8
324	0.1
325	0.1
326	7.9
327	0.1
328	0.4
329	1.4
330	0
331	13.6
332	0.1
333	13.7
334	0.4
335	0.3
336	0.6
337	0
338	13.9
339	24.2
340	0.1
341	14.6
342	210.8
343	24.2
344	80.4
345	0.3
346	0.1
347	0.1
348	0.4
349	0.4
350	0.3
351	0.3
352	0.4
353	0.4
354	0.4
355	0
356	0.4
357	1.2
358	0.8
359	0
360	0.2
361	0.8
362	0.2
363	0.2
364	1.3
365	0.9
366	2.5
367	210.8
368	18.6
369	0
370	0.4
371	1.3
372	83.6
373	1.3
374	212.1
375	21.9
376	73.9
377	1.4
378	41.8
379	0
380	2.7
381	0
382	0
383	128.4
384	581.7
385	0
386	212.1
387	42.1
388	186.3
389	179.3
390	36.6
391	44.6
392	153.6
393	0
394	1.1
395	0
396	0.1
397	212.1
398	80.9
399	2.9
400	79.3
401	7.9
402	0
403	0.3
404	0.1
405	214.9
406	36.4
407	2.9
408	0.1
409	0.1
410	127.5
411	23.3
412	2.9
413	31.8
414	0
415	0.1
416	2.9
417	0.1
418	0
419	14
420	0
421	34.2
422	0
423	16.5
424	99.5
425	17.4
426	34.2
427	93.1
428	20.3
429	9.8
430	25.3
431	0.1
432	0.7
433	111.4
434	137.1
435	0.6
436	129.6
437	139.4
438	96.1
439	0.1
440	0.9
441	143.8
442	239.3
443	14.8
444	0.6
445	75.2
446	93.7
447	19.2
448	10.6
449	1.9
450	2.6
451	0
452	20.4
453	140.8
454	163.7
455	71.1
456	8.1
457	17
458	39.8
459	13.3
460	0.5
461	84.2
462	14.5
463	567.8
464	426
465	17.2
466	19.5
467	20.4
468	430.2
469	2.6
470	134.5
471	113.6
472	2.4
473	132.8
474	135.1
475	156.3
476	156.3
477	38.8
478	25.2
479	173.1
480	4.6
481	0
482	19.5
483	66.5
484	4.6
485	174.2
486	0.3
487	4.2
488	88.1
489	0.3
490	93
491	36
492	21.2
493	93.5
494	19.4
495	0.4
496	0
497	24.1
498	22.8
499	0
500	15.7
501	15.4
502	25.2
503	1
504	1.4
505	15.8
506	72.2
507	35.5
508	192.3
509	173.8
510	22.3
511	58.5
512	29.7
513	0
514	6.8
515	0
516	1.5
517	89.8
518	0.5
519	1.2
520	1.5
521	70.8
522	0.8
523	0
524	54.2
525	33.7
526	93.2
527	21.3
528	93.8
529	55.7
530	61.7
531	11.4
532	27.7
533	24.5
534	109.8
535	185.6
536	12.9
537	0.2
538	0
539	0.2
540	0.7
541	331.2
542	15.3
543	69.4
544	41.6
545	41.4
546	27.3
547	15.7
548	0.2
549	1.9
550	179.4
551	378.7
552	15.3
553	23.6
554	41.6
555	181.1
556	14.1
557	1.2
558	1.9
559	28.3
560	14.8
561	6.7
562	17.1
563	3.1
564	402.5
565	23.8
566	9.2
567	1.2
568	38.2
569	48.1
570	0
571	8.1
572	322.4
573	77
574	19
575	1.2
576	322.4
577	0.1
578	22.1
579	55.1
580	277.9
581	724.9
582	172.4
583	5.5
584	4.1
585	0
586	33.1
587	10.9
588	403.8
589	13.2
590	0
591	26.1
592	49
593	274.7
594	4.8
595	250
596	0.7
597	725
598	81.2
599	4.3
600	1.3
601	6.7
602	0
603	3.1
604	295.2
605	0
606	26.1
607	87.9
608	1.6
609	0
610	1.8
611	2.2
612	0
613	0
614	2.5
615	0.2
616	0
617	202
618	209.1
619	138
620	138
621	70.3
622	5.6
623	12.6
624	4.8
625	90.6
626	0.5
627	255.1
628	0.9
629	16.3
630	14.3
631	1.6
632	205.5
633	14.4
634	0
635	15.8
636	14.7
637	9.3
638	163.3
639	357.6
640	0.5
641	221.8
642	0
643	16.3
644	0
645	1.1
646	18.3
647	93
648	2.5
649	3.2
650	0.8
651	31.7
652	0.7
653	0.2
654	5
655	0.2
656	32.6
657	24.6
658	27.2
659	4.9
660	0.2
661	42.1
662	4.1
663	13.8
664	197.5
665	33.6
666	202.6
667	366.4
668	136
669	30.1
670	2.6
671	94.4
672	17.2
673	5
674	0.7
675	65.9
676	26.6
677	200.4
678	4.5
679	0.9
680	0.1
681	49.8
682	9.4
683	121.8
684	16.8
685	17
686	32.9
687	0
688	28.4
689	97.8
690	7
691	496.6
692	68.1
693	2.2
694	0.2
695	527.2
696	33.9
697	8.6
698	9.3
699	1.6
700	31
701	48.1
702	22.6
703	105.4
704	0.8
705	4.3
706	1.9
707	20.8
708	53
709	7
710	46.2
711	1
712	2.9
713	1.4
714	1.9
715	73.2
716	0
717	145.6
718	9.4
719	1.2
720	152.6
721	6.2
722	1.3
723	12.5
724	3.3
725	220.8
726	0
727	1
728	4.7
729	576.5
730	64.2
731	1
732	0.4
733	2.8
734	30.3
735	3.9
736	4.3
737	2
738	20.8
739	6
740	5.7
741	1
742	4.8
743	2.4
744	0.1
745	6.8
746	13.1
747	13.3
748	6.8
749	29.5
750	1.7
751	229.6
752	0.5
753	26.5
754	37.2
755	2.5
756	4.5
757	76.1
758	5.5
759	1.3
760	45
761	0.8
762	0.9
763	0.6
764	37.8
765	149
766	0
767	3.9
768	3.2
769	44.4
770	5.2
771	15.8
772	10.1
773	27.2
774	62.5
775	2.6
776	1.3
777	16.8
778	27.5
779	0
780	56.4
781	148.3
782	460.3
783	76.9
784	145.9
785	288.9
786	565.9
787	165.2
788	162
789	168
790	416
791	159
792	110
793	1759
794	84.6
795	288.4
796	47.1
797	130.1
798	44.4
799	185
800	63.1
801	1843.8
802	2038.5
803	413.7
804	165.8
805	2112.9
806	1553.7
807	58.5
808	1730.5
809	210.5
810	255.5
811	2200
812	955.2
813	1644.3
814	30.4
815	47.1
816	4076.5
817	72.6
818	152
819	924.4
820	1809.3
821	30.3
822	36
823	4046.4
824	1356
825	43.3
826	341.5
827	73.8
828	61.3
829	4202.7
830	149.9
831	4489.1
832	1483
833	161
834	304.4
835	154.1
836	288.9
837	48.9
838	204
839	33.5
840	114.1
841	273.6
842	4726.4
843	8.8
844	152.5
845	2165.1
846	60.8
847	1862.2
848	78.5
849	114.9
850	698.2
851	144
852	117
853	37.3
854	134.6
855	112.1
856	63.6
857	39.6
858	123.6
859	2212.1
860	41.9
861	471.7
862	3.5
863	3606
864	28.1
865	627.3
866	4876.9
867	72.3
868	243.2
869	4072.9
870	6.8
871	2244.9
872	34.1
873	1.5
874	3949
875	130.7
876	24
877	70.5
878	82.3
879	302.9
880	2322.5
881	231.2
882	53.8
883	37.8
884	90.2
885	243
886	1
887	4960
888	24.7
889	439.7
890	202.3
891	630.4
892	96.2
893	138.1
894	1.4
895	401.1
896	130.9
897	21.4
898	4154.3
899	39.2
900	183.8
901	2575.6
902	66.9
903	111
904	179.4
905	26.7
906	152.8
907	203.6
908	5009.4
909	114.9
910	0
911	47.9
912	677.4
913	64.6
914	440.4
915	0
916	4842.8
