"COMID"	"Value"
1	15.1
2	23.9
3	70.1
4	45.9
5	14.1
6	3.4
7	106.7
8	22.6
9	0.5
10	1.2
11	56.2
12	0.2
13	0.1
14	60.3
15	14.5
16	26.9
17	23.1
18	62.1
19	60.4
20	34
21	16.1
22	66.2
23	0.1
24	0.2
25	47.7
26	14.7
27	28.2
28	21.4
29	20.4
30	13
31	17.4
32	18.7
33	48.9
34	0.1
35	12.7
36	0.6
37	57.6
38	1.2
39	0.1
40	69.9
41	52.5
42	7.1
43	33.7
44	24.3
45	11.4
46	0.8
47	16.8
48	37.1
49	30.4
50	10.7
51	0.1
52	3.4
53	1
54	43.1
55	59.7
56	23.3
57	48.8
58	0.1
59	5.4
60	0.1
61	0.3
62	0.7
63	47.2
64	11.4
65	0.2
66	18.1
67	40.3
68	16.4
69	2.2
70	1.7
71	1.9
72	39.9
73	0.1
74	64.5
75	3.6
76	0.7
77	18.2
78	0.6
79	51.2
80	0.3
81	2
82	7
83	38.9
84	0.7
85	33.6
86	19.3
87	0.1
88	0.1
89	0
90	18.3
91	1.1
92	43.7
93	44.8
94	0.9
95	111.7
96	0
97	37.8
98	0.1
99	5.1
100	37.8
101	37.2
102	18.6
103	0.1
104	10.1
105	0
106	27.2
107	0.4
108	0.6
109	0
110	0
111	1.1
112	28.7
113	0.1
114	34.1
115	20.9
116	15.9
117	46.9
118	41
119	0
120	6.7
121	1.2
122	28.3
123	1.6
124	31.1
125	40.4
126	47.3
127	16.1
128	45.3
129	0.1
130	2.5
131	2.7
132	0.4
133	43.6
134	15.7
135	43.9
136	40.1
137	52
138	0.2
139	0.2
140	10.6
141	7.7
142	1.1
143	0.1
144	0.9
145	0
146	24.7
147	57.1
148	60.7
149	52.1
150	41.3
151	16.1
152	30.8
153	0.2
154	33.5
155	2.4
156	0.9
157	62.9
158	0.2
159	4.3
160	36.2
161	0.2
162	0
163	2
164	0.2
165	0.2
166	0
167	44
168	0.2
169	53.8
170	32
171	18.4
172	0.1
173	0.4
174	0
175	1.8
176	42
177	3.5
178	17.5
179	18.9
180	0
181	1.5
182	4
183	5.6
184	0.1
185	0.3
186	8.6
187	18.1
188	0
189	0
190	19.6
191	0
192	14.2
193	0.1
194	24.1
195	10.7
196	0.1
197	3.6
198	0
199	16.7
200	0.1
201	0.1
202	0.3
203	0.1
204	0.1
205	0.4
206	20.9
207	1.7
208	26.3
209	18.5
210	15.1
211	56.7
212	59.1
213	13.1
214	0
215	38.3
216	6
217	3.1
218	4.1
219	6.3
220	0.1
221	0.5
222	42.7
223	30.6
224	1
225	4
226	28.6
227	3
228	21.4
229	0.1
230	1
231	7.9
232	1.2
233	22.8
234	0.3
235	0.4
236	10.9
237	2
238	0
239	36.6
240	41.5
241	24.3
242	0.5
243	0.8
244	23.6
245	23.9
246	35.6
247	0.8
248	0.4
249	0.2
250	29.7
251	26.3
252	58.8
253	3.7
254	0.1
255	0
256	4.2
257	0.3
258	12.2
259	1
260	0.1
261	23
262	25.9
263	0.1
264	0.1
265	0.1
266	18.1
267	22.9
268	32.3
269	28.9
270	0.1
271	34.2
272	20.1
273	27.4
274	0.9
275	26.2
276	0.5
277	0.1
278	22
279	0.1
280	23.4
281	16.8
282	23
283	0.1
284	2.4
285	0.5
286	19.1
287	68.8
288	0.2
289	0.1
290	0
291	16.6
292	1
293	1.1
294	39
295	0
296	11.1
297	17.5
298	0
299	9.8
300	16.2
301	0.1
302	13.9
303	4.1
304	0.2
305	18.6
306	1.5
307	15.1
308	25.1
309	0
310	1.7
311	15.8
312	10.3
313	4.4
314	0
315	0.1
316	0.1
317	1.3
318	0
319	0.9
320	11.1
321	0
322	1.6
323	9.9
324	0
325	0.8
326	25.4
327	0.1
328	0.1
329	0
330	0.1
331	0
332	0
333	0.1
334	0.1
335	14.4
336	0.1
337	0.7
338	0.1
339	0
340	0
341	0.1
342	1.1
343	0.2
344	5.5
345	0
346	2.5
347	0.1
348	0.9
349	0.2
350	0.1
351	0.1
352	0.1
353	33.3
354	0.4
355	0.7
356	0.1
357	1.9
358	0.3
359	1.5
360	0.5
361	0.2
362	0.6
363	0.8
364	1.3
365	20.2
366	5.1
367	1
368	51.6
369	0.5
370	32.4
371	1.2
372	0.3
373	4.5
374	0.9
375	50
376	78.5
377	36.2
378	3.9
379	1.2
380	37.3
381	0.4
382	1
383	18.3
384	0.1
385	3.6
386	0.9
387	39
388	4.8
389	5
390	35.7
391	0.6
392	3.5
393	1.9
394	0.6
395	1
396	7.3
397	2.1
398	0.1
399	13.8
400	0.2
401	48.8
402	1.4
403	0.9
404	1
405	3
406	57.1
407	7.7
408	1.1
409	1.3
410	76.8
411	55.7
412	0.7
413	75.6
414	0.6
415	4.3
416	0.2
417	1.4
418	0.9
419	13
420	0.5
421	6.9
422	3.1
423	32.3
424	43.5
425	60.6
426	1.2
427	80.3
428	32.7
429	43.4
430	83.9
431	3.4
432	5.1
433	52.3
434	4.1
435	1.2
436	31
437	18.9
438	98.1
439	0.5
440	45.2
441	78
442	0.1
443	27.3
444	6.7
445	100.6
446	0.1
447	129.7
448	122.8
449	0.1
450	7.3
451	1
452	22.1
453	1.3
454	0
455	8.5
456	0.1
457	73.8
458	53.3
459	30.5
460	3.4
461	56.8
462	87.2
463	0.4
464	1.1
465	30.7
466	3
467	50.4
468	0.1
469	11
470	0.1
471	0
472	22.8
473	7
474	0.1
475	1
476	0
477	103.4
478	0.1
479	18.8
480	36.1
481	0.3
482	0.4
483	52.3
484	0.4
485	3
486	5.7
487	11.2
488	13.9
489	0.3
490	9.1
491	26.3
492	49.8
493	0.5
494	49
495	5.8
496	0.1
497	56.9
498	8.9
499	0.7
500	37.8
501	65.3
502	61.4
503	0.1
504	0.3
505	14.9
506	41.6
507	69.8
508	17.5
509	34.2
510	69.8
511	29.8
512	43.3
513	0
514	22.7
515	0.6
516	0.3
517	65.1
518	0.8
519	3.4
520	14.1
521	57.8
522	0.1
523	0.2
524	72.7
525	51.3
526	4.4
527	57
528	0.2
529	1
530	93.3
531	52.6
532	112.1
533	63.1
534	9.2
535	151.3
536	47.8
537	8.3
538	2.8
539	1.1
540	0.1
541	53.3
542	45.7
543	21.7
544	1.5
545	10.7
546	81.6
547	86.2
548	6.4
549	18.8
550	0.9
551	43.5
552	96.9
553	7.9
554	0.7
555	0.1
556	98.4
557	5
558	10.3
559	54.5
560	58.8
561	17.9
562	72.5
563	1.3
564	22.3
565	71.4
566	79.7
567	0.2
568	59.4
569	11.5
570	0.4
571	23.9
572	42.5
573	2.7
574	91.8
575	0.2
576	18
577	3.4
578	39.4
579	47.8
580	47.9
581	4.2
582	48.5
583	0.1
584	0.1
585	20.7
586	74.2
587	54.4
588	11.5
589	42
590	0.8
591	46.6
592	34.4
593	49.3
594	4.2
595	36.4
596	0.1
597	0.4
598	0.5
599	52
600	1.6
601	0.3
602	0.5
603	54.3
604	16.4
605	2.3
606	18.3
607	0.1
608	1.1
609	8.3
610	0.1
611	4
612	9
613	0.1
614	33.4
615	1.7
616	5.9
617	82.3
618	27.3
619	8.8
620	1.8
621	6
622	49.4
623	60.7
624	30.4
625	0.2
626	0
627	46
628	0
629	6.4
630	81.9
631	0.1
632	40.8
633	37.5
634	0.4
635	8.9
636	8.5
637	3.2
638	0.1
639	16.7
640	2
641	68.3
642	4.3
643	43
644	12.2
645	28.8
646	52.4
647	0.1
648	73.5
649	22.2
650	0.1
651	93.7
652	0
653	0.4
654	0.1
655	1.5
656	0.1
657	66.2
658	5.5
659	61.3
660	17
661	4.9
662	40.7
663	65.7
664	0.1
665	0
666	0.1
667	6.6
668	74.5
669	13
670	0.1
671	0.1
672	0.1
673	49.3
674	0.9
675	73.9
676	23
677	71
678	7.8
679	0.1
680	0.4
681	56.5
682	34.1
683	90.7
684	52.1
685	0.1
686	61.8
687	2.1
688	60.8
689	0.1
690	45.8
691	6.4
692	66.4
693	8.1
694	0.2
695	7.1
696	77
697	0.1
698	63
699	26.4
700	59
701	4.1
702	72
703	78.1
704	24.8
705	40.9
706	11.6
707	54.5
708	60
709	36.5
710	28
711	0.3
712	23.5
713	25.4
714	3.1
715	19.1
716	6.4
717	42.3
718	75.3
719	27.5
720	66.9
721	0.2
722	33.9
723	67.7
724	33.1
725	0.1
726	2.2
727	0.6
728	31.5
729	5.4
730	30.2
731	7.5
732	0.1
733	16.1
734	59.8
735	28.7
736	9.5
737	29.4
738	34.4
739	26.6
740	33.5
741	25.9
742	77.3
743	46.5
744	1
745	1.2
746	34.1
747	50.4
748	0.3
749	62.2
750	1.9
751	37.3
752	13.2
753	60.2
754	52.3
755	38.4
756	11.3
757	81.1
758	48.5
759	0.2
760	31.9
761	0.1
762	19.6
763	11.8
764	41.1
765	26.7
766	3.2
767	60.7
768	61.3
769	64.8
770	47.7
771	42.6
772	35.7
773	23.6
774	28.1
775	5.7
776	2.6
777	15.5
778	17.5
779	0.9
780	63.5
781	15.7
782	409
783	388
784	446.8
785	423.7
786	369.2
787	489.4
788	279.2
789	343.9
790	453.6
791	348.2
792	375.3
793	232.8
794	437.7
795	488.3
796	283.7
797	503.5
798	380.4
799	325.5
800	399.7
801	232.2
802	220.7
803	379.1
804	262.3
805	316.3
806	328.5
807	229.3
808	248.4
809	463.6
810	429.4
811	384.6
812	367.6
813	321.9
814	296.5
815	343.8
816	235.7
817	271.4
818	390.3
819	431.3
820	365.4
821	239.7
822	382.8
823	251.1
824	384
825	185.3
826	393.7
827	477
828	366.5
829	164.6
830	394.6
831	187.6
832	406.2
833	203
834	338.7
835	361.4
836	393
837	179.5
838	222.4
839	223.1
840	283.8
841	332.1
842	164.1
843	81
844	339.1
845	212.7
846	272.5
847	267.4
848	193.9
849	205.1
850	286
851	255.5
852	223.5
853	417.1
854	393.9
855	273.5
856	180.9
857	259.2
858	284.7
859	127.3
860	158.5
861	207
862	32.4
863	334.2
864	200.2
865	155.3
866	168.9
867	201.9
868	370.2
869	357.8
870	120.3
871	164
872	180.8
873	35.9
874	318.8
875	336.7
876	347.4
877	332.3
878	295.1
879	289
880	195.4
881	222.4
882	199.3
883	162.4
884	309.5
885	229.1
886	18
887	185.2
888	225.8
889	291
890	229.3
891	309
892	177.4
893	201
894	18.7
895	395.9
896	403.5
897	257.8
898	204.4
899	230.2
900	249.5
901	187.9
902	306.8
903	403.2
904	281.4
905	187
906	313.5
907	129.2
908	207.5
909	244.1
910	36.8
911	239.1
912	197.9
913	118.9
914	231.1
915	61.2
916	151.2
917	421.5
918	165
919	159.3
920	209.6
921	175
922	198.9
923	73.4
924	186.4
925	454.1
926	224.8
927	293.2
928	347.8
929	163.3
930	185.7
931	286.9
932	427.5
933	291
934	52.9
935	222.2
936	188
937	327.7
938	365.1
939	388.5
940	153.2
941	278.8
942	136.6
943	37
944	352.1
945	195.1
946	163.4
947	62.9
948	170.4
949	273.1
950	279
951	299.3
952	149.5
953	387.7
954	401.6
955	251.6
956	159.7
957	129.7
958	373.7
959	127.1
960	259.8
961	238.5
962	167
963	187.8
964	24.9
965	243.5
966	234.4
967	29.5
968	134.7
969	132.6
970	113.4
971	286.7
972	179.2
973	214.6
974	168.3
975	348.3
976	438.6
977	352.7
978	429.8
979	186.8
980	444.1
981	189.3
982	288.4
983	232.5
984	429.7
985	367.6
986	282.6
987	463.4
988	328.9
989	311
990	46.5
991	214.7
992	146.5
993	415.2
994	237.1
995	375.6
996	285.2
997	301.6
998	439.4
999	235.6
1000	21.5
1001	382.8
1002	424.3
1003	39.3
1004	257.9
1005	343.8
1006	172.7
1007	24.5
1008	477.6
1009	79.7
1010	239.4
1011	198.6
1012	160.6
1013	410.5
1014	378.7
1015	428.5
1016	24.9
1017	327.5
1018	390.4
1019	408.7
1020	268.6
1021	201.6
1022	228.3
1023	171.4
1024	368.7
1025	243.6
1026	271.9
1027	173.3
1028	228.8
1029	401.8
1030	286.2
1031	30.3
1032	26.3
1033	376.7
1034	251.2
1035	197.9
1036	171.6
1037	214.3
1038	193.6
1039	274.1
1040	374.4
1041	238.5
1042	368.5
1043	33.1
