"COMID"	"Value"
1	30.5
2	0.2
3	46.5
4	9.3
5	52.3
6	0
7	29.6
8	0.8
9	0.1
10	0
11	15.1
12	0.3
13	0
14	18.8
15	0.6
16	1.7
17	32.4
18	15.9
19	6.9
20	49.9
21	0.8
22	34.2
23	0
24	0
25	6.4
26	3
27	2.3
28	37.9
29	0.8
30	0.3
31	34.5
32	39.9
33	27.9
34	0.1
35	1.6
36	0.6
37	8.8
38	0
39	0
40	41.8
41	14.1
42	0.3
43	56.7
44	39.4
45	0.3
46	0
47	2.5
48	26.1
49	1.5
50	0
51	0
52	0
53	0.9
54	34.5
55	25.7
56	29.4
57	39.9
58	0
59	0.1
60	0
61	0.8
62	0.6
63	2.7
64	0.4
65	0.5
66	0.4
67	14.3
68	1.1
69	0.3
70	0
71	0
72	4.3
73	0
74	21
75	0
76	0.2
77	0.3
78	0.1
79	18.5
80	0.3
81	0.3
82	0.2
83	1.7
84	0.1
85	3.3
86	2.8
87	0.1
88	0.1
89	0
90	0.5
91	0
92	13.6
93	3.1
94	0.3
95	36.1
96	0
97	24.6
98	0.1
99	0
100	19.1
101	0.9
102	1
103	0
104	0
105	0
106	23.1
107	0
108	0.4
109	0.1
110	0.1
111	0.1
112	28
113	0
114	34.1
115	0.6
116	2.7
117	32.4
118	11.2
119	0
120	0
121	0
122	1.7
123	0.1
124	13.3
125	8.3
126	4.9
127	0.4
128	28.3
129	0
130	0
131	0
132	0
133	26.1
134	0.6
135	9.6
136	7.8
137	23.1
138	0.1
139	0.1
140	0.1
141	0.1
142	0
143	0
144	0
145	0.1
146	12.9
147	2.9
148	18.8
149	4.4
150	13.3
151	0.1
152	9
153	0
154	5.1
155	0.1
156	0
157	14.5
158	0.1
159	0.1
160	2.2
161	0
162	0.2
163	0
164	0.2
165	0
166	0.2
167	17.1
168	0
169	18.4
170	0.9
171	5.9
172	0.2
173	0
174	0.1
175	0
176	10.8
177	0.1
178	2.3
179	7.8
180	0.1
181	0.1
182	0
183	0
184	0
185	0.1
186	0.1
187	1.1
188	0.1
189	0
190	0.4
191	0
192	3.5
193	0
194	25
195	0
196	0
197	0.4
198	0
199	4.9
200	0
201	0
202	0.1
203	0.1
204	0.1
205	0.1
206	0.1
207	0
208	20.7
209	3.3
210	7.4
211	0.8
212	17.2
213	1.7
214	0.1
215	11.6
216	0.8
217	0.1
218	0
219	0
220	0.1
221	0
222	9.8
223	17
224	0
225	0.2
226	7.4
227	0
228	4
229	0.1
230	0
231	2.4
232	0.1
233	9.7
234	0
235	0
236	1.4
237	0.1
238	0.1
239	12.3
240	13.7
241	5.2
242	0
243	0.1
244	14.8
245	6.3
246	8.6
247	0
248	0
249	0
250	13.4
251	7.3
252	1.1
253	0.2
254	0.1
255	0.1
256	0
257	0
258	0.1
259	0
260	0
261	4.6
262	5
263	0.1
264	0
265	0
266	2.3
267	9.3
268	0.1
269	11.5
270	0
271	7.8
272	4.7
273	6.5
274	0
275	3.8
276	0
277	0
278	3.7
279	0
280	4
281	3.6
282	6.6
283	0
284	0
285	0.3
286	3.2
287	0.9
288	0
289	0
290	0
291	0.1
292	0
293	0
294	0.3
295	0
296	1.1
297	2.1
298	0.1
299	1.1
300	1.4
301	0.1
302	1.2
303	0.6
304	0
305	2.2
306	0.1
307	1
308	3.5
309	0.1
310	0
311	0.8
312	0.7
313	0.2
314	0.1
315	0.1
316	0.1
317	0
318	0
319	0
320	0.4
321	0
322	0.2
323	0.8
324	0
325	0
326	0.3
327	0
328	0
329	0
330	0.9
331	0
332	0
333	0
334	0
335	2
336	0
337	0.1
338	0
339	0.1
340	0
341	0
342	0
343	0
344	0.6
345	0
346	0.5
347	0
348	0.1
349	0
350	0
351	0
352	0
353	6.4
354	0
355	0.3
356	0
357	0.5
358	0
359	0
360	0
361	0.1
362	0.1
363	0.2
364	0
365	2.5
366	0.7
367	0
368	0.5
369	0
370	8.9
371	0.1
372	1.2
373	0.1
374	0
375	0.3
376	14.5
377	8.6
378	0
379	0
380	6.2
381	0
382	0.1
383	4
384	0
385	0.5
386	0
387	0.5
388	0
389	0
390	1.3
391	0.1
392	0.1
393	0.3
394	0
395	0.2
396	0.5
397	0.2
398	0.1
399	0.9
400	0.1
401	9.5
402	0.1
403	0.3
404	0
405	0
406	1
407	0.2
408	0
409	0.1
410	6.5
411	5.7
412	0.1
413	1.4
414	0.1
415	0.7
416	0
417	0.1
418	0.2
419	0.2
420	0.1
421	0
422	0.9
423	1.1
424	0.2
425	5.1
426	0.3
427	2.3
428	0.1
429	1.2
430	22.1
431	0
432	0.1
433	3.7
434	0.1
435	0.1
436	0.4
437	0.1
438	10.7
439	0
440	1.1
441	10
442	0
443	0
444	0.2
445	25.1
446	0
447	24.3
448	14
449	0
450	0
451	0
452	39
453	0.1
454	0
455	1.1
456	0
457	4.4
458	39
459	39.4
460	0
461	4.8
462	25.8
463	0
464	0
465	32.3
466	0
467	7.5
468	0.1
469	0
470	0.1
471	0
472	1
473	1.1
474	0
475	0
476	0.1
477	30.9
478	0
479	0.8
480	2.2
481	0
482	0.1
483	6.3
484	0
485	0.2
486	0.2
487	1.5
488	0.3
489	0
490	0.4
491	4.3
492	4
493	0
494	6.5
495	0.1
496	0.1
497	2
498	0.4
499	0
500	1.1
501	23.2
502	11.2
503	0.1
504	0.1
505	0.3
506	1.7
507	3.4
508	0.4
509	1.3
510	35.7
511	0.6
512	2.2
513	0
514	0.7
515	0
516	0
517	4.3
518	0
519	0
520	0.8
521	8.4
522	0
523	0
524	5.8
525	6.6
526	0
527	9.1
528	0.1
529	0
530	10.8
531	10.2
532	10.5
533	8.7
534	0
535	10.9
536	7.6
537	0.9
538	0
539	0
540	0
541	3.1
542	10.1
543	0.5
544	0
545	1.5
546	6.7
547	17.1
548	0.9
549	2
550	0
551	2.9
552	21.2
553	0.8
554	0.1
555	0
556	19.7
557	0
558	0.8
559	4.1
560	4.9
561	4.4
562	8
563	0.5
564	1.8
565	3.2
566	7.6
567	0
568	7.4
569	0
570	0
571	4.4
572	5.5
573	0
574	14.6
575	0
576	2.4
577	0.1
578	1.5
579	7.1
580	8.8
581	0.3
582	8.7
583	0
584	0
585	3.6
586	10.1
587	13.6
588	0.4
589	14.2
590	0.3
591	4.7
592	2.7
593	10
594	0
595	5.5
596	0
597	0.1
598	0
599	14.9
600	0
601	0
602	0.1
603	4.5
604	0.9
605	0.4
606	2.3
607	0
608	0
609	0.9
610	0
611	0
612	0.9
613	0.1
614	43.5
615	0
616	0.3
617	19.7
618	3.1
619	0.2
620	0
621	0.2
622	43.6
623	38.4
624	44.1
625	0
626	0
627	7.1
628	0
629	1
630	10.1
631	0
632	10.8
633	11.4
634	0.1
635	0.5
636	2.9
637	0.3
638	0
639	0.7
640	0
641	4.8
642	0.1
643	45.9
644	0.3
645	7.8
646	10.5
647	0.1
648	22.2
649	34.3
650	0.1
651	11.4
652	0
653	0.3
654	0.1
655	0
656	0
657	44.4
658	0
659	49.2
660	0.5
661	0
662	6.8
663	47.8
664	0
665	0
666	0.1
667	0
668	29
669	1.1
670	0.1
671	0
672	0
673	8.5
674	0
675	17
676	35.4
677	7.4
678	1.4
679	0
680	0.1
681	9
682	32.8
683	24.9
684	44.3
685	0
686	13.9
687	0
688	13.7
689	0
690	8.2
691	0
692	8.3
693	1.4
694	0
695	0
696	25.1
697	0
698	32.2
699	46.6
700	8.7
701	0
702	16.9
703	8.2
704	38.4
705	44.3
706	1.9
707	15.9
708	17.2
709	42.3
710	49.1
711	0
712	1.1
713	41.8
714	0.6
715	40.2
716	0
717	10.6
718	11.5
719	39.3
720	7.9
721	0
722	43.7
723	6.8
724	61.1
725	0
726	0
727	0
728	54.1
729	0
730	57
731	0.8
732	0
733	38.2
734	4.6
735	0.9
736	1.6
737	43.6
738	5.7
739	48.6
740	62
741	64
742	26.5
743	53.5
744	0.1
745	0
746	4.1
747	5
748	0
749	34.3
750	0.2
751	3.2
752	38.5
753	4.5
754	12
755	60.9
756	2
757	21
758	15.5
759	0
760	2.2
761	0
762	51.4
763	27.1
764	8.6
765	0.9
766	0.4
767	23.6
768	9.9
769	19.8
770	12.4
771	7.1
772	6.8
773	0.6
774	0.6
775	0.1
776	0.5
777	47.4
778	2.7
779	0
780	23.1
781	32.3
782	225.9
783	253.5
784	172.8
785	209.4
786	190.3
787	168.1
788	93.5
789	104.4
790	200.5
791	159.4
792	172
793	107.3
794	215.4
795	168.1
796	114.3
797	163.7
798	110.7
799	125.4
800	190.8
801	103.1
802	108.7
803	169.8
804	89.1
805	106.9
806	134.8
807	55.7
808	117.1
809	120.3
810	185.8
811	108.3
812	185.8
813	114.1
814	140
815	122.3
816	93.7
817	54.8
818	192.8
819	154.4
820	107.9
821	96.7
822	156.1
823	98.9
824	216.3
825	71.9
826	111.2
827	140.7
828	173.2
829	79.3
830	183
831	97.9
832	134.9
833	91.8
834	112.4
835	122.7
836	131.6
837	50.3
838	109.3
839	92.6
840	128.5
841	103.4
842	58.2
843	29
844	99.1
845	112.7
846	123.7
847	108.1
848	85.2
849	69.9
850	235.6
851	232.1
852	76.6
853	145
854	164.8
855	117.9
856	92
857	83.1
858	183.7
859	66.4
860	55.1
861	211.4
862	16.3
863	144.8
864	59.3
865	172.5
866	63.3
867	68.9
868	122.6
869	62.6
870	37.9
871	67.6
872	57
873	18
874	98.1
875	112.8
876	68.7
877	129
878	101.3
879	154
880	103
881	125
882	68.1
883	62.4
884	104.1
885	115.1
886	12.4
887	103.7
888	120.4
889	100.4
890	113.6
891	73.1
892	71
893	127.4
894	15.1
895	159.3
896	154.4
897	77.2
898	78.3
899	118.4
900	114.3
901	117.4
902	156.2
903	169.9
904	139.4
905	107.4
906	149.6
907	74
908	105.8
909	92.3
910	31.1
911	137
912	100.3
913	96.9
914	126.1
915	33.3
916	102.6
917	141.8
918	97.7
919	83.8
920	94.4
921	76.4
922	134.2
923	33.8
924	77.1
925	170
926	79.8
927	123.9
928	109.1
929	105.3
930	91.9
931	106.2
932	144.5
933	97.7
934	37.9
935	98.8
936	103.4
937	178.9
938	201.3
939	132.8
940	106
941	133.4
942	72.2
943	29.4
944	179.5
945	75.8
946	125.3
947	32.2
948	68.6
949	81.3
950	94.7
951	94.3
952	121.7
953	110.6
954	157.5
955	127.2
956	126.2
957	98.8
958	107.2
959	117.4
960	106.4
961	126.4
962	130.3
963	78.2
964	16.4
965	68.9
966	116.2
967	22.5
968	111.3
969	86.6
970	62.1
971	102.7
972	102.6
973	129
974	118
975	176.6
976	135.7
977	134.8
978	136.4
979	94.7
980	147.5
981	63.4
982	113.4
983	106.1
984	174.5
985	138.6
986	175.1
987	199.7
988	159.9
989	131.3
990	39.4
991	112.2
992	86.2
993	162.6
994	116.1
995	210.7
996	159.9
997	168.7
998	253.2
999	108.5
1000	14.5
1001	209.6
1002	208.8
1003	40.5
1004	139.8
1005	155
1006	119.9
1007	22.1
1008	225.2
1009	73.3
1010	92.4
1011	154.9
1012	99.5
1013	186.5
1014	190.4
1015	241.5
1016	30.5
1017	175.1
1018	249.9
1019	148.4
1020	107
1021	135.3
1022	124.6
1023	124.2
1024	192.7
1025	58.1
1026	167.5
1027	88.8
1028	141.7
1029	196
1030	207.6
1031	26.6
1032	45.9
1033	235.1
1034	95.2
1035	177.1
1036	138.3
1037	88.1
1038	123.1
1039	129.3
1040	154.5
1041	59.4
1042	121.2
1043	29.8
1044	90.7
1045	107.5
1046	245.7
1047	200.3
1048	70.5
1049	108.5
1050	31.4
1051	141.8
1052	132.9
1053	218.7
1054	159.1
1055	98.5
1056	119.5
1057	211.8
1058	111.9
1059	226.7
1060	101.1
1061	21.2
1062	67.5
1063	192
1064	163.3
1065	110
1066	92.7
1067	220.8
1068	241.5
1069	155
1070	108.8
1071	113.9
1072	175.9
1073	162.4
1074	138
1075	117.9
1076	127.3
1077	226.1
1078	106.4
1079	184.8
1080	207.8
1081	259.9
1082	113.8
1083	189.9
1084	152.1
1085	97.5
1086	149.5
1087	23.4
1088	199.4
1089	111.5
1090	137
1091	176.5
1092	282
1093	112.1
1094	125.9
1095	112.8
1096	106.6
1097	125.8
1098	95
1099	114.7
1100	16.3
1101	140.5
1102	130.3
1103	189.4
1104	133
1105	74.1
1106	82.1
1107	203.2
1108	175.4
1109	138.2
1110	217.3
1111	221.8
1112	121.1
1113	98.2
1114	138.9
1115	104.3
1116	146.5
1117	112.1
