"COMID"	"Value"
1	47
2	2.6
3	63.4
4	18.3
5	49.3
6	1.9
7	21.5
8	2.5
9	0.4
10	0.4
11	27.7
12	0.7
13	0
14	58.8
15	2.1
16	34.1
17	44
18	10.3
19	80.4
20	83.4
21	4.4
22	47.7
23	0.4
24	0.3
25	16.1
26	7.1
27	7.6
28	42.4
29	12.9
30	1.5
31	71.5
32	50.4
33	55.5
34	0.3
35	4.3
36	1
37	35.5
38	0.5
39	0.3
40	74.1
41	41.1
42	1.5
43	102
44	53.3
45	1.8
46	0
47	4.3
48	47.8
49	6.9
50	1.2
51	0.1
52	0.1
53	1.5
54	51.7
55	57.3
56	46.8
57	67.2
58	0.1
59	1
60	0.1
61	1.2
62	1.2
63	77.8
64	4.2
65	0.8
66	12.8
67	34.6
68	2.5
69	1.3
70	0.2
71	1.1
72	17.7
73	0.1
74	9.6
75	0.5
76	0.7
77	6.5
78	0.6
79	40
80	0.7
81	1.2
82	3.6
83	9.4
84	0.7
85	10.7
86	4.4
87	0.2
88	0.2
89	0.2
90	4
91	0.3
92	25.9
93	9.3
94	0.8
95	12.1
96	0.2
97	43.6
98	0.5
99	1.1
100	34.2
101	36
102	3.9
103	0.1
104	3.2
105	0.2
106	38
107	0.2
108	0.6
109	0.3
110	0.4
111	0.8
112	43.4
113	0
114	49.8
115	2.9
116	2.9
117	48.3
118	22.7
119	0
120	0.7
121	0
122	4
123	0.7
124	27.3
125	4
126	11.9
127	2.3
128	41.7
129	0.2
130	0.4
131	0.2
132	0.1
133	42
134	1.8
135	18.6
136	2.5
137	38.2
138	0.3
139	0.2
140	0.3
141	1.1
142	0.3
143	0.1
144	0
145	0.1
146	22.1
147	74
148	35.2
149	9.7
150	34.2
151	4.6
152	17.5
153	0.1
154	11.7
155	0.5
156	0.2
157	36.8
158	0.3
159	0
160	5.8
161	0.1
162	0.3
163	0
164	0.3
165	0
166	0.3
167	30.9
168	0
169	36
170	4.8
171	2
172	0.3
173	0.1
174	0.3
175	0.1
176	35.8
177	0
178	7.1
179	16.3
180	0.2
181	0.4
182	0.2
183	0.8
184	0.2
185	0.3
186	0.8
187	5.7
188	0.2
189	0.1
190	2.7
191	0.1
192	9.5
193	0.1
194	76.9
195	3.1
196	0.2
197	0.3
198	0
199	14.3
200	0.1
201	0
202	0.4
203	0.2
204	0.2
205	0.4
206	14.5
207	0.1
208	56.1
209	11.8
210	3.3
211	69.3
212	51.1
213	7.9
214	0.3
215	31.3
216	3.5
217	0.2
218	0.5
219	0.5
220	0.2
221	0
222	30.6
223	47.1
224	0.4
225	1.6
226	21.2
227	2.3
228	20.1
229	0.2
230	0.5
231	1.9
232	1.4
233	23.9
234	0
235	0.1
236	9.1
237	0.1
238	0.7
239	32.2
240	6.4
241	19.7
242	0.2
243	0.1
244	35.1
245	26.7
246	20.7
247	0.1
248	0.1
249	0.2
250	30.2
251	21.1
252	79.4
253	3.3
254	0.2
255	0.2
256	0.3
257	0.1
258	6.3
259	0.1
260	0.1
261	24.9
262	16.6
263	0.4
264	0
265	0.1
266	18.9
267	23.8
268	24.3
269	26.6
270	0
271	5.5
272	24.1
273	19.9
274	0
275	13.7
276	0
277	0.1
278	14.5
279	0
280	15.3
281	23.7
282	19.9
283	0.1
284	1.5
285	0.5
286	13.9
287	78.7
288	0.4
289	0.1
290	0
291	5
292	0.7
293	0
294	30.5
295	0.1
296	11.7
297	8
298	0.3
299	1.3
300	5.5
301	0.2
302	11.3
303	9.1
304	0.3
305	7.9
306	1.5
307	3.6
308	3.4
309	0.1
310	3.3
311	6.8
312	3.1
313	5.6
314	0.5
315	0.2
316	0.3
317	0
318	2.1
319	0
320	3.3
321	0
322	5.4
323	8.1
324	0.1
325	0
326	11.4
327	0.2
328	0.2
329	0.2
330	0.8
331	0.1
332	0.1
333	0.1
334	0.2
335	2.5
336	0
337	0.1
338	0
339	0.5
340	0.3
341	0
342	0
343	0
344	1.9
345	0.7
346	0.6
347	0
348	1.9
349	1.2
350	0.1
351	0.1
352	0
353	6.7
354	0.8
355	0.3
356	0
357	0.7
358	0.6
359	0
360	0.8
361	0.2
362	0.8
363	1
364	0
365	3.2
366	4.1
367	0
368	58.4
369	0
370	11.1
371	0.1
372	1.3
373	4.4
374	0
375	53.1
376	25.6
377	13.2
378	4.4
379	0
380	11.7
381	0
382	0.1
383	6.3
384	0
385	0.7
386	0
387	62.6
388	0.2
389	0.3
390	46
391	0.9
392	0.1
393	0.5
394	1.3
395	0.3
396	0.8
397	0.4
398	0.2
399	2.2
400	0.2
401	20.2
402	0.2
403	1.7
404	0
405	0.5
406	48.2
407	1.1
408	0.1
409	0.1
410	48
411	15.9
412	0.6
413	84.3
414	0.6
415	1.2
416	0.1
417	0.4
418	0.4
419	5.6
420	0.3
421	0.7
422	2
423	23
424	35.3
425	14.8
426	0.9
427	96
428	24.5
429	5.1
430	69.1
431	0.7
432	2.3
433	13.1
434	3.3
435	0.5
436	3
437	1.6
438	38.9
439	0.5
440	7.1
441	58.5
442	0.7
443	14.4
444	3.9
445	68.2
446	0.5
447	79
448	59
449	0.3
450	4
451	0.8
452	89.8
453	0.9
454	0.3
455	2.5
456	0.5
457	26.9
458	51
459	53.4
460	1.5
461	12.1
462	83.2
463	0.2
464	0.3
465	42.2
466	1.8
467	45.8
468	0.3
469	4.7
470	0.3
471	0.1
472	9
473	4.3
474	0.1
475	0.1
476	0.1
477	100.4
478	0.1
479	15
480	20.8
481	1.1
482	0.9
483	34.1
484	0.5
485	4.5
486	3.7
487	15.1
488	8.3
489	1
490	6.1
491	33.8
492	24.7
493	1
494	59.5
495	3.3
496	0.7
497	32.9
498	10.6
499	0.5
500	13
501	79.7
502	71.7
503	0.2
504	0.5
505	5.6
506	17.8
507	31.6
508	5
509	12.7
510	80.5
511	22.7
512	28.7
513	0.1
514	4.4
515	0.1
516	0.9
517	21.1
518	1.3
519	4
520	2.6
521	32.5
522	0.6
523	0.1
524	27.3
525	18.5
526	3.6
527	19.4
528	0.4
529	0.2
530	71.6
531	55.6
532	49.6
533	19.6
534	2
535	75.6
536	30.6
537	3.7
538	0.6
539	0.8
540	0.4
541	18.8
542	58.9
543	2
544	0.6
545	6.1
546	46.2
547	30.1
548	4.1
549	9.9
550	0.2
551	15.8
552	40.1
553	1.4
554	0.6
555	0.3
556	39
557	0.2
558	4.4
559	11.4
560	27.2
561	5.5
562	48.8
563	1.3
564	7.7
565	15.1
566	42.1
567	0.3
568	36.5
569	1.9
570	0.5
571	5.4
572	20.3
573	0.6
574	31.3
575	0.4
576	6.7
577	1.1
578	14.3
579	27.6
580	34
581	1.4
582	13.8
583	0.4
584	0.4
585	9.8
586	21.6
587	53.2
588	0.6
589	38.4
590	0.7
591	6.8
592	11
593	36.1
594	4.8
595	6.6
596	0.5
597	0.4
598	0.5
599	57.7
600	2.3
601	0.7
602	0.6
603	9.4
604	1.1
605	1.4
606	2.9
607	0.6
608	1.6
609	3.5
610	0.6
611	0
612	3.7
613	0.4
614	104.1
615	0
616	1.8
617	46.6
618	6.8
619	4.5
620	3.2
621	0.3
622	101.8
623	92.1
624	103.1
625	0.5
626	0.6
627	45.8
628	0.6
629	2.1
630	144.7
631	0.6
632	21.6
633	27.3
634	0.3
635	1.6
636	5
637	0.8
638	0.4
639	2.8
640	0
641	111.4
642	0.9
643	97.6
644	4
645	17.6
646	20
647	0.7
648	46.2
649	81.7
650	0.7
651	164
652	0.3
653	0.6
654	0.5
655	0.2
656	0.3
657	90.9
658	0
659	93.4
660	11.5
661	0
662	17.3
663	94.3
664	0.5
665	0.4
666	0.7
667	0.9
668	78.6
669	1.9
670	0.7
671	0.7
672	0.6
673	19.6
674	0
675	35.5
676	74
677	117.7
678	2.2
679	0.4
680	0.1
681	21.4
682	64.4
683	53.9
684	66.1
685	0.6
686	154.5
687	0.3
688	26.4
689	0.6
690	18
691	0.1
692	148.2
693	2.1
694	0
695	0
696	44.3
697	0.4
698	53.4
699	67
700	17.4
701	0
702	34.4
703	14.4
704	57.1
705	75.7
706	3
707	175.4
708	30.6
709	58.2
710	80.3
711	0
712	39.5
713	74.7
714	1.1
715	59.2
716	2.3
717	19.9
718	22
719	60.6
720	13.9
721	0.4
722	56.6
723	16.3
724	79.3
725	0.5
726	0.6
727	0
728	66.8
729	0
730	68.7
731	1.5
732	0
733	55.8
734	9.3
735	43.2
736	2.9
737	60.5
738	13.9
739	61.1
740	76.2
741	69.2
742	36.9
743	67.6
744	0.1
745	0.3
746	8.6
747	11.5
748	0.1
749	50.6
750	0.5
751	7.9
752	66.4
753	11.4
754	22.1
755	82
756	4.8
757	24.1
758	26.3
759	0.4
760	5.6
761	0.3
762	55
763	68.9
764	115
765	6.9
766	0.3
767	44.4
768	82.2
769	54.3
770	99.5
771	15.7
772	14.3
773	3.2
774	3
775	0.3
776	1.1
777	53.1
778	6
779	0
780	54.5
781	62.1
782	346.4
783	402.7
784	242.9
785	313.9
786	302.4
787	242.4
788	134.3
789	144.3
790	313.3
791	248.4
792	274.4
793	170.7
794	333.1
795	246
796	174.7
797	225.6
798	149.2
799	202.8
800	291.3
801	164
802	169.2
803	268.4
804	124.1
805	151.1
806	218.7
807	83.7
808	179.3
809	168.3
810	255.1
811	151.9
812	260.2
813	182.9
814	207.2
815	186.3
816	144.8
817	97.4
818	265.8
819	232.3
820	163.8
821	140.1
822	236.9
823	161.8
824	308.4
825	110.8
826	202.8
827	218.6
828	261.1
829	127.5
830	277.5
831	139
832	205.8
833	129.6
834	228.2
835	214.1
836	214.4
837	106.8
838	177
839	126
840	224.5
841	186
842	76.8
843	57.6
844	193.5
845	188.1
846	172.2
847	191.1
848	133.9
849	88.5
850	404.5
851	400.1
852	149.7
853	262.4
854	281.4
855	208.7
856	149.4
857	146.2
858	326.8
859	107.7
860	75.7
861	363
862	31.5
863	279.1
864	101.1
865	301.3
866	80.3
867	130.7
868	218.9
869	110.5
870	76.2
871	106.6
872	92.7
873	36.1
874	171.9
875	197.6
876	119
877	243.1
878	192.3
879	255.7
880	151.8
881	179.4
882	86.6
883	121.3
884	184.5
885	199.8
886	24.5
887	128.5
888	150.2
889	168.9
890	150.7
891	121.8
892	91.9
893	177.4
894	30.5
895	246.8
896	253.7
897	123.8
898	123
899	168.7
900	142.9
901	157.6
902	282.5
903	281.2
904	226.2
905	143.7
906	268.7
907	95.1
908	130.9
909	144.2
910	55.4
911	217.5
912	151.5
913	129.6
914	153.2
915	60.3
916	140.4
917	231.7
918	137.2
919	106
920	142.7
921	148.7
922	186.4
923	68.7
924	94.5
925	266.3
926	119.8
927	198.3
928	131.6
929	124
930	124
931	170.8
932	152.4
933	127.1
934	65.4
935	149.8
936	151.9
937	310.2
938	318.3
939	210.1
940	129.7
941	243.3
942	93.4
943	53.9
944	304
945	112.4
946	184
947	56.4
948	89.4
949	124.9
950	152.4
951	113.5
952	141.9
953	114.9
954	152.9
955	162.9
956	183.1
957	121.1
958	119.2
959	141.1
960	132.5
961	156.4
962	187.1
963	100.9
964	32.1
965	104.2
966	144
967	40.9
968	132.5
969	106.4
970	112.1
971	165.2
972	148.1
973	154.9
974	139.2
975	288.5
976	206.8
977	192.6
978	143.6
979	115.9
980	228
981	94.7
982	140.9
983	168
984	262
985	208.9
986	258.4
987	196.9
988	227.4
989	167.4
990	61.8
991	175.3
992	133.3
993	246.2
994	134.1
995	316.1
996	254.9
997	253.8
998	246.5
999	129.7
1000	27.3
1001	201.3
1002	307.6
1003	61.9
1004	219.6
1005	160.4
1006	186.8
1007	35.5
1008	215.9
1009	114.2
1010	119
1011	219.8
1012	162.6
1013	189.4
1014	303.2
1015	233.6
1016	46.9
1017	267.5
1018	248.8
1019	149.9
1020	139.3
1021	185.3
1022	164.5
1023	193.6
1024	296.3
1025	65.2
1026	213.3
1027	143.6
1028	217.6
1029	199.4
1030	306.8
1031	42.3
1032	74.9
1033	353.1
1034	115.3
1035	288.7
1036	192.3
1037	103.6
1038	147.8
1039	141.2
1040	161.3
1041	70.7
1042	126.2
1043	47.2
1044	100.3
1045	109.3
1046	242.9
1047	307.7
1048	126.4
1049	180.9
1050	50
1051	186.4
1052	196.9
1053	222.5
1054	196.1
1055	163.1
1056	154.1
1057	350.7
1058	138.8
1059	362.8
1060	122.6
1061	34.8
1062	85.3
1063	288.8
1064	241.7
1065	114
1066	159.5
1067	362.2
1068	380.1
1069	251.7
1070	181.2
1071	133.8
1072	276.3
1073	249.6
1074	179
1075	187.6
1076	191.7
1077	374.7
1078	134.2
1079	225
1080	213
1081	409.8
1082	185.4
1083	314.5
1084	186.9
1085	149
1086	239.5
1087	37.4
1088	330.2
1089	118.9
1090	161.7
1091	256.2
1092	424.2
1093	116.7
1094	196.3
1095	130.6
1096	123.5
1097	170
1098	105.1
1099	175.2
1100	29.3
1101	212.4
1102	158.3
1103	290.6
1104	142.3
1105	80.1
1106	93.8
1107	316
1108	185.2
1109	161.2
1110	310.4
1111	350.9
1112	178.8
1113	133.1
1114	163.3
1115	115.5
1116	156.5
1117	163.7
1118	81.2
1119	156.1
1120	169.8
1121	181.2
1122	110
1123	87.1
1124	166.8
1125	172.3
1126	228.6
1127	154.3
1128	172.6
1129	168.3
1130	178.7
1131	245.8
1132	198
1133	180
1134	153
1135	116.2
1136	251.1
1137	136
1138	85.4
1139	146.4
1140	172.7
1141	190.6
1142	137.8
1143	181.9
1144	84.9
1145	176
1146	144.3
1147	113.9
1148	111.7
1149	168.1
1150	146.9
1151	105
1152	200.3
1153	161.1
1154	26.8
1155	117.5
1156	147
1157	154.2
1158	106.8
1159	148.6
1160	221.3
1161	155.6
1162	199
1163	170.7
1164	164.9
1165	114
1166	198.5
1167	137.9
1168	225.1
1169	153.4
1170	150.7
1171	216.4
1172	162.6
1173	177.9
1174	221.8
1175	112.5
1176	124
1177	99.7
1178	140.9
1179	185.2
1180	125
1181	229.5
1182	129.7
1183	159.4
1184	111
1185	221.5
1186	153.2
1187	179.1
1188	136.2
1189	230.4
1190	140.6
1191	153.2
1192	113.9
1193	174.9
1194	155.3
1195	141.6
1196	159.9
1197	96.6
1198	217.5
1199	179.2
1200	50.5
1201	178.7
1202	160.7
1203	105.5
1204	213.7
1205	152.3
1206	303
1207	112.1
1208	392.7
1209	175.6
1210	159.7
1211	159
1212	111
1213	207.6
1214	167.4
1215	212.9
1216	176.6
1217	215.8
1218	233.7
1219	352.5
1220	140.5
1221	145.3
1222	154.5
1223	180
1224	164.2
1225	142.3
1226	129.8
1227	199.4
1228	155.7
1229	204.8
1230	139.4
1231	285.2
1232	181.7
1233	91.3
1234	182
1235	220.4
1236	257.6
1237	241
1238	107.1
1239	148.7
1240	143.4
1241	156.4
1242	170.9
1243	143.6
1244	170.4
1245	133.2
1246	99.1
1247	181.5
1248	66.4
1249	187.8
1250	222.9
1251	165.1
1252	114.9
1253	105.3
1254	129.3
1255	122.6
1256	226.5
1257	148.6
1258	181.4
1259	166.1
1260	252.1
1261	220.3
1262	378.6
1263	179.3
