"COMID"	"Value"
1	47.8
2	16.5
3	66.1
4	36.9
5	53.4
6	7.7
7	188.9
8	20.2
9	0.9
10	2.6
11	41.8
12	1.7
13	93.2
14	85.4
15	24.3
16	47.2
17	39.2
18	161.4
19	102.1
20	52.5
21	49.4
22	76.1
23	1
24	0.5
25	34.4
26	20
27	21
28	61.6
29	31.4
30	12.3
31	56.8
32	49.6
33	69.7
34	0.5
35	31.5
36	4.7
37	57.8
38	2.5
39	1.2
40	55.8
41	76.1
42	25.5
43	57.4
44	56.7
45	17.8
46	104.6
47	171.5
48	53.8
49	30
50	7.3
51	0.9
52	132.8
53	5.5
54	77.2
55	61.8
56	53.5
57	46.8
58	0.6
59	18.9
60	0.5
61	2.7
62	3.3
63	89.6
64	20.1
65	1.2
66	35.1
67	39.6
68	171.1
69	11.3
70	2.1
71	5.3
72	50.5
73	0.5
74	233.6
75	4.1
76	3.9
77	25
78	9.6
79	58.9
80	1.6
81	17.4
82	13.7
83	39.1
84	1.5
85	39.3
86	186.2
87	0.5
88	0.6
89	4.2
90	19.6
91	11.4
92	46.3
93	33.1
94	3.6
95	217.4
96	1.9
97	49.6
98	0.5
99	7.7
100	58.7
101	70.1
102	35.8
103	0.1
104	24.6
105	3.1
106	48
107	9.9
108	1.3
109	0.9
110	0.2
111	6.4
112	46.5
113	1.1
114	48.3
115	24.2
116	234.9
117	50.7
118	35.1
119	32
120	14.1
121	75.1
122	30.1
123	9.6
124	40.1
125	335.2
126	41.6
127	15.5
128	51.3
129	0.2
130	6.5
131	151.6
132	0.6
133	45.7
134	24.8
135	37.6
136	270.4
137	56.5
138	0.3
139	0.3
140	25.7
141	24.7
142	2.3
143	20
144	17.7
145	0.2
146	35.3
147	93.5
148	60.9
149	42
150	53.5
151	30.1
152	36.8
153	0.2
154	37.9
155	12.1
156	5.9
157	57.1
158	0.6
159	190.8
160	37.6
161	4.8
162	0.2
163	84.3
164	3.6
165	18.1
166	0.2
167	42.3
168	30.3
169	49.7
170	30.2
171	198.6
172	2.4
173	6.2
174	0.2
175	108
176	47.5
177	236.6
178	27.7
179	29.3
180	0.2
181	7.6
182	16.3
183	15
184	0.1
185	0.8
186	18.8
187	21.1
188	0.2
189	0.3
190	24.8
191	0.3
192	32.3
193	1.7
194	51.5
195	17.7
196	0.2
197	219
198	0.3
199	27.7
200	0.2
201	0.2
202	1.1
203	0.3
204	0.3
205	1.6
206	42.9
207	8.1
208	39.2
209	27.2
210	211.8
211	91.4
212	34.9
213	32.7
214	0.3
215	37.4
216	24
217	146.2
218	10.1
219	13.8
220	0.3
221	52.2
222	31.7
223	33
224	3.6
225	15.8
226	26.9
227	10.5
228	30.9
229	0.2
230	9.2
231	187.2
232	27.5
233	30
234	48.3
235	4
236	32.1
237	109.4
238	16.4
239	26.7
240	260.9
241	24.9
242	1.9
243	15
244	22.4
245	27.2
246	21.8
247	2.1
248	1
249	1.3
250	22.9
251	28.5
252	95
253	21.8
254	0.2
255	0.1
256	10.5
257	0.1
258	29.6
259	2.4
260	0.5
261	23.9
262	22.6
263	3.9
264	0.1
265	0
266	19.1
267	20.2
268	67.4
269	26.1
270	0.1
271	169
272	22.9
273	17.8
274	17.9
275	14.6
276	73.4
277	0.1
278	15
279	0.2
280	11.3
281	17.2
282	12.2
283	0.1
284	5.2
285	1.6
286	9.2
287	132.1
288	3.6
289	0.3
290	0.2
291	50.5
292	2.3
293	19.2
294	77.7
295	0.2
296	15.5
297	7.2
298	0.2
299	84
300	6.8
301	0.2
302	10.9
303	11
304	2.2
305	7.9
306	6.5
307	7.8
308	78.8
309	1.3
310	9.1
311	10.4
312	7.1
313	8.9
314	4.8
315	0.3
316	0.2
317	21.7
318	8.1
319	53.6
320	9
321	0.3
322	6.8
323	10.1
324	0.7
325	56.9
326	60
327	0.6
328	0.5
329	0.3
330	0.9
331	0.7
332	0.3
333	0.3
334	0.3
335	39.5
336	0.3
337	59.6
338	0.3
339	3
340	0.9
341	0.4
342	13.8
343	0.3
344	18.1
345	1.3
346	46.5
347	0.4
348	3.1
349	1.7
350	0.4
351	0.1
352	0.2
353	67.7
354	1.2
355	34.6
356	0.1
357	25.1
358	1
359	19.2
360	0.6
361	0.2
362	0.4
363	0.3
364	18.6
365	40.7
366	20.1
367	15.9
368	93
369	7.7
370	80.4
371	22.6
372	2.5
373	26.5
374	15.1
375	85.1
376	185.4
377	90.5
378	27.1
379	17.5
380	93.1
381	5.9
382	14.9
383	165.3
384	47.6
385	20.4
386	3.7
387	85.6
388	98.8
389	120.2
390	99.7
391	5.3
392	188
393	14.1
394	8.6
395	15.3
396	26.9
397	8.6
398	1.9
399	46.9
400	2.9
401	131.3
402	4.9
403	9.5
404	4
405	14.7
406	175.7
407	32.6
408	3.4
409	10.5
410	138.7
411	131
412	6.7
413	195.2
414	3.4
415	7.9
416	3.6
417	4.6
418	9.1
419	43.1
420	5.5
421	28.8
422	9.3
423	48.2
424	122.9
425	161.5
426	5.7
427	153.5
428	122.6
429	99.7
430	137.5
431	20.1
432	11.2
433	128.7
434	22.3
435	4.4
436	61.5
437	57.3
438	161.7
439	6.6
440	67.3
441	124.9
442	3.5
443	88.8
444	16.5
445	190.9
446	1.9
447	209.5
448	182
449	1.7
450	35.7
451	13.6
452	80.5
453	9.2
454	1.4
455	19
456	1.7
457	140.5
458	59.3
459	61
460	12.4
461	61.5
462	171.7
463	3.5
464	3
465	53.8
466	25.1
467	99.6
468	0.1
469	31.1
470	0.4
471	1.7
472	87.5
473	17.8
474	0.4
475	3.7
476	0.1
477	189.8
478	0.3
479	46.3
480	146.3
481	12.5
482	6.3
483	158.1
484	2.7
485	16.2
486	49.2
487	46.5
488	70.6
489	10.8
490	69.1
491	79.6
492	87.3
493	20.2
494	117.9
495	62.3
496	5.5
497	121.3
498	46.5
499	14.5
500	124.1
501	131.4
502	132.5
503	1.9
504	3
505	85.1
506	125.8
507	108
508	71.8
509	115.2
510	116
511	75.5
512	91.4
513	3.9
514	67
515	7.6
516	4.6
517	120.9
518	5.4
519	17.2
520	62.5
521	77.9
522	2.2
523	4.9
524	128
525	79.6
526	15.4
527	103.5
528	1.9
529	7.5
530	178.4
531	89.7
532	187.6
533	104.7
534	23.3
535	223
536	115.8
537	38.5
538	12.8
539	5.3
540	1.7
541	135.6
542	103.5
543	39.4
544	7.6
545	47.8
546	155.2
547	168.4
548	40.7
549	60.9
550	6.1
551	124.6
552	156.5
553	217.6
554	3.8
555	1.6
556	180.1
557	20.2
558	51.9
559	68.4
560	114.5
561	258.4
562	125.5
563	7
564	64.3
565	77.8
566	101.4
567	2.4
568	107.6
569	41.3
570	5.5
571	268.4
572	66.5
573	20.1
574	220.4
575	2
576	40.8
577	27.5
578	77.3
579	123
580	56.1
581	23.2
582	264.5
583	1.9
584	1.9
585	29.9
586	243.2
587	86.3
588	197.3
589	119.7
590	5.2
591	289.2
592	178.1
593	43.1
594	44.8
595	266.5
596	1.9
597	4.5
598	6.6
599	67.3
600	35.1
601	12.5
602	6.3
603	230
604	290.8
605	9.4
606	240.3
607	3.4
608	21.4
609	8.4
610	1.9
611	176.4
612	5.4
613	3.2
614	69.1
615	116
616	5.6
617	204.9
618	148.9
619	60.4
620	39.5
621	302.7
622	86
623	96.6
624	79.8
625	2.5
626	3.5
627	49.6
628	6.3
629	49.5
630	124.5
631	1.8
632	169.2
633	77.2
634	2.6
635	65.2
636	37.5
637	39.4
638	1.7
639	200.3
640	110.8
641	110.1
642	4.9
643	95.3
644	13.2
645	185.2
646	85.5
647	1.5
648	229.8
649	96.8
650	1.9
651	177.9
652	5.5
653	2
654	1.9
655	2.5
656	9.4
657	92.9
658	280.2
659	71.4
660	27.9
661	251.8
662	51.2
663	84.5
664	1.6
665	1.5
666	1.6
667	182.9
668	204.5
669	199.8
670	1.7
671	1.4
672	1.7
673	46.8
674	129
675	82.4
676	81.1
677	117.3
678	19.9
679	4.1
680	35.8
681	70.9
682	72.6
