"COMID"	"Value"
1	117.5
2	0.5
3	102.9
4	22.2
5	107.6
6	3.7
7	35.2
8	0.7
9	0.1
10	0.8
11	22.8
12	0
13	0
14	76
15	1.4
16	34.8
17	69.3
18	22.6
19	103.2
20	108.1
21	5.4
22	120.1
23	0.3
24	0
25	16.6
26	5.9
27	6.9
28	82
29	17.3
30	0.7
31	90.6
32	69.9
33	76.3
34	0
35	4.5
36	0.2
37	38.2
38	0.8
39	0.2
40	94.6
41	59.7
42	1.9
43	143.8
44	82.5
45	1.6
46	0
47	6.8
48	73.1
49	8.6
50	0.2
51	0.2
52	0.5
53	0.1
54	87.7
55	73.9
56	78
57	109.1
58	0.1
59	1.3
60	0.1
61	0
62	0
63	76
64	1.6
65	0
66	17.4
67	40.8
68	5.4
69	0.8
70	0
71	1.5
72	22.6
73	0.1
74	15.8
75	0
76	0
77	17
78	0.2
79	57.8
80	0
81	0.7
82	5.3
83	9.8
84	0.2
85	17.7
86	6.5
87	0.1
88	0.1
89	0.2
90	1.7
91	0.2
92	47.8
93	18
94	0.1
95	21.5
96	0
97	72.6
98	0.1
99	0.4
100	57.4
101	41.1
102	10.8
103	0
104	9.8
105	0
106	51.8
107	0.2
108	0.8
109	0
110	0
111	0.9
112	52.3
113	0.1
114	51.4
115	2.8
116	5
117	50.9
118	39.6
119	0
120	0.5
121	0
122	7.8
123	1.1
124	30
125	9.6
126	34.9
127	0.9
128	57.3
129	0.1
130	0
131	0.6
132	0
133	46.2
134	5
135	31.8
136	8.8
137	61.4
138	0.1
139	0.1
140	4
141	3.7
142	0
143	0.1
144	0.5
145	0
146	35.3
147	72.8
148	63.1
149	28.3
150	62
151	10.5
152	25.6
153	0
154	17.6
155	1.1
156	0
157	56.7
158	0
159	1
160	14.5
161	0
162	0
163	0
164	0.1
165	0
166	0.1
167	36.2
168	0
169	45.3
170	3.9
171	6.4
172	0.1
173	0
174	0
175	0.1
176	51
177	0.5
178	4.6
179	15.6
180	0
181	0.4
182	2.7
183	4.3
184	0.1
185	0
186	2
187	1.8
188	0.1
189	0
190	2
191	0
192	7.5
193	0
194	59.6
195	10.1
196	0.1
197	0.5
198	0
199	7.3
200	0.1
201	0
202	0
203	0.1
204	0.1
205	0
206	26.2
207	0.5
208	58.2
209	5.7
210	5.1
211	76.9
212	36.5
213	3.6
214	0.1
215	25.1
216	1.4
217	0.2
218	0.3
219	0.4
220	0
221	0
222	23.9
223	38.5
224	0.6
225	0.5
226	25.6
227	4.6
228	4.8
229	0
230	0.1
231	1.4
232	0.4
233	42.2
234	0
235	0
236	2
237	0.2
238	0
239	21.7
240	8.8
241	13.9
242	0.1
243	0
244	31
245	7.8
246	15.4
247	0.1
248	0.1
249	0.2
250	24.6
251	18.6
252	86
253	0.4
254	0.1
255	0
256	0.3
257	0
258	12.2
259	0
260	0.2
261	7.7
262	11.2
263	0
264	0
265	0
266	3.5
267	16.6
268	46
269	25.3
270	0
271	5.8
272	6.1
273	10.8
274	0
275	8.1
276	0
277	0.1
278	5.6
279	0
280	7.1
281	3.6
282	8.6
283	0
284	0.1
285	0.5
286	4.1
287	93.4
288	0
289	0
290	0.1
291	22.9
292	0
293	0
294	55.2
295	0
296	0.9
297	3.8
298	0.1
299	1.4
300	2.7
301	0.1
302	2.3
303	0.5
304	0
305	3.6
306	0.1
307	2.1
308	4.6
309	0.1
310	0.5
311	1.8
312	1.2
313	1
314	0.5
315	0.1
316	0.2
317	0
318	0.7
319	0
320	1.2
321	0.1
322	0.5
323	1.3
324	0.1
325	0
326	31.5
327	0.2
328	0.2
329	0.1
330	0.8
331	0.4
332	0.3
333	0.8
334	0.3
335	3.3
336	0.7
337	0
338	0.9
339	0.9
340	1.4
341	0.7
342	0
343	1.4
344	7.9
345	1.2
346	0.3
347	1.3
348	0.8
349	1.1
350	1.1
351	1.8
352	2.1
353	7.4
354	1.3
355	0
356	2.3
357	0.4
358	1.7
359	0
360	1.2
361	2.1
362	1.3
363	1.3
364	0
365	4.1
366	9.9
367	0
368	72.5
369	0
370	7.9
371	0
372	1.4
373	10.9
374	0
375	53.6
376	31.3
377	9.4
378	8.6
379	0
380	9.5
381	0
382	0.1
383	8.4
384	0.1
385	0.7
386	0.1
387	71.1
388	0.4
389	0.3
390	62.8
391	1.5
