"COMID"	"Value"
1	31
2	1.6
3	20.7
4	3.2
5	28.9
6	1.8
7	31.9
8	1.1
9	0.3
10	1.3
11	3.4
12	0.1
13	0.2
14	12.5
15	0.8
16	6.5
17	32.9
18	23.5
19	11.7
20	20.5
21	1.1
22	11.9
23	1.1
24	0.6
25	2.1
26	2.3
27	1.8
28	37
29	2.2
30	1.1
31	16.3
32	36.1
33	15.1
34	0.2
35	1.6
36	0.2
37	14.7
38	1
39	0.3
40	17.7
41	13.1
42	0.8
43	17.5
44	36.4
45	1.8
46	0.5
47	8.6
48	16.8
49	1.4
50	1.2
51	0.2
52	1
53	0.8
54	12.5
55	20.2
56	10.3
57	15.6
58	0.4
59	0.5
60	0.3
61	0.4
62	1.2
63	10.3
64	0.6
65	0.9
66	1.3
67	11.2
68	5.7
69	0.8
70	0.4
71	0.3
72	7.1
73	0.4
74	33.3
75	0.7
76	0.5
77	1.5
78	0.9
79	19.3
80	0.6
81	0.6
82	0.4
83	2.7
84	0.4
85	3.6
86	10.1
87	0.4
88	0.8
89	0.9
90	0.2
91	0.3
92	9.5
93	2.8
94	0.9
95	36.2
96	0
97	14.5
98	0.1
99	0.2
100	12.3
101	5.5
102	0.9
103	0.5
104	0.4
105	0
106	15.2
107	0.3
108	0.1
109	0
110	0
111	0
112	18.2
113	0.4
114	18.7
115	0.2
116	8.6
117	17.1
118	11
119	0
120	0.4
121	0.3
122	0.7
123	0
124	13.3
125	20.8
126	4.4
127	0.1
128	10.3
129	0.3
130	0.1
131	0.7
132	0
133	17.1
134	1.3
135	8.9
136	17.3
137	10.6
138	0.4
139	0.4
140	0.9
141	0.6
142	0
143	0.4
144	0.4
145	0
146	12.4
147	18.2
148	12.8
149	4.8
150	10.5
151	0.8
152	6.4
153	0.3
154	4.4
155	0
156	0.2
157	11.3
158	0.2
159	1
160	1.5
161	0
162	0.1
163	0.2
164	0.1
165	0.6
166	0.1
167	13.5
168	0.1
169	12.3
170	0.5
171	9.3
172	0.1
173	0.1
174	0.3
175	0.2
176	9
177	0.6
178	2.9
179	6.1
180	0.2
181	0.1
182	1.9
183	0.3
184	0.1
185	0
186	0.7
187	0.9
188	0.2
189	0.3
190	0.2
191	0.3
192	3.1
193	0
194	11.9
195	0.8
196	0.1
197	1.3
198	0.3
199	6.3
200	0.2
201	0.2
202	0
203	0
204	0.2
205	0
206	1.6
207	0
208	10.4
209	5.7
210	6.8
211	9.7
212	8.2
213	3.2
214	0
215	7.7
216	2
217	0.6
218	0.2
219	0.1
220	0.1
221	0
222	6.2
223	10.4
224	0.1
225	0.7
226	8.2
227	0.5
228	2.8
229	0.1
230	0.1
231	3.3
232	0.5
233	13.9
234	0.1
235	0
236	1.4
237	0.2
238	0.2
239	7.1
240	14.9
241	6.2
242	0.3
243	0.5
244	10.6
245	3.2
246	8.8
247	0
248	0
249	0.1
250	8.1
251	10.7
252	10.4
253	0.2
254	0
255	0
256	0
257	0
258	1.6
259	0
260	0
261	3.6
262	10.7
263	0
264	0
265	0.1
266	2.2
267	8.4
268	3.9
269	8.1
270	0
271	8.1
272	4.9
273	9.7
274	0
275	11.2
276	0
277	0.1
278	7.9
279	0
280	8.6
281	4.7
282	8.4
283	0
284	0
285	0.3
286	6.1
287	8.7
288	0
289	0
290	0
291	2.2
292	0
293	0
294	3.9
295	0
296	0.9
297	5.2
298	0.3
299	1.4
300	3.6
301	0
302	3.7
303	1.2
304	0
305	7.2
306	0.1
307	4.3
308	4.4
309	0
310	0.7
311	2.6
312	3.4
313	1.1
314	0.1
315	0
316	0
317	0
318	0.4
319	0
320	3.4
321	0.1
322	0.7
323	3.2
324	0
325	0
326	2.2
327	0
328	0
329	0
330	0.6
331	0
332	0.1
333	0
334	0
335	3.1
336	0.2
337	0
338	0.1
339	0.2
340	0.2
341	0.1
342	0
343	0.2
344	1.1
345	0.3
346	0.3
347	0.1
348	0.9
349	1.1
350	0.1
351	0.3
352	0.2
353	8.8
354	1.2
355	0
356	0.3
357	0.4
358	0.9
359	0
360	1
361	0.3
362	0.8
363	0.9
364	0.1
365	4.5
366	1.2
367	0.3
368	4.1
369	0
370	11.5
371	0
372	1.1
373	1
374	0.4
375	3.6
376	13
377	12.9
378	0.8
379	0.1
380	12
381	0.2
382	0
383	15.1
384	0.3
385	0.5
386	0.6
387	7.1
388	0.7
389	0.8
390	5.8
391	0.7
392	1.6
393	0.6
394	0.7
395	0
396	0.7
397	0.5
398	0.5
399	1.9
400	0.5
401	12.6
402	0.3
403	0.9
404	0
405	2.5
406	6.7
407	0.8
408	0.1
409	0.1
410	19.1
411	8.6
412	3.4
413	9.4
414	1.3
415	0.2
416	0
