"COMID"	"Value"
1	32.6
2	0.3
3	68.4
4	15.8
5	28.5
6	0.6
7	73.7
8	1.3
9	0.2
10	0
11	23
12	0.4
13	0.3
14	57.7
15	1
16	16.6
17	35.6
18	40.4
19	63
20	58.6
21	6.8
22	54.6
23	0.1
24	0.1
25	14.8
26	6.1
27	7
28	33.6
29	6.1
30	0.6
31	60.7
32	39.2
33	63.8
34	0.1
35	5
36	0.9
37	36.5
38	0.1
39	0
40	66.1
41	50.6
42	2.7
43	107.4
44	40.8
45	3.3
46	0.5
47	9.1
48	63.5
49	7.7
50	0.1
51	0
52	0.9
53	1.3
54	59.1
55	50.4
56	53.5
57	85.7
58	0
59	2.4
60	0.1
61	0.9
62	0.9
63	66.4
64	3.8
65	0.5
66	9.6
67	56.9
68	5
69	1.2
70	0
71	0.3
72	33.9
73	0.1
74	71.1
75	0.1
76	0.4
77	3.4
78	0.6
79	40.8
80	0.4
81	1.8
82	1.7
83	15.3
84	0.2
85	25.1
86	11
87	0.2
88	0.2
89	0.1
90	2.5
91	0.5
92	41.2
93	22.2
94	0.5
95	101.7
96	0
97	59.4
98	0.2
99	0.4
100	42.3
101	39.1
102	10.2
103	0
104	3.3
105	0.1
106	68.3
107	0.3
108	0.2
109	0.3
110	0.2
111	0.7
112	71.8
113	0
114	72.8
115	3.4
116	12.3
117	54.5
118	29.4
119	0.3
120	0.6
121	0.8
122	12.3
123	1.2
124	39.1
125	30.7
126	19.3
127	1.8
128	44
129	0.1
130	0.2
131	2.3
132	0
133	50.9
134	4.1
135	32.9
136	32
137	37.8
138	0.2
139	0.1
140	2.5
141	2.5
142	0.1
143	0.1
144	0.8
145	0.2
146	35.7
147	73.9
148	34
149	19.4
150	23.3
151	9.3
152	31.9
153	0
154	23.3
155	1.8
156	0.2
157	31.6
158	0.1
159	5.8
160	10.6
161	0.1
162	0.3
163	1
164	0.3
165	0.4
166	0.3
167	39.6
168	1
169	43
170	11.3
171	33.8
172	0.3
173	0.2
174	0.1
175	1.1
176	23.3
177	8.2
178	14.9
179	30.2
180	0.1
181	1.2
182	0.5
183	2.9
184	0
185	0.2
186	1.8
187	13.9
188	0.1
189	0.1
190	6.6
191	0
192	16.9
193	0.1
194	66.5
195	6.5
196	0.1
197	10.2
198	0
199	25.1
200	0
201	0
202	0.3
203	0.1
204	0.1
205	0.3
206	22.8
207	0.1
208	64.5
209	19.5
210	44.5
211	78.9
212	54.3
213	12.3
214	0.2
215	45.9
216	5.8
217	5.1
218	1.5
