"COMID"	"Value"
1	0.3
2	0
3	0
4	0
5	0.4
6	0.1
7	0.8
8	0.2
9	0.2
10	0.1
11	0
12	0.2
13	0
14	0
15	0.2
16	0.1
17	0.9
18	0
19	1.6
20	0.2
21	0.5
22	0
23	0.2
24	0.2
25	0.1
26	0
27	0.1
28	0.2
29	0.1
30	0
31	0.2
32	0.2
33	0
34	0.3
35	0.4
36	0.4
37	0
38	0
39	0.2
40	0.4
41	0
42	0.9
43	1
44	0.2
45	0.1
46	0
47	0
48	0
49	0
50	0
51	0.1
52	0
53	0.5
54	0
55	0
56	0.1
57	0.6
58	0.1
59	0.4
60	0.1
61	0.5
62	0.4
63	0.8
64	0
65	0.4
66	0.2
67	0.2
68	0
69	0.3
70	0
71	0
72	0.5
73	0
74	0.2
75	0
76	0.1
77	0.2
78	0.4
79	0.1
80	0.2
81	0.1
82	0
83	0.2
84	0.1
85	0.7
86	0
87	0.1
88	0.1
89	0
90	0.1
91	0
92	0.1
93	0.4
94	0.2
95	0.8
96	0
97	0.1
98	0
99	0
100	0
101	0.3
102	0.5
103	0
104	0
105	0
106	0.1
107	0
108	0
109	0.1
110	0.1
111	0
112	0.4
113	0
114	0.3
115	0.5
116	0.1
117	0.2
118	0.3
119	0
120	0.3
121	0
122	0.1
123	0
124	0
125	0.1
126	0.3
127	0.2
128	0.1
129	0.1
130	0.1
131	0
132	0
133	0.3
134	0
135	0.1
136	0.3
137	0.2
138	0.1
139	0
140	0
141	0.2
142	0.1
143	0.1
144	0
145	0.2
146	0.3
147	0.4
148	0.3
149	0.3
150	0.2
151	0.2
152	0
153	0
154	0
155	0
156	0
157	0.4
158	0.1
159	0
160	0.1
161	0
162	0.3
163	0
164	0.2
165	0
166	0.2
167	0.4
168	0
169	0.2
170	0.4
171	0.2
172	0.2
173	0
174	0.1
175	0
176	0.6
177	0
178	0.1
179	0.2
180	0.1
181	0.1
182	0.1
183	0
184	0.1
185	0.3
186	0
187	0.6
188	0.1
189	0.1
190	0.5
191	0
192	0
193	0.1
194	1.3
195	0.1
196	0.1
197	0
198	0
199	0.1
200	0
201	0
202	0.3
203	0.2
204	0.1
205	0.2
206	0.1
207	0
208	1
209	0.1
210	0
211	0.1
212	0.6
213	0.2
214	0.3
215	0.2
216	0.2
217	0
218	0.2
219	0.1
220	0.1
221	0
222	0.2
223	1.2
224	0
225	0.9
226	0.3
227	0
228	0.1
229	0.1
230	0.4
231	0
232	0.1
233	1.1
234	0
235	0
236	0.1
237	0
238	0.3
239	0.7
240	0.1
241	0
242	0.1
243	0
244	1.6
245	0
246	0.9
247	0.3
248	0.3
249	0
250	1.6
251	0.3
252	0.3
253	0
254	0.2
255	0.2
256	0
257	0.3
258	0
259	0.2
260	0.1
261	0
262	0.1
263	0.1
264	0.1
265	0.1
266	0
267	1.1
268	0
269	1.5
270	0.1
271	0.1
272	0
273	0.6
274	0.1
275	0
276	0
277	0.1
278	0
279	0.1
280	0.1
281	0
282	0.6
283	0
284	0
285	0.1
286	0
287	0.2
288	0
289	0
290	0
291	0
292	0
293	0.4
294	0.1
295	0
296	0
297	0
298	0.1
299	0.2
300	0
301	0.2
302	0.1
303	0
304	0
305	0.1
306	0
307	0
308	0.4
309	0
310	0
311	0
312	0
313	0
314	0
315	0.1
316	0
317	0.3
318	0
319	0
320	0
321	0
322	0
323	0.1
324	0.1
325	0
326	0.1
327	0.1
328	0.2
329	0
330	0.1
331	0.4
332	0
333	0.3
334	0.1
335	0.1
336	0.3
337	0
338	0.2
339	0.2
340	0.2
341	0
342	0.4
343	0.3
344	0
345	0.3
346	0
347	0.3
348	0.2
349	0.2
350	0.2
351	0.5
352	0.2
353	0
354	0.4
355	0
356	0.2
357	0
358	0.2
359	0
360	0.7
361	0.2
362	0.6
363	0.9
364	0.4
365	0
366	0.1
367	1
368	0.1
369	0.1
370	0
371	0
372	0.1
373	0
374	1.1
375	0
376	2.1
377	0.3
378	0.1
379	0.8
380	0.1
381	0.2
382	0.3
383	0.1
384	0
385	0.1
386	0.3
387	0.1
388	0
389	0
390	0.3
391	0.2
392	0
393	0.1
394	0.2
395	0.2
396	0.1
397	0.1
398	0.2
399	0
400	0.1
401	0.1
402	0.2
403	0
404	0.4
405	0.6
406	0.1
407	0
408	0.2
409	0.4
410	2
411	0
412	0.2
413	0.2
414	0.1
415	0.2
416	0
417	0.1
418	0
419	0.1
420	0
421	0
422	0.2
423	0.6
424	0
425	0.2
426	0
427	0.5
428	0.1
429	0.1
430	0.7
431	0
432	0
433	0.1
434	0
435	0
436	0
437	0
438	0.8
439	0.1
440	0.2
441	0.4
442	0.1
443	0.2
444	0
445	1.9
446	0.1
447	2.1
448	1.6
449	0
450	0.1
451	0
452	1.7
453	0
454	0.1
455	0
456	0.3
457	0.7
458	0
459	0.4
460	0.3
461	0
462	1.8
463	0
464	0
465	0.1
466	0
467	0.2
468	0.3
469	0.4
470	0.3
471	0.2
472	0.1
473	0.4
474	0
475	0
476	0
477	1.3
478	0
479	0.1
480	0.1
481	0
482	0
483	0.3
484	0.1
485	0.3
486	0
487	0
488	0
489	0.1
490	0
491	0
492	0.3
493	0.1
494	0
495	0
496	0.4
497	0.2
498	0.2
499	0.5
500	0
501	0.1
502	0
503	0.1
504	0.2
505	0.1
506	0
507	0.5
508	0.1
509	0
510	0.1
511	0.1
512	0
513	0.8
514	0
515	0.8
516	0.2
517	1.8
518	0.4
519	0.3
520	0.2
521	0
522	0.2
523	0.5
524	2.5
525	0
526	0
527	0
528	0.1
529	0.4
530	5.3
531	2.2
532	3.3
533	0
534	0
535	7.6
536	0.7
537	0.4
538	0.3
539	0
540	0.1
541	0.8
542	2.2
543	0.1
544	0.5
545	0.4
546	1.6
547	3.1
548	0.5
549	0.4
550	0
551	0.5
552	3.2
553	0.4
554	0.3
555	0.1
556	2.9
557	0.2
558	0.2
559	0
560	0.6
561	0.6
562	1.1
563	0.1
564	0
565	0.1
566	0.7
567	0.1
568	1
569	0
570	0.2
571	0.4
572	0.3
573	0
574	2.4
575	0
576	0
577	0.2
578	0.1
579	0.1
580	0.9
581	0.1
582	1.1
583	0.1
584	0.3
585	0
586	1.7
587	1.6
588	0.2
589	2.8
590	0.1
591	0.6
592	0.3
593	0.7
594	0
595	0.4
596	0.1
597	0.1
598	0
599	1.8
600	0
601	0
602	0.2
603	1.2
604	0.2
605	0.1
606	0.1
607	0.2
608	0
609	0
610	0.3
611	0
612	0
613	0.1
614	4.1
615	0
616	0
617	2.8
618	0.7
619	0
620	0
621	0
622	2.8
623	2.5
624	3.2
625	0.2
626	0
627	0.5
628	0
629	0.1
630	2.2
631	0.2
632	1.3
633	0.1
634	0.1
635	0.2
636	0
637	0.1
638	0
639	0.4
640	0
641	0.5
642	0
643	0.9
644	0
645	1.4
646	0
647	0.3
648	2.5
649	1.6
650	0.3
651	3
652	0
653	0.1
654	0.2
655	0.2
656	0
657	1
658	0
659	0.3
660	0
661	0
662	0.1
663	0.2
664	0.3
665	0.1
666	0.5
667	0
668	5.9
669	0.1
670	0.4
671	0.3
672	0.3
673	0
674	0
675	0
676	0.3
677	1
678	0
679	0.1
680	0.1
681	0
682	3
683	2.4
684	0
685	0.3
686	1.1
687	0.2
688	0.2
689	0.1
690	0
691	0
692	0.2
693	0
694	0
695	0
696	0.6
697	0.1
698	0
699	1
700	0
701	0
702	0.2
703	0.1
704	0.8
705	1.2
706	0.1
707	1.3
708	0.3
709	1.8
710	0
711	0.1
712	0
713	0.6
714	0.1
715	0
716	0.1
717	0.8
718	0.2
719	0.3
720	0.1
721	0.4
722	0.9
723	0.1
724	1
725	0.2
726	0.2
727	0
728	1.9
729	0
730	0.1
731	0
732	0
733	0
734	0
735	0
736	0.1
737	0.5
738	0.5
739	0.5
740	1.2
741	1.4
742	1.8
743	0.1
744	0.3
745	0.1
746	0.1
747	0.5
748	0.2
749	0
750	0.2
751	0.2
752	0.3
753	0.2
754	0.1
755	0
756	0
757	0.2
758	0
759	0.4
760	0.1
761	0.3
762	0.8
763	0.2
764	0.9
765	0.1
766	0.7
767	0
768	2.5
769	0
770	3.3
771	0
772	0
773	0.2
774	0
775	0
776	0.1
777	0.5
778	0.1
779	0.2
780	0
781	0.1
782	59.7
783	49.9
784	71.6
785	69.4
786	42.6
787	80.8
788	47.6
789	59.7
790	66.9
791	41.2
792	56.4
793	47.1
794	82.7
795	80.6
796	51.7
797	87.7
798	49
799	59
800	69.1
801	61.4
802	77.6
803	63.7
804	43
805	56.7
806	58.5
807	33.5
808	71.1
809	61.7
810	82.9
811	47.8
812	55.2
813	60.9
814	51.2
815	51.4
816	54
817	33.4
818	45.6
819	70.8
820	48.4
821	60.8
822	40.3
823	61.8
824	48.7
825	55.3
826	60
827	51.9
828	41.2
829	59.9
830	36.9
831	51.6
832	47.2
833	55.2
834	59.1
835	48.9
836	42.2
837	35.1
838	66.3
839	63.9
840	54.4
841	54.5
842	82.4
843	17
844	60.2
845	53.5
846	70.3
847	57.1
848	69
849	88.8
850	38.1
851	32.5
852	51.7
853	43.9
854	35.6
855	51.7
856	67
857	49.1
858	48.6
859	53.5
860	91.7
861	37.3
862	6.7
863	48.5
864	50.8
865	40.4
866	89.3
867	34.7
868	61.2
869	53
870	22.4
871	59.7
872	62.3
873	10
874	59.5
875	52.4
876	57.4
877	49.4
878	50
879	50.2
880	60.9
881	61.3
882	64.4
883	33.1
884	46.3
885	48.4
886	5
887	91.8
888	102.8
889	58
890	93.4
891	62
892	82.7
893	103.8
894	4.8
895	46.3
896	54.7
897	58.1
898	66.1
899	102.7
900	97.3
901	62.1
902	60.9
903	55.7
904	49.3
905	58.3
906	62.3
907	62.8
908	84.7
909	54.4
910	4.1
911	52.2
912	65.6
913	74.4
914	93.9
915	3.5
916	49
917	41.9
918	59.8
919	76.1
