"COMID"	"Value"
1	27.2
2	0.4
3	35.9
4	6
5	10.5
6	3.5
7	10.4
8	1.4
9	0.5
10	1.5
11	9
12	0.4
13	0
14	26.4
15	0.7
16	19.9
17	34.1
18	4
19	72.4
20	30.2
21	4.5
22	30.7
23	0.3
24	0.3
25	7.9
26	4
27	4.6
28	14.8
29	13.1
30	0.3
31	28.6
32	20.4
33	31
34	0.2
35	4.8
36	0.4
37	23.3
38	0.9
39	0.2
40	30.1
41	29.2
42	3.3
43	25.6
44	18.1
45	1.5
46	0
47	1.7
48	28.7
49	3.4
50	0.3
51	0.2
52	0.2
53	0.4
54	28.8
55	28.1
56	30.6
57	22.2
58	0.1
59	1.3
60	0.1
61	0.4
62	0.3
63	43.7
64	0.7
65	0.2
66	12.2
67	21.4
68	2.9
69	1
70	0.1
71	2.5
72	11.3
73	0.1
74	7
75	0.1
76	0.1
77	10
78	0.4
79	19.3
80	0.1
81	0.8
82	5
83	4.2
84	0.5
85	6.1
86	4.5
87	0.1
88	0.1
89	0.2
90	0.5
91	0.3
92	20.7
93	5
94	0.2
95	6.9
96	0
97	22.4
98	0.3
99	0
100	21.9
101	20.1
102	2.1
103	0.1
104	4.6
105	0.1
106	20.6
107	0.4
108	0.6
109	0.2
110	0.1
111	1.4
112	25.4
113	0.2
114	23.3
115	0.5
116	5.8
117	23.8
118	14.2
119	0
120	0.1
121	0.2
122	0.8
123	1.4
124	11.6
125	7.1
126	9.2
127	0.3
128	27.3
129	0
130	0.2
131	2.8
132	0
133	24.2
134	0.3
135	8.8
136	7.7
137	25.6
138	0.1
139	0
140	0.3
141	0.5
142	0
143	0.1
144	0
145	0.1
146	19.9
147	21.7
148	22.7
149	6.1
150	33.3
151	7.5
152	9
153	0
154	4.9
155	1.3
156	0.2
157	26.2
158	0.1
159	3.6
160	3.6
161	0.1
162	0.2
163	0.5
164	0.2
165	0
166	0.2
167	16.2
168	0
169	14.2
170	1.4
171	8.2
172	0.3
173	0
174	0.1
175	0.9
176	35.8
177	3.6
178	2.3
179	6.5
180	0.1
181	1
182	0.3
183	2.4
184	0.1
185	0.1
186	0.8
187	1.1
188	0.1
189	0.1
190	0.6
191	0.1
192	3
193	0
194	16.6
195	6.5
196	0.1
197	3.1
198	0
199	3.1
200	0.1
201	0
202	0.2
203	0.1
204	0
205	0.1
206	12.8
207	0.1
208	14.9
209	1.4
210	9.9
211	38.5
212	28.9
213	0.6
214	0.1
215	11
216	0.8
217	2.7
218	0.1
219	0.2
220	0.1
221	0
222	10.3
223	23.9
224	1.1
225	0.5
226	8.1
227	2.3
228	1.1
229	0.1
230	0.1
231	3.1
232	0.3
233	8.6
234	0
235	0
236	0.7
237	1.8
238	0.1
239	13.5
240	15.6
241	5.8
242	0.6
243	0.1
244	9.1
245	4.9
246	10.8
247	0.1
248	0.1
249	0.5
250	8.7
251	9
252	66.2
253	0.6
254	0.1
255	0.1
256	0.2
257	0.1
258	9.5
259	0.1
260	0
261	3.4
262	6.3
263	0
264	0.1
265	0.1
266	1.5
267	13
268	32.5
269	8.1
270	0.1
271	5.8
272	2.9
273	14.3
274	0
275	4.7
276	0
277	0.1
278	2.1
279	0.1
280	3.6
281	1.5
282	11
283	0.1
284	0.3
285	0.4
286	0.5
287	64.6
288	0
289	0
290	0.1
291	9.4
292	0.1
293	0
294	24.9
295	0.1
296	0.8
297	0.8
298	0
299	1.2
300	0.5
301	0.2
302	0.5
303	0.6
304	0
305	1.7
306	0.1
307	0.4
308	1.8
309	0.1
310	0.1
311	0.4
312	0.4
313	0
314	0
315	0.2
316	0.2
317	0
318	0
319	0
320	0.1
321	0.2
322	0
323	0.2
324	0.2
325	0
326	9.9
327	0.4
328	0.4
329	0.2
330	0.1
331	0.4
332	0.4
333	1
334	0.4
335	1
336	0.9
337	0.1
338	1
339	0.1
340	0.1
341	1
342	0
343	0.6
344	3
