"COMID"	"Value"
1	82.8
2	7.9
3	117.1
4	73.7
5	93.4
6	6
7	115.6
8	18.5
9	1.3
10	1.6
11	75.2
12	2.6
13	5.8
14	142.4
15	29.8
16	41.4
17	59.2
18	89.3
19	92.1
20	107.8
21	56
22	135.8
23	0.1
24	1.1
25	55.6
26	39.5
27	38
28	120.1
29	28.7
30	11.2
31	105.4
32	73.6
33	137.4
34	0.8
35	45.4
36	6.2
37	85.8
38	1.5
39	1.6
40	115.7
41	143.1
42	27.8
43	124
44	95.9
45	15.7
46	11.9
47	103.8
48	108.5
49	42.8
50	3.8
51	1.2
52	33
53	7.6
54	109.6
55	92.6
56	94.9
57	123.3
58	1.1
59	20.5
60	0.7
61	3.8
62	5
63	81.2
64	30
65	2.1
66	31.6
67	83.1
68	90.5
69	22.8
70	0.7
71	4.1
72	85.4
73	0.6
74	95.9
75	2.3
76	3
77	22.8
78	12.2
79	88.9
80	1.7
81	14.8
82	12.4
83	45.2
84	0.7
85	50.4
86	85.9
87	0.6
88	0.8
89	3.2
90	20.4
91	8.7
92	85.5
93	40.9
94	4.5
95	103.8
96	0.9
97	108.1
98	0.2
99	8.8
100	99.2
101	67.9
102	32.9
103	0.5
104	22.6
105	1.3
106	107.3
107	4.7
108	0.5
109	0.5
110	0.1
111	5.4
112	91.7
113	0.6
114	85.9
115	21.1
116	91.2
117	84.4
118	77
119	2.7
120	13.1
121	11.6
122	31.1
123	8.3
124	85.4
125	126.2
126	96.1
127	14.1
128	100.2
129	0.4
130	5.9
131	29.3
132	0.6
133	94.4
134	39.7
135	80.7
136	86.7
137	120.8
138	0.1
139	0.1
140	31.2
141	20.6
142	2.1
143	2.6
144	12.7
145	0.1
146	80.4
147	102
148	137
149	88.5
150	99.7
151	26.7
152	81.9
153	0.2
154	85.9
155	10.4
156	3.9
157	127
158	0.2
159	48
160	89.9
161	2.2
162	0.2
163	11.4
164	1.9
165	2.6
166	0.3
167	107.2
168	3.1
169	127.3
170	62.7
171	57.5
172	1.1
173	2.7
174	0.3
175	14.2
176	92.3
177	52.8
178	65.8
179	78.6
180	0.5
181	5.8
182	24.4
183	11.3
184	0.5
185	0.7
186	30.6
187	50
188	0.5
189	0.6
190	49.6
191	0.7
192	85.7
193	0.4
194	68.6
195	12.9
196	0.4
197	35.7
198	0.6
199	74
200	0.4
201	0.4
202	0.7
203	0.3
204	0
205	1.2
206	31.9
207	12
208	48.6
209	72.8
210	53.1
211	65.4
212	76.9
213	85.5
214	0
215	94.8
216	55.4
217	16.3
218	15.1
219	24.5
220	0.2
221	6
222	66.2
223	59.1
224	2
225	27.9
226	57.9
227	7.1
228	88.7
229	0
230	8.4
231	25.6
232	58.3
233	56
234	5.5
235	2.4
236	82.9
237	10.8
238	22.2
239	61.5
240	75
241	51.8
242	1
243	3
244	42.6
245	76.4
246	48.6
247	3.6
248	1.5
249	0.2
250	46.7
251	67
252	58.2
253	52.2
254	0
255	0
256	21.2
257	0.1
258	24.9
259	4.4
260	0.5
261	62
262	53.4
263	3.9
264	0
265	0
266	53
267	46.8
268	48.7
269	56.3
270	0
271	27.5
272	54.7
273	42.4
274	3.2
275	37.9
276	7.7
277	0
278	37.9
279	0.1
280	29.4
281	43.7
282	29.8
283	0
284	9.7
285	0.5
286	25.9
287	79.9
288	5.8
289	0
290	0.1
291	34.3
292	2.6
293	4.1
294	47.9
295	0
296	30.7
297	19.6
298	0
299	3.5
300	22.4
301	0
302	28.1
303	10.5
304	1.1
305	21.6
306	4.3
307	23.1
308	6.9
309	0.1
310	4.9
311	29.9
312	22.7
313	9
314	1
315	0.1
316	0
317	4.5
318	1.7
319	6.3
320	26.3
321	0.1
322	3.7
323	27.2
324	0.1
325	5.5
326	38.5
327	0.2
328	0.2
329	0.1
330	0.1
331	0
332	0
333	0
334	0
335	2.6
336	0
337	4.5
338	0
339	0.6
340	0.1
341	0.1
342	3.8
343	0.1
344	11.8
345	0.1
346	1.5
347	0.1
348	1.8
349	0.8
350	0
351	0.2
352	0.3
353	7.2
354	1.4
355	2.6
356	0.6
357	2.1
358	1.2
359	3.4
360	1
361	0.3
362	1.2
363	1.3
364	4.4
365	3.8
366	13.5
367	4.9
368	66.4
369	2.3
370	8.6
371	3.6
372	0.8
373	18.6
374	5.8
375	67
376	84.9
377	9.2
378	17.1
379	6.8
380	7
381	1.9
382	3.1
383	106.9
384	2
385	3
386	2.7
387	64.7
388	24.6
389	26.1
390	60.5
391	2.6
392	43.7
393	6.2
394	4.1
395	3
396	4.5
397	6.1
398	0.4
399	3.9
400	0.7
401	5.7
402	4.9
403	1.9
404	3.2
405	1.8
406	113.5
407	1.7
408	2.6
409	4.9
410	73.3
411	3.5
412	2.7
413	122.2
414	0.9
415	8.1
416	1.1
417	3.2
418	2.1
419	32.2
420	1.4
421	1.2
422	6.3
423	44.3
424	101.6
425	14.2
426	2.5
427	102.4
428	104.9
429	2.7
430	107.2
431	1.4
432	7.4
433	22.9
434	20.8
435	1.5
436	3.6
437	0.7
438	57.5
439	1.6
440	14.4
441	110.3
442	2.3
443	76.9
444	14.6
445	92.4
446	1.4
447	99.9
448	83.3
449	0.3
450	35.2
451	1.4
452	83.9
453	1.5
454	0.4
455	17
456	2.1
457	57.5
458	77.9
459	96.1
460	8.2
461	88
462	103.2
463	2.2
464	3.8
465	103.2
466	3.8
467	94.9
468	0.3
469	25.3
470	0.1
471	0.3
472	28.5
473	42.2
474	0.1
475	5.4
476	0
477	121.2
478	0.2
479	39.7
480	52.9
481	2.3
482	0.8
483	75.8
484	1
485	13.2
486	14.7
487	46.1
488	25.7
489	2.8
490	21
491	80.8
492	55.7
493	5.1
494	112.2
495	13.9
496	0.9
497	74.7
498	50.2
499	2.2
500	49.9
501	125.7
502	126.5
503	0.4
504	1.3
505	19.5
506	51.6
507	55.7
508	15.4
509	39.9
510	118.7
511	70
512	85.6
513	0.1
514	13.8
515	0.5
516	3.8
517	47.5
518	5.2
519	18.1
520	13.7
521	75
522	1.5
523	0.3
524	49.9
525	68.9
526	15.5
527	96.8
528	1.3
529	1.6
530	101.5
531	53.5
532	88.9
533	114.9
534	22.9
535	114.2
536	59.7
537	15.9
538	4.8
539	5.4
540	1.2
541	70.5
542	60.4
543	35.4
544	3
545	21.6
546	83
547	79.4
548	20
549	31
550	6.4
551	65.2
552	71.7
553	83.6
554	1.3
555	1
556	82.5
557	16.7
558	26.1
559	74.9
560	59.5
561	107.7
562	73
563	2.5
564	32.5
565	70
566	61.5
567	2
568	58.1
569	28.5
570	1.8
571	114.9
572	34.4
573	12.3
574	103
575	2
576	20.5
577	12
578	41.2
579	60.6
580	32.6
581	9.9
582	127.9
583	1.3
584	1.4
585	15.5
586	116.9
587	61.5
588	70
589	56.7
590	1.5
591	146.7
592	76.6
593	29.4
594	20.2
595	120.5
596	1.8
597	1.1
598	4.2
599	49.6
600	9.4
601	5.3
602	2
603	121.6
604	115
605	3.7
606	100.7
607	2.4
608	5.9
609	4
610	2.1
611	45.7
612	2.7
613	0.6
614	71.1
615	19.1
616	2.7
617	111.9
618	82.4
619	17.2
620	10.2
621	108
622	86
623	100.8
624	82.2
625	0.9
626	0.8
627	36.7
628	0.6
629	11.9
630	98
631	1.6
632	104.9
633	50.9
634	0.5
635	27.1
636	7.6
637	18.3
638	0.2
639	108.4
640	13.8
641	87.1
642	2.5
