"COMID"	"Value"
1	7.9
2	0.6
3	4.1
4	2.2
5	5.1
6	1.5
7	94.6
8	0.6
9	0.2
10	0.9
11	3
12	0
13	1.3
14	6.5
15	0.6
16	6.6
17	15.2
18	69.9
19	14.8
20	1.8
21	0.7
22	4
23	1
24	0.3
25	1.7
26	1.4
27	1.8
28	13.5
29	2.6
30	0.7
31	4.9
32	16.4
33	5.7
34	0.2
35	1.2
36	0.3
37	7.6
38	0.8
39	0.3
40	4
41	5.3
42	0.9
43	4.2
44	16.6
45	0.7
46	1.9
47	15.3
48	6.3
49	1.5
50	0.4
51	0.4
52	3
53	0.8
54	6.2
55	5.8
56	3.3
57	2.9
58	0.4
59	0.5
60	0.4
61	0.6
62	0.8
63	16.3
64	0.6
65	0.8
66	2.4
67	3.5
68	9.8
69	0.5
70	0.1
71	0.3
72	2.2
73	0.4
74	88.2
75	0.2
76	0.2
77	1.8
78	0.7
79	5.2
80	0.4
81	0.8
82	0.5
83	1.4
84	0.3
85	2
86	18.2
87	0.5
88	0.6
89	0.5
90	0.4
91	0.4
92	3.5
93	2
94	0.6
95	97.9
96	0
97	2.2
98	0.1
99	0.2
100	4.2
101	10
102	0.8
103	0.5
104	1.1
105	0
106	1.5
107	0.4
108	0.1
109	0
110	0
111	0.1
112	2.9
113	0.2
114	4.4
115	0.4
116	18.9
117	7.6
118	4.6
119	0.3
120	0.4
121	1.6
122	1.2
123	0.1
124	4.1
125	51.8
126	2.6
127	0.3
128	7.9
129	0.6
130	0.1
131	3.1
132	0
133	7.5
134	1.6
135	3.6
136	39.6
137	8.1
138	0.6
139	0.5
140	1.5
141	0.4
142	0
143	1.5
144	0.4
145	0
146	4.8
147	22
148	9.1
149	2.4
150	7.1
151	2.8
152	3.2
153	0.4
154	1.9
155	0.3
156	0.1
157	7
158	0.3
159	3
160	1
161	0.1
162	0.1
163	1.5
164	0.2
165	2
166	0.1
167	6.1
168	0.8
169	6.3
170	0.5
171	19.1
172	0.2
173	0.2
174	0.3
175	1.7
176	4.4
177	2.3
178	1.6
179	3.7
180	0.3
181	0.4
182	2.1
183	1.4
184	0.2
185	0.1
186	0.7
187	0.6
188	0.2
189	0.3
190	0.4
191	0.3
192	2.1
193	0
194	4.6
195	2.6
196	0.2
197	3.7
198	0.3
199	4
200	0.3
201	0.3
202	0.1
203	0.2
204	0.2
205	0.1
206	4.2
207	0.1
208	3.4
209	3.8
210	13.6
211	15.5
212	3.4
213	2.4
214	0
215	3.6
216	1.6
217	2.8
218	0.2
219	0.3
220	0.2
221	0.6
222	2.2
223	3.9
224	0.4
225	0.6
226	2
227	1.1
228	1.9
229	0.2
230	0.1
231	8.7
232	0.4
233	5.9
234	0.9
235	0
236	1.2
237	2.1
238	0.1
239	2
240	30.9
241	1.6
242	0.4
243	2
244	4.1
245	1.6
246	2.8
247	0
248	0
249	0.1
250	3.1
251	2.6
252	21.7
253	0.2
254	0.1
255	0.1
256	0.2
257	0.1
258	2.8
259	0
260	0
261	1.1
262	2.7
263	0
264	0.1
265	0.2
266	0.9
267	3
268	8.1
269	3.2
270	0.1
271	19.2
272	1.2
273	3
274	0.9
275	2.7
276	0.6
277	0.2
278	1.8
279	0.1
280	2.2
281	1
282	2.8
283	0
284	0
285	0.3
286	1.3
287	23.6
288	0
289	0
290	0.1
291	5.1
292	0
293	1.1
294	10.9
295	0.1
296	0.4
297	1
298	0.3
299	6.3
300	0.4
301	0.1
302	0.5
303	0.2
304	0
305	1.8
306	0.1
307	0.5
308	12.7
309	0
310	0.1
311	0.2
312	0.2
313	0.1
314	0.1
315	0.1
316	0.1
317	1.2
318	0.2
319	0.8
320	0.1
321	0.1
322	0.1
323	0.2
324	0
325	0.7
326	5.4
327	0
328	0
329	0.1
330	0.5
331	0
332	0.2
333	0.1
334	0.1
335	10.6
336	0.2
337	0.6
338	0.2
339	0.2
340	0.2
341	0.2
342	1.4
343	0.3
344	1.7
345	0.2
346	3.1
347	0.3
348	0.2
349	0.5
350	0.2
351	0.3
352	0.4
353	24.1
354	0.8
355	0.7
356	0.4
357	2.4
358	0.6
359	1.3
360	0.8
361	0.3
362	0.7
363	0.8
364	1.6
365	14.3
366	1.3
367	2.5
368	11.3
369	1.4
370	30.1
371	1.1
372	0.7
373	1.2
374	2.8
375	9.9
376	37.7
377	34
378	1
379	1.8
380	33.7
381	3.2
382	1.1
383	43.6
384	0.9
385	2.6
386	3.4
387	14.8
388	2.6
389	3.1
390	8.6
391	0.6
392	4.5
393	4
394	0.7
395	0.8
396	3.4
397	2.5
398	0.6
399	7.7
400	0.4
401	35.5
402	2
403	1.2
404	1
405	4.2
406	5.9
407	3.6
408	0.9
409	1.3
410	41.4
411	26.4
412	3.7
413	11.7
414	1.5
415	1
416	0.2
417	0.7
418	0.6
419	0.6
420	0.4
421	2.7
422	0.9
423	5.6
424	4.6
425	33.5
426	0.5
427	21.1
428	6.1
429	12
430	26.2
431	0.7
432	0
433	41.5
434	0.2
435	0.1
436	6.4
437	3.5
438	88.6
439	0.2
440	21.5
441	16.2
442	0.3
443	5.4
444	0
445	150.3
446	0.5
447	144.9
448	124.2
449	0
450	0.9
451	0.3
452	9.8
453	0.5
454	0
455	0.2
456	0.4
457	63.9
458	0.4
459	2.5
460	0.8
461	2.1
462	114.8
463	0.1
464	0.3
465	3.2
466	1.1
467	8.7
468	0.1
469	1.9
470	0.1
471	0
472	22
473	1.1
474	0.3
475	0
476	0.1
477	115.8
478	0.2
479	3
480	33
481	1.1
482	1.2
483	57.9
484	0.2
485	1.5
486	7.4
487	3
488	13.3
489	0.7
490	10.1
491	5.4
492	42.2
493	1
494	7.9
495	5.8
496	1
497	49
498	1
499	1.4
500	33.6
501	21.9
502	13.2
503	0.1
504	0.3
505	10.1
506	28.7
507	40.2
508	8.6
509	26.1
510	25.5
511	3.9
512	7.2
513	3.4
514	9.9
515	4.3
516	0.3
517	36.8
518	0.7
519	1.1
520	10.2
521	12.7
522	0.4
523	2
524	30
525	12
526	1.7
527	14.3
528	0.2
529	2
530	89.5
531	32.8
532	52.1
533	9.9
534	2.7
535	79.7
536	30
537	7.1
538	2.7
539	0.9
540	0.4
541	35.6
542	23.5
543	4.1
544	3.8
545	12.1
546	36.3
547	49.9
548	11.3
549	14
550	0.9
551	30.2
552	53.8
553	31
554	3.3
555	0.3
556	49.4
557	2.3
558	10.4
559	6.6
560	27.9
561	34.9
562	22.9
563	2.8
564	13.6
565	8.3
566	28.8
567	0.3
568	37.5
569	4.3
570	3.2
571	36
572	25.7
573	2
574	48.6
575	0.2
576	9.3
577	4.5
578	7.8
579	6.7
580	33.5
581	4
582	41.3
583	0.2
584	0.3
585	15.6
586	35.4
587	33.4
588	25.3
589	48.8
590	3.1
591	47.1
592	5.5
593	27.1
594	2.9
595	37.1
596	0.2
597	3.4
598	0.5
599	38.4
600	1.4
601	0.5
602	3.1
603	39.8
604	31.5
605	3.4
606	26.1
607	0.2
608	0.8
