"COMID"	"Value"
1	62.7
2	28
3	132.7
4	61.4
5	53.4
6	8.7
7	92.2
8	52.8
9	4.6
10	2.5
11	84.1
12	1
13	7.3
14	165.8
15	49.1
16	60.5
17	34.7
18	66.5
19	126.9
20	103
21	51.6
22	145.3
23	0.2
24	1.4
25	70.9
26	26.1
27	34.4
28	54.8
29	59.6
30	25
31	83
32	40.5
33	233.1
34	0.5
35	30.4
36	3.5
37	142.6
38	2.3
39	0.4
40	108.2
41	165.7
42	22.6
43	97.2
44	42.5
45	26.5
46	3.6
47	25
48	226.9
49	56.1
50	17.5
51	0.3
52	6
53	5.5
54	136.8
55	97.4
56	78.6
57	87.8
58	0.2
59	25
60	0.2
61	1
62	2.9
63	101.8
64	42.8
65	0.4
66	57.6
67	146.6
68	24
69	8.9
70	4.7
71	9.1
72	126.6
73	0.2
74	75.5
75	4.5
76	1.8
77	38.2
78	3.4
79	97.7
80	1.3
81	10.8
82	25.5
83	92.4
84	1.4
85	96
86	32.3
87	0.2
88	0.2
89	2.5
90	48.7
91	10.9
92	112.2
93	89.4
94	4.1
95	76.1
96	0.4
97	93
98	0.2
99	10.9
100	117.1
101	78.1
102	68.3
103	0.2
104	37.8
105	1
106	85.5
107	4.6
108	0.7
109	0.2
110	0.1
111	5.1
112	66.5
113	1.1
114	68.4
115	45.8
116	37.5
117	86.4
118	88.5
119	0
120	23.7
121	3.6
122	72.6
123	7.3
124	79.5
125	92.2
126	103.5
127	22.8
128	84.9
129	0.2
130	4
131	6.5
132	0.4
133	77.8
134	70.8
135	71.8
136	69
137	73.5
138	0.1
139	0.1
140	54.4
141	32.9
142	0.6
143	0.1
144	11.2
145	0.2
146	67.4
147	89.4
148	64.6
149	75.2
150	63.8
151	39
152	69.7
153	0.1
154	62.1
155	7.1
156	3.3
157	65.7
158	0.5
159	17.8
160	83.2
161	2.1
162	0.2
163	3.1
164	2.1
165	0
166	0.1
167	76.4
168	0.1
169	68.3
170	51.5
171	19.8
172	1.1
173	3.6
174	0.1
175	3.6
176	58.7
177	11.4
178	66.5
179	73.4
180	0
181	1.9
182	31.6
183	9.4
184	0.1
185	0.4
186	24.6
187	41.5
188	0.1
189	0
190	41.9
191	0
192	81.3
193	0.7
194	48.7
195	18.3
196	0.2
197	7.4
198	0.1
199	78.1
200	0.2
201	0.1
202	0.4
203	0.2
204	0
205	0.4
206	41.7
207	9.2
208	46.9
209	83.5
210	19.7
211	102.8
212	60
213	85.5
214	0
215	76
