"COMID"	"Value"
1	44.1
2	1.9
3	112
4	43.2
5	41
6	2.3
7	176.7
8	3.4
9	1.1
10	0.9
11	52.9
12	0.3
13	0.9
14	76.6
15	3.2
16	18.6
17	47.7
18	127
19	38.7
20	89.9
21	35.5
22	102.4
23	0.2
24	0.4
25	45.4
26	17.7
27	32.3
28	47.9
29	20.7
30	2.9
31	54.2
32	37
33	64.8
34	0.2
35	21.6
36	0.3
37	64.3
38	1
39	0.3
40	112.2
41	66.2
42	25.6
43	67.9
44	51
45	13.1
46	1.2
47	32.3
48	51.3
49	31.7
50	4
51	0.2
52	4.6
53	0.5
54	63.5
55	81.7
56	48.7
57	82.4
58	0.2
59	24.3
60	0.2
61	0.2
62	0.5
63	24.8
64	16.9
65	0.1
66	16.7
67	50.8
68	40.4
69	4.9
70	3.6
71	2
72	47
73	0.2
74	129.2
75	2.6
76	0.8
77	22.5
78	3.9
79	71.6
80	0.5
81	12.7
82	9.7
83	36.1
84	0.8
85	43.1
86	52.1
87	0.2
88	0.1
89	2.7
90	21.5
91	11.3
92	52.8
93	58.3
94	0.4
95	149.7
96	2.6
97	62.5
98	0.3
99	10
100	51.1
101	13
102	30.9
103	0.1
104	12
105	2.9
106	62.4
107	9.4
108	0.6
109	1.4
110	1.4
111	2.1
112	56.3
113	2
114	54.1
115	28.9
116	50.9
117	58.9
118	47.4
119	0
120	15.8
121	1.7
122	40
123	2.4
124	50.5
125	84.5
126	57.2
127	19.1
128	63.8
129	0.1
130	5.3
131	11.7
132	1.9
133	58.5
134	25.2
135	61.7
136	84
137	75.4
138	0.5
139	0.3
140	24.8
141	21.1
142	2.8
143	0.2
144	15.8
145	1
146	44.7
147	10
148	88.3
149	72.6
150	83.6
151	9.8
152	50.6
153	0.1
154	53.6
155	2.6
156	5
157	101
158	1.6
159	15.6
160	58.8
161	4.2
162	0.7
163	3.6
164	3.8
165	0.1
166	0.6
167	61.8
168	0
169	77
170	61
171	40.2
172	2.8
173	4
174	0.5
175	4.5
176	86.2
177	15.9
178	34.6
179	40.5
180	0.3
181	1.5
182	12
183	3.5
184	0.2
185	1.1
186	20.7
187	39.4
188	0.3
189	0.1
190	42.8
191	0
192	30.7
193	2
194	64
195	4.2
196	0.3
197	18.1
198	0
199	40.3
200	0.2
201	0.1
202	1.4
203	0.4
204	0.3
205	1.2
206	6.4
207	7.4
208	73
209	42.6
210	31
211	13.9
212	98.2
213	30.8
214	0.6
215	62.7
216	18.2
217	10.8
218	12.8
219	16.1
220	0.2
221	0.1
222	70.7
223	60.3
224	0.9
225	13.5
226	54.3
227	1.6
228	39.7
229	0.3
230	7.3
