"COMID"	"Value"
1	81.5
2	4.3
3	29.5
4	21.7
5	38.3
6	1.6
7	142
8	3.2
9	1
10	0.8
11	27.5
12	0.5
13	0
14	33
15	0.9
16	8
17	61.6
18	51.6
19	31
20	56.3
21	10.3
22	23
23	0.1
24	0.5
25	34
26	18.6
27	34.8
28	44
29	3.8
30	1
31	60.6
32	50.2
33	35.5
34	0.3
35	12.6
36	0.3
37	33.1
38	0.3
39	0.3
40	38.6
41	39.2
42	5.9
43	53.8
44	50.7
45	6.6
46	0
47	7.2
48	33
49	35.3
50	2.2
51	0.3
52	0.1
53	0.4
54	21.6
55	35.8
56	54.3
57	42.4
58	0.2
59	2.7
60	0.1
61	0.2
62	0.2
63	21.6
64	20.5
65	0.2
66	2.7
67	35.8
68	3.9
69	8.7
70	0.4
71	1
72	23.5
73	0.1
74	52.1
75	0.5
76	0.2
77	2.2
78	2.3
79	29.8
80	0.1
81	1.8
82	1.2
83	24.8
84	0.1
85	19.6
86	9.6
87	0
88	0
89	1
90	9.3
91	0.5
92	26.4
93	18.3
94	0.1
95	109.5
96	0
97	40.2
98	0
99	2.9
100	26.4
101	11.2
102	14.7
103	0
104	0.8
105	0.1
106	32.6
107	0.7
108	0.3
109	0.1
110	0
111	0.2
112	44.3
113	0.7
114	43.4
115	5.4
116	9.4
117	46.1
118	19
119	0
120	1.3
121	0.1
122	11.7
123	0.2
124	19.3
125	19.7
126	12.6
127	3.5
128	44.7
129	0
130	0.3
131	1.4
132	0.6
133	48.4
134	5.9
135	15.1
136	20.8
137	38.7
138	0.1
139	0
140	7.4
141	6.2
142	0.7
143	0.1
144	2.7
145	0.1
146	36.8
147	28.2
148	35.2
149	10
150	46.3
151	2.2
152	17.6
153	0
154	11
155	0.2
156	0.6
157	40.5
158	0.1
159	2
160	4.7
161	0.6
162	0.1
163	0.3
164	0.2
165	0
166	0.1
167	33.7
168	0.1
169	27.7
170	1.1
171	23.7
172	0.2
173	0.6
174	0.1
175	0.5
176	49.4
177	2
178	7.3
179	16.9
180	0.1
181	0.3
182	1.5
183	0.8
184	0
185	0.2
186	0.7
187	3.4
188	0.1
189	0.1
190	0.5
191	0.1
192	9.6
193	0.3
194	34.3
195	2.1
196	0
197	1.9
198	0
199	12.1
200	0
201	0
202	0.2
203	0.1
204	0
205	0.2
206	4.7
207	0.1
208	32.1
209	7.8
210	14
211	22.5
212	46.9
213	5
214	0
215	26.3
216	5.4
217	1.2
218	0.5
219	0.3
220	0.1
221	0.1
222	25.3
223	42.5
224	0.6
225	3
226	18.9
227	1.2
228	6.5
229	0
230	1
231	2.6
232	5.3
233	17.5
234	0.1
235	0.2
236	4.9
237	0.7
238	3.3
239	29.7
240	22.2
241	22.1
242	0.1
243	0.1
244	21.7
245	19
246	33.5
247	0
248	0
249	0.4
250	23.4
251	26.8
252	37.6
253	4.8
254	0
255	0
256	0.1
257	0
258	4.4
259	0
260	0
261	17.5
262	24.6
263	1.1
264	0
265	0
266	8.2
267	48.6
268	14.1
269	25.7
270	0
271	7.1
272	17.7
273	52.1
274	0
275	21.6
276	0
277	0
278	13.2
279	0
280	19.7
281	12.6
282	52.6
283	0
284	2
285	0.3
286	8.1
287	34.1
288	1.2
289	0.1
290	0
291	4.3
292	0.9
293	0
294	11.7
295	0
296	4.1
297	12.6
298	0
299	0.7
300	11
301	0.1
302	8.1
303	4.6
304	0.5
305	17.6
306	1
307	11.4
308	1.8
309	0.2
310	1.6
311	7.5
312	8.8
313	1.6
314	0.3
315	0.2
316	0.2
317	0
318	0.4
319	0
320	6.3
321	0.2
322	0.9
323	6
324	0.4
325	0
326	5.4
327	0.5
328	0.5
329	0.2
330	0.4
331	0.5
332	0.4
333	1.3
334	0.4
335	0.8
336	1.1
337	0
338	1.3
339	0.4
340	0.5
341	1.3
342	0
343	0.9
344	1.9
345	0.5
346	0.1
347	1
348	0.8
349	0.8
350	1.2
351	0.8
352	0.8
353	3.5
354	0.9
355	0
356	0.7
357	0.3
358	0.8
359	0
360	0.9
361	0.3
362	0.9
363	0.9
364	0
365	1.1
366	1.7
367	0
368	21.7
369	0
370	7.3
371	0
372	0.5
373	1.8
374	0
375	15.3
376	14
377	11.5
378	3
379	0
380	15.3
381	0
382	0.1
383	15.1
384	0.1
385	0.4
386	0
387	24.6
388	0.5
389	1.2
390	19.4
391	0.5
392	1.8
393	0.4
394	0.9
395	0.5
396	0.7
397	0.5
398	0.1
399	2.7
400	0.1
401	65.8
402	0.3
403	1.2
404	0.1
405	2.1
406	21.7
407	2.1
408	0.2
409	0.1
410	49.2
411	42
412	0.2
413	34.1
414	0.4
415	1.3
416	0.4
417	0.5
418	0.6
419	3.5
420	0.5
421	2.5
422	1.5
423	8.6
424	15.3
425	26.5
426	0.4
427	44.2
428	7.4
429	11
430	43.6
431	2.4
432	0.8
433	19.2
434	1
435	0.3
436	4.2
437	4.8
438	72.3
439	0.8
440	12.4
441	27.1
442	0.2
443	4.3
444	1.4
445	132.9
446	0.2
447	142.8
448	107.9
449	0
450	0.2
451	1.3
452	104.2
453	0.8
454	0.2
455	7.6
456	0.1
457	47.4
458	51.9
459	77.4
460	0
461	22.1
462	157.8
463	0.1
464	1.8
465	39.6
466	2.5
467	15.7
468	0
469	0.9
470	0.1
471	0
472	14.2
473	3.2
474	0
475	0.1
476	0
477	164.9
478	0.8
479	5
480	28.8
481	1.1
482	0.8
483	60.4
484	0.1
485	1.2
486	4.8
487	4.1
488	10
489	0.9
490	5.1
491	7.5
492	43
493	1.5
494	10.9
495	6.2
496	0.6
497	69.6
498	1.3
499	1.5
500	29.1
501	39.6
502	19.7
503	0.1
504	0.2
505	10.3
506	34.5
507	64.9
508	10.2
509	24.2
510	43.1
511	3.4
512	5.4
513	0.1
514	12
515	0.4
516	0.3
517	43.6
518	0.4
519	0.6
520	10.2
521	13.8
522	0.2
523	0.3
524	41.7
525	10.9
526	0.9
527	10.6
528	0
529	0.6
530	71.1
531	37
532	75.9
533	9.1
534	0.4
535	106.6
536	35.7
537	4.3
538	0.9
539	0.2
540	0.1
541	28
542	38.8
543	0.3
544	0.7
545	8.1
546	59.5
547	11.3
548	5.9
549	12.8
550	0
551	20.8
552	21
553	0.4
554	0.3
555	0
556	22.8
557	0
558	6.8
559	4.5
560	37.4
561	1.1
562	70.4
563	0.1
564	11.9
565	4.3
566	55.4
567	0
568	57.2
569	0.5
570	0.1
571	1.3
572	27.7
573	0.2
574	22.9
575	0
576	11.9
577	2.3
578	3.1
579	11
580	38.5
581	3.3
582	7.1
583	0
584	0
585	14
586	18.5
587	46.8
588	0.3
589	27.7
590	0.1
591	5
592	10.7
593	33.1
594	1
595	2.5
596	0.1
597	0.1
598	0.1
599	48.2
600	0.5
601	0.1
602	0.3
603	9.8
604	1.2
605	2.4
606	2.7
607	0
608	0.3
609	5.7
610	0.1
611	0.1
612	6.9
613	0.1
614	61.3
615	0
616	4.2
617	19.4
618	6.3
619	1.9
620	0.6
621	0.7
622	79.7
623	83.7
624	76
625	0.1
626	0
627	39.6
628	0.1
629	5.5
630	64.8
631	0.1
632	9.5
633	16.4
634	0.2
635	4.1
636	4.2
637	3.2
638	0.2
639	4.4
640	0
641	59.6
642	2.9
643	61.6
644	9.4
645	8.4
646	14.8
647	0.1
648	26.3
649	84.4
650	0
651	65.5
652	0.4
653	0.1
654	0.1
655	0.4
656	0.5
657	72.1
658	0.2
659	80.4
660	9.2
661	0
662	16.8
663	60
664	0.1
665	0.1
666	0.1
667	0.5
668	146.1
669	2.9
670	0.1
671	0.1
672	0.1
673	14.5
674	0
675	18.7
676	59.4
677	45.1
678	5.2
679	0.4
680	0.1
681	25.8
682	54.8
683	93.2
684	67.5
685	0.1
686	36.3
687	0.4
688	19.7
689	0.1
690	12.5
691	0
692	41.5
693	6.7
694	0
695	0
696	38.4
697	0.4
698	37.2
699	43.6
700	10.3
701	0
702	29.2
703	17.6
704	44.7
705	83.2
706	8.1
707	22.7
708	25.9
709	77.9
710	50.2
711	0.1
712	16.4
713	75.9
714	4.2
715	61.3
716	1.6
717	30.5
718	32.2
719	78.7
720	19.8
721	0.2
722	65.5
723	27.6
724	73.2
725	0.2
726	0.9
727	0
728	60.6
729	0
730	48.9
731	8.7
732	0
733	87.5
734	8.8
735	11.9
736	8.1
737	67.3
738	19.2
739	78.7
740	71
741	46.8
742	127.7
743	43.8
744	0.2
745	0.5
746	3.9
747	27.4
748	0.1
749	39.7
750	2.3
751	10.8
752	106.3
753	26.4
754	25.1
755	37.2
756	3.3
757	81.6
758	25.4
759	0.3
760	5.8
761	0.5
762	47.9
763	94.6
764	21.3
765	13
766	0.5
767	33.4
768	29.8
769	29.6
770	24.2
771	18.9
772	18.2
773	11.2
774	6.3
775	0.1
776	1.8
777	76
778	2.6
779	0.3
780	30.3
781	81.3
782	132
783	111.8
784	167.7
785	137.6
786	106.1
787	154.2
788	91
789	108.5
790	67.5
791	146.9
792	80.9
793	128.5
794	100.4
795	117.1
796	130.6
797	116.2
798	116.3
799	95.2
800	97.4
801	171.3
802	159.7
803	97.1
804	64.8
805	122.9
806	139.3
807	51.8
808	126.6
809	150.4
810	161.1
811	144.4
812	148.8
813	146
814	138.9
815	158.9
816	146
817	64.4
818	145.8
819	207.3
820	164.8
821	128.8
822	184.5
823	209.5
824	160.3
825	87.9
826	169.2
827	172.7
828	177.8
829	94.9
830	151.9
831	87.4
832	177
833	100.7
834	147.1
835	177.1
836	204.6
837	55.5
838	163.1
839	72.4
840	204.3
841	206.6
842	55.8
843	35.9
844	195.3
845	207.7
846	72.4
847	204.6
848	123.7
849	48.9
850	191.5
851	215.5
852	134.8
853	186.8
854	195.1
855	193.2
856	168.2
857	178.1
858	226.5
859	161.2
860	80.3
861	249.4
862	24.7
863	141.2
864	142
865	282.8
866	85.3
867	127.2
868	266.3
869	125
870	68.1
871	151.9
872	131.5
873	30.7
874	162.1
875	263
876	134.1
877	137.4
878	172.4
879	230.1
880	127
881	97.4
882	137.2
883	126.9
884	152.7
885	149
886	25.7
887	142.2
888	163
889	174.6
890	96.7
891	148.7
892	143.3
893	133.5
894	23.4
895	163.7
896	245.4
897	137.5
898	126.5
899	189.8
900	180.9
901	186.6
902	290.5
903	211.6
904	168.1
905	174.4
906	269.2
907	155.1
908	133.5
909	227.3
910	33.7
911	196.9
912	155.9
913	165.3
914	155.4
915	54.9
916	137.5
917	162.9
918	156
919	209.8
920	175.3
921	121.2
922	201.8
923	45.5
924	265.9
925	158.2
926	214
927	238.9
928	150.8
929	171.8
930	132.3
931	271.2
932	135.7
933	232.9
934	41.9
935	198.8
936	194.9
937	223.8
938	198.4
939	160.3
940	257.1
941	151.5
942	135.5
943	30.4
944	152
945	174.5
946	246.9
947	24.8
948	202.4
949	259.6
950	326.8
951	160
952	203
953	179.6
954	139.2
955	152.5
956	155.6
957	224.7
958	148.6
959	175.5
960	161.4
961	136.7
962	207.6
963	211.5
964	13.7
965	295.2
966	103.1
967	19.1
968	151.5
969	142.2
970	73.1
971	262.6
972	173.9
973	132.7
974	150.8
975	173.1
976	223
977	174.3
978	187.3
979	85.6
980	169.7
981	277.4
982	199.6
983	275.9
984	180.7
985	198.7
986	214.8
987	153.6
988	205.9
989	202.6
990	38.1
991	211.9
992	125.7
993	224.6
994	267.8
995	257.5
996	211.8
997	216.3
998	137.4
999	271.7
1000	16.6
1001	156.2
1002	246.5
1003	32
1004	185.3
1005	180.1
1006	122
1007	23.3
1008	133.6
1009	80.7
1010	136.7
1011	94.9
1012	118.8
1013	204.9
1014	208.2
1015	140.3
1016	23.6
1017	221.3
1018	178.7
1019	196.2
1020	139.3
1021	156.3
1022	116.6
1023	123.7
1024	229.2
1025	133.5
1026	122.3
1027	127.5
1028	180.7
1029	200.3
1030	287.8
1031	30.4
1032	27
1033	371.1
1034	223.8
1035	230.4
1036	98.2
1037	115.9
1038	176.6
1039	148.4
1040	172.6
1041	132
1042	171.2
1043	26.3
1044	104.7
1045	189.1
1046	158.8
1047	228
1048	148.4
1049	180.1
1050	21
1051	170.6
1052	109.7
1053	158
1054	115.2
1055	178.4
1056	117.5
1057	354
1058	221.9
1059	402.7
1060	182.2
1061	26
1062	140.7
1063	206.3
1064	219.3
1065	107.9
1066	218.7
1067	356.5
1068	419.1
1069	244.9
1070	259.9
1071	114.8
1072	263
1073	265.6
1074	256.4
1075	172.4
1076	196.6
1077	338.6
1078	132
1079	89.5
1080	160.3
1081	355.9
1082	252.5
1083	263.2
1084	133.1
1085	236.9
1086	262.8
1087	32.7
1088	271.6
1089	117.9
1090	104.5
1091	254.7
1092	368.2
1093	185.7
1094	316.6
1095	129
1096	128
1097	269.4
1098	140.4
1099	174.4
1100	22.1
1101	294.3
1102	198.8
1103	194.1
1104	176.7
1105	115.3
1106	120.8
1107	258
1108	132.1
1109	113.8
1110	352.9
1111	288.4
1112	249.6
1113	252.7
1114	144
1115	120.8
1116	160.3
1117	320.8
1118	137.8
1119	177.3
1120	174
1121	130.8
1122	158.9
1123	139
1124	105.9
1125	217.7
1126	222.8
1127	133.3
1128	258.1
1129	256.2
1130	166.8
1131	253.4
1132	217.5
1133	296.4
1134	132.9
1135	120.6
1136	254.8
1137	179.9
1138	128.3
1139	123.5
1140	150.2
1141	140
1142	199.1
1143	223.7
1144	98.8
1145	178.6
1146	151.8
1147	131.1
1148	349.2
1149	139.9
1150	113.3
1151	115.7
1152	220.4
1153	189.5
1154	25.1
1155	170.2
1156	164.5
1157	170.1
1158	146.2
1159	207.6
1160	151
1161	202.8
1162	157.3
1163	115
1164	198.2
1165	175.9
1166	196
1167	360.8
1168	162.8
1169	312.7
1170	193.2
1171	137.1
1172	297.1
1173	132.8
1174	298.7
1175	141.6
1176	171.1
1177	148.3
1178	125.2
1179	221.6
1180	129.6
1181	118.4
1182	79.9
1183	273.1
1184	165.1
1185	130
1186	117.7
1187	130.8
1188	85.3
1189	129.7
1190	200.6
1191	155.9
1192	129.8
1193	146.3
1194	166.9
1195	216.3
1196	204.6
1197	124.8
1198	265.3
1199	222.1
1200	32.2
1201	156.3
1202	156.6
1203	111.7
1204	104.7
1205	134.1
1206	315.6
1207	141.9
1208	238.7
1209	139
1210	222.9
1211	310.3
1212	118.6
1213	269.7
1214	78.7
1215	129.2
1216	186.9
1217	244.8
1218	230.8
1219	222.5
1220	202.7
1221	100.2
1222	95.8
1223	182.2
1224	106.7
1225	235
1226	120.5
1227	235.5
1228	153.5
1229	134.5
1230	141.4
1231	281.4
1232	204
1233	105.5
1234	158.2
1235	110.1
1236	212.5
1237	264.2
1238	247.8
1239	172.7
1240	112
1241	122.5
1242	239.1
1243	186.5
1244	124.1
1245	177.4
1246	205.7
1247	164.5
1248	47.8
1249	218.5
1250	120.8
1251	159.9
1252	137.2
1253	121
1254	165
1255	161.2
1256	128
1257	156.9
1258	162.4
1259	179
1260	190.2
1261	161
1262	301.5
1263	164.4
1264	128
1265	226.9
1266	121.2
1267	141.7
1268	272.7
1269	39.1
1270	210.3
1271	174.6
1272	93.2
1273	143.1
1274	173.8
1275	113.4
1276	97.4
1277	218.3
1278	273.3
1279	28.4
1280	233.1
1281	153
1282	180.2
1283	307.6
1284	40
1285	126.5
1286	279.2
1287	176.1
1288	137.3
1289	184.3
1290	172.9
1291	167.2
1292	197.4
1293	18
1294	134.4
1295	147.4
1296	272.5
1297	51.5
1298	135.3
1299	159.4
1300	159.4
1301	240.6
1302	141.6
1303	119
1304	46.2
1305	329.1
1306	121.7
1307	141.6
1308	228
1309	154.5
1310	202.9
1311	144.5
1312	181.1
1313	158.7
1314	160.1
1315	165.4
1316	103.1
1317	82.9
1318	117.1
1319	295.5
1320	262
1321	102.5
1322	102.6
1323	137.8
1324	101.3
1325	124.1
1326	136.2
1327	122.4
1328	146.3
1329	39.6
1330	122
1331	107.1
1332	17.4
1333	116.9
1334	185.2
1335	222.4
1336	174.9
1337	161.8
1338	155.8
1339	205.7
1340	110.6
1341	121
1342	131.6
1343	128.9
1344	128.2
1345	242.5
1346	126.9
1347	199.7
1348	150.9
1349	145.1
1350	127
1351	194.1
1352	41.3
1353	118.8
1354	99.2
1355	201.1
1356	26.8
1357	112.9
1358	278.5
1359	154.1
1360	126.5
1361	156.8
1362	103.5
1363	89.7
1364	277.8
1365	82.6
1366	98.5
1367	157.1
1368	123.1
1369	145.5
1370	173.6
1371	114.3
1372	51.7
1373	98
1374	251.8
1375	112.5
1376	40.3
1377	64.3
1378	136.3
1379	141.2
1380	97.5
1381	135.9
1382	197.1
1383	124.9
1384	58.2
1385	37.5
1386	103.4
1387	119.4
1388	107.8
1389	126.9
1390	125.7
1391	103.7
1392	121.8
1393	79.6
1394	140.1
1395	102.2
1396	127.6
1397	139.9
1398	138.9
1399	124.8
1400	107.2
1401	171.9
1402	158.9
1403	122.1
1404	150.8
1405	224.8
1406	114.6
1407	110
1408	126.5
1409	192.2
1410	112.3
1411	150.3
1412	265.2
1413	194.1
1414	75.1
1415	227.6
1416	192.5
1417	142.5
1418	113.8
1419	154.8
1420	68.1
1421	116.4
1422	261.1
1423	85.5
1424	112.1
1425	116.8
1426	152.9
1427	99.6
1428	103.7
1429	137.5
1430	145.6
1431	119.8
1432	158.4
1433	155.8
1434	103.1
1435	144.6
1436	158.1
1437	94.2
1438	83.8
1439	84.7
1440	143.3
1441	178.4
1442	114
1443	111.9
1444	124.5
1445	134.8
1446	232.9
1447	203
1448	215.5
1449	154.5
1450	141.1
1451	107.7
1452	147.7
1453	193.4
1454	76.9
1455	234.9
1456	109.9
1457	167.4
1458	131.2
1459	82.6
1460	109.1
1461	163.7
1462	83.2
1463	135.6
1464	110.4
1465	140.6
1466	93.5
1467	96.3
1468	118.7
1469	155.1
1470	198.4
1471	88.4
1472	76.2
1473	84.2
1474	246.5
1475	179.2
1476	118.5
1477	168.4
1478	253
1479	133.3
1480	133.6
1481	119.4
1482	169.3
1483	134.7
1484	181.8
1485	86.9
1486	119.2
1487	122.2
1488	149.1
1489	117
1490	132.4
1491	111.5
1492	135
1493	197.6
1494	186.8
1495	174.7
1496	136.9
1497	202.5
1498	118.3
1499	168.2
1500	141.6
1501	127.9
1502	141.4
1503	189.3
1504	189.3
1505	141.5
1506	178.9
1507	219.2
1508	191.9
1509	73.8
1510	177.1
1511	192.8
1512	211.8
1513	168.5
1514	173.7
1515	126.4
1516	132.6
1517	97.7
1518	148.3
1519	142.5
1520	228.9
1521	119.1
1522	184
1523	100.4
1524	141.3
1525	269.9
1526	139.7
1527	108.9
1528	132.2
1529	132.2
1530	196.6
1531	205.2
1532	195.5
1533	231.2
1534	139.3
1535	24.9
1536	153.4
1537	121.7
1538	56.1
1539	213.7
1540	266.6
1541	107.9
1542	158.2
1543	144.4
1544	121.8
1545	98.3
1546	46.3
1547	161
1548	91.4
1549	133.8
1550	129.7
1551	124.8
1552	173.9
1553	174.4
1554	104.8
1555	142.3
1556	95.7
1557	209.7
1558	208.9
1559	148.3
1560	191.2
1561	133.8
1562	255.9
1563	209.4
1564	78.2
1565	123.9
1566	252.9
1567	111.8
1568	142.1
1569	139.8
1570	114.5
1571	83
1572	211.5
1573	176.4
1574	267.5
1575	180.6
1576	149.4
1577	188.7
1578	113.5
1579	86.9
1580	135
1581	95.6
1582	112.3
1583	219.5
1584	57
1585	170
1586	106.3
1587	190.9
1588	104.5
1589	141.6
1590	169.4
1591	84.8
1592	165.4
1593	233.2
1594	169.2
1595	139.4
1596	149.2
1597	89.4
1598	126.7
1599	220.9
1600	121.6
1601	115.1
1602	192.8
1603	128.4
1604	142.1
1605	226.9
1606	94.1
1607	162.3
1608	104.4
1609	90.8
1610	116.6
1611	184.1
1612	137.9
1613	207.6
1614	103.5
1615	122.4
1616	168.4
1617	110.6
1618	186.8
1619	193.9
1620	104.7
1621	146.7
1622	162.4
1623	115.8
1624	189.2
1625	164.9
1626	157.6
1627	182.4
1628	226.8
1629	112.5
1630	130.3
1631	216.8
1632	213.5
1633	92.9
1634	157.1
1635	198.1
1636	211.8
1637	249
1638	287.7
1639	184.9
1640	113.2
1641	147.1
1642	142.8
1643	334.7
1644	142.7
1645	90.1
1646	189.8
1647	83.7
1648	169.2
1649	204.3
1650	110.7
1651	118.5
1652	184
1653	97.7
1654	142.8
1655	183.2
1656	97
1657	88.5
1658	272.8
1659	298.1
1660	151.8
1661	151
1662	237
1663	171
1664	171.7
1665	92.1
1666	157.3
1667	180.5
1668	238
1669	204.4
1670	123.7
1671	161.8
1672	174.5
1673	184.2
1674	257
1675	206.1
1676	201.4
1677	100.9
1678	103.2
1679	137.9
1680	141.5
1681	216.4
1682	86.8
1683	158.7
1684	287.1
1685	162.2
1686	251.6
1687	156.2
1688	187.6
1689	277.5
1690	157
1691	206.5
1692	172.3
1693	135.2
1694	182.6
1695	172.6
1696	179.2
1697	107.8
1698	85.4
1699	142.8
1700	268.6
1701	185.1
1702	126.3
1703	193.7
1704	229.3
1705	151.9
1706	225
1707	79
1708	84.1
1709	268.8
1710	256.3
1711	139.2
1712	146.1
1713	195.7
1714	121.9
1715	180.6
1716	156.6
1717	257.3
1718	117.6
1719	228.4
1720	96.2
1721	155.6
1722	147.6
1723	162.8
1724	172.9
1725	221.8
1726	172.6
1727	131.7
1728	98.7
1729	268.4
1730	210.3
1731	203.8
1732	99.7
1733	212.9
1734	251.9
1735	192
1736	92
1737	210.1
1738	134.2
1739	227.9
1740	262.4
1741	196.4
1742	156.1
1743	194.5
1744	93.1
1745	147.5
1746	168.1
1747	169.7
1748	118
1749	251.8
1750	195.9
1751	130.3
1752	115.1
1753	133.3
1754	205.2
1755	131.9
1756	216.8
1757	146.9
1758	204.8
1759	144.4
1760	171.9
1761	110
1762	249.4
1763	122
1764	188.3
1765	300
1766	116.2
1767	142.3
1768	228.6
1769	125.7
1770	159.7
1771	211.8
1772	278
1773	161.8
1774	129.5
1775	210.5
1776	149.4
1777	101.9
1778	208.4
1779	197.4
1780	119.1
1781	147.8
1782	167.7
1783	126.6
1784	138.5
1785	232.6
1786	145.6
1787	243.3
1788	123.6
1789	182.5
1790	141.9
1791	211.9
1792	93.9
1793	138.4
1794	190.8
1795	265.3
1796	240.6
1797	240.9
1798	162.8
1799	241.1
1800	195.6
1801	148.6
1802	166.9
1803	163.9
1804	147.7
1805	325.6
1806	129.7
1807	119.6
1808	163.7
1809	246.1
1810	189.3
1811	130
1812	165.6
1813	240.2
1814	118.7
1815	146.9
1816	135.9
1817	194.9
1818	119.7
1819	142.9
1820	113.3
1821	245.7
1822	257.5
1823	123.8
1824	239.2
1825	152.9
1826	256.5
1827	156.5
1828	159.6
1829	127.6
1830	216.7
1831	171.6
1832	211.8
1833	203
1834	231.3
1835	170.6
1836	138.3
1837	211.9
1838	229.2
1839	155.5
1840	187.1
1841	156.6
1842	119
1843	118.4
1844	166
1845	198.5
1846	167.4
1847	150.2
1848	155
1849	153.4
1850	125.5
1851	144.7
1852	115.5
1853	151.1
1854	241.1
1855	180.7
1856	163.7
1857	219.9
1858	126.1
1859	141.6
1860	197.2
1861	190.6
1862	170
1863	162.5
1864	109.5
1865	168.8
1866	142.6
1867	155.1
1868	212.5
1869	198.8
1870	102.7
1871	217.5
1872	133.9
1873	215.9
1874	166.9
1875	150.7
1876	168.2
1877	200.9
1878	154.9
1879	182.2
1880	148.3
1881	169.1
1882	195.1
1883	157.5
1884	201.4
1885	136.5
1886	178.4
1887	193
1888	184.7
1889	161.9
1890	145.8
1891	87.6
1892	215.4
1893	126.9
1894	119.3
1895	159.5
1896	121.4
1897	164.3
1898	149
1899	166.6
1900	232.2
1901	204.3
1902	102.2
1903	208.8
1904	140.7
1905	120.2
1906	188.3
1907	138.5
1908	157
1909	66.7
1910	53.9
1911	185.4
1912	141.7
1913	142.5
1914	167.6
1915	182.4
1916	124.9
1917	151.3
1918	137.1
1919	189.4
1920	215.4
1921	236.6
1922	165.8
1923	160.9
1924	193.3
1925	177.9
1926	160.5
1927	184.6
1928	128.1
1929	49
1930	156.4
1931	96.1
1932	152.7
1933	181.4
1934	172.5
1935	173
1936	217.6
1937	166.2
1938	195.2
1939	214.3
1940	144.9
1941	98.6
1942	97.4
1943	155.3
1944	166.9
1945	50
1946	165.3
1947	146.1
1948	40.1
1949	153
1950	65.5
1951	145.3
1952	83.2
1953	64.8
1954	223.3
1955	123.1
1956	117.2
1957	256.6
1958	208
1959	152.9
1960	104.7
1961	135.7
1962	130
1963	174.1
1964	323
1965	216.8
1966	21.7
1967	41
1968	194.4
1969	151.1
1970	151.6
1971	240.6
1972	145.4
1973	194.9
1974	106.4
1975	63.5
1976	80.2
1977	61.4
1978	229
1979	85.1
1980	158.8
1981	97.3
1982	80.8
1983	227
1984	340.3
1985	90.1
1986	179.3
1987	294.9
1988	91
1989	55.7
1990	55.1
1991	155.5
1992	132.3
1993	103.5
1994	206
1995	157.1
1996	315.2
1997	115.1
1998	310.2
1999	139.8
2000	98.2
2001	145.1
2002	125.4
2003	120.7
2004	245.6
2005	304.2
2006	93.4
2007	289
2008	58.7
2009	144.6
2010	71
2011	59.7
2012	205.1
2013	200.9
2014	74.9
2015	126.7
2016	199.7
2017	192.8
2018	156.8
2019	198.6
2020	200.9
2021	104.4
2022	123.3
2023	93.2
2024	99
2025	237.1
2026	309.7
2027	65.8
2028	380.9
2029	69
2030	242
2031	134
2032	109.4
2033	286.3
2034	170.1
2035	57.7
2036	93.9
2037	80.5
2038	110.1
2039	253.5
2040	396.8
2041	90.7
