"COMID"	"Value"
1	151.6
2	33.1
3	173.9
4	111.9
5	144.9
6	7.9
7	68
8	73.8
9	19.5
10	3.1
11	155.8
12	22
13	1
14	263.2
15	100.7
16	50.6
17	75
18	44.5
19	108
20	165.8
21	72.4
22	222
23	0.6
24	8.8
25	120.5
26	38.8
27	68.6
28	164.2
29	26
30	50.1
31	159.6
32	128.7
33	232.2
34	7.7
35	50.5
36	32.5
37	217.6
38	2.8
39	6.8
40	184.2
41	234.3
42	35.9
43	199.1
44	194.2
45	33.7
46	1.4
47	17.2
48	215.8
49	100.3
50	16.9
51	6.5
52	3.6
53	35.1
54	168.6
55	196.2
56	141.8
57	147.3
58	6.1
59	37.4
60	8
61	18.9
62	17.8
63	73.2
64	61.9
65	9.7
66	25.8
67	181.9
68	13.7
69	11.3
70	8.1
71	5.7
72	161.7
73	8.1
74	50.2
75	16.7
76	17.3
77	25.7
78	9.3
79	175.4
80	10.4
81	30.7
82	13.1
83	115.3
84	1.5
85	142
86	20.8
87	7.1
88	9.7
89	11.9
90	62
91	27.5
92	182.7
93	164.2
94	22.6
95	60.1
96	4.2
97	158.6
98	0.2
99	16.9
100	176.4
101	52.7
102	115
103	4.7
104	17.8
105	16.3
106	181
107	29.2
108	0.8
109	9.1
110	4
111	3.7
112	162
113	4.5
114	138.3
115	63.8
116	23.1
117	171.6
118	274.7
119	0
120	57.6
121	1.8
122	184
123	4.5
124	197.8
125	53.1
126	250.4
127	40.8
128	219.4
129	3.1
130	30.6
131	5.9
132	1.9
133	184.8
134	130
135	248.8
136	44.8
137	188.2
138	2.7
139	2.2
140	126.5
141	79.9
142	4.3
143	0.8
144	69.8
145	2.1
146	171.9
147	76.6
148	163.1
149	257.1
150	180.7
151	22.3
152	191.7
153	2.5
154	193
155	4.1
156	33.7
157	150.2
158	3.5
159	22
160	211.6
161	30.7
162	4.5
163	2.6
164	13.9
165	0.6
166	5.1
167	209.3
168	0.1
169	194.4
170	177.4
171	33.9
172	13.3
173	39.6
174	4.1
175	4.3
176	183.7
177	28.2
178	149.4
179	195.9
180	4.9
181	1.9
182	98.3
183	9.1
184	5.7
185	3
186	103.7
187	133.1
188	6
189	5.2
190	99.5
191	5
192	173.5
193	14.8
194	132.7
195	15.2
196	4.1
197	25.9
198	5.6
199	233.8
200	4.6
201	4.6
202	7.3
203	3
204	1.9
205	5.3
206	39.4
207	45.7
208	156.6
209	272.4
210	41.6
211	97.4
212	155.7
213	249.9
214	3.2
215	185.8
216	168.8
217	12.2
218	60.4
219	68.8
220	3
221	1.3
222	193.2
223	132.2
224	1.8
225	101
226	195.2
227	6
228	181.7
229	1.4
230	58.6
231	23.1
232	162
233	183.9
234	0.7
235	23
236	186.5
237	5.8
238	106.4
239	129
240	57.5
241	168.7
242	0.4
243	0.9
244	169
245	135.1
246	119.8
247	11.3
248	5.4
249	0.5
250	157.8
251	152.8
252	100.3
253	125.4
254	2.2
255	0.9
256	53.7
257	1.5
258	23.8
259	14.3
260	3.5
261	126.2
262	146.2
263	21.7
264	1
265	0.7
266	118.3
267	138.9
268	65.2
269	181
270	0.6
271	36.4
272	142.5
273	111.9
274	1
275	134.9
276	1.7
277	1
278	150.2
279	1
280	137.1
281	163.1
282	120.8
283	1.1
284	44
285	0.4
286	168.3
287	91.3
288	21.6
289	0.5
290	0.6
291	27.4
292	26.7
293	0.7
294	59.3
295	0.6
296	109.9
297	164.7
298	0.2
299	6.5
300	179.6
301	0.7
302	195.6
303	134.7
304	38.6
305	144.6
306	64.7
307	180
308	15
309	14.7
310	137.1
311	167.9
312	163.6
313	145.3
314	41.5
315	1
316	0.8
317	0.6
318	61
319	1.3
320	184.5
321	0.5
322	108.1
323	174.3
324	11.4
325	1.2
326	49.3
327	6.7
328	5
329	0.5
330	0.5
331	4.5
332	0.3
333	0.5
334	1.3
335	3.9
336	0.5
337	1.5
338	0.6
339	16.9
340	7.3
341	0.5
342	0.6
343	1.8
344	7.6
345	17.2
346	1.2
347	1.6
348	51.2
349	24.2
350	1.1
351	2
352	1.5
353	18.5
354	12.3
355	1
356	1.3
357	0.5
358	9.7
359	0.6
360	8.3
361	1.5
362	7.6
363	5.3
364	0.5
365	4.4
366	14.6
367	0.4
368	101.6
369	0.3
370	14.2
371	0.5
372	0.8
373	14.9
374	0.3
375	93.9
376	50.5
377	12.5
378	12.6
379	0.4
380	9.8
381	0.2
382	0.5
383	20.5
384	0.3
385	0.7
386	0.2
387	106.6
388	3.1
389	3.9
390	88.1
391	2
392	11.8
393	1.5
394	3.2
395	0.6
396	1.4
397	1.5
398	0.7
399	2.4
400	0.7
401	10.6
402	0.9
403	2.6
404	0.4
405	4.3
406	171.4
407	0.9
408	0.5
409	0.6
410	68.5
411	8.5
412	2.5
413	177.1
414	1.1
415	2.3
416	0.3
417	1
418	0.6
419	34.7
420	0.5
421	0.8
422	2.6
423	48.3
424	94.3
425	19
426	1.1
427	171.1
428	78.2
429	6.4
430	123.9
431	0.6
432	5.9
433	17.6
434	11.7
435	1.3
436	4.8
437	1.4
438	36.8
439	0.4
440	7.2
441	120.7
442	3.3
443	62.7
444	10.7
445	92.6
446	6.1
447	78
448	60.8
449	0.9
450	19.1
451	0.7
452	180.2
453	0.7
454	1.8
455	89.5
456	5.5
457	40.7
458	180.5
459	167.8
460	8.8
461	182.1
462	121.3
463	8
464	4.5
465	124
466	2.4
467	94.9
468	3.7
469	23.7
470	3.4
471	16.2
472	18.4
473	99.7
474	2.4
475	26.5
476	0.7
477	124.1
478	1.2
479	43
480	54.4
481	2.5
482	1.3
483	83.3
484	1.8
485	11.7
486	13.2
487	41.8
488	22.4
489	3.1
490	16.4
491	112.2
492	38.5
493	5.1
494	225.8
495	11.7
496	2.1
497	41.2
498	51.6
499	4.3
500	38.4
501	156.3
502	199.1
503	1.8
504	2.7
505	17.7
506	30.3
507	16.6
508	16.5
509	31.1
510	165.3
511	86
512	98
513	1.6
514	20.9
515	2.3
516	7
517	23.3
518	17.6
519	29.1
520	13.5
521	98.2
522	7.2
523	1.2
524	45.7
525	96.2
526	31.8
527	116.2
528	3.9
529	2.2
530	124.9
531	41.2
532	103.3
533	120.5
534	34.5
535	149.7
536	71
537	15.1
538	5.6
539	16
540	5.9
541	53.4
542	30.9
543	55.4
544	4.1
545	20.9
546	50.7
547	51.9
548	19.6
549	31.3
550	12.7
551	40.6
552	53.6
553	13.9
554	2.8
555	4.2
556	61.3
557	26.1
558	19.5
559	83.1
560	36.4
561	35.7
562	24.1
563	2.2
564	18.1
565	90.5
566	21.1
567	4.8
568	24.2
569	44.3
570	1.2
571	31
572	22.1
573	24.2
574	60.8
575	4.7
576	12.2
577	4.9
578	77.7
579	112.6
580	19.6
581	4.7
582	52.8
583	4
584	4.2
585	17.2
586	42.7
587	31.6
588	12.1
589	33.5
590	1.6
591	48.1
592	173
593	23
594	45.5
595	37.2
596	5
597	1.1
598	9.3
599	39.5
600	34
601	16.4
602	1.8
603	45.8
604	21.2
605	4.6
606	28.5
607	7.3
608	21.6
609	10.5
610	5.1
611	8.7
612	8.6
613	0.6
614	130.2
615	3.4
616	5.2
617	55.7
618	38.3
619	52.8
620	33.7
621	16.1
622	214.4
623	225.2
624	172
625	4.1
626	4.9
627	44.7
628	5.7
629	70.4
630	76.1
631	5.2
632	46.3
633	129.2
634	0.9
635	73.5
636	72.7
637	52.1
638	1.8
639	35.5
640	3.3
641	85.4
642	3.6
643	221.7
644	11.6
645	50
646	121.1
647	4.7
648	78.7
649	184.8
650	4.6
651	104.3
652	6.3
653	1.2
654	3.2
655	1.6
656	11.3
657	217.3
658	16.5
659	225.8
660	20.1
661	10.8
662	127.9
663	179.8
664	3.3
665	2.2
666	4.5
667	16.2
668	60.6
669	21.3
670	5
671	5.9
672	4.6
673	97.6
674	2.3
675	141.2
676	185.5
677	107.4
678	50.3
679	6.5
680	1.1
681	181.6
682	137.3
683	86.4
684	198.8
685	5.2
686	139.9
687	2.2
688	168.1
689	6.4
690	121.8
691	7.2
692	117.6
693	42.4
694	0.8
695	4.7
696	142.8
697	6.7
698	174.1
699	97.6
700	138.3
701	4.5
702	188.6
703	146.7
704	69.8
705	151.7
706	41.2
707	122.8
708	163.4
709	193.8
710	208.3
711	0.5
712	43.1
713	154.4
714	20.5
715	138.6
716	8.6
717	51.1
718	164.2
719	138.7
720	143.4
721	5.6
722	181.6
723	205.9
724	152.6
725	5.8
726	3.3
727	1.7
728	187.3
729	3.2
730	183.6
731	62.4
732	0.9
733	149
734	134.7
735	42.8
736	40.2
737	98.4
738	97.3
739	159.6
740	168.3
741	140.8
742	53.2
743	160.1
744	1.2
745	1.8
746	156.3
747	104.8
748	0.5
749	195
750	17.7
751	75.5
752	163.5
753	136.4
754	168.2
755	159.8
756	95.2
757	57.9
758	165.1
759	6.2
760	101.6
761	7.9
762	128.1
763	139.6
764	102.2
765	109.4
766	2.8
767	184.8
768	87.8
769	232
770	78.7
771	96.4
772	143.8
773	42.2
774	54.8
775	5
776	53.1
777	152.1
778	120.6
779	1.2
780	242.1
781	164.8
782	397.6
783	347.9
784	477.2
785	412.8
786	334
787	408.4
788	144.9
789	235.7
790	343.2
791	298.5
792	388.6
793	363.9
794	276.2
795	234.6
796	207.5
797	237.4
798	154
799	310.8
800	203.1
801	277.3
802	194.3
803	239.6
804	103.7
805	151.2
806	224.9
807	80.7
808	200.4
809	224.7
810	322.8
811	148
812	219.9
813	244.9
814	173.1
815	238.1
816	285.4
817	149.2
818	168.3
819	313
820	157.6
821	195.2
822	162.2
823	189.3
824	284.8
825	146.2
826	311
827	244.3
828	211
829	206.9
830	206
831	128.6
832	260.3
833	183.8
834	331
835	212.6
836	251.6
837	140
838	160.1
839	92.8
840	232.4
841	226.2
842	89.8
843	80
844	364
845	205.2
846	50.8
847	201.2
848	104
849	63.5
850	317.7
851	220.2
852	244.6
853	251.3
854	168
855	216.7
856	147.9
857	270.3
858	280.4
859	214.7
860	93.5
861	146.2
862	30.1
863	229.3
864	270.8
865	123.1
866	103.2
867	188.3
868	366
869	187.3
870	105.5
871	195.8
872	241.8
873	34.8
874	173.1
875	281.9
876	142.9
877	176.4
878	135.2
879	163.6
880	125.6
881	79.7
882	145.8
883	128.3
884	145.4
885	148.3
886	18.7
887	96.8
888	85.7
889	135
890	84.4
891	153
892	108.2
893	111.9
894	22
895	97.2
896	253.7
897	134.3
898	178.1
899	155
900	198.8
901	112.9
902	275.5
903	240.8
904	170.3
905	93.9
