"COMID"	"Value"
1	125.6
2	105.1
3	188.1
4	167.3
5	102.5
6	34.9
7	152.6
8	182.1
9	55.7
10	15.3
11	212.1
12	64.8
13	503.9
14	254.2
15	225.9
16	137.5
17	48.7
18	121.9
19	177.4
20	103.9
21	211.3
22	250.4
23	9.5
24	25.5
25	188.9
26	123.5
27	163.1
28	92
29	51
30	130.7
31	123.5
32	69.1
33	231.5
34	23
35	177.8
36	94.9
37	268.1
38	16.8
39	19.1
40	164.4
41	206
42	194.6
43	146.1
44	102.7
45	88.6
46	467.4
47	376.1
48	228.9
49	188
50	48
51	19
52	552.6
53	119.7
54	214.7
55	190.3
56	98.5
57	129.3
58	16.2
59	151.3
60	22.1
61	70.2
62	65.9
63	121.4
64	148.5
65	37.5
66	43.2
67	192.6
68	429.4
69	111.5
70	12.9
71	25.7
72	208.4
73	23.8
74	129.5
75	37.1
76	44.4
77	32.6
78	92.4
79	158.3
80	29.4
81	143.9
82	28.4
83	191.1
84	14.4
85	181.8
86	419.6
87	23.8
88	32.7
89	43.7
90	123.9
91	100.4
92	172.9
93	151.9
94	70.3
95	132.9
96	9.4
97	153
98	16.2
99	48.2
100	174.5
101	112.4
102	145
103	20.7
104	34.5
105	35.8
106	179.6
107	72.6
108	26
109	18.1
110	9.9
111	17.8
112	150
113	9
114	128
115	97.6
116	470.3
117	131.5
118	241.1
119	190.2
120	75.9
121	615.3
122	132
123	15.3
124	190.8
125	297.3
126	224.8
127	62.6
128	130
129	18.8
130	32.2
131	742.2
132	2.6
133	123.3
134	99.8
135	230.4
136	201.5
137	106.4
138	13.4
139	16
140	128.3
141	116.4
142	5.8
143	324.5
144	95.3
145	2.2
146	154
147	149.1
148	95.5
149	253.2
150	96.2
151	71.1
152	189.9
153	14.6
154	207.7
155	12.8
156	38.9
157	89.1
158	9.1
159	528.6
160	210
161	33.1
162	4.9
163	822
164	32
165	316.2
166	6.9
167	125.5
168	362.8
169	108.3
170	165
171	159
172	25.9
173	39.6
174	11.7
175	1006.5
176	107
177	527.2
178	166.1
179	196.1
180	9.6
181	6.1
182	80
183	32.5
184	5
185	2.4
186	83.5
187	142.7
188	6.9
189	7.8
190	92.1
191	7.3
192	182.5
193	14.9
194	75.2
195	54.3
196	3.3
197	438.1
198	6.4
199	213.5
200	4.1
201	5.6
202	6.1
203	2.2
204	1
205	4.6
206	115.7
207	43.3
208	87.3
209	227.8
210	185.8
211	146.4
212	100.6
213	219.8
214	2.7
215	134.9
216	168.9
217	609.6
218	46.6
219	54.2
220	2.5
221	999.5
222	136.4
223	84.1
224	7
225	108.9
226	127.8
227	18.7
228	159.6
229	0.9
230	53.4
231	385.7
232	180.7
233	97.4
234	559.3
235	20.3
236	175.6
237	1012.8
238	119.5
239	99.1
240	199.2
241	138
242	2.5
243	406.3
244	104.8
245	123.7
246	98.6
247	12
248	6.6
249	3.1
250	109.1
251	116.6
252	136.8
253	138.3
254	2.8
255	1.3
256	45.5
257	2.2
258	48
259	14.3
260	4.7
261	125
262	133.6
263	30.7
264	1.4
265	1.2
266	116.1
267	111
268	118.1
269	125.8
270	0.7
271	338.3
272	142.9
273	100
274	725
275	146
276	1136.3
277	1.6
278	162.2
279	2
280	146
281	165.2
282	106.1
283	3.3
284	60.1
285	2.3
286	182.7
287	144.7
288	37.5
289	7.5
290	2.1
291	102.4
292	44.5
293	630.1
294	149.6
295	3
296	100.5
297	159
298	0.3
299	560.2
300	166.1
301	4.4
302	187.3
303	121.8
304	42
305	113.6
306	59.8
307	146.4
308	415.9
309	15.6
310	130.4
311	138.9
312	98.7
313	143.4
314	43.3
315	5.7
316	8.5
317	554.6
318	74.1
319	910.3
320	125.9
321	5.5
322	120.6
323	132.1
324	23
325	766.9
326	176.5
327	23.8
328	22.1
329	4
330	2.1
331	18.7
332	9.4
333	28.3
334	13.9
335	304
336	23.9
337	808.9
338	28.4
339	35.9
340	32.5
341	26.6
342	525.7
343	21.2
344	32
345	38.2
346	472
347	23.7
348	56.3
349	33
350	25.6
351	18.6
352	12.2
353	266.5
354	23.8
355	582.9
356	10.4
357	158.4
358	19.9
359	485.6
360	17.2
361	3.8
362	13.8
363	9.2
364	482.2
365	266
366	63.4
367	422.2
368	197.9
369	269.8
370	169
371	356.3
372	7.2
373	63.8
374	330.4
375	212
376	289.4
377	185.3
378	49.7
379	306.7
380	221
381	190.4
382	186.7
383	378.1
384	293.3
385	148.7
386	208.1
387	179.8
388	548
389	641.8
390	123.1
391	8.7
392	567.5
393	386.4
394	12.6
395	125
396	152.9
397	344.5
398	1.2
399	246
400	3.9
401	196.5
402	248.5
403	61.4
404	86.7
405	35.4
406	235.7
407	179.8
408	52.5
409	204.2
410	200.6
411	266.7
412	17
413	239
414	3.2
415	141.4
416	33.4
417	48.3
418	77.4
419	69.3
420	52.1
421	159.2
422	80.5
423	63.3
424	202.4
425	217.5
426	41.1
427	224.2
428	260
429	267
430	158.6
431	107
432	26.1
433	155.4
434	53.8
435	6
436	215.4
437	226.1
438	128.4
439	49.1
440	202.5
441	204.4
442	20.1
443	236.3
444	38.1
445	184.7
446	12.5
447	185.7
448	174.5
449	4.8
450	128.9
451	82.7
452	130.4
453	63.4
454	8.3
455	164.1
456	16.5
457	274.9
458	136.7
459	125
460	47.6
461	227.6
462	184.7
463	19.5
464	23.3
465	121.7
466	161
467	198.1
468	2.9
469	100.6
470	2.4
471	16.4
472	329.9
473	109.7
474	1.5
475	23.7
476	2.8
477	201.5
478	9.1
479	104.9
480	250.1
481	82.4
482	50.8
483	207.7
484	8.3
485	53.5
486	181.1
487	123.9
488	129
489	78
490	141.8
491	277.2
492	195.7
493	82.5
494	471.7
495	219.8
496	17.2
497	331.4
498	156.9
499	47.8
500	454.5
501	221.8
502	355.4
503	4.2
504	11.2
505	345.1
506	343.4
507	152.3
508	267.9
509	368.8
510	271.3
511	218.5
512	234
513	3.9
514	271.2
515	16.4
516	25.3
517	231
518	54.2
519	85.6
520	167.2
521	192.7
522	16.9
523	3.1
524	248.1
