"COMID"	"Value"
1	195.9
2	16.5
3	194
4	137.6
5	246.6
6	16.1
7	69.5
8	19.9
9	3
10	6.4
11	178
12	3.5
13	0
14	251.4
15	20.2
16	81.3
17	90.3
18	45.7
19	157.1
20	167.7
21	58.4
22	237.5
23	2.3
24	0.6
25	135.6
26	58
27	94.6
28	232.5
29	38.4
30	12.1
31	169.2
32	156.6
33	238.9
34	0.2
35	57.2
36	5.6
37	214.8
38	5.1
39	0.5
40	198.5
41	219.6
42	28.9
43	195.6
44	238.7
45	14.2
46	0.1
47	9.5
48	229.8
49	109.9
50	6.1
51	0.4
52	0.8
53	6.5
54	183.2
55	186.2
56	139
57	138.5
58	0.1
59	17.1
60	0.2
61	2.7
62	2.8
63	89.8
64	62.3
65	0.9
66	26.8
67	196.2
68	7.2
69	22.1
70	1.7
71	7.7
72	163.6
73	0.3
74	45.8
75	4.1
76	3.6
77	33.5
78	14.4
79	150.5
80	1.6
81	23.7
82	16.8
83	115
84	2.2
85	142.2
86	13.8
87	0.2
88	0.7
89	11.7
90	49.7
91	10.3
92	197.5
93	143.1
94	3.8
95	64.2
96	0.2
97	142
98	0.3
99	15.6
100	167.2
101	50.9
102	98.9
103	0.2
104	15
105	3.8
106	164.7
107	16.8
108	1.3
109	1.6
110	0.1
111	4.4
112	139.8
113	3.5
114	120.5
115	49.9
116	14.6
117	153.8
118	235.4
119	0
120	38
121	0.3
122	111.2
123	3.3
124	154.4
125	36.5
126	233
127	29.1
128	204
129	0.1
130	15.6
131	2.1
132	1.4
133	162.2
134	87.6
135	183.1
136	24.5
137	182.3
138	0.1
139	0.1
140	87.5
141	64.9
142	2.8
143	0.3
144	45
145	0.9
146	134.3
147	93.7
148	161.4
149	191.5
150	184.9
151	10.9
152	128.4
153	0.1
154	139.3
155	1.4
156	17
157	149.3
158	0.3
159	4.7
160	169.2
161	11.1
162	0.8
163	0.6
164	5.3
165	0.1
166	0.4
167	177.7
168	0
169	174.4
170	117.9
171	15.7
172	4.2
173	11.4
174	0.1
175	1.2
176	191
177	4.5
178	103.5
179	160.7
180	0.3
181	0.7
182	55.7
183	4.5
184	0.3
185	1
186	52.8
187	86.2
188	0.3
189	0.3
190	62.8
191	0.3
192	125
193	4.4
194	141.4
195	10
196	0.4
197	5.1
198	0.3
199	189.2
200	0.3
201	0.3
202	2.9
203	0.4
204	0.2
205	2.2
206	30.3
207	18.6
208	165.4
209	210
210	20.9
211	113.9
212	151.5
213	184.6
214	0.8
215	167.9
216	109.3
217	2.4
218	28.1
219	36.4
220	0.2
221	0.3
222	163.7
223	145.2
224	1.1
225	56.2
226	153.2
227	4.9
228	146.2
229	0.2
230	24.8
231	8.3
232	100.2
233	157.6
234	0.1
235	8.8
236	135.6
237	1.4
238	55
239	121.3
240	36.3
241	135.3
242	0.2
243	0.1
244	165.2
245	116.3
246	121.8
247	5.5
248	2.7
249	0.4
250	153.7
251	124.9
252	132.9
253	77.4
254	0.7
255	0.3
256	28.3
257	0.5
258	26.3
259	7
260	1.7
261	100.5
262	121
263	10.9
264	0.3
265	0.2
266	87.2
267	131
268	84.1
269	166.2
270	0.3
271	18.1
272	108.6
273	109.6
274	0.1
275	115.9
276	0.4
277	0.2
278	116
279	0.4
280	110.9
281	104.6
282	99.4
283	0.5
284	26.6
285	0.6
286	115.2
287	128.2
288	13.3
289	1.5
290	0.2
291	38.4
292	18.3
293	0
294	80.1
295	0.2
296	65.2
297	93.8
298	0.1
299	2.3
300	88.8
301	0.3
302	95.8
303	51.6
304	22.2
305	83.4
306	31.6
307	87.7
308	6.3
309	7.4
310	38.3
311	69.9
312	90.5
313	50.5
314	17.1
315	0.8
316	1.2
317	0
318	17.7
319	0.2
320	96.7
321	0.3
322	43.7
323	81.9
324	7.8
325	0.2
326	68.8
327	6
328	5
329	0.3
330	0.8
331	2.6
332	0.5
333	1.1
334	1.9
335	1.3
336	0.9
337	0.2
338	1
339	6.5
340	2.8
341	0.9
342	0
343	1
344	10.8
345	7.8
346	0.2
347	1
348	30.8
349	19.9
350	1.1
351	1.4
352	1.3
353	8.2
354	12.5
355	0.1
356	1.9
357	0
358	9.5
359	0
360	8.6
361	1.6
362	7.8
363	5
364	0
365	1.5
366	23.6
367	0
368	135.4
369	0
370	6.8
371	0
372	3
373	29.1
374	0
375	122.3
376	19.5
377	6.1
378	22.9
379	0
380	4.5
381	0
382	0
383	9.1
384	0
385	0
386	0
387	124.8
388	1
389	1.4
390	97.6
391	5
392	4
393	0.5
394	4.7
395	0
396	0.2
