"COMID"	"Value"
1	25.8
2	0
3	17.3
4	2.9
5	22.9
6	0
7	7.7
8	0.5
9	0.1
10	0
11	6.4
12	0
13	0
14	19
15	0.4
16	0.6
17	18.3
18	5.4
19	5.1
20	14.9
21	0.8
22	19.3
23	0.2
24	0
25	4.3
26	1
27	1.9
28	30.8
29	0.4
30	0.5
31	25.5
32	22.2
33	19.2
34	0
35	1.4
36	0
37	9.2
38	0.2
39	0.2
40	19.2
41	16.7
42	1
43	26.5
44	34.4
45	0.2
46	0
47	0.6
48	15.8
49	1.3
50	0
51	0
52	0.1
53	0
54	13.7
55	16.1
56	31.5
57	18.4
58	0.1
59	0.1
60	0.1
61	0.1
62	0.1
63	2.5
64	0.1
65	0.2
66	0
67	9
68	0.6
69	0.4
70	0
71	0.1
72	3.7
73	0
74	4.3
75	0
76	0
77	0.5
78	0.5
79	9.5
80	0
81	0.6
82	0.2
83	1.2
84	0.4
85	2.2
86	1.2
87	0
88	0.1
89	0.2
90	0
91	0.1
92	6.4
93	2.5
94	0.1
95	6.5
96	0
97	13.7
98	1.1
99	0
100	8.3
101	1.4
102	1.5
103	0
104	0
105	0
106	14.5
107	0.2
108	1.2
109	0
110	0
111	0.4
112	22.7
113	0
114	24.2
115	0.5
116	1.3
117	35.3
118	3.5
119	0
120	0.3
121	0.5
122	1
123	0.2
124	5.5
125	1.9
126	5.6
127	0.1
128	44.9
129	0.1
130	0
131	0.7
132	0
133	22.7
134	0.5
135	1.4
136	3
137	39.3
138	0.1
139	0.1
140	0.6
141	0.3
142	0
143	0.1
144	0
145	0
146	14.9
147	7.1
148	33.7
149	1.9
150	49.7
151	0.1
152	2.1
153	0.1
154	0.7
155	0.1
156	0
157	44.2
158	0.1
159	0.6
160	3.3
161	0
162	0.1
163	0.7
164	0.1
165	0.1
166	0.1
167	15.3
168	0.2
169	21.5
170	0.6
171	2.3
172	0.1
173	0
174	0.1
175	0.6
176	47.2
177	0.3
178	0.3
179	1.3
180	0.1
181	0.1
182	0.2
183	0
184	0.1
185	0.1
186	0.1
187	0.4
188	0.1
189	0.1
190	0.5
191	0.1
192	0.2
193	0
194	46.8
195	0.1
196	0.1
197	0.2
198	0.1
199	1.3
200	0.1
201	0.1
202	0.1
203	0.1
204	0.1
205	0.1
206	0.1
207	0
208	36.6
209	1.5
210	0.9
211	2.2
212	31.7
213	1.2
214	0
215	11.6
216	0.2
217	0.3
218	0
219	0.1
220	0.1
221	0.6
222	10.8
223	24
224	0
225	0
226	9.9
227	0.1
228	2.9
229	0
230	0
231	0.4
232	0.2
233	15.1
234	0.4
235	0
236	1.8
237	0.5
238	0.1
239	7.6
240	2.2
241	4.8
242	0.3
243	0.2
244	17.6
245	3.9
246	5.8
247	0.1
248	0
249	0.1
250	10.4
251	5.3
252	1.5
253	0.9
254	0
255	0
256	0.1
257	0.2
258	0.1
259	0.1
260	0
261	2.7
262	2.8
263	0
264	0.2
265	0.1
266	2.2
267	5.2
268	0.3
269	7.6
270	0.1
271	2
272	2.3
273	4.4
274	0.3
275	2.1
276	0.6
277	0
278	1.6
279	0.2
280	2
281	1.5
282	3.7
283	0.1
284	0.5
285	0.4
286	1.1
287	1.3
288	0
289	0.1
290	0
291	0.2
292	0.3
293	0.1
294	0.1
295	0.1
296	2.1
297	0.5
298	0.5
299	0.2
300	0
301	0.4
302	0.4
303	0.3
304	0.3
305	1
306	0.4
307	0.2
308	0.9
309	0.1
310	0
311	0
312	0.2
313	0
314	0
315	0.3
316	0.5
317	0.1
318	0.1
319	0.5
320	0
321	0.5
322	0
323	0
324	0.3
325	0.6
326	0.2
327	0.7
328	0.9
329	0.2
330	0.7
331	1.1
332	1.1
333	4.1
334	1
335	0.5
336	3.4
337	0.5
338	4.1
339	0.7
340	1.3
341	3.8
342	0.2
343	3.3
344	0.9
345	0.9
346	0.3
347	3.7
348	0.3
349	0.6
350	3.6
351	1.5
352	1.4
353	3.3
354	0.7
355	0.4
356	1.5
357	0.3
358	1.1
359	0.3
360	0.7
361	0.4
362	0.6
363	0.7
364	0.2
365	0.8
366	0.8
367	0.2
368	1.1
369	0.3
370	4.9
371	0.2
372	0.7
373	0.3
374	0.2
375	0.6
376	3
377	5.4
378	0
379	0.1
380	4.1
381	0.2
382	0.1
383	1.3
384	0
385	0.2
386	0.2
387	2.6
388	0.5
389	0.6
390	3.7
391	0.1
392	0.8
393	0.6
394	0
395	0.1
396	0.2
397	0.5
398	0.2
399	0.7
400	0
401	5.2
402	0.2
403	0.1
404	0
405	0
406	1.7
407	0.2
408	0
409	0.1
410	11.4
411	2.6
412	0.1
413	4
414	0.1
415	0.2
416	0
417	0
418	0
419	0.2
420	0
421	0.1
422	0.3
423	1.1
424	1
425	6
426	0
427	11.7
428	0.9
429	1.3
430	25.9
431	0.1
432	0
433	8
434	0
435	0
436	0.9
437	0.1
438	29.9
439	0.1
440	2.8
441	7.1
442	0.1
443	0.6
444	0
445	76.3
446	0
447	66.7
448	33.6
449	0
450	0
451	0.1
452	19.3
453	0
454	0
455	0
456	0.4
457	11.8
458	18.6
459	20.8
460	0.1
461	8.6
462	57.3
463	0
464	0
465	25.8
466	0.7
467	5.7
468	0
469	0.1
470	0.1
471	0
472	4.1
473	0
474	0
475	0
476	0
477	48.3
478	1.6
479	0.6
480	8.8
481	0.4
482	0
483	17.6
484	0
485	0.3
486	2
487	1.5
488	1.7
489	0.2
490	2.2
491	3.8
492	3.6
493	0.2
494	4.8
495	0.3
496	0.3
497	0.9
498	0.4
499	0.1
500	0.2
501	12.5
502	6.3
503	0
504	0.1
505	0.2
506	0.9
507	3.2
508	0.1
509	0.3
510	14.3
511	0.4
512	1.3
513	0
514	0.2
515	0
516	0
517	9.2
518	0
519	0
520	0.2
521	4.3
522	0.1
523	0
524	10.4
525	3.4
526	0
527	3.4
528	0.1
529	0
530	26.1
531	14.7
532	17
533	1.4
534	0
535	22.6
536	6.5
537	0.9
538	0.2
539	0
540	0
541	4.7
542	15.1
543	0
544	0.2
545	1.6
546	11.7
547	5.2
548	1.1
549	1.9
550	0
551	4.2
552	8.8
553	0.4
554	0.1
555	0.1
556	9
557	0
558	0.8
559	0.2
560	7.6
561	0.9
562	15.4
563	0.1
564	1.4
565	0.2
566	18.5
567	0.1
568	13.7
569	0
570	0.1
571	0.7
572	5.8
573	0
574	5.6
575	0.1
576	1
577	0.1
578	0.1
579	0.7
580	12.4
581	0.1
582	2
583	0.1
584	0.1
585	2.9
586	3.8
587	23.7
588	0.3
589	7.5
590	0.1
591	2.1
592	1.2
593	11.5
594	0
595	0.9
596	0.2
597	0.1
598	0.1
599	20.3
600	0.1
601	0.1
602	0.2
603	3.2
604	0.3
605	0.1
606	0.6
607	0.2
608	0.1
609	0.8
610	0.2
611	0.1
612	1
613	0.1
614	25.4
615	0
616	0.6
617	6.5
618	2
619	0.1
620	0
621	0.3
622	31.4
623	25.4
624	33.1
625	0.1
626	0.1
627	14.8
628	0.1
629	0.6
630	24
631	0.3
632	2.5
633	1.2
634	0.1
635	0.4
636	0.3
637	0.3
638	0.1
639	0.9
640	0
641	13.2
642	0.4
643	21.7
644	1.4
645	1.4
646	0.4
647	0.3
648	3.8
649	24
650	0.2
651	16.8
652	0
653	0.1
654	0.2
655	0
656	0
657	15.6
658	0
659	15.3
660	1.4
661	0
662	0.7
663	13.6
664	0.1
665	0
666	0.3
667	0.3
668	10.5
669	0.6
670	0.3
671	0.4
672	0.2
673	1.3
674	0
675	6.1
676	15.1
677	6.7
678	0.1
679	0
680	0.1
681	0.1
682	23.6
683	7.5
684	20.5
685	0.3
686	4.2
687	0
688	5.4
689	0.5
690	1
691	0
692	2.4
693	0
694	0
695	0
696	10.9
697	0
698	19.5
699	15.8
700	3.7
701	0
702	10.2
703	4.2
704	16.3
705	30.3
706	0
707	3.7
708	7.4
709	24.2
710	16.7
711	0.1
712	1
713	12.4
714	0
715	8.4
716	0.1
717	3.1
718	11.5
719	18.1
720	3.9
721	0.3
722	19.2
723	7
724	18.4
725	0.4
726	0
727	0
728	17.6
729	0
730	16.1
731	0
732	0
733	14.9
734	1.9
735	0.4
736	0
737	16.4
738	3.8
739	19.9
740	17.6
741	15.4
742	8.2
743	18.1
744	0.4
745	0
746	0.9
747	3
748	0
749	24
750	0
751	2.5
752	18.7
753	3.2
754	8
755	14.7
756	0.2
757	5.3
758	4.3
759	0.4
760	1
761	0.1
762	24.1
763	19.8
764	3.8
765	1.3
766	0.8
767	11.3
768	5.3
769	21.2
770	6.9
771	1.6
772	2.7
773	1.1
774	0.3
775	0.1
776	0
777	21.2
778	0.4
779	0.4
780	21
781	13.8
782	200.7
783	173.9
784	183
785	226.2
786	195.5
787	162.6
788	106.7
789	131.9
790	164.7
791	120.1
792	131.3
793	92.8
794	163.3
795	201.9
796	93.6
797	209.3
798	89.4
799	96.1
800	111.5
801	105.7
802	118.1
803	101
804	118.5
805	109.1
806	70.6
807	114.9
808	129.9
809	248
810	213.5
811	109.2
812	120.5
813	78.8
814	131
815	104.8
816	75.8
817	118.5
818	99.5
819	292
820	121.6
821	45.7
822	124.3
823	90.6
824	139.9
825	37.9
826	237.8
827	81.3
828	122.2
829	42.7
830	88.8
831	66.4
832	91.8
833	87.8
834	202.5
835	124.9
836	90.9
837	98.8
838	77.9
839	98.6
840	106.9
841	108.4
842	169.9
843	50.5
844	179.7
845	80.9
846	99.7
847	108.1
848	62.8
849	137.4
850	184.4
851	154.9
852	153.8
853	72.2
854	91.2
855	95.5
856	52.6
857	102.5
858	162.8
859	56.7
860	117.7
861	140.5
862	22.9
863	96.1
864	102
865	145.4
866	108.9
867	129.2
868	161.8
869	125.3
870	90
871	52.6
872	99.8
873	31.3
874	93.8
875	148
876	106.4
877	118.9
878	149.9
879	127.2
880	80.8
881	88.5
882	103.4
883	126.5
884	152.6
885	145.6
886	14
887	71
888	93.9
889	95.6
890	116.5
891	98.2
892	98.1
893	140.2
894	14.5
895	142.3
896	139.1
897	112
898	109.3
899	136.8
900	128
901	110.7
902	210.5
903	149.5
904	123.2
905	100.8
906	188
907	120.3
908	81.3
909	113.4
910	12.9
911	127.5
912	100.3
913	96.8
914	116.6
915	14.9
916	74.5
917	142
918	89.4
919	103.6
920	95.5
921	128.9
922	86.4
923	49
924	76.4
925	134.8
926	112.1
927	120.5
928	61
929	93
930	93.2
931	141.2
932	69.6
933	94.3
934	11.3
935	98.2
936	95.3
937	214
938	155.7
939	117.6
940	92.5
941	167.5
942	103.3
943	8.5
944	190.4
945	119.1
946	96.1
947	12.8
948	57.3
949	153.5
950	149
951	75.9
952	98.6
953	101.7
954	90.4
955	85.2
956	75.6
957	90.9
958	71
959	78.6
960	138.2
961	76.1
962	107.3
963	75
964	6.1
965	155.1
966	89.3
967	10.6
968	64.3
969	81.3
970	75.3
971	129.1
972	127.9
973	203.5
974	93.5
975	172.3
976	109.7
977	133.1
978	103
979	100.3
980	130.4
981	140.6
982	147.5
983	134.8
984	113.2
985	130.1
986	105.8
987	71.1
988	113.3
989	99.5
990	22
991	102.6
992	100.4
993	100.3
994	89
995	155.4
996	76.7
997	97.7
998	60.3
999	90.3
1000	10.2
1001	62.7
1002	97
1003	17.6
1004	71.3
1005	97.1
1006	152.2
1007	12
1008	74.7
1009	69.7
1010	122.8
1011	116.5
1012	135.8
1013	69.7
1014	74
1015	87.1
1016	11.3
1017	99.1
1018	74.7
1019	79.8
1020	123.2
1021	91.7
1022	103.8
1023	154.1
1024	86
1025	135.3
1026	116.2
1027	121.3
1028	82.9
1029	79
1030	177.3
1031	10
1032	19.4
1033	125.8
1034	89.1
1035	127.8
1036	130.1
1037	99
1038	73.9
1039	85.5
1040	86.7
1041	113.7
1042	114.2
1043	12.2
1044	112.3
1045	150.7
1046	96.4
1047	75.3
1048	171.4
1049	142.4
1050	11.3
1051	127.1
1052	132.8
1053	89.6
1054	65.9
1055	155.8
1056	112
1057	152.8
1058	91.7
1059	124.8
1060	103.5
1061	12.3
1062	115.1
1063	82.1
1064	72.5
1065	100.9
1066	154.5
1067	101.2
1068	150
1069	101.5
1070	148.9
1071	109.5
1072	93.2
