"COMID"	"Value"
1	6.1
2	0.3
3	5.9
4	0.9
5	4
6	1.2
7	22.2
8	0.4
9	0.4
10	0.7
11	2.1
12	0.1
13	0
14	2.7
15	0.4
16	5.9
17	9.7
18	18.3
19	11
20	1.3
21	1
22	4.4
23	0.7
24	0.5
25	1.6
26	0.5
27	1.8
28	8.2
29	2.5
30	0.7
31	3.2
32	9.9
33	2.9
34	0.3
35	1.3
36	0.4
37	3.4
38	0.5
39	0.3
40	3.3
41	1.6
42	1.4
43	3.1
44	10.3
45	0.7
46	0
47	7.6
48	3.3
49	1.5
50	0.4
51	0.4
52	0
53	1.1
54	4.3
55	2.8
56	1.9
57	1.5
58	0.5
59	0.5
60	0.3
61	0.8
62	1
63	10.5
64	1.1
65	0.8
66	1.1
67	1.2
68	3.6
69	1.1
70	0.3
71	0.3
72	1.5
73	0.2
74	26.5
75	0.3
76	0.2
77	1.3
78	1.3
79	1.9
80	0.4
81	1.3
82	0.4
83	1.2
84	0.2
85	2.3
86	8.1
87	0.3
88	0.4
89	0.9
90	0.4
91	0.4
92	0.9
93	2.8
94	0.5
95	26.5
96	0
97	0.8
98	0
99	0.4
100	1.8
101	5.9
102	2
103	0.3
104	0.3
105	0
106	0.6
107	0.5
108	0.1
109	0
110	0.1
111	0
112	1.2
113	0.4
114	1.8
115	1.1
116	6.2
117	2.4
118	2.4
119	0
120	1.5
121	0
122	8.9
123	0
124	1.9
125	20.1
126	2
127	0.9
128	3.1
129	0.5
130	0.9
131	0.1
132	0.2
133	1.9
134	6.7
135	2.1
136	14.2
137	3.6
138	0.3
139	0.3
140	4
141	1
142	0.5
143	0.2
144	0.4
145	0
146	1.8
147	18.2
148	4.3
149	2.4
150	4.4
151	1
152	0.9
153	0.3
154	1.7
155	0
156	0.5
157	4.1
158	0.3
159	1.5
160	2.5
161	0
162	0.2
163	0
164	0.2
165	0.4
166	0.3
167	1.6
168	0.1
169	2
170	2.7
171	8
172	0.2
173	0.1
174	0.3
175	0
176	3.4
177	1.6
178	2.8
179	2.4
180	0.4
181	0
182	1.2
183	0.6
184	0.4
185	0.5
186	1.1
187	2.9
188	0.4
189	0.5
190	2
191	0.4
192	2.7
193	0
194	3.5
195	1.4
196	0.6
197	2.1
198	0.4
199	4.4
200	0.6
201	0.4
202	0.4
203	0.6
204	0.4
205	0.5
206	3.9
207	0.2
208	1.8
209	5.1
210	7.2
211	11.3
212	2.4
213	4.1
214	0.2
215	2.2
216	3.5
217	0.8
218	1.3
219	1.1
220	0.3
221	0
222	1.6
223	2.7
224	0.2
225	2.7
226	1.1
227	0.9
228	3
229	0.3
230	1
231	3.5
232	2.9
233	4
234	0
235	0.4
236	2.7
237	0.1
238	1.6
239	1.1
240	13.8
241	1.3
242	0
243	0.5
244	2.9
245	2
246	2.2
247	0.3
248	0.1
249	0
250	2.4
251	1.5
252	9.7
253	1.5
254	0.2
255	0.1
256	0.6
