"COMID"	"Value"
1	50.7
2	42.9
3	81.5
4	58.4
5	34.7
6	3.5
7	193.9
8	39.9
9	1.5
10	1.2
11	73.2
12	1.2
13	13.5
14	71.1
15	31.9
16	26.4
17	48.3
18	134
19	70
20	89
21	48.7
22	63.7
23	0.2
24	0.6
25	64.1
26	30
27	54.9
28	50.1
29	20.4
30	24.8
31	68.7
32	38.6
33	53.7
34	0.5
35	36.7
36	2.2
37	70.1
38	1.2
39	0.4
40	120.9
41	65.9
42	36.8
43	101.5
44	54.4
45	30.9
46	18.9
47	102.7
48	44.1
49	53.9
50	20.6
51	0.4
52	37.9
53	3.1
54	39.4
55	79.6
56	63.9
57	116.1
58	0.4
59	24.1
60	0.4
61	1.4
62	2.1
63	54.3
64	40.8
65	0.8
66	17.1
67	59.2
68	156.3
69	14.9
70	3.5
71	1.9
72	55.9
73	0.3
74	147.4
75	7.4
76	2.1
77	16.3
78	11.1
79	81.4
80	1.1
81	19.6
82	7.3
83	48.7
84	0.8
85	52.4
86	129.2
87	0.4
88	0.4
89	5.5
90	42.4
91	10.5
92	63.5
93	68.7
94	2.7
95	155.8
96	1.1
97	91.2
98	0.2
99	20
100	56.2
101	29.5
102	37.6
103	0.4
104	8.1
105	2.1
106	94.7
107	11
108	0.4
109	1
110	0.6
111	1.5
112	82.4
113	2.4
114	76.7
115	44
116	115.6
117	78
118	63.9
119	1.8
120	22.4
121	24.8
122	39.9
123	1.7
124	66.5
125	133.7
126	67.1
127	30.9
128	77.3
129	0.2
130	6.5
131	43.6
132	1.9
133	87.1
134	23.5
135	74.8
136	137
137	90.6
138	0.3
139	0.1
140	23.1
141	26.6
142	3.2
143	1.4
144	14.6
145	0.5
146	63.5
147	42.9
148	105.1
149	99.3
150	88.8
151	9.3
152	60.2
153	0.1
154	65.4
155	1.8
156	5.4
157	115.7
158	0.4
159	53.8
160	66.3
161	3.5
162	0.5
163	24.2
164	3.8
165	2
166	0.4
167	88.6
168	4.8
169	100.5
170	67.4
171	85.3
172	2.7
173	4.1
174	0.2
175	23
176	91.6
177	74.3
178	46.3
179	51.6
180	0.2
181	1.2
182	10.9
183	3.4
184	0.1
185	0.6
186	19.6
187	49.5
188	0.1
189	0.1
190	43.4
191	0
192	39.4
193	1.5
194	67.9
195	5
196	0.2
197	86.3
198	0
199	58.5
200	0.1
201	0.1
202	1
203	0.2
204	0.2
205	1
206	12.3
207	6
208	68.4
209	74.8
210	79.2
211	40.4
212	111.9
213	62.1
214	0.3
215	84
216	32.1
217	51.6
218	11.4
219	14.9
220	0.1
221	4
222	92
223	61.3
224	1.1
225	17.7
226	70.9
227	2.8
228	75
229	0.2
230	5.5
231	83.8
232	18.5
233	41.1
234	9
235	1.8
236	48.2
237	25.4
238	5.6
239	82.7
240	106.7
241	74.1
242	0.6
243	2.6
244	39.7
245	76.9
246	74.5
247	1.6
248	0.9
249	0.7
250	50.2
251	76.3
252	50.3
253	19.7
254	0.2
255	0.1
256	9.1
257	0.5
258	12.1
259	1.9
260	0.4
261	79.6
262	78.3
263	2.2
264	0.2
265	0.1
266	67.8
267	44.3
268	30.5
269	46.8
270	0.1
271	113.4
272	69.3
273	62
274	1.6
275	70.5
276	2.8
277	0.1
278	65.7
279	0.2
280	57.8
281	59
282	51.8
283	0.2
284	9.8
285	1.1
286	46.8
287	58.8
288	2.8
289	0.2
290	0
291	19.3
292	4.5
293	1.5
294	38.3
295	0
296	43.5
297	36.3
298	0
299	65.4
300	30.1
301	0.1
302	41.9
303	26.2
304	1.8
305	45.7
306	8.1
307	31.6
308	106
309	0.2
310	9.4
311	25.8
312	28.6
313	11.8
314	1.2
315	0.2
316	0.2
317	1.8
318	1.9
319	2.2
320	27
321	0
322	5
323	17.8
324	0.3
325	2.7
326	31.8
327	0.3
328	0.3
329	0
330	0.4
331	0.1
332	0
333	0.1
334	0.2
335	59.1
336	0.1
337	4.9
338	0.1
339	0.7
340	0.5
341	0.1
342	1.7
343	0.3
344	7.8
345	0.8
346	16.1
347	0.3
348	2.8
349	0.9
350	0.2
351	0.4
352	0.3
353	82.4
354	0.8
355	3.2
356	0.3
357	8.7
358	0.6
359	2.5
360	0.8
361	0.3
362	0.9
363	1.1
364	2
365	63.8
366	9.1
367	1.3
368	52.6
369	0.8
370	62.9
371	2.6
372	1.2
373	8.7
374	1.6
375	54.9
376	308.5
377	72.2
378	9.7
379	2.4
380	77.4
381	0.8
382	3.2
383	89.9
384	3.6
385	13.3
386	1.7
387	52.3
388	55.9
389	60.2
390	31.5
391	1.5
392	50.3
393	3.4
394	3
395	4.1
396	21.6
397	3.7
398	0.4
399	36.3
400	1.1
401	87.9
402	3.2
403	11
404	3.8
405	6.6
406	24.1
407	26.4
408	5.1
409	3.3
410	44.9
411	101.5
412	0.6
413	14.6
414	0.4
415	13.2
416	3.1
417	7.3
418	5.3
419	9
420	4.4
421	21.5
422	17.1
423	32
424	19.3
425	91.7
426	9.3
427	23.6
428	18.3
429	79.8
430	72.2
431	19.9
432	4.4
433	77.8
434	5.5
435	1
436	60.5
437	53.4
438	153.7
439	9.4
440	74.9
441	46.3
442	1
443	27
444	6.4
445	161
446	0.5
447	214
448	187.2
449	0.2
450	21.1
451	15.1
452	54.7
453	14.9
454	0.1
455	24.6
456	0.3
457	109.6
458	95.9
459	45.6
460	7.5
461	100.6
462	111.3
463	2.9
464	8.3
465	74.2
466	18.5
467	48.5
468	0.2
469	17.4
470	0.5
471	1.1
472	49.2
473	26.4
474	0.2
475	2.3
476	0
477	110
478	0.1
479	18.3
480	48.6
481	6.8
482	7.4
483	75.8
484	1
485	8.3
486	16.4
487	28.1
488	24.6
489	6.9
490	19.1
491	59.3
492	52.9
493	6.3
494	95.7
495	19.2
496	2.8
497	85.9
498	36.9
499	4
500	59.2
501	78.7
502	87.3
503	0.2
504	0.7
505	35.6
506	63.8
507	86.6
508	35.4
509	55.9
510	69.3
511	66.4
512	74.9
513	0.5
514	42.4
515	2.6
516	3.3
517	72.7
518	6.4
519	19.3
520	26.7
521	68.1
522	0.8
523	0.7
524	57
525	60.7
526	14.2
527	62.1
528	0.2
529	1.9
530	68.8
531	34.2
532	72.5
533	61.1
534	19
535	108.1
536	36.6
537	8.3
538	3.2
539	3.7
540	0.5
541	33.4
542	27.6
543	33.4
544	1.6
545	9.8
546	43.8
547	337.6
548	6.1
549	14.4
550	2.6
551	26.3
552	331
553	108.6
554	0.8
555	0.2
556	312.8
557	9.4
558	7.5
559	57.8
560	33
561	184.6
562	41.3
563	1.2
564	15
565	91.5
566	45.5
567	0.4
568	35.6
569	21.4
570	0.4
571	260.1
572	28
573	6.2
574	280.3
575	0.3
576	13.4
577	2.7
578	81.1
579	70.3
580	31.6
581	3.5
582	255.9
583	0.2
584	0.2
585	15.7
586	236.5
587	39.9
588	119.2
589	106.7
590	0.7
591	279.9
592	73.8
593	33.3
594	17.1
595	436.8
596	0.3
597	0.4
598	1.2
599	40.3
600	7.4
601	0.7
602	0.4
603	200.6
604	313.1
605	1.7
606	331
607	0.2
608	6.3
609	6.1
610	0.2
611	86.8
612	5.7
613	0.1
614	54.5
615	48
616	3.3
617	228.5
618	157.5
