"COMID"	"Value"
1	34.3
2	0.1
3	12.2
4	2.9
5	53.8
6	1.1
7	82.5
8	0.3
9	0
10	0.1
11	4.4
12	0.2
13	1.5
14	15.1
15	0.2
16	27
17	66.8
18	49.9
19	85.9
20	40.7
21	1.2
22	14.3
23	0.1
24	0
25	1.9
26	1.1
27	0.6
28	46
29	8.6
30	0
31	42.4
32	57.7
33	17.7
34	0
35	1.1
36	0.3
37	8.4
38	0.2
39	0
40	33.3
41	15.3
42	0.8
43	60.8
44	53.4
45	0.2
46	1.5
47	13.5
48	19.6
49	0.4
50	0
51	0
52	1.2
53	0.6
54	30.9
55	28.3
56	31.2
57	44.5
58	0
59	0.4
60	0
61	0.6
62	0.4
63	88.9
64	0.2
65	0.4
66	13.7
67	17.8
68	7.8
69	0.1
70	0
71	0.6
72	8.3
73	0.1
74	77.7
75	0
76	0.1
77	4.7
78	0.2
79	17.6
80	0.2
81	0.8
82	2.4
83	1.7
84	0.3
85	4.9
86	15.8
87	0.1
88	0.1
89	0
90	0.4
91	0.2
92	16.9
93	4.1
94	0.1
95	107.5
96	0
97	27.1
98	0.3
99	0
100	18.4
101	55
102	1.2
103	0
104	4.7
105	0
106	30.7
107	0.1
108	0.3
109	0.1
110	0.1
111	0.9
112	40.8
113	0
114	48
115	0.5
116	15.7
117	47.2
118	13
119	0.4
120	0
121	0.6
122	1
123	1.5
124	19.6
125	33.6
126	6.6
127	0.3
128	42.1
129	0
130	0
131	2.3
132	0
133	44.3
134	0.2
135	13.9
136	30.8
137	38.7
138	0.1
139	0.1
140	0
141	0.2
142	0
143	0.1
144	0
145	0.1
146	26.7
147	102.1
148	35.2
149	4.5
150	28.4
151	14.8
152	21.7
153	0
154	8
155	2.3
156	0
157	30
158	0.1
159	4.6
160	1.6
161	0
162	0.3
163	0.6
164	0.2
165	0.2
166	0.2
167	34.6
168	0.3
169	39
170	0.5
171	30
172	0.2
173	0
174	0.1
175	0.8
176	21.1
177	5.5
178	3.1
179	21.6
180	0.1
181	1.5
182	0
183	4.4
184	0
185	0.2
186	0
187	0.6
188	0.1
189	0
190	0.2
191	0
192	8.2
193	0
194	35.9
195	10
196	0.1
197	7.2
198	0
199	17.5
200	0
201	0
202	0.2
203	0.1
204	0
205	0.1
206	31.3
207	0
208	26.7
209	15
210	38.2
211	102.7
212	35.3
213	10.1
214	0.1
215	34.9
216	2.9
217	4.5
218	0
219	0
220	0.1
221	0.2
222	30.5
223	25.7
224	1.2
225	0.5
226	18.7
227	4.3
228	28.8
229	0.1
230	0.2
231	15.7
232	1.5
233	13.6
234	0.4
235	0
236	13.3
237	2.3
238	0.6
239	23.6
240	55.4
241	20.9
242	0.7
243	0.5
244	21.9
245	33.8
246	17.4
247	0
248	0
249	0.5
250	22.1
251	17.2
252	106
253	5.3
254	0.1
255	0.1
256	0
257	0.1
258	11.2
259	0
260	0
261	26.8
262	16.4
263	0.2
264	0
265	0
266	21.1
267	19.5
268	42.2
269	19.8
270	0
271	33.6
272	26.1
273	15.9
274	0.4
275	14.3
276	0.3
277	0
278	17.6
279	0
280	14.5
281	24.2
282	16.3
283	0.1
284	2.1
285	1.2
286	16.1
287	111.1
288	0.4
289	0.1
290	0
291	19.8
292	0.6
293	0.4
294	67.1
295	0
296	13.6
297	8.3
298	0.5
299	7.5
300	5.9
301	0.2
302	10.3
303	5.6
304	0.2
305	7.9
306	1.2
307	3.1
308	17.2
309	0
310	0.7
311	1.9
312	3.3
313	1
314	0
315	0.2
316	0.2
317	0.5
318	0
319	0.4
320	1.5
321	0
322	0.2
323	0.4
324	0.1
325	0.6
326	37.1
327	0.1
328	0.1
329	0.1
330	1.6
331	0
332	0
333	0
334	0.1
335	8.9
336	0
337	1.1
338	0
339	0
340	0
341	0
342	0.5
343	0
344	6.3
345	0
