"COMID"	"Value"
1	28.9
2	0.2
3	35.2
4	10.4
5	33.2
6	0.7
7	106.8
8	0.9
9	0
10	0.1
11	17.4
12	0.2
13	0.2
14	33.7
15	0.3
16	17.4
17	40.6
18	76.3
19	53.4
20	39.2
21	2.1
22	27.4
23	0.6
24	0
25	6.9
26	3.3
27	2.4
28	26.8
29	8.5
30	0.4
31	44.1
32	38
33	42.3
34	0.1
35	2.4
36	0.5
37	17.2
38	0.4
39	0
40	37.7
41	28.2
42	1.2
43	73.4
44	33.9
45	0.5
46	0.3
47	12
48	37.9
49	1.3
50	0.1
51	0
52	1.1
53	0.8
54	21.1
55	20.8
56	34.4
57	59.2
58	0
59	0.7
60	0
61	0.8
62	0.7
63	44.9
64	0.2
65	0.5
66	8.4
67	26.9
68	7.4
69	0.4
70	0
71	0.8
72	11.2
73	0.1
74	98.3
75	0.1
76	0.4
77	5.8
78	0.4
79	21
80	0.5
81	0.9
82	3.2
83	2.5
84	0.7
85	5.8
86	17.2
87	0.2
88	0.2
89	0
90	0.2
91	0.2
92	19.5
93	3.4
94	0.3
95	120.3
96	0
97	38.4
98	0.6
99	0
100	22
101	15.2
102	1.2
103	0.1
104	2.8
105	0.2
106	41.5
107	0.1
108	0.8
109	0.4
110	0.3
111	1.2
112	45.9
113	0
114	46.5
115	0.4
116	19.7
117	35.8
118	12.9
119	0.1
120	0
121	1.2
122	0.3
123	1.2
124	19.6
125	39.5
126	3.3
127	0.2
128	26.7
129	0.2
130	0.1
131	5.8
132	0
133	39.4
134	0
135	11.9
136	27.6
137	25.5
138	0.3
139	0.2
140	0
141	0.2
142	0
143	0.1
144	0
145	0.2
146	23.3
147	34.9
148	25.1
149	4
150	20.6
151	1.8
152	14.3
153	0.2
154	5.8
155	1.2
156	0.1
157	24.3
158	0.2
159	2.1
160	0.9
161	0
162	0.4
163	2.2
164	0.3
165	0.3
166	0.4
167	29.6
168	0.7
169	30.7
170	1.1
171	15.2
172	0.3
173	0
174	0.3
175	2.6
176	19.3
177	1.3
178	2.4
179	13.3
180	0.2
181	0.9
182	0
183	0.3
184	0.1
185	0.4
186	0.1
187	0.8
188	0.2
189	0.1
190	0.6
191	0.1
192	4.6
193	0.1
194	37.6
195	0.9
196	0.2
197	1.7
198	0
199	8.5
200	0.1
201	0
202	0.4
203	0.2
204	0.2
205	0.4
206	3.8
207	0
208	30.6
209	6.6
210	17.5
211	31.7
212	34.5
213	4.3
214	0.3
215	24.3
216	1.5
217	1.8
218	0.1
219	0.1
220	0.2
221	0.9
222	23.3
223	30.4
224	0.2
225	0.3
226	16.8
227	1
228	11.9
229	0.2
230	0.1
231	6.5
232	0.5
233	20.5
234	0.8
235	0
236	5.4
237	2.5
238	0.2
239	28.4
240	35.8
241	13.8
242	0.2
243	0.7
244	31.7
245	15.8
246	24.6
247	0.1
248	0.1
249	0.1
250	34
251	17.2
252	40.5
253	2
254	0.2
255	0.2
256	0
257	0.2
258	3
259	0.1
260	0.1
