"COMID"	"Value"
1	98.8
2	13.7
3	143.8
4	46.6
5	71.4
6	4.7
7	130.1
8	15.1
9	0.7
10	1.5
11	61.5
12	0.3
13	14.3
14	89.6
15	12
16	29.8
17	74.3
18	113.2
19	73.5
20	111.3
21	15.9
22	131
23	0.2
24	0.2
25	48
26	25.2
27	43.8
28	73.6
29	18.9
30	9.3
31	86.6
32	54.2
33	93.3
34	0.1
35	20
36	0.7
37	69.2
38	1.3
39	0.1
40	160.7
41	87.8
42	11.7
43	95.2
44	58
45	6.6
46	15.6
47	68.2
48	74.8
49	32.7
50	5.3
51	0.1
52	21.2
53	1.1
54	79.2
55	103
56	69.4
57	97.8
58	0.1
59	3.2
60	0
61	0.3
62	0.7
63	54.6
64	20
65	0.2
66	20.7
67	65.8
68	71.1
69	16.4
70	0.7
71	1.9
72	52
73	0
74	111.5
75	2.3
76	0.6
77	14.6
78	7.3
79	100.6
80	0.3
81	4.6
82	6.5
83	28.8
84	0.7
85	46.8
86	67.3
87	0
88	0.1
89	1.5
90	10.1
91	0.5
92	75.3
93	71.5
94	0.9
95	97.2
96	0
97	81.6
98	0.2
99	6.7
100	76.8
101	41.1
102	25.3
103	0.1
104	11.2
105	0
106	80
107	0.7
108	0.4
109	0
110	0
111	1.5
112	66
113	0.5
114	60.5
115	15.5
116	56.5
117	67.4
118	63
119	2.3
120	6.7
121	6.9
122	56.6
123	2.4
124	56.4
125	85.6
126	54.9
127	10
128	83.5
129	0.1
130	2.8
131	12.2
132	0.7
133	68.3
134	19.6
135	55.1
136	79.4
137	101
138	0.1
139	0.1
140	9.5
141	7.3
142	1.3
143	0.5
144	0.3
145	0
146	46.8
147	50.7
148	117.1
149	65.8
150	122.5
151	22.6
152	40.8
153	0
154	42.9
155	3.7
156	1
157	150.5
158	0.1
159	14.6
160	46.6
161	0.1
162	0
163	6.5
164	0.2
165	2
166	0
167	70.5
168	4
169	95.2
170	51.3
171	37.8
172	0.1
173	0.1
174	0
175	6
176	125.9
177	15
178	27.8
179	34.1
180	0.1
181	1.9
182	2.3
183	7.2
184	0.1
185	0.3
186	11
187	29.2
188	0.1
189	0
190	24.6
191	0
192	24.4
193	0
194	79.2
195	12.3
196	0.2
197	14.5
198	0
199	37.5
200	0.1
201	0.1
202	0.4
203	0.2
204	0.1
205	0.5
206	24
207	1
208	80.6
209	47
210	29.9
211	53.9
212	142.5
213	36.9
214	0
215	76.4
216	18.7
217	5.6
218	2.5
219	3.3
220	0.1
221	3.3
222	89.9
223	76.7
224	1.1
225	9
226	67.6
227	3.1
228	43.8
229	0.1
230	2.9
231	13.8
232	10.6
233	45.6
234	4.5
235	0.5
236	28.1
237	2.8
238	3.9
239	84.2
240	50.2
241	51.9
242	0.5
243	4
244	46.9
245	46.7
246	74.7
247	0
248	0
249	0.2
250	55.6
251	66.4
252	86.5
253	12.4
254	0
255	0
256	1.6
257	0
258	9.9
259	0
260	0
261	42
262	58.3
263	1.7
264	0
265	0
266	29.2
267	43.3
268	42.4
269	47.6
270	0
271	29.1
272	38.6
273	56.4
274	3.6
275	51.6
276	2.4
277	0
278	42.5
279	0
280	43.2
281	29.1
282	42.3
283	0
284	5.8
285	0.4
286	32.5
287	110.2
288	2
289	0
290	0
291	23.6
292	2.2
293	4
294	70.8
295	0
296	18.9
297	27.1
298	0
299	3.9
300	22.7
301	0
302	21.1
303	8.4
304	0.5
305	30.4
306	2.7
307	20.2
308	12.8
309	0
310	3.4
311	15.3
312	13.9
313	5.2
314	0.1
315	0.1
316	0
317	4.3
318	0.2
319	2.9
320	13.5
321	0
322	1.1
323	8.3
324	0.1
325	2
326	44.8
327	0.1
328	0.1
329	0
330	0
331	0
332	0
333	0.1
334	0
335	5
336	0.1
337	1.1
338	0.1
339	0.1
340	0.1
341	0
342	4.7
343	0.2
344	6.5
345	0.1
346	0.4
347	0.2
348	0.7
349	0.2
350	0.1
351	0.2
352	0.2
353	18.1
354	0.4
355	1
356	0.2
357	0.8
358	0.4
359	4.1
360	0.5
361	0.2
362	0.6
363	0.8
364	4.1
365	8
366	9.2
367	3.8
368	81.6
369	2.9
370	21.1
371	2.8
372	0.3
373	8.3
374	3.6
375	71.8
376	123.3
377	33.4
378	8.5
379	3.8
380	37.8
381	2.3
382	2.2
383	76.8
384	4.6
385	2.4
386	3.2
387	61
388	20.4
389	19.5
390	48.2
391	1
392	15.4
393	4.8
394	1.4
395	1.5
396	4
397	4.9
398	0.2
399	10.1
400	0.1
401	45.5
402	4
403	3
404	2.9
405	6
406	81.1
407	6.6
408	2.8
409	3.6
410	120.9
411	29.5
412	0.6
413	102.2
414	0.7
415	8.3
416	0.9
417	3.2
418	1.4
419	17.9
420	1.2
421	5
422	6.8
423	33.2
424	60.7
425	35.8
426	3.3
427	109.4
428	42.2
429	17.9
430	120.8
431	4.1
432	4.2
433	39.4
434	7.4
435	0.5
436	15.9
437	10
438	121.2
