"COMID"	"Value"
1	0.1
2	0
3	0.5
4	0.5
5	0
6	0.6
7	1.2
8	0.1
9	0.2
10	0.6
11	1
12	0.2
13	0
14	0
15	0.1
16	0.6
17	0.7
18	0.6
19	4.9
20	0.2
21	0.7
22	0.7
23	1
24	0.2
25	0.8
26	0.1
27	0.8
28	0.2
29	0.4
30	0
31	0.3
32	0.6
33	0.4
34	0.3
35	0.5
36	0.6
37	0.3
38	0.6
39	0.1
40	0.3
41	0
42	0.8
43	0.6
44	0.4
45	0.2
46	0
47	0
48	0.3
49	0.7
50	0
51	0
52	0
53	0.6
54	0
55	0
56	0.2
57	0.2
58	0.1
59	0.3
60	0.1
61	0.6
62	0.3
63	1.5
64	0.1
65	0.3
66	0.3
67	0.2
68	0
69	0.3
70	0
71	0.2
72	0.3
73	0
74	0.6
75	0
76	0.1
77	0.5
78	0.5
79	0.2
80	0.3
81	0.5
82	0.2
83	0.6
84	0.5
85	0.6
86	0
87	0.1
88	0.1
89	0
90	0
91	0.1
92	0.5
93	0.5
94	0.2
95	0.9
96	0
97	0.1
98	0.2
99	0
100	0.1
101	0.6
102	0.3
103	0
104	0.1
105	0.1
106	0.4
107	0
108	0.1
109	0.2
110	0.1
111	0.2
112	0.5
113	0
114	0.3
115	0.2
116	0
117	0.4
118	0.5
119	0
120	0
121	0
122	0
123	0.1
124	0.4
125	0
126	0.4
127	0
128	0.6
129	0
130	0
131	0
132	0
133	0.7
134	0
135	0.6
136	0
137	0.8
138	0.1
139	0.1
140	0.1
141	0.1
142	0.1
143	0.2
144	0
145	0.1
146	0.9
147	0.6
148	0.9
149	0.7
150	0.7
151	0.3
152	1
153	0
154	0.6
155	0.1
156	0
157	0.7
158	0.1
159	0
160	0.3
161	0
162	0.3
163	0
164	0.2
165	0.2
166	0.3
167	0.6
168	0
169	0.6
170	0.5
171	0
172	0.3
173	0
174	0.2
175	0
176	0.5
177	0
178	0.5
179	0.6
180	0.2
181	0.1
182	0.1
183	0
184	0
185	0.4
186	0.1
187	0.6
188	0.1
189	0.1
190	0.5
191	0
192	0.6
193	0
194	1.2
195	0.2
196	0
197	0
198	0
199	0.5
200	0
201	0
202	0.4
203	0.2
204	0.1
205	0.3
206	0.2
207	0
208	1
209	1
210	0
211	0.2
212	0.6
213	1.3
214	0.3
215	0.4
216	0.9
217	0
218	0.3
219	0.2
220	0.2
221	0
222	0.2
223	1
224	0
225	0.8
226	0.1
227	0
228	0.7
229	0.1
230	0.2
231	0
232	0.4
233	0.3
234	0
235	0
236	1
237	0
238	0
239	0.5
240	0
241	0.1
242	0.2
243	0.2
244	0.5
245	0.2
246	0.5
247	0
248	0
249	0
250	0.5
251	0.1
252	0.3
253	0.4
254	0.1
255	0.1
256	0.1
257	0
258	0
259	0
260	0
261	0.1
262	0.2
263	0
264	0
265	0
266	0.2
267	0.3
268	0.2
269	0.4
270	0
271	0
272	0.2
273	0.3
274	0
275	0.2
276	0
277	0
278	0.3
279	0
280	0.1
281	0.1
282	0.1
283	0
284	0.2
285	0.1
286	0.1
287	0.4
288	0
289	0.1
290	0
291	0
292	0
293	0
294	0.1
295	0.1
296	0.4
297	0
298	0.2
299	0
300	0
301	0.2
302	0.2
303	0
304	0
305	0
306	0.1
307	0
308	0
309	0
310	0.2
311	0
312	0
313	0.1
314	0
315	0.1
316	0.1
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0.1
327	0
328	0.1
329	0.1
330	0.1
331	0.1
332	0
333	0
334	0.1
335	0
336	0
337	0
338	0
339	0.1
340	0.1
341	0
342	0
343	0
344	0
345	0.1
346	0
347	0
348	0
349	0
350	0
351	0.1
352	0.1
353	0
354	0
355	0
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0.2
368	0.2
369	0.1
370	0.1
371	0
372	0.1
373	0
374	0.1
375	0.1
376	0.6
377	0.1
378	0
379	0.1
380	0
381	0.2
382	0
383	0.1
384	0.1
385	0
386	0.1
387	0.3
388	0
389	0
390	0.3
391	0.2
392	0
393	0.3
394	0.1
395	0
396	0
397	0.3
398	0.3
399	0
400	0.1
401	0.4
402	0.1
403	0
404	0.1
405	0.2
406	0.6
407	0
408	0
409	0.1
410	0.7
411	0.7
412	0.5
413	0.9
414	0.5
415	0
416	0
417	0
418	0
419	0.2
420	0
421	0
422	0
423	1.8
424	0.4
425	2.9
426	0
427	2.8
428	1
429	1
430	10.1
431	0
432	0
433	8.5
434	0
435	0
436	2.3
437	0.1
438	19.9
439	0.1
440	6.4
441	8.1
442	0.1
443	1.5
444	0
445	24.2
446	0.3
447	26.5
448	19.9
449	0
450	0.2
451	0.1
452	0.6
453	0.1
454	0.1
455	0
456	0.2
457	8.5
458	0
459	0.3
460	0.3
461	1.1
462	15.3
463	0
464	0
465	0
466	0.2
467	3.2
468	0.2
469	0.9
470	0.3
471	0.1
472	1.5
473	0.8
474	0
475	0
476	0
477	15.4
478	0
479	1.4
480	1.7
481	0
482	0
483	5.6
484	0.1
485	0.9
486	0.1
487	0.7
488	0.1
489	0.1
490	0
491	1.5
492	1.3
493	0.1
494	1.4
495	0
496	0.3
497	0.2
498	0.7
499	0.1
500	0.1
501	2.7
502	1.3
503	0
504	0.2
505	0.1
506	0
507	0.3
508	0.1
509	0
510	5.2
511	0.4
512	0.2
513	0.3
514	0
515	0.4
516	0.4
517	1
518	0.7
519	0.7
520	0.1
521	0.5
522	0.5
523	0.3
524	1.9
525	0.5
526	0.1
527	0.8
528	0.2
529	0.4
530	1.6
531	1.3
532	3.5
533	0.6
534	0.1
535	4.2
536	1
537	0.6
538	0.6
539	0
540	0.1
541	0.4
542	2.1
543	0.4
544	0.8
545	0.7
546	0.7
547	0.7
548	0.7
549	0.6
550	0.1
551	0.3
552	0.7
553	0.8
554	0.6
555	0.1
556	0.7
557	0.5
558	0.3
559	0.3
560	0.3
561	1.1
562	1
563	0.5
564	0
565	0.4
566	0.3
567	0.1
568	0.2
569	0.2
570	0.6
571	0.9
572	0.1
573	0.1
574	0.2
575	0
576	0
577	0.4
578	0.3
579	0.7
580	0.1
581	0.4
582	0.7
583	0.1
584	0.4
585	0
586	0.1
587	0.8
588	0.4
589	0.7
590	0.7
591	0.2
592	0.8
593	0.2
594	0.2
595	0.3
596	0.2
597	0.8
598	0
599	0.9
600	0.1
601	0
602	0.8
603	0
604	0
605	0.4
606	0
607	0.2
608	0
609	0
610	0.4
611	0
612	0
613	0.7
614	2
615	0
616	0.1
617	0.5
618	0
619	0.1
620	0.1
621	0
622	1.6
623	1.5
624	1.3
625	0.1
626	0
627	0.4
628	0.1
629	0.3
630	4.5
631	0.2
632	0.1
633	0.3
634	0.5
635	0.4
636	0.1
637	0.3
638	0.1
639	0
640	0
641	2.8
642	0.2
643	0.7
644	0.1
645	0
646	0.2
647	0.2
648	0.2
649	1.3
650	0.4
651	11.7
652	0
653	0.6
654	0.4
655	0.6
656	0
657	0.8
658	0
659	0.4
660	0.4
661	0
662	0
663	0.9
664	0.3
665	0
666	0.7
667	0
668	4.1
669	0
670	0.6
671	0.2
672	0.2
673	0
674	0
675	0.6
676	0.2
677	9.7
678	0
679	0
680	0.1
681	0.1
682	1.3
683	1.7
684	0
685	0.2
686	14.6
687	1.4
688	0.5
689	0.1
690	0
691	0
692	6
693	0
694	0
695	0
696	2.6
697	0.1
698	0.1
699	1.1
700	0.2
701	0
702	1.7
703	0.4
704	1
705	0.8
706	0.1
707	11.9
708	1
709	1.2
710	0
711	0
712	1.3
713	0.1
714	0.1
715	0
716	1.2
717	0.3
718	1.8
719	0.2
720	0.3
721	0.3
722	0.8
723	1
724	0.8
725	0.2
726	1.5
727	0
728	1.2
729	0
730	0
731	0
732	0
733	0.1
734	0
735	0.6
736	0.1
737	0.7
738	0.7
739	0.4
740	0.7
741	0.6
742	2
743	0.1
744	0.4
745	1.2
746	0
747	0.8
748	1.7
