"COMID"	"Value"
1	163.3
2	69.7
3	181.8
4	185.8
5	195.4
6	10.9
7	109.6
8	104.4
9	9.7
10	2.7
11	166.1
12	26.1
13	86
14	343.6
15	152.6
16	89.5
17	119
18	109.4
19	153
20	180.9
21	268.1
22	215.3
23	0.2
24	9.3
25	152.5
26	135.7
27	118.4
28	242.3
29	63.3
30	84.4
31	190.3
32	167.2
33	249.6
34	11.1
35	217.7
36	53.8
37	220
38	2.6
39	6.2
40	193.8
41	297.5
42	198.6
43	212.7
44	206.7
45	89.7
46	108.3
47	175.5
48	192.9
49	160.2
50	40.6
51	8.5
52	166.9
53	70.2
54	232.2
55	212.9
56	171.2
57	194.9
58	9.5
59	119.4
60	11.8
61	46.6
62	53.2
63	125.6
64	121.9
65	29.9
66	42.8
67	165.3
68	177.5
69	101.5
70	20.4
71	7.5
72	204.9
73	13.4
74	168.4
75	35.5
76	41.7
77	45.4
78	83.7
79	209.7
80	25.8
81	136.2
82	25.5
83	196.9
84	1.2
85	168.6
86	162.8
87	15.5
88	16.9
89	33.4
90	132.3
91	79.4
92	191.8
93	159.7
94	45.3
95	150.3
96	13.8
97	187.7
98	0.2
99	51
100	209.4
101	85
102	165.8
103	10.8
104	31
105	21.4
106	152.6
107	76.3
108	0.3
109	8.6
110	4.8
111	9.1
112	149.1
113	9.6
114	165.3
115	142.4
116	196.2
117	180
118	164.2
119	41.1
120	87.4
121	114.4
122	153.2
123	12.3
124	176
125	222.1
126	205.8
127	93
128	187.3
129	6
130	36.7
131	164.8
132	5.3
133	167.7
134	123.4
135	181.7
136	174.1
137	215
138	6.6
139	3
140	129.2
141	138
142	13.4
143	30.9
144	88.3
145	3.4
146	145.1
147	107.1
148	240.2
149	206.9
150	196.2
151	36.1
152	180.5
153	2.5
154	201.6
155	15.7
156	32.4
157	221.2
158	7.9
159	149.3
160	185.6
161	24.5
162	4.6
163	121.2
164	28.1
165	34.6
166	3.9
167	171.5
168	52.4
169	206.3
170	170.2
171	113.9
172	20
173	33.3
174	3.7
175	135
176	191.4
177	170
178	168.6
179	156.6
180	3.4
181	11.6
182	83.1
183	21.4
184	2.3
185	4.7
186	111
187	145.4
188	3.2
189	2.8
190	162.6
191	2
192	199.1
193	9.3
194	221.2
195	20.1
196	2.2
197	141.8
198	1.9
199	164.8
200	1.9
201	1.4
202	6.2
203	2.4
204	1.4
205	8.3
206	52
207	59.5
208	189.3
209	163.5
210	108.6
211	123.2
212	162.4
213	207.1
214	1.5
215	184.1
216	162.2
217	110.2
218	98.7
219	123.6
220	3.1
221	79.1
222	184
223	189.6
224	6.9
225	124.4
226	163.6
227	20.1
228	203.8
229	1.1
230	87.4
231	112.5
232	186.7
233	219.8
234	72.5
235	46.5
236	213.2
237	115.8
238	137
239	191.7
240	140.8
241	168.3
242	3.5
243	33.3
244	162.8
245	187.2
246	191.6
247	15.9
248	7.6
249	3.7
250	178.4
251	209.5
252	128.7
253	161.6
254	1.5
255	0.9
256	82.8
257	1.7
258	54
259	19
260	3.5
261	203.9
262	189.1
263	42
264	0.8
265	0.7
266	187.2
267	182.9
268	104
269	218.5
270	0.4
271	102
272	205.1
273	175.5
274	34.1
275	156.4
276	99.3
277	1.3
278	153.4
279	1.2
280	134.5
281	197.9
282	131.6
283	2
284	50.6
285	3
286	123.9
287	176.8
288	36.6
289	8.1
290	0.6
291	78.1
292	31.6
293	36.9
294	102.1
295	0.9
296	135.5
297	125.8
298	0.1
299	59.7
300	146.9
301	1.5
302	182.4
303	125.8
304	25.9
305	138.9
306	60.6
307	175.5
308	54.5
309	10.7
310	122.2
311	196.3
312	159.9
313	142.8
314	43.1
315	4.4
316	4.5
317	40.4
318	102.1
319	76.6
320	182.4
321	1.7
322	110.7
323	163.6
324	9.8
325	76.3
326	79.1
327	9.6
328	8.5
329	1.6
330	1.2
331	6.5
332	2
333	2.7
334	4.6
335	34.4
336	1.9
337	77.2
338	2.1
339	31.7
340	12.6
341	1.4
342	29
343	3.5
344	31.8
345	21.9
346	44.1
347	3.4
348	48.8
349	24.7
350	2.7
351	3.3
352	2.5
353	51.1
354	14.2
355	43.2
356	2.4
357	25.7
358	12.3
359	33.4
360	8.7
361	1.8
362	7
363	5.4
364	37.6
365	37.5
366	27.2
367	36.3
368	122.7
369	16.9
370	64.8
371	34.3
372	2.8
373	26.1
374	43.4
375	93.9
376	183.2
377	83.6
378	17.2
379	49.4
380	89.1
381	15.2
382	20.3
383	155.4
384	42.5
385	22.2
386	19
387	132.6
388	147.5
389	156.2
390	123.8
391	3.5
392	168.3
393	35.6
394	5.6
395	16.6
396	28.4
397	31.9
398	0.4
399	50.4
400	1.9
401	110.1
402	26.5
403	5.8
404	13.6
405	6.7
406	187.4
407	36.5
408	8.4
409	28.6
410	140.3
411	145.3
412	7.1
413	162.2
414	1.4
415	25.6
416	3.7
417	8.5
418	9
419	55
420	5.7
421	33.6
422	14.3
423	79.6
424	109.9
425	145.2
426	5.7
427	130.5
428	91.5
429	124.1
430	178.9
431	22.4
432	11.5
433	102.9
434	22
435	2.9
436	67.7
437	75.5
438	107.7
