"COMID"	"Value"
1	156.3
2	69
3	162.3
4	112.1
5	125.6
6	6.9
7	102.1
8	47.7
9	3.5
10	1.8
11	84
12	2.4
13	1.5
14	234.6
15	47.5
16	52.2
17	97
18	68.5
19	121.8
20	132.1
21	100.7
22	231.4
23	0.2
24	2.3
25	92.9
26	66
27	71.5
28	112.1
29	24
30	34
31	141.3
32	94.7
33	204.3
34	1.7
35	69.1
36	4.7
37	148.1
38	1.4
39	1.5
40	155.3
41	215.2
42	82.1
43	224.5
44	127.5
45	64.7
46	1
47	22.2
48	192.3
49	99.7
50	41.3
51	1.4
52	2.9
53	4.3
54	174.6
55	157
56	132
57	188
58	1.4
59	85.8
60	1.3
61	1.8
62	2.4
63	94.5
64	74.5
65	1.5
66	25.8
67	165.4
68	19
69	36.1
70	19.7
71	2.6
72	135.4
73	1.2
74	78.3
75	14.7
76	7.1
77	21.7
78	31.5
79	156.8
80	3.7
81	54.6
82	7.7
83	100.2
84	0.4
85	129.7
86	24.6
87	1.3
88	1.4
89	26.2
90	81.1
91	36.8
92	135.9
93	132.3
94	5.4
95	133.3
96	6.4
97	160.2
98	0.2
99	38.7
100	144.1
101	62.2
102	132.7
103	1.1
104	24.5
105	6.6
106	150.8
107	27.7
108	0.9
109	3.4
110	3.3
111	1.8
112	156.1
113	9.3
114	139.9
115	74.2
116	32.7
117	145.3
118	139
119	0
120	40.6
121	0.4
122	88.4
123	4.5
124	110.4
125	61.9
126	153.6
127	40.8
128	163.6
129	0.8
130	13
131	5.1
132	3.9
133	160.4
134	58.9
135	159.9
136	54.5
137	180.6
138	2.2
139	1.1
140	60.6
141	99.9
142	5.5
143	0
144	47.1
145	2
146	141.9
147	83.8
148	189
149	190.2
150	157.6
151	43.4
152	115.7
153	0.7
154	143.8
155	8.1
156	11.8
157	172.2
158	7.6
159	9.1
160	111.2
161	10.5
162	2.4
163	0.4
164	9.8
165	0
166	1.8
167	142.4
168	0
169	161.4
170	81
171	36.7
172	7
173	14.6
174	1.6
175	0.9
176	134.2
177	5.4
178	78.8
179	111.4
180	1.3
181	2.4
182	28.2
183	15.4
184	1.8
185	3.5
186	47.8
187	70.2
188	1.5
189	1.2
190	72.6
191	1.1
192	98.3
193	6.3
194	158.7
195	21
196	2.2
197	3.8
198	1.3
199	125.4
200	2.1
201	1.7
202	4.5
203	2.6
204	2
205	4.6
206	41.6
207	24.8
208	159.3
209	158.9
210	23.1
211	80.5
212	141.2
213	156.8
214	2.5
215	143.5
216	83
217	2
218	39.3
219	40
220	2.4
221	0
222	151.7
223	134.1
224	1.8
225	58.7
226	149.1
227	8.8
228	197.9
229	0.8
230	27
231	5.7
232	80.9
233	155.7
234	0.1
235	8.9
236	143.6
237	1.2
238	39
239	122.4
240	44.3
241	144.6
242	0.6
243	0
244	128.8
245	169.4
246	111.3
247	6.4
248	4.8
249	0.4
250	127.9
251	130.3
252	92.8
253	78.5
254	1.8
255	0.7
256	24.8
257	1.2
258	26.9
259	5.3
260	4.1
261	165.9
262	127.3
263	9.6
264	0.4
265	0.2
266	180.1
267	132.8
268	74.3
269	141.2
270	0.2
271	21.5
272	125.8
273	106.6
274	0
275	132.5
276	0
277	0.4
278	113.7
279	0.4
280	127.6
281	138.1
282	103.6
283	0.4
284	23.2
285	1.6
286	119.3
287	118.1
288	8.4
289	0.1
290	0
291	61.8
292	7.7
293	0
294	99.8
295	0
296	98.9
297	129.7
298	0.3
299	2.1
300	145
301	0
302	173.5
303	91.9
304	5.5
305	115.9
306	22.5
307	128
308	8.8
309	0.5
310	94.2
311	176.3
312	107.6
313	124.7
314	11.7
315	0.4
316	0
317	0
318	50.5
319	0
320	113.8
321	0
322	62.1
323	130
324	0.6
325	0
326	76.3
327	0.4
328	0.4
329	0
330	2.7
331	0.2
332	0
333	0
334	0.1
335	3.5
336	0
337	0
338	0
339	8.3
340	2.7
341	0
342	0
343	0.1
344	25.2
345	6.4
346	0.3
347	0.1
348	16.4
349	3.5
350	0.1
351	0.6
352	0.4
353	14.5
354	3.1
355	0
356	0.7
357	0.3
358	2.7
359	0
360	2.5
361	0.4
362	2.5
363	2
364	0
365	4.2
366	28.3
367	0
368	100
369	0
370	15.1
371	0
372	7.6
373	25.5
374	0
375	69.7
376	43.5
377	19.5
378	16.6
379	0.2
380	24.4
381	0
382	0.2
383	39
384	0.7
385	0.6
386	0.1
387	83.3
388	1.9
389	2.2
390	72.8
391	4.6
392	13.2
393	0.8
394	3.9
395	0.2
396	0.9
397	1
398	0.5
399	4.9
400	1
401	36.8
402	0.8
403	1.9
404	0.5
405	3.4
406	118.8
407	3.8
408	0.6
409	0.5
410	93.8
411	30
412	0.5
413	153.2
414	0.4
415	1.6
416	0.1
417	1
418	0.2
419	28
420	0.2
421	3.3
422	4.2
423	52.5
424	102
425	41.7
426	1.8
427	164
428	115.8
429	22.1
430	106.8
431	2.9
432	6.5
433	41.7
434	14.2
435	1.7
436	16.1
437	10.1
438	90.9
439	0.9
440	21.8
441	102.6
442	2.9
443	97.5
444	9.6
445	149.5
446	1.2
447	169.8
448	125.5
449	0.1
450	41.7
451	1.1
452	114.6
453	1.3
454	0.5
455	48.9
456	1.8
457	70.3
458	160.5
459	139.4
460	14.9
461	125.1
462	163.1
463	23.9
464	20.5
465	162.5
466	4.3
467	70
468	1.9
469	33.9
470	3.1
471	8.9
472	31.2
473	49.3
474	2
475	7
476	0.1
477	162.9
478	0.1
479	38.9
480	50.3
481	2.9
482	0.7
483	88.3
484	1.8
485	15.3
486	12.6
487	40.7
488	22.7
489	2.1
490	17.1
491	73
492	70.1
493	4.4
494	122.5
495	13.2
496	0.6
497	120.1
498	44.2
499	3.6
500	59.2
501	134.4
502	138.8
503	0.4
504	1.7
505	21
506	80.6
