"COMID"	"Value"
1	95
2	20.6
3	111.7
4	91.9
5	104.8
6	6.5
7	116.1
8	17.2
9	1.3
10	1.8
11	76
12	0.7
13	15
14	140.4
15	18.7
16	55.9
17	96.9
18	87.4
19	151.1
20	95.6
21	21.9
22	160.7
23	0.7
24	0.5
25	78.7
26	34.7
27	52.8
28	98.1
29	29.4
30	12.7
31	83.1
32	95.6
33	127
34	0.2
35	21.8
36	2
37	94.3
38	1.8
39	0.4
40	120.7
41	123
42	7.1
43	164.1
44	121.6
45	9
46	13.3
47	20.5
48	131
49	72.8
50	6.7
51	0.2
52	12.4
53	1.8
54	162.2
55	134.7
56	83.2
57	144.3
58	0.1
59	4.4
60	0
61	0.5
62	0.7
63	115.6
64	34.5
65	0.3
66	28.4
67	107.2
68	21.2
69	10
70	0.9
71	3.4
72	80.8
73	0
74	87.8
75	2.5
76	1.3
77	27.9
78	3.5
79	123.7
80	0.6
81	4.4
82	10.1
83	59.8
84	1
85	66.4
86	26.1
87	0.1
88	0.1
89	3.5
90	18.5
91	1
92	107
93	63.8
94	1.9
95	138.3
96	0
97	120.5
98	1.4
99	5.8
100	121.3
101	73.7
102	51.4
103	0
104	17.4
105	0.1
106	109.8
107	2.8
108	3.3
109	0
110	0
111	2.6
112	107.4
113	1.2
114	93.8
115	22.9
116	32.9
117	98.4
118	126.6
119	8.4
120	6.7
121	9.4
122	38
123	2.9
124	95.8
125	52
126	116.7
127	9.9
128	125.4
129	0
130	1.5
131	23.3
132	0.3
133	120.1
134	33.2
135	148.4
136	49.5
137	150.5
138	0.1
139	0
140	24.4
141	25.2
142	0.4
143	5.8
144	5.4
145	0.1
146	111.8
147	115.4
148	167.5
149	169.6
150	130.1
151	22.5
152	116.9
153	0
154	132.9
155	2.7
156	0.8
157	145.3
158	0.1
159	35.5
160	83.6
161	0.7
162	0.2
163	11.3
164	0.6
165	5.4
166	0.1
167	121.7
168	11.8
169	144.7
170	53.3
171	66.1
172	0.5
173	1.6
174	0
175	14.5
176	101.7
177	38.7
178	62.9
179	106.8
180	0.1
181	0.8
182	13.3
183	8.1
184	0
185	0.1
186	21.6
187	43.9
188	0.1
189	0.1
190	36.6
191	0.1
192	83.6
193	0.3
194	106.2
195	19.6
196	0
197	38.5
198	0.1
199	97.3
200	0.1
201	0.1
202	0.2
203	0
204	0
205	0.2
206	55.2
207	5.1
208	100.8
209	107.8
210	58.1
211	130.5
212	99.9
213	97.1
214	0.2
215	123.7
216	46.6
217	30.2
218	10.2
219	12.6
220	0
221	7.7
222	109.4
223	83.1
224	0.9
225	20.2
226	94
227	7.5
228	120.9
229	0
230	4.3
231	35.4
232	34.3
233	91.9
234	10.7
235	0.5
236	81.5
237	18
238	9.7
239	68.8
240	68.8
241	90.7
242	0.2
243	4.7
244	80.4
245	113.9
246	62.8
247	1.3
248	1
249	0.2
250	77.7
251	69.9
252	146
253	38.9
254	0.3
255	0
256	7.1
257	0.2
258	26.2
259	1.1
260	0.8
261	104.6
262	65.7
263	1.7
264	0
265	0
266	92.6
267	81.8
268	88.2
269	89.2
270	0
271	52.6
272	76.8
273	60.4
274	5.5
275	61.9
276	6.4
277	0.1
278	57
279	0.1
280	64
281	72.7
282	61.7
283	0
284	12.2
285	0.5
286	57.9
287	165.5
288	3.5
289	0
290	0
291	53.9
292	3.9
293	7.6
294	117.2
295	0
296	47.3
297	67.7
298	0.1
299	27.3
300	68
301	0
302	70
303	30.4
304	2.7
305	63.5
306	9.5
307	67.3
308	43.1
309	0.3
310	22.7
311	70.4
312	57.5
313	39.7
314	4.1
315	0
316	0.1
317	8.7
318	15.4
319	7.5
320	59.6
321	0.1
322	27.2
323	60.4
324	0.4
325	7
326	81.5
327	0.3
328	0.3
329	0.1
330	0.5
331	0.3
332	0.2
333	0.5
334	0.2
335	26.5
336	0.5
337	6.5
338	0.5
339	4.2
340	2.7
341	0.6
342	7.7
343	0.4
344	14.7
345	5.1
346	11.7
347	0.4
348	12.9
349	6.3
350	0.5
351	0.8
352	0.3
353	45.8
354	3.5
355	6.4
356	0.3
357	8.2
358	3.2
359	9.5
360	2.2
361	0.4
362	2
363	1.6
364	9.3
365	26.4
366	18.8
367	8.7
368	140.1
369	6.1
370	37
371	7.6
372	1.1
373	16.8
374	8.2
375	103.7
376	47.6
377	39.3
378	11.1
379	8
380	43.2
381	6.1
382	5.5
383	37.4
384	12
385	7.8
386	6.6
387	137.8
388	12.6
389	17.4
390	99.9
391	1.5
392	27.1
393	9.5
394	1.9
395	4
396	7.9
397	8.6
398	0.1
399	15.3
400	0.1
401	41.2
402	7.6
403	6.5
404	4.5
405	5.5
406	160.8
407	12.1
408	3.6
409	6.6
410	105.1
411	30.6
412	2.7
413	187.4
414	1.6
415	5.5
416	1.8
417	3.4
418	2.7
419	31.3
420	2.4
421	8.2
422	7.6
423	74.1
424	116
425	39.9
426	3.6
427	161.2
428	89.4
429	25.1
430	111.1
431	8
432	5.6
433	39
434	12.2
435	0.9
436	21.9
437	16.4
438	78.6
439	3.6
440	24.5
441	152
442	2.7
443	71.6
444	10.4
445	160.9
446	0.6
447	165
448	115
449	0.2
450	25.4
451	3.3
452	112.8
453	2.7
454	0.2
455	29.8
456	0.6
457	77.4
458	129.3
459	102.7
460	11
461	97.9
462	197.9
463	0.7
464	2.7
465	110.1
466	10.1
467	94.1
468	0
469	25.2
470	0.1
471	1
472	51.4
473	27
474	0
475	0.9
476	0
477	213.3
478	0.4
479	47.1
480	77.4
481	8.7
482	2.6
483	103.1
484	1.6
485	16.4
486	24.9
487	43.1
488	27.4
489	9.1
490	27.2
491	67.5
492	73.4
493	8.9
494	100.6
495	18.7
496	3.1
497	136
498	33.1
499	7
500	67.6
501	113.6
502	116.2
503	0.2
504	1.4
505	29
506	99.8
507	133.7
508	32
509	69
510	122.6
511	67.6
512	103.8
513	0.8
514	30.8
515	2.6
516	4.6
517	90.5
518	7.5
519	16.6
520	27.5
521	91.5
522	1.8
523	0.8
524	69.3
525	88.8
526	20.9
527	140.3
528	0.3
529	3.1
530	160.9
531	78
532	94.5
533	167
534	32.3
535	150.9
536	66.9
537	17.4
538	6.1
539	5
540	0.3
541	75.8
542	69.6
543	66.4
544	3.9
545	21.6
546	109.2
547	33.6
548	18.8
549	36.3
550	3.8
551	73
552	47.8
553	7.3
554	2.2
555	0.1
556	58.7
557	21.1
558	27.8
559	113.4
560	81.5
561	17.5
562	87.7
563	2.7
564	41.8
565	113.7
566	65.3
567	0.5
568	91
569	46.8
570	1.7
571	20.9
572	59.1
573	16.5
574	53.4
575	0.6
576	27.1
577	11.3
578	95.5
579	176.4
580	64.1
581	10.2
582	45.5
583	0.3
584	0.3
585	29.2
586	52.6
587	58.8
588	6.4
589	40.7
590	1.9
591	32.9
592	217.8
593	51.9
594	35.2
595	21.2
596	0.5
597	1.5
598	3.6
599	70.3
600	18.7
601	4.7
602	1.8
603	64.8
604	18.4
605	5
606	26.2
607	0.7
608	11.8
609	13
610	0.6
611	4.9
612	11.4
613	1
614	157.4
615	3
616	6.4
617	83.3
618	64.2
619	51
620	29.1
621	18.8
622	209.8
623	235.4
624	161.3
625	0.6
626	0.6
627	65.8
628	1.2
629	18.8
630	125.4
631	0.7
632	89.1
633	48.4
634	1.2
635	60.9
636	17.1
637	24.2
638	0.1
639	51.3
640	4.6
641	124.7
642	5.7
643	162.3
644	21.8
645	80.8
646	58.7
647	0.7
648	100.7
649	137.6
650	0.6
651	198.4
652	1.2
653	1.4
654	0.3
655	2.5
656	0.9
657	179.8
658	17
659	152.1
660	41.5
661	13.5
662	60.8
663	153.9
664	0.3
665	0.3
666	0.4
667	43.9
668	74.8
669	32.7
670	0.5
671	0.7
672	0.5
673	65.4
674	9.2
675	101.1
676	100
677	178.7
678	15.1
679	0.8
680	2.9
681	88.5
682	140
683	91.4
684	129.7
685	0.6
686	146.8
687	3.3
688	120.4
689	0.7
690	59.3
691	18.5
692	140.6
693	15.8
694	12.3
695	17.2
696	143.1
697	0.9
698	141.7
699	125.7
700	79.2
701	13.9
