"COMID"	"Value"
1	8.4
2	2.2
3	0.6
4	1
5	13.8
6	0.5
7	15.1
8	3.7
9	0.8
10	0.4
11	1.8
12	1
13	0
14	2.8
15	4.2
16	1.2
17	13.6
18	14.2
19	11.2
20	3.4
21	1.7
22	0.5
23	0.5
24	0.7
25	3.4
26	1
27	1.9
28	15.8
29	0.6
30	2.2
31	4.4
32	12.8
33	1
34	0.7
35	1.6
36	1.7
37	3.8
38	0.2
39	0.3
40	2.6
41	3.3
42	2.2
43	5.3
44	18
45	1.3
46	0
47	4.1
48	1.2
49	2.8
50	0.8
51	0.2
52	0.1
53	2
54	0.8
55	0.6
56	2.3
57	3
58	0.3
59	1.1
60	0.3
61	1.3
62	1.4
63	9.7
64	1.4
65	0.9
66	1.7
67	4.7
68	1.8
69	0.9
70	0.2
71	0.1
72	6.8
73	0.2
74	9.7
75	0.4
76	0.9
77	0.9
78	0.9
79	2.1
80	0.9
81	0.7
82	0.2
83	5.5
84	0.2
85	7.8
86	3.1
87	0.3
88	0.3
89	0.2
90	2.2
91	0.2
92	2.8
93	7.2
94	1.1
95	8.1
96	0.1
97	1.1
98	0.2
99	1.1
100	1.5
101	5.3
102	5.7
103	0.2
104	0.3
105	0.2
106	1.4
107	0.1
108	0.2
109	0.5
110	0.4
111	0.1
112	3.3
113	0
114	4.2
115	4
116	2.3
117	6.1
118	2.9
119	0
120	1.9
121	0
122	7.4
123	0.1
124	1.6
125	5.1
126	4.3
127	2.1
128	5.5
129	0.3
130	0.9
131	0.1
132	0.3
133	7.6
134	2.6
135	3.3
136	3.9
137	6.8
138	0.4
139	0.2
140	1.4
141	2.3
142	0.6
143	0.1
144	0.2
145	0.3
146	5.2
147	10.8
148	8
149	4.8
150	10
151	1.1
152	4.1
153	0.2
154	3.5
155	0.1
156	0.4
157	9.2
158	0.3
159	0.4
160	4.5
161	0
162	0.5
163	0
164	0.4
165	0
166	0.4
167	8.9
168	0
169	7.6
170	12.7
171	3.1
172	0.4
173	0.1
174	0.3
175	0
176	14.5
177	0.3
178	5.4
179	5.8
180	0.3
181	0.1
182	0.5
183	0.1
184	0.3
185	0.8
186	2.4
187	11.4
188	0.2
189	0.3
190	10.2
191	0.2
192	3.9
193	0.2
194	23.9
195	0.9
196	0.4
197	0.6
198	0.1
199	4
200	0.2
201	0.1
202	1
203	0.6
204	0.5
205	0.8
206	1.7
207	0.1
208	18
209	3.6
210	3.6
211	4.8
212	10.2
213	3.7
214	0.6
215	5.5
216	4.7
217	0.2
218	2.6
219	2.8
220	0.5
221	0
222	5.1
223	14.8
224	0
225	7.6
226	6
227	0
228	2.8
229	0.5
230	2.5
231	1.5
232	4.4
233	8.3
234	0
235	0.4
236	3.3
237	0
238	3.1
239	7.8
240	7.6
241	2.9
