"COMID"	"Value"
1	149
2	14.1
3	151.7
4	65.7
5	136.9
6	6.9
7	51.3
8	23.8
9	4.1
10	3.4
11	95.9
12	4.9
13	0.1
14	182
15	27.1
16	44.6
17	50.8
18	32.5
19	121.5
20	149.1
21	28.2
22	192.9
23	1.6
24	1.5
25	73.9
26	22.5
27	42.3
28	128.2
29	28.7
30	15.4
31	140.2
32	84.4
33	214.4
34	1.2
35	23
36	7.4
37	136.9
38	3.1
39	0.8
40	155.1
41	185.5
42	10.4
43	180.6
44	139
45	8.2
46	0.1
47	8.4
48	196.7
49	51.3
50	5
51	0.8
52	0.8
53	8.8
54	141
55	133
56	122.3
57	120
58	0.9
59	7.9
60	1.7
61	4.7
62	4.4
63	73.1
64	25.4
65	2.6
66	22.2
67	164
68	6.8
69	6.4
70	1.4
71	5.9
72	126.6
73	2.1
74	27.3
75	4.2
76	4.7
77	23.3
78	2.8
79	130.1
80	2.5
81	6.7
82	12.9
83	58.9
84	1.6
85	101.2
86	11
87	1.7
88	2.7
89	2.1
90	17.8
91	4.7
92	155
93	99.5
94	5.9
95	35.3
96	0.7
97	131
98	0.2
99	4.9
100	146.2
101	46.9
102	59
103	1
104	14.4
105	3.5
106	147
107	4.2
108	1
109	2.5
110	1.1
111	3.3
112	125.5
113	0.6
114	111.5
115	24
116	11
117	142
118	189.7
119	0
120	19.5
121	0.3
122	77.5
123	3.3
124	142.3
125	21.6
126	158
127	13.9
128	174.1
129	0.7
130	10.9
131	2.5
132	0.6
133	141.5
134	55.2
135	142.8
136	14.8
137	148.2
138	0.5
139	0.5
140	48.3
141	28
142	1.5
143	0.3
144	16.6
145	0.6
146	118
147	73.8
148	129.1
149	130.1
150	128.1
151	15.5
152	112.9
153	0.9
154	98.9
155	2.3
156	10
157	107.6
158	0.9
159	4.5
160	111.8
161	5.4
162	1.8
163	0.7
164	2.9
165	0.1
166	2.3
167	139.9
168	0
169	133.3
170	77.1
171	12.8
172	2.9
173	5
174	1.8
175	1.4
176	128.4
177	5.4
178	70
179	120
180	2.4
181	1
182	29.1
183	6.2
184	3.1
185	1.2
186	30.4
187	53.5
188	3.2
189	3
190	37.7
191	3
192	89.5
193	2.3
194	90.5
195	12.6
196	2.2
197	6.9
198	3.4
199	122.6
200	2.5
201	2.7
202	2.4
203	1.5
204	0.5
205	1.9
206	31.4
207	7.6
208	106.2
209	120.3
210	18
211	86.7
212	99.8
213	98.7
214	0.7
215	115.3
216	62.1
217	3.3
218	14.8
219	16.8
220	1.5
221	0.1
222	97.4
223	86
224	1.1
225	29.1
226	89.6
227	4.6
228	77.9
229	0.4
230	12.4
231	8.9
232	44.3
233	92.8
234	0
235	3.9
236	70.2
237	1.7
238	24.1
239	69.4
240	28.1
241	72.7
242	0.2
243	0.1
244	89.5
245	65.4
246	56.6
247	2
248	1
249	0.3
250	76.1
251	69.9
252	77.6
253	40.1
254	0.5
255	0.2
256	11.7
257	0.2
258	21.8
259	2.6
260	0.8
261	51.7
262	60.2
263	4.7
264	0.1
265	0.2
266	42.4
267	53.4
268	56.5
269	76.6
270	0.1
271	19.2
272	52.7
273	42.9
274	0
275	44
276	0.2
277	0.4
278	49
279	0.1
280	33.3
281	42.3
282	31.9
283	0.1
284	12.5
285	0.3
286	31.9
287	74.9
288	5.8
289	0.1
290	0.1
291	24.9
292	6.2
293	0
294	44.5
295	0
296	30.6
297	16.7
298	0.2
299	3.1
300	12.5
301	0.1
302	27
303	22.4
304	5.1
305	17.6
306	10.2
307	13.1
308	8.3
309	0.5
310	16.7
311	13.2
312	15.6
313	14.9
314	4.3
315	0.2
316	0.2
317	0
318	7.1
319	0.1
320	18.1
321	0
322	11
323	19.7
324	1.3
325	0.1
326	40.2
327	1.1
328	1
329	0.1
330	0.7
331	0.1
332	0
333	0
334	0.3
335	2
336	0
337	0.1
338	0
339	1.5
340	0.6
341	0.1
342	0
343	0.1
344	7
345	1.5
346	0.3
347	0.1
348	3.5
349	2.4
350	0.1
351	0.3
352	0.5
353	14.3
354	2.9
355	0
356	0.9
357	0
358	2.1
359	0
360	2.6
361	0.7
362	2.7
363	1.9
364	0
365	2.5
366	12.6
367	0
368	77.6
369	0
370	14.7
371	0.1
372	1.8
373	15.1
374	0
375	50.6
376	25.8
377	12.8
378	11.1
379	0.1
380	9.3
381	0
382	0.2
383	13.2
384	0
385	0.2
386	0.1
387	74.1
388	1.1
389	1.8
390	67.8
391	3.3
392	3.7
393	0.7
394	2.9
395	0.2
396	0.6
397	0.9
398	0.8
399	1.3
400	1
401	10.9
402	0.6
403	1.5
404	0.3
405	1.8
406	129.1
407	0.2
408	0.4
409	0.4
410	89
411	6.9
412	4.3
413	139.3
414	1.3
415	1.8
416	0.1
417	0.7
418	0.2
419	24.9
420	0.2
421	0.2
422	2.3
423	43.2
424	83.6
425	12.5
426	1.2
427	138.3
428	74.8
429	4.2
430	120.5
431	0.1
432	5.2
433	9.7
434	12.6
435	1.1
436	3.5
437	0.8
438	19.1
439	0.2
440	4.6
441	109.2
442	2.4
443	55
444	10.9
445	61.4
446	6.1
447	47.1
448	33
449	1.3
450	20.4
451	0.5
452	157.5
453	0.5
454	0.8
455	18.9
456	0.3
457	23.7
458	170.4
