"COMID"	"Value"
1	105.9
2	23.1
3	241.8
4	94.2
5	117.4
6	13.1
7	179.4
8	47.5
9	2.9
10	3.6
11	129.9
12	0.7
13	2
14	232
15	45
16	101.6
17	76.8
18	122
19	182.2
20	160.4
21	64.6
22	263.8
23	0.2
24	0.7
25	106.2
26	39.6
27	51.4
28	133.2
29	107
30	20.9
31	126.5
32	86.8
33	321.3
34	0.2
35	46.7
36	2.7
37	184.8
38	3.5
39	0.1
40	207.4
41	208.4
42	31.9
43	161.2
44	87
45	21.4
46	3.4
47	44.8
48	309.6
49	74.3
50	13.5
51	0
52	11.5
53	4
54	264.9
55	192.1
56	130.8
57	144
58	0
59	20.3
60	0
61	0.6
62	2
63	134.7
64	58.2
65	0.2
66	80.8
67	176.7
68	52.2
69	17.7
70	3.4
71	14.6
72	124.3
73	0
74	114.9
75	3.2
76	1
77	68.2
78	9.6
79	175.9
80	0.6
81	25
82	45.5
83	98.2
84	2.1
85	97.4
86	60.4
87	0
88	0.1
89	9.4
90	60.1
91	15.1
92	149.5
93	95.5
94	2.9
95	137.7
96	0.3
97	157.7
98	0.3
99	16.8
100	190.4
101	103.2
102	80.3
103	0
104	54.6
105	2.4
106	138.3
107	19.3
108	0.9
109	0.6
110	0.1
111	7.9
112	99.2
113	4.1
114	93.9
115	69.3
116	62.2
117	119.8
118	125.6
119	0.5
120	47.3
121	12.5
122	70.5
123	9.7
124	126.3
125	119.9
126	128.9
127	30.8
128	148.1
129	0.1
130	7.8
131	16.5
132	0.8
133	124.9
134	64.8
135	102.5
136	106.7
137	150.8
138	0
139	0
140	71.9
141	60.6
142	1.2
143	0.4
144	35.2
145	0.5
146	103.8
147	136
148	137.7
149	93.4
150	184.3
151	49.5
152	102.7
153	0.1
154	80.7
155	8.6
156	8.2
157	153.7
158	0.3
159	16.9
160	93.1
161	7.6
162	0.5
163	12.3
164	6.1
165	0.2
166	0.1
167	125
168	2
169	123.4
170	68
171	36.4
172	3.7
173	13.9
174	0.1
175	11.1
176	174.1
177	11.1
178	77
179	104.6
180	0.1
181	2
182	43.6
183	11.5
184	0.1
185	0.5
186	48.2
187	48.3
188	0.1
189	0.1
190	66.2
191	0.1
192	98.9
193	3
194	149.2
195	23.9
196	0.1
197	11
198	0.1
199	102.2
200	0.1
201	0.1
202	0.8
203	0.1
204	0.1
205	0.7
206	59.1
207	24.3
208	138.7
209	104.2
210	34.7
211	185.5
212	127.1
213	98.4
214	0.4
215	123.2
216	67.5
217	4.7
218	22.3
219	36.1
220	0.1
221	2.5
222	121.7
223	88.4
224	0.9
225	29.2
226	111.2
227	9.4
228	121.5
229	0.1
230	9.4
231	14.6
232	55.7
233	65.1
234	5
235	5.7
236	101.2
237	5.8
238	15.1
239	79.3
240	64.7
241	104.5
242	0.4
243	0.8
244	48.4
245	111.4
246	54
247	6.6
248	3.9
249	0.2
250	46.6
251	82.1
252	171.7
253	75.8
254	0.5
255	0.2
256	31.3
257	0.5
258	56.7
259	6.7
260	1.9
261	97
262	89.2
263	6.2
264	0.2
265	0
266	76.7
267	51
268	133.4
269	45.1
270	0.1
271	33.4
272	98.4
273	49.9
274	1.1
275	65.6
276	2.1
277	0.1
278	95.5
279	0.2
280	48.5
281	97.4
282	42.3
283	0.3
284	36.7
285	0.5
286	80.3
287	173.9
288	12.4
289	0.3
290	0.1
291	67.1
292	14.9
293	1.3
294	133.1
295	0
296	67.4
297	55.5
298	0.1
299	2.4
300	80.5
301	0
302	93.1
303	68.2
304	5.9
305	29.3
306	24.6
307	49
308	11.3
309	0.5
310	51.8
311	73.4
312	13.2
313	61
314	9.6
315	0.5
316	0.3
317	1.7
318	37.8
319	1.7
320	32.1
321	0.1
322	53.2
323	69.1
324	0.8
325	1.6
326	92.8
327	0.7
328	1
329	0
330	0.5
331	0.1
332	0.1
333	0
334	0.3
335	3.3
336	0.1
337	1.2
338	0.1
339	7
340	2.1
341	0.1
342	1.4
343	0
344	18.6
345	7.6
346	0.4
347	0
348	29.1
349	13.8
350	0
351	0.2
352	0
353	24.6
354	5.2
355	0.7
356	0.1
357	0.2
358	6.1
359	1.9
360	4.2
361	0.3
362	4.3
363	4.2
364	1.5
365	4.6
366	21.6
367	0.8
368	129.7
369	0.5
370	30
371	0.8
372	2.8
373	28.6
374	0.4
375	120.3
376	84.9
377	20.8
378	23.9
379	0.5
380	13.9
381	0.2
382	0.2
383	61.3
384	0.3
385	0.4
386	0.4
387	128.4
388	17.6
389	17.2
390	126.3
391	4.7
392	26.4
393	2.7
394	5.5
395	0.1
396	0.7
397	4.1
398	0.9
399	1.6
400	1.4
401	18.1
402	2.5
403	1.7
404	0.3
405	3.4
406	190.5
407	0.6
408	0.2
409	1.1
410	100.9
411	6.6
412	2.2
413	186.6
414	1.5
415	4.5
416	0.1
417	0.8
418	0.1
419	60.5
420	0.1
421	0.1
422	5.5
423	99.5
