"COMID"	"Value"
1	74.5
2	1.4
3	144.3
4	28.7
5	40
6	4.1
7	148.9
8	5.2
9	1.3
10	2.6
11	36.6
12	1.4
13	0.2
14	85.7
15	3.7
16	27.9
17	58.2
18	61
19	99.5
20	110.7
21	17.6
22	111.4
23	0.7
24	1
25	45.1
26	19.9
27	31.3
28	43.7
29	23.5
30	1.6
31	69.8
32	45
33	108.3
34	0.9
35	18
36	1.3
37	74.8
38	1.9
39	0.4
40	113.5
41	113.2
42	16.3
43	85.5
44	45.5
45	6.9
46	0.4
47	8.9
48	105.4
49	32.4
50	2
51	0.4
52	1.1
53	1.1
54	110.2
55	105.5
56	79.4
57	72.6
58	0.5
59	11
60	0.5
61	0.8
62	0.8
63	60.3
64	14
65	0.5
66	15.3
67	101.3
68	6.3
69	6.6
70	1.3
71	4.9
72	67.5
73	0.5
74	57.5
75	1
76	0.7
77	18.4
78	2.9
79	92
80	0.6
81	5.4
82	9.9
83	40.1
84	1.4
85	50
86	13.4
87	0.5
88	0.4
89	1.9
90	12.3
91	5
92	90.4
93	45.5
94	0.7
95	115.1
96	1.7
97	80.8
98	0.6
99	3.6
100	96.7
101	30
102	29.3
103	0.5
104	6.4
105	2
106	76.3
107	2.6
108	0.7
109	1.4
110	1.3
111	2.5
112	94
113	1.2
114	82.6
115	9.3
116	15.3
117	73.7
118	64.6
119	0.1
120	3.7
121	0.7
122	29.6
123	1.9
124	55.3
125	27.9
126	45.6
127	6.5
128	61.8
129	0.7
130	2.3
131	3.7
132	0.9
133	87.7
134	14.6
135	47
136	27.3
137	56.7
138	1
139	1.3
140	10.9
141	7.9
142	1.3
143	0.1
144	1.3
145	0.4
146	91.8
147	53.8
148	55
149	35.5
150	56.9
151	6.5
152	53.7
153	1.1
154	31.7
155	1.4
156	1.4
157	63.1
158	1
159	3.7
160	21.5
161	0.7
162	0.5
163	0.9
164	1.2
165	0.1
166	0.7
167	58.3
168	0.2
169	46.9
170	11.3
171	24
172	1.3
173	0.5
174	1
175	1.2
176	67.1
177	2.3
178	17.4
179	37.8
180	0.7
181	0.8
182	3.3
183	1.7
184	0.2
185	0.6
186	5
187	11.7
188	0.4
189	0.4
190	5.1
191	0.4
192	20.1
193	0.3
194	48.9
195	4.1
196	0.1
197	1.6
198	0.2
199	21.1
200	0.1
201	0.2
202	0.7
203	0.2
204	0.1
205	0.7
206	9.7
207	0.4
208	47.2
209	12.5
210	15.4
211	47
212	86.6
213	6.9
214	0.1
215	48
216	6.6
217	1.5
218	1
219	1.1
220	0.1
221	0.3
222	52.6
223	76
224	0.9
225	3.5
226	45.4
227	1.9
228	12.1
229	0.1
230	0.8
231	2.9
232	2.7
233	34.8
234	0.4
235	0.1
236	7.2
237	1.4
238	1
239	72.1
240	32.2
241	50.8
242	0.3
243	0.1
244	44.2
245	37.1
246	86
247	0.1
248	0.1
249	0.4
250	52.6
251	69.3
252	73.7
253	5.5
254	0.1
255	0.1
256	0.7
257	0
258	9.6
259	0.1
260	0
261	45.8
262	63.9
263	0.5
264	0
265	0
266	25.9
267	121.3
268	33.4
269	59.8
270	0
271	10
272	52
273	144.5
274	0.1
275	62.9
276	0.2
277	0
278	39.9
279	0
280	58.6
281	48.4
282	139.4
283	0
284	3.6
285	0.3
286	29.3
287	76.4
288	0.9
289	0.1
290	0
291	10.3
292	1.9
293	0
294	29.3
295	0.1
296	14.3
297	52.3
298	0
299	1.1
300	52.7
301	0.2
302	41.7
303	24.3
304	1.9
305	63.3
306	4.9
307	53.4
308	2.7
309	0.6
310	12.7
311	39.4
312	36
313	12.7
314	2.3
315	0.2
316	0.3
317	0
318	5.4
319	0.1
320	30
321	0.2
322	9.6
323	34.2
324	0.9
325	0.1
326	12.6
327	0.9
328	0.8
329	0.2
330	0.1
331	1
332	0.5
333	1.5
334	0.6
335	1.5
336	1.1
337	0.1
338	1.4
339	2
340	1.6
341	1.2
342	0
343	1.4
344	3.2
345	3.1
346	0.3
347	1.4
348	8.2
349	6.3
350	1.5
351	2.1
352	1.5
353	5.5
354	4.1
355	0
356	1.5
357	0.7
358	3.5
359	0
360	3.5
361	1.1
362	3
363	2.8
364	0
365	2.1
366	2.7
367	0
368	44.4
369	0
370	13.3
371	0
372	0.5
373	3.3
374	0
375	18.2
376	16.3
377	25.1
378	5.9
379	0
380	36.1
381	0
382	0.2
383	17.9
384	0.2
385	0.9
386	0
387	42.5
388	1.6
389	2.8
390	36.5
391	1.2
392	5.1
393	0.4
394	1.4
395	0.9
396	1.6
397	0.6
398	0.4
399	8.4
400	0.2
401	111.9
402	0.3
403	1.1
404	0.1
405	4
406	35.6
407	5.5
408	0.1
409	0.2
410	59.6
411	66.9
412	0.3
413	55.8
414	0.6
415	1.4
416	0.5
417	0.4
418	1.1
419	6.9
420	0.8
421	5.4
422	1.4
423	40.4
424	31
425	41
426	0.4
427	79.8
428	19.7
429	17.5
430	75.9
431	3.9
432	2.2
433	31.9
434	3.6
435	0.9
436	7.2
437	9.7
438	110.8
439	0.9
440	16.8
441	50.3
442	0.7
443	12
444	4.2
445	159.3
446	0.5
447	190.4
448	152.1
449	0.2
450	2.3
451	2.4
452	200.9
453	1.6
454	0.2
455	8.1
456	0
457	61.2
458	151.9
459	89.5
460	1.6
461	27.1
462	193.4
463	2.5
464	2
465	63.1
466	2.1
467	37.8
468	0.2
469	4.1
470	0.3
471	0.1
472	13.9
473	5.9
474	0
475	0.1
476	0
477	190.6
478	1.3
479	13.5
480	35.7
481	0.8
482	1.1
483	72.7
484	0.6
485	4.1
486	4.4
487	14.2
488	14.2
489	0.3
490	6
491	23.5
492	53.8
493	1
494	35.8
495	7.3
496	0.3
497	82.4
498	6.8
499	1.5
500	39.6
501	90
502	59.3
503	0.2
504	0.6
505	13.2
506	48.1
507	85.8
508	15.9
509	35.4
510	98.5
511	14.9
512	19.7
513	0.1
514	22.4
515	0.6
516	1
517	49.6
518	1.6
519	2.6
520	21.1
521	42.1
522	0.7
523	0.6
524	42.3
525	29.9
526	2.8
527	28.7
528	0.4
529	0.9
530	96.5
531	50.4
532	71.9
533	26.6
534	1.6
535	112.1
536	39.8
537	5.5
538	1.3
539	0.6
540	0.4
541	31
542	41.8
543	1.1
544	1.1
545	9.5
546	60
547	11.8
548	7.1
549	15.1
550	0.2
551	21.8
552	21.9
553	1.2
554	0.5
555	0.3
556	24.3
557	0.2
558	7.9
559	13.2
560	37.1
561	1.8
562	55.4
563	0.2
564	12.2
565	11.8
566	41.7
567	0.2
568	49.8
569	1.2
570	0.1
571	2.1
572	26.4
573	0.4
574	24.9
575	0.2
576	12.5
577	2.5
578	8.3
579	26.6
580	33.7
581	3.9
582	9.9
583	0.2
584	0.2
585	13.6
586	22.6
587	39.5
588	0.7
589	30.2
590	0.1
591	8.9
592	26.4
593	30.9
594	2.7
595	4.1
596	0.1
597	0.1
598	0.1
599	46.2
600	1.3
601	0.2
602	0.4
603	15.7
604	2.1
605	2.7
606	4.3
607	0.1
608	0.8
609	5.8
610	0.1
611	0.2
612	7.7
613	0.2
614	99.3
615	0
616	5
617	28
618	13.4
619	4.9
620	1.7
621	1.2
622	149.7
623	166.4
624	141.2
625	0.1
626	0.1
627	41.8
628	0.2
629	10.3
630	83.1
631	0.1
632	17.3
633	21
634	0.4
635	10.6
636	5.8
637	7.8
638	0.2
639	9.5
640	0
641	83.4
642	3.7
643	149.9
644	10.2
645	15.3
646	17
647	0.1
648	35.6
649	181
650	0.1
651	112.9
652	0.7
653	0.2
654	0.1
655	0.8
656	0.6
657	183.2
658	0.4
659	232
660	13.3
661	0.1
662	21.7
663	175.2
664	0.1
665	0.1
666	0
667	2.3
668	157.8
669	5.1
670	0.1
671	0.1
672	0
673	21
674	0
675	33.7
676	144.7
677	99
678	5.3
679	0.3
680	0.1
681	31.8
682	85.3
683	106
684	218.5
685	0
686	91.1
687	0.8
688	34.4
689	0.1
690	22.1
691	0.9
692	100.1
693	5.7
694	0
695	0.6
696	53.8
697	0.3
698	120.2
699	54.8
700	26.8
701	0.2
702	38.6
703	38.1
704	54.4
705	125.3
706	6.8
707	61.3
708	34.4
709	105.7
710	202.7
711	0.1
712	30.6
713	123.4
714	3.1
715	107.5
716	2.7
717	34.7
718	40.6
719	102.2
720	34.9
721	0.1
722	77.9
723	33.3
724	79.8
725	0.1
726	1.7
727	0.2
728	72.2
729	0.6
730	267.2
731	6.7
732	0.1
733	95.6
734	20.8
735	23
736	6.9
737	71
738	16.8
739	80.2
740	73.9
741	49
742	131.1
743	178.8
744	0.3
745	1.2
746	16.4
747	24.8
748	0.3
749	136.9
750	1.8
751	10.7
752	101.4
753	25.9
754	32.4
755	158.7
756	9
757	89.8
758	33.3
759	0.2
760	9.5
761	0.6
762	47.1
763	82.3
764	68.5
765	14.2
766	0.7
767	47.4
768	93.2
769	87.3
770	74.4
771	25.5
772	23.3
773	6.7
774	4
775	1.8
776	3.3
777	74.4
778	12.1
779	0.3
780	96.1
781	91.5
782	157.1
783	138.2
784	183.6
785	155.2
786	112.3
787	152.2
788	78.6
789	103.6
790	65.5
791	142.9
792	70.8
793	103.4
794	85.2
795	96
796	111.6
797	95.3
798	110.4
799	76.3
800	83
801	129.7
802	125.2
803	83.2
804	58.7
805	108.8
806	109.4
807	49.5
808	106.2
809	133.6
810	125.6
811	133.1
812	119.7
813	113.2
814	118
815	126.2
816	126.1
817	57
818	116.5
819	169.8
820	145.7
821	124.3
822	162.4
823	182.9
824	125.7
825	86.2
826	135.2
827	131
828	146.6
829	89.9
830	115.8
831	83.7
832	138.1
833	98.9
834	124.2
835	155.9
836	162.7
837	47.6
838	150.5
839	75
840	172.8
841	171.8
842	63.4
843	30.9
844	162.7
845	180.3
846	74
847	173
848	115.6
849	54.2
850	158.3
851	173
852	118.3
853	149.3
854	155.1
855	165.3
856	146.5
857	152.5
858	173.9
859	134.4
860	88
861	189.9
862	21.1
863	115.1
864	126.4
865	216.6
866	94.7
867	110.6
868	212.4
869	119.1
870	57.7
871	125.5
872	116.2
873	26.2
874	142.7
875	223.5
876	129.4
877	119
878	138.6
879	175
880	104.6
881	86.8
882	137.2
883	111.5
884	123
885	135.8
886	21.9
887	142.3
888	167.9
889	156.4
890	100.8
891	145.2
892	145.1
893	139.5
894	19.2
895	134.4
896	200.6
897	135.5
898	111.6
899	193.7
900	189.2
901	172.6
902	246.6
903	172.1
904	138.4
905	154.9
906	230.1
907	144.3
908	131.8
909	208.9
910	26.2
911	176.1
912	148.1
913	156.4
914	168.7
915	45.8
916	126
917	131.3
918	132
919	197.7
920	163
921	98.6
922	204.4
923	34.6
924	250.9
925	125.8
926	192.6
927	201.8
928	151.2
929	158.4
930	137
931	238
932	139.3
933	214
934	32.1
935	189.4
936	173.7
937	183.9
938	155.1
939	132.2
940	238.9
941	115.8
942	131.3
943	23.2
944	121.1
945	145.9
946	213.7
947	18.4
948	187.3
949	219.5
950	271
951	168.6
952	183.4
953	188.1
954	148.2
955	163
956	138.2
957	207.4
958	149
959	163.6
960	155.9
961	144.4
962	179.7
963	186.5
964	10.5
965	230
966	104.6
967	15.6
968	145.1
969	137.9
970	56.8
971	209
972	150.8
973	101.5
974	136
975	134.7
976	182.9
977	154.9
978	206.3
979	84.8
980	137.9
981	211.2
982	167.2
983	220.6
984	146.1
985	172.5
986	181.8
987	159.8
988	172.4
989	174.2
990	33.4
991	170.5
992	107.5
993	185.1
994	208.8
995	212.1
996	175.8
997	179.6
998	131.1
999	208.4
1000	13.8
1001	140.6
1002	205.5
1003	28.2
1004	149.8
1005	197
1006	112.1
1007	18.7
1008	132.3
1009	69.2
1010	118.8
1011	79.5
1012	105.6
1013	176
1014	175.7
1015	125.2
1016	19.2
1017	178.3
1018	156.9
1019	163.3
1020	117.2
1021	126.4
1022	93.7
1023	113.9
1024	197.6
1025	117
1026	95.3
1027	104.8
1028	150.6
1029	173.4
1030	236.8
1031	24.3
1032	21.2
1033	285.2
1034	166.3
1035	173
1036	89.1
1037	106.3
1038	136.7
1039	144.7
1040	142.8
1041	119.5
1042	136.4
1043	22.3
1044	96.7
1045	148.3
1046	134.8
1047	198.8
1048	130.9
1049	145.5
1050	17.5
1051	143.6
1052	98.9
1053	137.4
1054	91.2
1055	164.4
1056	97
1057	235.8
1058	161
1059	280.2
1060	131.5
1061	20.8
1062	124.9
1063	167.8
1064	182.5
1065	106.3
1066	181.2
1067	248.5
1068	276.9
1069	197.3
1070	190.7
1071	87.1
1072	199.2
1073	227.5
1074	195.7
1075	110.6
1076	168
1077	217.5
1078	112.9
1079	69.6
1080	143.5
1081	227.8
1082	202.8
1083	175
1084	106.2
1085	206.2
1086	186.5
1087	25
1088	174.2
1089	112.9
1090	80.1
1091	179.5
1092	233.7
1093	166.2
1094	245.4
1095	128.2
1096	130.7
1097	187.1
1098	153.7
1099	111.9
1100	17.1
1101	217.5
1102	153.6
1103	136.5
1104	163.2
1105	138
1106	110.4
1107	176.7
1108	123
1109	89.2
1110	221.1
1111	186.9
1112	199.7
1113	177.1
1114	114.6
1115	106.6
1116	151.9
1117	212.5
1118	126.3
1119	148.6
1120	188.7
1121	115
1122	168.6
1123	152.4
1124	82.2
1125	201.7
1126	189
1127	129
1128	204.9
1129	224.4
1130	147.4
1131	188.9
1132	174
1133	210.2
1134	117.9
1135	104.8
1136	187.7
1137	154.5
1138	107.1
1139	118.1
1140	114.4
1141	148.3
1142	140.8
1143	196.8
1144	110.6
1145	146.3
1146	176
1147	144.7
1148	250
1149	134.7
1150	111.1
1151	125.4
1152	184.1
1153	169.7
1154	18.7
1155	144.8
1156	131.8
1157	165
1158	124.6
1159	142.9
1160	172.9
1161	148.5
1162	132.3
1163	96.6
1164	158.9
1165	161.9
1166	176.4
1167	261.8
1168	139.2
1169	230.7
1170	154.1
1171	114.6
1172	224.9
1173	121.8
1174	203.7
1175	116.1
1176	131.2
1177	126.3
1178	122.7
1179	182.2
1180	108.8
1181	101.9
1182	90.5
