"COMID"	"Value"
1	45.2
2	1.1
3	58
4	2.4
5	57.6
6	1.2
7	73.5
8	0.9
9	0.1
10	0.2
11	5.8
12	0.2
13	0
14	19.1
15	0.2
16	18.6
17	52.4
18	48.3
19	55
20	68.5
21	0.7
22	44.9
23	0.3
24	0
25	1.9
26	0.3
27	0.5
28	50
29	5.5
30	0.5
31	50.3
32	56.9
33	34.9
34	0.1
35	0.6
36	0.4
37	6.6
38	0.3
39	0
40	50.7
41	16.1
42	0.6
43	59.5
44	53.1
45	0.3
46	0.1
47	5.2
48	31.6
49	0.3
50	0.3
51	0
52	0.1
53	0.7
54	44.8
55	33.6
56	29.1
57	42.1
58	0
59	0.2
60	0
61	0.7
62	0.5
63	57.8
64	0
65	0.5
66	7.5
67	13.7
68	1.9
69	0.1
70	0
71	0.4
72	3.4
73	0.1
74	66.6
75	0.1
76	0.4
77	2.5
78	0.2
79	23.9
80	0.4
81	0.8
82	1.4
83	0.6
84	0.4
85	2
86	5.6
87	0.1
88	0.1
89	0
90	0.1
91	0.1
92	13.5
93	1.2
94	0.3
95	100.2
96	0
97	25.1
98	0.3
99	0
100	22.5
101	36.1
102	0.4
103	0
104	2.3
105	0.1
106	15.9
107	0.1
108	0.4
109	0.2
110	0.1
111	0.5
112	19.6
113	0
114	24.4
115	0.1
116	6.5
117	25.2
118	9.9
119	0
120	0
121	0
122	0.1
123	0.8
124	13.4
125	12.6
126	2.5
127	0.1
128	25.4
129	0.1
130	0
131	0.5
132	0
133	19.2
134	0
135	9.5
136	16.5
137	21.5
138	0.2
139	0.1
140	0
141	0
142	0
143	0.1
144	0
145	0.2
146	12.5
147	78.2
148	17.7
149	3.4
150	20.3
151	8.1
152	10.8
153	0.1
154	4.7
155	1.1
156	0
157	15.9
158	0.1
159	0.6
160	0.8
161	0
162	0.3
163	0
164	0.2
165	0.1
166	0.2
167	12.8
168	0.3
169	15.2
170	0.5
171	16.1
172	0.2
173	0
174	0.1
175	0.1
176	16.3
177	0.4
178	1.8
179	8.7
180	0.1
181	0.8
182	0
183	2.5
184	0.1
185	0.2
186	0
187	0.6
188	0.1
189	0
190	0.3
191	0.1
192	3.5
193	0
194	33.7
195	6.3
196	0.1
197	1
198	0
199	5.1
200	0
201	0
202	0.3
203	0.2
204	0.1
205	0.2
206	22.1
207	0
208	21.2
209	3.8
210	14.8
211	74.5
212	15.9
213	2.1
214	0.1
215	10.8
216	0.9
217	0.3
218	0.3
219	0.1
220	0.1
221	0.2
222	6.7
223	15.5
224	0.7
225	0.3
226	2.2
227	2.9
228	4.6
229	0.1
230	0.2
231	3.6
232	0.1
233	8.8
234	0.2
235	0
236	1.7
237	0.2
238	0.1
239	5.4
240	18.2
241	1.9
242	0.3
243	0.3
244	12.6
245	5.7
246	5.3
247	0.1
248	0.1
249	0.2
250	11.2
251	1.4
252	80.2
253	0.3
254	0.1
255	0.1
256	0
257	0.1
258	6.9
259	0.1
260	0
261	2.5
262	1.3
263	0
264	0
265	0.1
266	2
267	7.7
268	26.8
269	11.1
270	0
271	8.4
272	2.2
273	4
274	0.2
275	1.5
276	0.1
277	0
278	1.4
279	0
280	2
281	2.1
282	4.8
283	0.1
284	0
285	0.4
286	1.5
287	81.6
288	0
289	0.1
290	0
291	7.8
292	0
293	0.2
294	37.7
295	0
296	1.2
297	0.9
298	0.1
299	1.4
300	0.5
301	0.2
302	0.7
303	0.5
304	0
305	1.2
306	0.1
307	0.2
308	3.9
309	0
310	0
311	0.2
312	0.3
313	0.1
314	0
315	0.2
316	0.2
317	0.3
318	0
319	0.2
320	0.1
321	0
322	0.1
323	0.1
324	0
325	0.3
326	15.3
327	0.1
328	0.1
329	0.1
330	0.6
331	0.1
332	0
333	0.1
334	0.1
335	2.2
336	0
337	0.4
338	0
339	0
340	0
341	0
342	0.2
343	0
344	2.3
345	0
346	0.7
347	0
348	0
349	0.1
350	0
351	0
352	0
353	7.5
354	0.2
355	0.6
356	0
357	0.7
358	0.1
359	0.3
360	0.3
361	0.1
362	0.4
363	0.6
364	0.3
365	2.8
366	3.6
367	0.2
368	55.8
369	0.1
370	12.5
371	0.4
372	0.7
373	2.7
374	0.2
375	48.4
376	29.3
377	13.9
378	2.4
379	0.2
380	10.7
381	0.1
382	0.2
383	13.2
384	0
385	0.6
386	0.1
387	56.8
388	0.1
389	0.2
390	48.5
391	0.5
392	0.9
393	0.7
394	0.5
395	0.2
396	0.6
397	0.6
398	0.2
399	1.3
400	0.1
401	16.2
402	0.3
403	0.5
404	0
405	0.6
406	49.8
407	0.3
408	0
409	0.2
410	67.1
411	8.8
412	0.7
413	82.5
414	0.4
415	0.9
416	0
417	0.2
418	0.2
419	5.8
420	0.1
421	0.1
422	1.1
423	12.1
424	29.9
425	11.6
426	0.3
427	88.2
428	19.1
429	2.4
430	66.6
431	0.1
432	1.3
433	11.6
434	2
435	0.4
436	1.6
437	0.3
438	41.3
439	0.1
440	4.5
441	56.7
442	0.3
443	11.2
444	2.4
445	110.7
446	0.3
447	100.1
448	58.9
449	0.3
450	1.9
451	0.2
452	73.5
453	0.2
454	0.1
455	0.6
456	0.1
457	20.3
458	56.9
459	64.1
460	0.8
461	5.1
462	120.6
463	0
464	0
