"COMID"	"Value"
1	63.8
2	4.5
3	23.3
4	19
5	52
6	2.8
7	275.9
8	4.4
9	0
10	0.7
11	16.8
12	0
13	18.7
14	65.9
15	5.3
16	28.2
17	40.9
18	215.9
19	78.4
20	49.5
21	14.1
22	23.8
23	0.2
24	0
25	12.6
26	8.6
27	8.6
28	38.3
29	14.7
30	3.6
31	46.2
32	32.8
33	27.2
34	0
35	9
36	0.4
37	42.1
38	0.6
39	0.1
40	27.4
41	40.8
42	9.1
43	59
44	41.1
45	6.6
46	18.8
47	179.4
48	20.2
49	7.3
50	2.5
51	0.1
52	44.5
53	0.4
54	11
55	20.3
56	38.9
57	39.1
58	0.1
59	8.1
60	0.1
61	0.1
62	0.1
63	58.9
64	6.2
65	0.1
66	14.6
67	21.1
68	210.3
69	3.6
70	0.4
71	1.3
72	19.2
73	0.1
74	285.7
75	0.6
76	0.4
77	14.5
78	3.2
79	19.1
80	0.2
81	6.5
82	4.8
83	6.9
84	0.1
85	19.3
86	206.3
87	0.1
88	0.1
89	3
90	6.3
91	3.6
92	15.1
93	22.4
94	0.5
95	353.4
96	0.3
97	27.6
98	0.1
99	3.5
100	15.7
101	31.1
102	19.3
103	0
104	8.3
105	0.5
106	28
107	3.7
108	0.8
109	0.3
110	0.2
111	0.8
112	27.8
113	1.1
114	25
115	5.6
116	234.2
117	29
118	21.5
119	5
120	3.6
121	21.5
122	21.3
123	0.9
124	14.8
125	313.2
126	28
127	3
128	39.8
129	0.1
130	1.4
131	105.9
132	0.2
133	26.9
134	15.3
135	24.2
136	290.7
137	43.3
138	0.1
139	0.1
140	14.6
141	9.8
142	0.3
143	1.9
144	4.7
145	0.2
146	19.8
147	60.8
148	45.3
149	30
150	37.2
151	7.3
152	15.6
153	0.1
154	19.5
155	0.8
156	0.8
157	36.8
158	0.2
159	123.7
160	21.6
161	0.4
162	0.3
163	28.8
164	1.2
165	2.5
166	0.3
167	25.6
168	8.5
169	35.7
170	9.4
171	231.8
172	0.9
173	0.5
174	0.1
175	42.3
176	28.1
177	104.4
178	8.7
179	17.5
180	0.1
181	0.2
182	5.3
183	2.8
184	0.1
185	0.2
186	4.6
187	6.9
188	0.2
189	0.1
190	6.7
191	0.1
192	13.6
193	0.1
194	36
195	6.9
196	0.2
197	105.8
198	0.1
199	18.1
200	0.1
201	0.1
202	0.3
203	0.2
204	0.1
205	0.3
206	21.1
207	1.5
208	32.7
209	20.1
210	193.3
211	56.5
212	26.6
213	18.1
214	0.2
215	27.7
216	9.4
217	67.4
218	3.7
219	3.6
220	0.1
221	6.5
222	29.2
223	27.5
224	0.4
225	5.7
226	30.6
227	3.4
228	21.5
229	0.2
230	3.2
231	105.2
232	9
233	29.2
234	11.8
235	1.2
236	16.3
237	42.4
238	5
239	23.9
240	269.4
241	27.8
242	0
243	2
244	25.3
245	23
246	18.5
247	0.6
248	0.5
249	0.1
250	23.6
251	26.2
252	50.5
253	10.6
254	0.3
255	0.2
256	2.2
257	0.2
258	12.3
259	0.6
260	0.5
261	29.2
262	22.9
263	1.6
264	0.2
265	0.3
266	25.4
267	21
268	28.1
269	26.4
270	0.2
271	169.8
272	23
273	16.5
274	2.2
275	18.8
276	5.5
277	0.3
278	16.9
279	0.3
280	17.9
281	20.3
282	15.7
283	0.4
284	4.5
285	0.2
286	15.1
287	47.6
288	1.4
289	0.1
290	0.4
291	7.4
292	1.5
293	2.4
294	20.9
295	0.4
296	13.9
297	15
298	0.1
299	65
300	12.5
301	0.3
302	17.8
303	10.7
304	0.9
305	17.7
306	3.1
307	16.4
308	108.9
309	0.2
310	9
311	19.3
312	17.2
313	12.7
314	1.8
315	0.3
316	0.2
317	2.7
318	6.4
319	4.2
320	17.1
321	0.1
322	8.6
323	18.9
324	0.1
325	4.7
326	8.3
327	0
328	0.1
329	0.1
330	0.4
331	0.2
332	0.1
333	0.1
334	0.1
335	50.5
336	0.1
337	6.1
338	0.2
339	2.4
340	2.1
341	0.2
342	1.9
343	0.6
344	3.2
345	2.5
346	18.7
347	0.5
348	3
349	2.3
350	0.3
351	1.6
352	1
353	108.4
354	1.9
355	4.9
356	1.1
357	9.6
358	1.8
359	3.2
360	1.5
361	0.5
362	1.4
363	1.4
364	2.7
365	51.1
366	3.1
367	2
368	35.8
369	1.3
370	76
371	3.1
372	0.5
373	4.1
374	1.9
375	22.7
376	327.5
377	70.3
378	3.5
379	2.1
380	75.3
381	1.4
382	2.3
383	176.7
384	9.1
385	8.9
386	1.5
387	27.8
388	53.3
389	80.9
390	28.3
391	0.6
392	149
393	3.8
394	1.1
395	2.5
396	11.4
397	3.3
398	0.1
399	30.1
400	0.7
401	86.4
402	2.4
403	7.4
404	1.3
405	3.2
406	34.4
407	22
408	1.2
409	2
410	90.4
411	79.6
412	1.2
413	52.5
414	0.5
415	2.6
416	0.8
417	1.5
418	2
419	5.5
420	1.6
421	16.4
422	4.9
423	37.5
424	23.8
425	72.2
426	2.1
427	65.7
428	19.4
429	52
430	67.3
431	10.4
432	1
433	59.8
434	2
435	0.2
436	35.4
437	32.3
438	107.3
439	2.6
440	35.5
441	52.3
442	0.5
443	16.2
444	1.8
445	186.5
446	0
447	201.9
448	143.4
449	0
450	3.8
451	6.7
452	58.4
453	4
454	0
455	1.2
456	0.1
457	96.7
458	64.4
459	65.4
460	2.3
461	37.2
462	199.2
463	1.3
464	1.7
465	36
466	18.6
467	30.2
468	0.2
469	6.9
470	0.1
471	0.3
472	70.5
473	4.1
474	0.2
475	0.8
476	0.5
477	192.8
478	0.4
479	15.4
480	106.5
481	11.9
482	4
483	118.9
484	0.4
485	3.8
486	36
487	8
488	51.4
489	8.3
490	47.6
491	11.5
492	67.4
493	13.2
494	9.1
495	32.5
496	2.9
497	70.2
498	2.1
499	9.3
500	46.9
501	21.7
502	10.9
503	0.1
504	0.4
505	30.7
506	52.3
507	80.7
508	20.4
509	38.4
510	31
511	0.9
512	2
513	0.9
514	13.3
515	2.6
516	0.3
517	68
518	0.2
519	0.2
520	8.8
521	4.5
522	0.1
523	0.3
524	57.6
525	5.1
526	0.3
527	13.3
528	0.1
529	0.9
530	148.2
531	82.5
532	86.9
533	18.9
534	0.9
535	145.8
536	48.6
537	10.4
538	3
539	0.2
540	0
541	56.6
542	75.3
543	2.2
544	2.1
545	13.9
546	97.7
547	253.1
548	11.6
549	24.2
550	0.2
551	53.7
552	292.9
553	189.2
554	1
555	0
556	328.1
557	0.8
558	17
559	9.7
560	65.3
561	318.7
562	95.6
563	1.3
564	26.8
565	8.2
566	72.3
567	0.1
568	78.6
569	1.4
570	0.6
571	390.2
572	42.5
573	0.8
574	291.1
575	0.1
576	16.7
577	6.4
578	5.9
579	14.2
580	52.9
581	5.7
582	395
583	0.1
584	0.1
585	19.5
586	300.8
587	50
588	151.2
589	184.7
590	0.8
591	267.5
592	13.7
593	40.8
594	2.1
