"COMID"	"Value"
1	85.5
2	55.5
3	226.7
4	129.1
5	111.3
6	20.5
7	203.3
8	103.7
9	9.6
10	5.1
11	160
12	2.4
13	70.3
14	186.5
15	97.5
16	146.9
17	69.8
18	167
19	203.2
20	153.8
21	135.6
22	235.5
23	0.2
24	3.3
25	113.6
26	88
27	74.8
28	125.7
29	158.1
30	54.8
31	106.9
32	88.5
33	290.8
34	1.7
35	109.1
36	6.7
37	146.5
38	5
39	2.4
40	205.3
41	184.9
42	114.7
43	169.8
44	93.2
45	59.6
46	90.1
47	181.9
48	295.7
49	81.3
50	55
51	1.7
52	162.3
53	10.5
54	235.9
55	173.2
56	128.9
57	169.4
58	1.4
59	74.5
60	1.1
61	2.5
62	6
63	160.4
64	81.6
65	1.4
66	90.4
67	186.2
68	247.8
69	60.3
70	37.6
71	19.8
72	140.2
73	1
74	184.9
75	20
76	8.3
77	92.3
78	38.9
79	161.4
80	5.7
81	83.2
82	66.7
83	122.1
84	2.5
85	116.9
86	229.1
87	1.1
88	1.1
89	21.9
90	114.7
91	56.3
92	149.7
93	115.5
94	9.5
95	183
96	3.6
97	176.5
98	0.3
99	41.8
100	181.3
101	130.4
102	102.5
103	0.8
104	61.3
105	6.6
106	159.2
107	42.3
108	0.8
109	1.5
110	1.4
111	10.5
112	123.6
113	7.4
114	127.8
115	127.1
116	287.9
117	175.3
118	134.7
119	4.5
120	93.8
121	202.6
122	104.6
123	11.8
124	148.9
125	324.4
126	147.9
127	64.3
128	193
129	0.5
130	21.6
131	307.8
132	1.7
133	159
134	84.8
135	131.6
136	318.4
137	176.1
138	1.7
139	0.6
140	72.5
141	77.6
142	2.7
143	1.4
144	34.8
145	0.7
146	125.9
147	134.6
148	156.7
149	120.8
150	188.4
151	61.6
152	131.6
153	0.3
154	106.5
155	10.4
156	16.9
157	165.4
158	7.6
159	418.7
160	119.7
161	11
162	0.7
163	223.5
164	15.4
165	4.4
166	0.2
167	151.8
168	18.8
169	142.5
170	87.2
171	210.2
172	7.8
173	20.3
174	0.5
175	252.4
176	169.4
177	376.4
178	98.6
179	119.1
180	0.1
181	2.4
182	71.2
183	13.5
184	0
185	0.9
186	95.6
187	65.1
188	0
189	0.1
190	98.5
191	0.1
192	117.4
193	5.2
194	133.7
195	29.4
196	0
197	358.4
198	0.1
199	98.5
200	0
201	0
202	2
203	0.1
204	0
205	1.6
206	69.8
207	68.9
208	128.1
209	91.4
210	250.8
211	150.6
212	116.4
213	82.7
214	1.1
215	120.2
216	75.7
217	391.3
218	47.9
219	72
220	0
221	37.2
222	101
223	80
224	1.2
225	47.8
226	93.4
227	11.9
228	87.3
229	0.1
230	27.6
231	326.7
232	60.8
233	74
234	70.4
235	22.9
236	73.2
237	353.4
238	33.2
239	74.9
240	249.5
241	87.2
242	0.7
243	19.8
244	55.5
245	82.3
246	69.9
247	16.7
248	9.6
249	0.6
250	59.6
251	79.8
252	130.5
253	66.1
254	1.3
255	0.3
256	67.9
257	1
258	64.2
259	16.8
260	4.5
261	68
262	90.7
263	18.7
264	0.2
265	0
266	45.7
267	80.8
268	129.9
269	66.8
270	0.1
271	256.1
272	78.5
273	74.4
274	22.1
275	78.7
276	35.9
277	0.1
278	97.8
279	0.4
280	67.7
281	72.8
282	77
