"COMID"	"Value"
1	72.4
2	168.5
3	168.5
4	206.1
5	56.5
6	34.6
7	286.4
8	213.9
9	5.6
10	13.7
11	200.5
12	9
13	157.9
14	348.5
15	246.4
16	135.8
17	54.7
18	255.5
19	165
20	108.2
21	396.4
22	205.4
23	7.1
24	2.9
25	207.8
26	168.4
27	176.3
28	61.7
29	78.5
30	134.5
31	106
32	52.9
33	285.3
34	2.3
35	293.6
36	31.7
37	267.7
38	14.1
39	2.7
40	147.4
41	334.1
42	314.2
43	122.1
44	56.2
45	149.2
46	160.4
47	251.5
48	216.9
49	224.9
50	94.3
51	2.2
52	194.4
53	43.4
54	225.9
55	189.9
56	115.4
57	123.2
58	1.8
59	201.1
60	1.7
61	16.7
62	26.7
63	175.1
64	192.1
65	8
66	67.4
67	203
68	262
69	177.9
70	39.7
71	21.1
72	301.5
73	2
74	353.4
75	51
76	35.1
77	43.6
78	156.6
79	201.6
80	13.6
81	242
82	32.9
83	291.8
84	10.3
85	270.3
86	272.8
87	2.6
88	3.1
89	64.4
90	212.6
91	132.8
92	199
93	234.1
94	34.1
95	351.3
96	14
97	150.5
98	6.6
99	104.3
100	207.4
101	169.3
102	307.6
103	2.1
104	61.2
105	22
106	152.1
107	129.7
108	9
109	5.2
110	2.5
111	20.2
112	164.1
113	15.3
114	179.6
115	233.7
116	345
117	190.6
118	152.4
119	68
120	157.2
121	124.4
122	249.2
123	32.4
124	175.1
125	538.9
126	214.4
127	154.7
128	199.5
129	1.4
130	69.3
131	229.8
132	9.2
133	170.9
134	180.7
135	202.3
136	519.9
137	235.1
138	2.8
139	1.2
140	232.3
141	255.8
142	24.3
143	47.3
144	187.6
145	2.6
146	145
147	184
148	273.7
149	229
150	202.5
151	123.8
152	195.2
153	0.8
154	223.8
155	48.7
156	62.1
157	246.3
158	8.7
159	287.2
160	231.6
161	48.8
162	2.6
163	134.1
164	41.6
165	48.5
166	0.8
167	165
168	57.2
169	204.1
170	225
171	325.8
172	23.6
173	68.7
174	1
175	156.4
176	222
177	333.4
178	191.3
179	149.8
180	0.5
181	25.6
182	141.2
183	52.8
184	0.3
185	6.7
186	172.9
187	170.3
188	0.4
189	0.3
190	229.8
191	0.3
192	213.7
193	17.5
194	215.9
195	60.1
196	0.6
197	295.9
198	0.1
199	165.8
200	0.4
201	0.1
202	11.3
203	1.4
204	1
205	14.5
206	138.9
207	100.9
208	182.5
209	179.2
210	285.6
211	188.7
212	170.9
213	248.3
214	1.6
215	182.2
216	198.8
