"COMID"	"Value"
1	170.7
2	9.8
3	248.1
4	76
5	192.1
6	7.3
7	38.5
8	26.1
9	3.3
10	2.1
11	91.6
12	0.9
13	0.7
14	188.4
15	28.4
16	54.2
17	122.1
18	22.2
19	126.3
20	199.8
21	67.6
22	269.7
23	0.2
24	1.2
25	56.8
26	57
27	38
28	219
29	52.2
30	14.9
31	180.5
32	146.9
33	310.9
34	0.7
35	67.4
36	2.6
37	132.2
38	2
39	0.6
40	208.8
41	193.3
42	51.7
43	193.7
44	138.8
45	14.6
46	0.5
47	6.5
48	320.1
49	47.5
50	8.3
51	0.6
52	0.8
53	4.3
54	226.6
55	154.8
56	182.3
57	166.6
58	0.7
59	20.3
60	0.6
61	1.1
62	2.6
63	89.2
64	61.2
65	0.8
66	39.8
67	211.7
68	6.4
69	43.7
70	4.2
71	7.8
72	134.8
73	0.6
74	29.4
75	3.3
76	1.7
77	33.2
78	23.8
79	166.9
80	1.6
81	37.8
82	22.9
83	75.1
84	1.2
85	99.9
86	9.9
87	0.6
88	0.7
89	12.8
90	55.1
91	15.9
92	172.8
93	90.5
94	3.3
95	49.3
96	0.7
97	170.7
98	0.2
99	21.5
100	198.3
101	41.3
102	65.6
103	0.7
104	27.7
105	2.5
106	151.9
107	19.8
108	0.8
109	0.7
110	0.3
111	4.6
112	119.1
113	4.5
114	125
115	55.4
116	9.1
117	179.9
118	120.7
119	0
120	38.7
121	1
122	52.5
123	6.1
124	116.5
125	22.2
126	99.2
127	25
128	218.9
129	0.7
130	7.2
131	1.3
132	1.2
133	167.6
134	41.4
135	76.2
136	18.7
137	208.5
138	0.6
139	0.2
140	43
141	44.7
142	1.5
143	0.1
144	25.1
145	0.7
146	114.5
147	51.7
148	189.9
149	68
150	211.3
151	23.4
152	82
153	0.2
154	65.4
155	5.4
156	6.3
157	210.8
158	1
159	5.4
160	61.6
161	2.7
162	0.5
163	0.8
164	5.9
165	0
166	0.2
167	153.7
168	0
169	151.2
170	68.4
171	11.8
172	3.4
173	3.8
174	0.2
175	0.9
176	183.2
177	4.8
178	69.2
179	95.6
180	0.2
181	1.2
182	23.9
183	6.2
184	0.1
185	0.6
186	48.3
187	51.4
188	0.1
189	0.2
190	70.6
191	0.1
192	84.2
193	0.9
194	146.8
195	10
196	0.2
197	4.5
198	0.1
199	89.6
200	0.1
201	0.1
202	0.7
203	0.2
204	0.1
205	0.7
206	25.1
207	27
208	153.5
209	96.4
210	11.7
211	70.2
212	143.6
213	95.4
214	0.3
215	123.9
216	68.5
217	2.8
218	21
219	33.2
220	0.1
221	0
222	109.5
223	90.3
224	0.6
225	32
226	101.6
227	5.6
228	107.9
229	0.1
230	8.3
231	5.8
232	64.7
233	78.9
234	0.2
235	3.9
236	94.6
237	1.5
238	14.5
239	85.5
240	18.9
241	84.8
242	0.3
243	0.1
244	61
245	89.5
246	66.9
247	6.7
248	4
249	0.2
250	59.8
251	81.2
252	82.4
253	66.1
254	0.6
255	0.2
256	30.6
257	0.6
258	27.8
259	6.8
260	2.1
261	65.8
262	77.3
263	4.7
264	0.2
265	0.1
266	47.2
267	66.4
268	63.8
269	58.9
270	0.1
271	12
272	69
273	60.2
274	0
275	55.3
276	0
277	0.1
278	69.9
279	0.3
280	44.7
281	60.4
282	53.4
283	0.3
284	24.6
285	0.3
286	54.1
287	101.3
288	10
289	0
290	0
291	38.2
292	9.8
293	0
294	70.8
295	0.1
296	41.2
297	39.9
298	0
299	1.2
300	49.4
301	0
302	56
303	40.3
304	4.3
305	40.7
306	16.1
307	40.9
308	5.2
309	0.2
310	35
311	47.9
312	37.1
313	37.3
314	7.3
315	0.3
316	0
317	0
318	25.4
319	0
320	38.1
321	0
322	29.6
323	49.8
324	0.5
325	0
326	54.3
327	0.5
328	0.7
329	0
330	0.1
331	0.1
332	0
333	0
334	0.2
335	1.8
336	0
337	0.1
338	0
339	5.5
340	2
341	0
342	0.1
343	0.1
344	10.6
345	5.4
346	0.1
347	0.1
348	22.7
349	13.4
350	0.1
351	0.6
352	0.3
353	13.3
354	5.4
355	0
356	0.5
357	0
358	6
359	0
360	4.2
361	0.3
362	4.3
363	4
364	0
365	3
366	12.8
367	0
368	88
369	0.1
370	21.7
371	0
372	0.6
373	16.8
374	0
375	74.2
376	16.7
377	18.7
378	15.2
379	0
380	14.3
381	0.1
382	0
383	4
384	0.1
385	0.3
386	0.1
387	82.6
388	1.2
389	0.8
390	79.6
391	1.7
392	3.5
393	1.1
394	3.2
395	0
396	0.8
397	1.6
398	0.2
399	2.4
400	1
401	15.9
402	1.1
403	0.7
404	0.3
405	2.8
406	145.5
407	1.2
408	0.3
409	0.6
410	80.8
411	6.2
412	1
413	141.8
414	0.9
415	4.7
416	0.1
417	1.3
418	0.1
419	44.8
420	0.2
421	0.4
422	7.6
423	56.9
424	124.3
425	8.1
426	3.1
427	140.9
428	112.2
429	2
430	133.9
431	0.3
432	12.2
433	8.7
434	22.8
435	3.6
436	1.3
437	0.4
438	24.2
439	0.2
440	2.5
441	151.2
442	2.6
443	86
444	18
445	70.9
446	0.8
447	55.4
448	29.8
449	1
450	37.1
451	0.2
452	149.5
453	0.3
454	0.8
455	24.6
456	0.6
457	12.7
458	169
459	173.4
460	9.9
461	75.3
462	60.1
463	4.3
464	12.2
465	159
466	0.4
467	167.2
468	0.2
469	27.2
470	0.3
471	3.2
472	4.2
473	58.9
474	0.1
475	7.7
476	0
477	75.1
478	0.1
479	60.2
480	23.3
481	0.3
482	0.3
483	39.5
484	2.3
485	18.2
486	4.2
487	80.5
488	14.4
489	0.3
490	10.5
491	162.7
492	37.7
493	1.8
494	316.9
495	8.2
496	0.2
497	48
498	99
499	1.9
500	43.7
501	213.4
502	261.9
503	0.7
504	1.4
505	16
506	44.8
507	39.9
508	23
509	43.6
510	197.9
511	166.2
512	151.5
513	0.2
514	19.8
515	1
516	8.5
517	46.6
518	13.9
519	34.5
520	20.3
521	134.4
522	2.6
523	0.2
524	57.3
525	113.9
526	19.8
527	133.8
528	0.8
529	1
530	100.9
531	45.4
532	93.9
533	139.4
534	27.5
535	116.9
536	60.9
537	11.9
538	3.6
539	3.3
540	0.6
541	61.2
542	41.8
543	65.5
544	1.7
545	17.5
546	63.3
547	18.2
548	17.8
549	29.4
550	3.9
551	46.4
552	19.6
553	3.7
554	0.6
555	0.4
556	22.4
557	23.1
558	20.5
559	102.9
560	47
561	9.2
562	48.9
563	2.7
564	23.1
565	126
566	42.3
567	1.1
568	62.6
569	52.8
570	0.3
571	7.7
572	42.4
573	19.8
574	22.3
575	0.9
576	17.5
577	7.5
578	131.5
579	133.7
580	43.2
581	6.6
582	14.2
583	0.6
584	0.5
585	22.7
586	18.9
587	35.9
588	5.7
589	14.3
590	0.9
591	8.9
592	157.3
593	34.8
594	54.6
595	6.1
596	0.7
597	0.3
598	4.8
599	47.4
600	37.7
601	7.7
602	0.7
603	14
604	6.5
605	3.7
606	4.6
607	1
608	24
609	11.3
610	0.6
611	4.2
612	10.8
613	0.3
614	139.9
615	1.8
616	4.9
617	17.6
618	4.7
619	79.7
620	53.6
621	6.8
622	183.4
623	181.1
624	176.2
625	0.8
626	2.4
627	48.3
628	6.4
629	38.9
630	77
631	0.6
632	9.4
633	42.8
634	0.4
635	78.3
636	42.2
637	39.5
638	0.9
639	3.4
640	1.8
641	69.9
642	1.8
643	190.2
644	3.6
645	5.2
646	63.6
647	0.5
648	11.9
649	158.7
650	0.7
651	113.2
652	6.1
653	0.3
654	1.1
655	0.1
656	8.9
657	194.2
658	4.9
659	224
660	7.9
661	2.7
662	52.3
663	201.6
664	0.6
665	0.9
666	0.6
667	1.5
668	27.3
669	3.9
670	0.7
671	0.6
672	0.6
673	68.1
674	1.6
675	60.7
676	159.2
677	88.2
678	27.3
679	3.7
680	0.3
681	73.4
682	123.3
683	23.8
684	175.2
685	0.6
686	94
687	0.1
688	61.7
689	0.6
690	90.7
691	0.9
692	105.8
693	20.6
694	0.7
695	0.6
696	121.3
697	2.6
698	188.6
699	118.7
700	55.2
701	1
702	129.4
703	47.5
704	77.7
705	140.7
706	18.9
707	95.9
708	80.9
709	163
710	185.2
711	0.3
712	31
713	159.3
714	9.4
715	159.2
716	2.7
717	8.4
718	103.7
719	129.8
720	45.4
721	0.6
722	183.7
723	81.8
724	162.1
725	0.6
726	1.6
727	1
728	168.7
729	0.4
730	159.4
731	18
732	0.5
733	140.7
734	39.1
735	50.5
736	17.4
737	110.1
738	36
739	161.9
740	174.3
741	164.2
742	24.3
743	164.9
744	0.3
745	1.2
746	41.2
747	52.7
748	0
749	205.1
750	5.4
751	18.1
752	177.3
753	73.1
754	106.2
755	231.5
756	43.6
757	22
758	91.7
759	0.6
760	32.1
761	1.1
762	183.5
763	177.4
764	97.2
765	67.3
766	1
767	86.7
768	95.8
769	268.7
770	78.9
771	74.6
772	94.4
773	12.7
774	16.3
775	0.5
776	10.3
777	185.3
778	41.1
779	0.2
780	276
781	173.9
782	209.9
783	194.6
784	216.2
785	227.9
786	164.4
787	231.2
788	134.3
789	151.9
790	233.7
791	151.8
792	237.8
793	175.5
794	223.3
795	234.5
796	128
797	232.8
798	164.9
799	215.9
800	230.1
801	134.4
802	167.4
803	213.5
804	113.3
805	192.5
806	141.3
807	103.7
808	193.9
809	212.7
810	246.1
811	234.9
812	231
813	164.2
814	201.8
815	194.4
816	268.7
817	154
818	206.1
819	241.9
820	226.8
821	101.3
822	212.1
823	251.9
824	184.3
825	144.5
826	241.7
827	141.1
828	209.4
829	195.5
830	199.5
831	63
832	158.9
833	96.1
834	201.3
835	198.7
836	135.8
837	96.8
838	176.7
839	96.6
840	187.6
841	162
842	109.7
843	36.2
844	190.9
845	150.7
846	148.9
847	186.3
848	139.8
849	160.7
850	208.3
851	187.2
852	119.7
853	127.5
854	169.2
855	172.4
856	138.6
857	163.4
858	196.2
859	128.8
860	98.7
861	164
862	21.4
863	132.3
864	153.2
865	166.4
866	116.4
867	114.2
868	250.5
869	164.4
870	70.1
871	113.5
872	139.9
873	27.1
874	201.8
875	204.9
876	168.8
877	158.4
878	158.2
879	189.6
880	99.9
881	119.8
882	112.6
883	115.2
884	162.1
885	155.2
886	17.8
887	79.9
888	97.3
889	197.9
890	169.6
891	197.4
892	93.8
893	127.1
894	15.7
895	191.5
896	229.1
897	205.4
898	149.3
899	129
900	160.7
901	90.1
902	197
903	212.1
904	136.7
905	96.8
906	180
907	95.9
908	85
909	164.5
910	23.1
911	137
912	169.8
913	79.1
914	108.2
915	26.2
916	116.9
917	187.5
918	108.6
919	85
920	193.4
921	81.3
922	68.6
923	28.4
924	97.1
925	204.5
926	126.1
927	150.8
928	127.3
929	88.6
930	41.2
931	144.7
932	227.3
933	107.4
934	26.7
935	195.2
936	154.4
937	164.5
938	149.2
939	162.2
940	76.9
941	103.1
942	67.9
943	19.1
944	131.9
945	76.2
946	171.5
947	17.3
948	123.8
949	87.2
950	127.4
951	103.9
952	88.7
953	180.9
954	227.5
955	77.4
956	161.6
957	77.5
958	170.8
959	85
960	104.7
961	92.2
962	94.5
963	112.9
964	13.1
965	70.9
966	92
967	10.2
968	101.1
969	83.6
970	48.7
971	145.1
972	69.3
973	77
974	92.6
975	136.6
976	136.6
977	138.9
978	196.2
979	106.4
980	178.8
981	70
982	104.8
983	136.9
984	121.3
985	147.5
986	136.7
987	213.8
988	150.5
989	145.3
990	23.5
991	120.8
992	70.4
993	175.4
994	112.5
995	152.2
996	146.9
997	158.1
998	229.9
999	98.3
1000	10.2
1001	235.9
1002	155.9
1003	22
1004	147.2
1005	228.6
1006	109.6
1007	12.3
1008	276.9
1009	58.8
1010	99.9
1011	154.6
1012	120.1
1013	198
1014	141.3
1015	264.8
1016	13.6
1017	167.7
1018	203.5
1019	199.4
1020	112.9
1021	145.5
1022	113.6
1023	115.9
1024	145.3
1025	185.8
1026	142.5
1027	131.7
1028	131.6
1029	160.9
1030	168.3
1031	18.7
1032	21.3
1033	177.1
1034	91.2
1035	123.5
1036	123.1
1037	152.4
1038	160.6
1039	218.4
1040	146.7
1041	201.9
1042	148.4
1043	18.1
1044	198.9
1045	140
1046	233.2
1047	116.5
1048	138.4
1049	155.8
1050	12.6
1051	107.4
1052	125.9
1053	150.9
1054	140
1055	118.3
1056	150.5
1057	133.8
1058	78.9
1059	151
1060	84
1061	23.7
1062	183.7
1063	116.9
1064	109.1
1065	234
1066	134.9
1067	114.8
1068	140.2
1069	126.4
1070	131.4
1071	114.8
1072	133.6
1073	135.1
1074	110.8
1075	56.9
1076	157.2
1077	82.5
1078	205.6
1079	134.7
1080	199.7
1081	105
1082	123.4
1083	100.2
1084	151.6
1085	164.9
1086	120.9
1087	16.1
1088	109.9
1089	246.1
1090	119.4
1091	161.2
1092	119.4
1093	120.9
1094	90.4
1095	152.8
1096	156.8
1097	172.6
1098	161.5
1099	58.8
1100	23
1101	79.4
1102	95.2
1103	121.5
1104	84.4
1105	147
1106	209.8
1107	138.2
1108	177.7
1109	139.9
1110	133.1
1111	101.4
1112	133.2
1113	154.9
1114	139.2
1115	217
1116	104.7
1117	133.9
1118	206
1119	90.8
1120	123.4
1121	188
1122	140.3
1123	144.3
1124	128.7
1125	108.5
1126	176.7
1127	130.5
1128	120.6
1129	169.3
1130	201.5
1131	89.8
1132	136.9
1133	112
1134	162.4
1135	163.5
1136	80.2
1137	149.6
1138	132.6
1139	116.1
1140	135.5
1141	122.5
1142	137.8
1143	158.5
1144	160.1
1145	114.4
1146	120.3
1147	131.5
1148	128
1149	133.7
1150	138.9
1151	145.8
1152	138.8
1153	221.2
1154	12.1
1155	155.5
1156	169.7
1157	130.3
1158	187.8
1159	76.4
1160	100.2
1161	115
1162	140.1
1163	197.8
1164	190.6
1165	170.2
1166	190.9
1167	79.6
1168	174.2
1169	115.2
1170	182.8
1171	168.1
1172	90
1173	166.6
1174	129
1175	159.6
1176	40.4
1177	145.3
1178	120.8
1179	184
1180	182.1
1181	180
1182	139.8
1183	110.2
1184	176.2
1185	220.9
1186	196
1187	148.2
1188	120.1
1189	191.2
1190	135.6
1191	232.7
1192	120.7
1193	115
1194	134.3
1195	212.9
1196	138.1
1197	154.4
1198	77
1199	91.6
1200	17.5
1201	112.3
1202	162.4
1203	94.4
1204	186.6
1205	129.4
1206	139.3
1207	139.1
1208	105.6
1209	92.7
1210	94.7
1211	73.5
1212	124.1
1213	59.1
1214	221.1
1215	201.3
1216	159.4
1217	63.5
1218	87.4
1219	119.7
1220	72.2
1221	124
1222	135.5
1223	147.6
1224	108.8
1225	181.3
1226	151.2
1227	44.9
1228	171.7
1229	216.1
1230	179.1
1231	137.8
1232	69.7
1233	133
1234	160.1
1235	186.7
1236	87.9
1237	116.8
1238	55
1239	150.1
1240	116.4
1241	159
1242	66
1243	114
1244	97.4
1245	171.3
1246	139.9
1247	55.5
1248	33.2
1249	155.6
1250	52.4
1251	147.4
1252	99.5
1253	172.4
1254	131.5
1255	132
1256	59.1
1257	136
1258	132.1
1259	140.2
1260	80.2
1261	60.5
1262	101.8
1263	101
1264	141.4
1265	128.7
1266	126
1267	137.3
1268	65.1
1269	33.6
1270	100.9
1271	106.9
1272	125.6
1273	125.6
1274	150.1
1275	109.9
1276	58.2
1277	83.3
1278	110.4
1279	22
1280	138
1281	107.2
1282	170.8
1283	133
1284	36.4
1285	135.4
1286	137.4
1287	150.6
1288	81
1289	109.4
1290	96.7
1291	132.3
1292	179.1
1293	14.6
1294	192.4
1295	160.7
1296	132.4
1297	39.2
1298	111.2
1299	139
1300	113.5
1301	134.8
1302	81.8
1303	152.4
1304	32
1305	135.6
1306	127
1307	151.8
1308	122.8
1309	142.7
1310	127.8
1311	131.7
1312	86.6
1313	94
1314	156.4
1315	175
1316	98.8
1317	73.7
1318	178.5
1319	69.9
1320	88.3
1321	318.8
1322	149
1323	146.6
1324	169.9
1325	128.6
1326	191.5
1327	358.6
1328	100.9
1329	31.1
1330	112.8
1331	61.3
1332	11.3
1333	63.9
1334	71.4
1335	125
1336	100.4
1337	153.9
1338	177.8
1339	167.4
1340	149.6
1341	91.7
1342	106.3
1343	159.2
1344	199.4
1345	134.5
