"COMID"	"Value"
1	30.1
2	11.8
3	51.8
4	42.3
5	30.1
6	7.4
7	53.8
8	17.2
9	1.1
10	1.9
11	54.6
12	2.5
13	166.2
14	75.1
15	25
16	68
17	32.6
18	51.1
19	128.7
20	61
21	38.2
22	54.9
23	0.2
24	0.6
25	41.8
26	13.5
27	19.3
28	48.6
29	52.3
30	11.8
31	46.2
32	46.1
33	58.5
34	0.5
35	20.6
36	5.9
37	42.5
38	2
39	0.8
40	47.2
41	63
42	15.3
43	54.1
44	58.6
45	17.8
46	202.1
47	139
48	45.9
49	31
50	6.8
51	0.8
52	176.9
53	7
54	39.7
55	36.1
56	39.2
57	56.5
58	0.7
59	21.2
60	0.5
61	3.6
62	4.8
63	108.7
64	18.9
65	1.9
66	38.1
67	37
68	141.2
69	3.4
70	2.6
71	6.3
72	43.5
73	0.4
74	75
75	4.2
76	4.5
77	38.8
78	2.3
79	47.4
80	2.3
81	10.1
82	22.3
83	40.8
84	1
85	35.6
86	126.2
87	0.5
88	0.7
89	1.9
90	24.6
91	11
92	46
93	31.5
94	4.7
95	62.4
96	1.9
97	61.5
98	0.3
99	6
100	51
101	84.8
102	36.7
103	0.5
104	27.8
105	2.2
106	66.4
107	7.9
108	0.5
109	0.6
110	0.3
111	8.2
112	61.1
113	0.7
114	62.1
115	34.7
116	156.9
117	61.7
118	45
119	24.9
120	26.3
121	136
122	26.8
123	10.8
124	61.2
125	158.2
126	55.5
127	22.7
128	65.5
129	0.4
130	13.9
131	148
132	0.4
133	55.6
134	24.2
135	58.2
136	115.7
137	81.8
138	0.4
139	0.2
140	38.4
141	36.1
142	2.3
143	1.7
144	32.3
145	0.1
146	50.8
147	118.8
148	96.3
149	60.4
150	82.4
151	34.5
152	56.9
153	0.2
154	59.9
155	12.2
156	11.3
157	95.4
158	0.7
159	120.2
160	43.1
161	7.7
162	0.2
163	130.7
164	3.1
165	12.6
166	0
167	53
168	53.9
169	68.3
170	28.9
171	65
172	1.9
173	9.3
174	0.1
175	137.9
176	71
177	120.3
178	43.4
179	41.5
180	0.1
181	6.4
182	18.1
183	15.2
184	0.1
185	0.7
186	14.9
187	28
188	0.1
189	0.2
190	20.8
191	0.2
192	48.8
193	2.6
194	66
195	21
196	0.1
197	93.4
198	0.2
199	38.5
200	0.1
201	0.1
202	2.3
203	0.1
204	0.1
205	2.4
206	59.7
207	5.6
208	54.6
209	38.2
210	60.7
211	114.1
212	56.9
213	43.5
214	0.1
215	52.4
216	29.7
217	81.4
218	6.8
219	8.4
220	0.1
221	94
222	51.6
223	57
224	2.5
225	16.1
226	46.4
227	10.3
228	41.7
229	0
230	9.3
231	70.7
232	28.9
233	59.8
234	104.3
235	3.6
236	40.1
237	107.5
238	18
239	52.3
240	70
241	43.2
242	1.1
243	23.9
244	44.9
245	40.5
246	47.6
247	1.2
248	0.6
249	0.4
250	46.7
251	55.5
252	108.9
253	25.3
254	0.1
255	0
256	5.9
257	0
258	35.2
259	1.2
260	0.3
261	41.4
262	46.3
263	4.3
264	0
265	0
266	32.5
267	44.9
268	75
269	55
270	0
271	58.6
272	42
273	41.1
274	38.9
275	33.7
276	119.7
277	0
278	31.8
279	0
280	27.6
281	32.5
282	30.5
283	0
284	5.1
285	0.6
286	21.2
287	143.4
288	3.3
289	0.1
290	0.1
291	44.8
292	1.5
293	49
294	77.3
295	0.1
296	18.9
297	22.5
298	0
299	45.7
300	21.5
301	0.1
302	21
303	12.5
304	0.6
305	23
306	2.9
307	22.6
308	34.8
309	0.1
310	9.2
311	13.4
312	16.1
313	7.9
314	1.7
315	0.2
316	0
317	54.2
318	5.3
319	99.2
320	14
321	0.1
322	2.8
323	6.4
324	0.1
325	91.8
326	53.9
327	0.1
328	0.1
329	0.1
330	0.1
331	0
332	0.1
333	0
334	0
335	22.3
336	0.1
337	85.4
338	0.1
339	1.4
340	0.4
341	0.1
342	41.6
343	0.1
344	14.8
345	0.5
346	39.6
347	0.1
348	0.5
349	0.5
350	0.1
351	0.2
352	0.3
353	28.3
354	0.9
355	48.5
356	0.5
357	19.1
358	0.8
359	45.6
360	0.6
361	0.3
362	0.6
363	0.7
364	51.6
365	22
366	16.7
367	54.6
368	96.4
369	25.2
370	39
371	40.8
372	1.1
373	20.8
374	55.5
375	83.7
376	135.1
377	51.2
378	15.2
379	54.6
380	55.3
381	20.8
382	19.2
383	126.8
384	36.6
385	16
386	20.3
387	89.4
388	132.8
389	134.8
390	100.6
391	2.8
392	147.8
393	39.1
394	3.4
395	11.3
396	14.6
397	29.8
398	0.4
399	26
400	0.4
401	85
402	23.7
403	9.2
404	10.2
405	5.7
406	166.9
407	19.9
408	5.5
409	26.9
410	87.6
411	102.1
412	1.9
413	184.3
414	0.9
415	15.7
416	2
417	4.9
418	4.7
419	33
420	2.9
421	19.7
422	8.2
423	65.7
424	99.6
425	122.9
426	3.5
427	142.7
428	81.7
429	81.7
430	149.4
431	14.7
432	5.1
433	100
434	12.7
435	0.8
436	51.5
437	45.7
438	122.7
439	7.2
440	60.6
441	123.3
442	4.1
443	53.7
444	9.9
445	135.5
446	1
447	156.7
448	134.6
449	0.2
450	21
451	18.7
452	79.6
453	9.2
454	0.6
455	23
456	1.1
457	109.8
458	72.7
459	57
460	7.8
461	88.1
462	127.2
463	3.8
464	1.2
465	58.3
466	32.8
467	110.1
468	0
469	23.8
470	0.6
471	1.9
472	78.8
473	22.5
474	0.1
475	2.1
476	0.1
477	148
478	0.2
479	45.3
480	107.2
481	15.2
482	7.4
483	123.4
484	0.9
485	19.3
486	42
487	56.2
488	62.8
489	14.1
490	54.3
491	88.3
492	95.6
493	16.8
494	107.1
495	43
496	4.9
497	144.9
498	52.6
499	8.8
500	111.8
501	101.5
502	107.2
503	0.5
504	1.9
505	55.1
506	120.5
507	104.1
508	44.5
509	96.8
510	84.9
511	66.9
512	83.9
513	1.1
514	39.8
515	2.8
516	4.3
517	93.1
518	5.1
519	17.2
520	39.1
521	64.3
522	1.2
523	0.6
524	92
525	62.6
526	16.1
527	74.6
528	0.8
529	2.4
530	103.5
531	59.1
532	133
533	69
534	22.9
535	139.3
536	71.2
537	20.8
538	5.6
539	5.4
540	0.9
541	83.7
542	69.8
543	37.6
544	2.7
545	26
546	102.5
547	120.8
548	18.8
549	31.7
550	5.9
551	77
552	99.6
553	243.5
554	0.9
555	0.7
556	108.6
557	18.3
558	26.2
559	56.4
560	74.2
561	273.1
562	89
563	1.5
564	36.3
565	66.9
566	74.7
567	1.4
568	72
569	32.9
570	1.2
571	304.8
572	41.1
573	13.6
574	127.9
575	1.1
576	21.6
577	11.6
578	65.3
579	83.8
580	38
581	9.8
582	229.6
583	0.9
584	0.8
585	16.7
586	146.8
587	69.1
588	235.5
589	60.5
590	1
591	247.4
592	106.6
593	31.9
594	25.1
595	294.7
596	1
597	0.8
598	3.8
599	52
600	12.1
601	5.4
602	1.5
603	149.7
604	399.4
605	3.6
606	323
607	1.5
608	9
609	4.4
610	1
611	317.9
612	2.9
613	0.5
614	61.8
615	247.2
616	2.8
617	98.3
618	108.7
619	35.3
620	19.7
621	560.9
622	79.1
623	95.7
624	72.2
625	0.8
626	0.8
627	38
628	1.1
629	42
630	109.9
631	0.9
632	99.1
633	59.7
634	0.6
635	32.6
636	41.6
637	22.9
638	0.5
639	176.9
640	252.7
641	102.6
642	2.4
643	75.8
644	8.5
645	114.9
646	81.4
647	0.9
648	105.6
649	82.4
650	0.8
651	175.4
652	4.5
653	0.4
654	0.6
655	0.9
656	8.6
657	95.2
658	632.3
659	79.1
660	23.8
661	564
662	53.6
663	98.6
664	0.6
665	0.7
666	0.7
667	222.1
668	75.6
669	289.6
670	0.8
671	1.2
672	1
673	56
674	249
675	93
676	75.5
677	127.2
678	21.3
679	3.4
680	59
681	69.1
682	69.1
683	86.7
684	72.7
685	1.1
686	195.2
687	1.5
688	61.2
689	1.3
690	65.7
691	189
692	141.4
693	14.7
694	168.8
695	261.3
696	122.1
697	2.4
698	88.7
699	32.4
700	68
701	389.8
702	102.9
703	52.5
704	26.8
705	88.9
706	14.9
707	198.4
708	51.1
709	85.3
710	58.2
711	85.6
712	58.2
713	85.8
714	7.6
715	82.4
716	9.3
717	136.1
718	105
719	82
720	38.4
721	1
722	62
723	81.8
724	40.2
725	1.1
726	3.1
727	265.3
728	69.8
729	268.2
730	55.8
731	16.5
732	182.7
733	77.2
734	34.3
735	58.1
736	15
737	34.5
738	33.2
739	37.3
740	47.9
741	50.5
742	64.4
743	52
744	53.2
745	1.8
746	31
747	41
748	0.1
749	76.4
750	4.5
751	26.8
752	43.4
753	52.8
754	94.7
755	55.2
756	40.9
757	101.8
758	68.1
759	0.9
760	26.1
761	0.8
762	38.4
763	47
764	126.7
765	42.9
766	29.7
767	83.2
768	108.1
769	90.3
770	112.2
771	39.6
772	71.5
773	21
774	16.9
775	178.7
776	11.8
777	31.3
778	35.2
779	23.7
780	111.5
781	65.3
782	239.5
783	194.3
784	202.1
785	259.8
786	236.2
787	183.4
788	144.3
789	136.3
790	218.5
791	211.8
792	180.4
793	238.7
794	162.9
795	238.2
796	188.7
797	215.2
798	222
799	152.5
800	134.2
801	195.8
802	133.4
803	124.8
804	135.2
805	134.5
806	124.3
807	96.5
808	155.5
809	206.8
810	221.7
811	129.1
812	218.6
813	130.3
814	127.7
815	133.2
816	157.5
817	119.6
818	238.7
819	315
820	116.3
821	204
822	109.3
823	144.1
824	241.2
825	272.6
826	308
827	173
828	129.3
829	269.8
830	224.5
831	211.4
832	168.9
833	176.2
834	280.4
835	89.6
836	177.3
837	83.6
838	199.1
839	263.2
840	139.8
841	86
842	132.5
843	29.2
844	251.5
845	100.1
846	288.5
847	172.5
848	315.3
849	237.4
850	254.2
851	226.7
852	114.5
853	210.5
854	234
855	203.1
856	215.4
857	107.8
858	300.9
859	140.6
860	171.9
861	293.4
862	15.9
863	282.6
864	111.8
865	299.9
866	162.4
867	87.6
868	290.4
869	125
870	57.4
871	156.5
872	118
873	21.2
874	232.8
875	204.6
876	123
877	359
878	343.2
879	385.5
880	150.1
881	228.3
882	200.1
883	95.9
884	401.3
885	349.4
886	14.3
887	129.3
888	79.8
889	301.4
890	271.7
891	167.5
892	173.4
893	262.4
894	27.7
895	301.7
896	238.2
897	155.9
898	117.3
899	175
900	87
901	137.2
902	263.4
903	242.3
904	323.4
905	132.8
906	221.4
907	189.4
908	109.5
909	253.5
910	43.8
911	284.9
912	105.9
913	201
914	79.8
915	61.9
916	149
917	285
918	154.1
919	150.3
920	158.3
921	183.7
922	127.6
923	86.3
924	143.8
925	238.3
926	198
927	200.8
928	138.7
929	120.1
930	212.7
931	200
932	144.9
933	139.4
934	44.8
935	124.8
936	198.3
937	342.6
938	337.7
939	193.2
940	135.9
941	297.6
942	281.7
943	48.5
944	376.7
945	192
946	194
947	54.7
948	142.7
949	230.6
950	226.8
951	151.6
952	134.6
953	152.6
954	129.4
955	145.3
956	112.4
957	140.8
958	169.1
959	125
960	117.6
961	233.9
962	239.1
963	167.4
964	39.3
965	264.8
966	292
967	29.8
968	129.1
