"COMID"	"Value"
1	45.9
2	11.4
3	69.5
4	39.3
5	34.4
6	4.8
7	119.5
8	11.5
9	1.2
10	1.7
11	52.8
12	0.5
13	2.1
14	60.7
15	9.7
16	31.5
17	42.7
18	93.7
19	48.3
20	67
21	18.4
22	54.7
23	0.3
24	0.5
25	41
26	15
27	25.9
28	49.7
29	24.2
30	7.7
31	52
32	37.9
33	37.5
34	0.4
35	14.2
36	0.7
37	51.4
38	1.5
39	0
40	94.2
41	52.8
42	9.8
43	75.5
44	49.6
45	10
46	3.9
47	56.4
48	27
49	24.4
50	6.4
51	0.1
52	7.9
53	1.3
54	26.4
55	51.1
56	47
57	80
58	0.1
59	6.2
60	0.2
61	0.4
62	0.9
63	27.9
64	15.1
65	0.2
66	17.5
67	34.3
68	72.8
69	3.8
70	1.2
71	2.6
72	37.8
73	0.1
74	104.7
75	2.4
76	0.7
77	20.9
78	2.1
79	38.3
80	0.4
81	5
82	9.5
83	24.9
84	1
85	29.5
86	79
87	0.1
88	0.1
89	1.2
90	20.2
91	2.4
92	36.7
93	38.5
94	1
95	112.7
96	0.3
97	56.3
98	0.3
99	10.3
100	29.2
101	25.3
102	18.5
103	0.2
104	13.7
105	0.6
106	57.3
107	3.3
108	0.7
109	0.4
110	0.3
111	2.4
112	50.1
113	0.8
114	53.3
115	17.9
116	75.2
117	67.3
118	32.8
119	0
120	9.5
121	2.1
122	25.3
123	3.5
124	33.2
125	93.7
126	45.1
127	14.8
128	71
129	0.1
130	3.7
131	19.8
132	1.2
133	56.9
134	18.7
135	38.2
136	83.4
137	86.4
138	0.2
139	0.1
140	14.7
141	10.1
142	2
143	0.1
144	5.6
145	0.4
146	29.5
147	44.2
148	106.1
149	55.8
150	102.4
151	17.7
152	27.9
153	0
154	35.4
155	4.4
156	2.7
157	137.4
158	0.1
159	30.7
160	43.7
161	2.2
162	0.4
163	6
164	1.3
165	0.1
166	0.4
167	50.9
168	0
169	75.9
170	42.8
171	57.9
172	1
173	2.1
174	0.2
175	7.6
176	107.8
177	42.4
178	25.2
179	20.7
180	0.3
181	2.5
182	8.2
183	7.1
184	0.2
185	0.6
186	12
187	31.7
188	0.2
189	0.1
190	25.2
191	0
192	18.2
193	0.8
194	48.7
195	11.6
196	0.3
197	51.3
198	0
199	22.1
200	0.2
201	0
202	0.6
203	0.3
204	0.2
205	0.7
206	19.2
207	2.4
208	48.5
209	26.2
210	50
211	49
212	116.1
213	19.5
214	0
215	54.9
216	10.3
217	28.3
218	4.7
219	6.4
220	0.2
221	0.1
222	65.1
223	51.5
224	1.4
225	6.4
226	49.3
227	3.5
228	27.6
229	0.1
230	1.4
231	52.6
232	2.2
233	29.2
234	0.4
235	0.5
236	14.5
237	10.1
238	0.1
239	60.8
240	77.7
241	38.7
242	0.7
243	0.2
244	28.2
245	32
246	47.7
247	0.5
248	0.3
249	0.5
250	33.8
251	48.2
252	41.4
253	4.7
254	0.1
255	0.1
256	3.8
257	0.2
258	12.4
259	0.6
260	0.2
261	35.4
262	40.2
263	0.2
264	0.1
265	0.1
266	26.2
267	25.6
268	27.2
269	29.8
270	0
271	83
272	30.6
273	34.1
274	0
275	31
276	0.2
277	0.1
278	28.5
279	0.2
280	23.8
281	23.7
282	25.4
283	0.1
284	3.6
285	0.7
286	18.8
287	45.4
288	0.5
289	0
290	0
291	12.5
292	1.6
293	0
294	26.2
295	0.1
296	16
297	13.7
298	0
299	35.9
300	12.8
301	0.1
302	17.5
303	8.5
304	0.5
305	17.6
306	2.2
307	13.5
308	59.4
309	0.1
310	3.5
311	22.9
312	11.5
313	10.2
314	0.1
315	0.1
316	0.1
317	0.1
318	1.4
319	0.2
320	15.2
321	0.1
322	11
323	24.4
324	0.2
325	0.4
326	18.1
327	0.2
328	0.2
329	0
330	0.1
331	0.1
332	0.1
333	0.1
334	0.2
335	24.9
336	0.1
337	1
338	0.1
339	0.4
340	0.4
341	0.1
342	0.1
343	0.3
344	5
345	1.1
346	7.2
347	0.2
348	6
349	1.3
350	0.1
351	0.3
352	0.3
353	46.5
354	1
355	0.8
356	0.4
357	3
358	0.9
359	0.3
360	0.9
361	0.3
362	1
363	1.2
364	0.2
365	26.8
366	4.4
367	0
368	29.1
369	0
370	32.5
371	0.5
372	0.3
373	3.5
374	0.1
375	10.7
376	99.8
377	27.9
378	2.1
379	0.4
380	21.8
381	0.1
382	0.8
383	87.9
384	0.1
385	4.7
386	0.3
387	21.9
388	12.7
389	21.1
390	23.6
391	0.3
392	27.3
393	0.9
394	0.3
395	1
396	6.7
397	1.6
398	0
399	6.3
400	0.1
401	15.4
402	1.2
403	1.9
404	1.1
405	6.6
406	30.3
407	2.7
408	1.6
409	1
410	113.1
411	6.4
412	1.3
413	39
414	1.3
415	6.7
416	0.5
417	2.5
418	1
419	6.1
420	0.8
421	1.2
422	5.4
423	29.1
424	21
425	14
426	2.6
427	53.3
428	13.6
429	4.3
430	66.1
431	1.4
432	1.8
433	20.4
434	1.8
435	0.2
436	5.4
437	1.5
438	76.5
439	0.9
440	23.1
441	42.4
442	0.7
443	11.8
444	3
445	115.2
446	0.4
447	140.4
448	122.6
449	0
450	2.2
451	1.9
452	45.5
453	1.8
454	0.2
455	5.9
456	0.2
457	76.9
458	65
459	61.6
460	1.6
461	44.1
462	135.4
463	0.7
464	3.1
465	59.3
466	4.5
467	34.3
468	0.4
469	6.3
470	0.2
471	0.3
472	34.5
473	12.8
474	0.2
475	0.7
476	0
477	151.5
478	0.1
479	14.9
480	62.7
481	1.3
482	1.1
483	89.6
484	0.2
485	4.4
486	15.1
487	13.7
488	34.1
489	1.5
490	25.3
491	21.6
492	73
493	4.5
494	21.7
495	20.1
496	0.7
497	108.7
498	5.9
499	3.3
500	79.8
501	57.2
502	30.3
503	0.1
504	0.4
505	40.9
506	79.3
507	116.5
508	38
509	68
510	69.8
511	4.9
512	19.3
513	0.3
514	36.7
515	2.3
516	1.2
517	106.4
518	1.9
519	3.1
520	20.2
521	42.5
522	0.5
523	0.5
524	101.9
525	41.5
526	4.8
527	48.1
528	0.3
529	1.6
530	149.7
531	70.2
532	160.7
533	53.1
534	8.4
535	227.3
536	85
537	13.6
538	4.2
539	1.6
540	0.4
541	83.6
542	57.3
543	17.5
544	2.4
545	19.8
546	117.5
547	104.8
548	15.9
549	34.8
550	1.1
551	69.1
552	112.5
553	22.4
554	1.1
555	0.2
556	111.2
557	4.6
558	19.1
559	40.9
560	92.8
561	46.9
562	78.9
563	2.2
564	39.9
565	48.1
566	69.9
567	0.3
568	81.7
569	8.5
570	0.8
571	65.1
572	72.4
573	2.9
574	96.7
575	0.3
576	33.5
577	6.5
578	27.2
579	30.8
580	62
581	8.2
582	81.6
583	0.2
584	0.2
585	36.9
586	79.7
587	56.5
588	30.2
589	40.5
590	1.5
591	110.9
592	39.2
593	58.9
594	6
595	135.1
596	0.2
597	0.9
598	0.7
599	63.3
600	3
601	0.5
602	1.1
603	83.9
604	86.9
605	4.5
606	127.7
607	0.1
608	1.9
609	13.4
610	0.2
611	18.8
612	13.3
613	0.5
614	50.5
615	12.6
616	9
617	91.5
618	83.1
619	9.5
620	4.2
621	45.8
622	60.7
623	79.7
624	39
625	0.1
626	0.2
627	62.1
628	0.2
629	22.5
630	116.8
631	0.2
632	84.1
633	25.4
634	0.7
635	15.1
636	18.6
637	11.8
638	0.3
639	113.8
640	12.3
641	95.4
642	6.2
643	61.9
644	15.3
645	101.3
646	39.8
647	0.1
648	123.4
649	38.4
650	0.1
651	125.6
652	1.7
653	0.5
654	0.1
655	1.5
656	3.3
657	77.9
658	29.9
659	70.5
660	18.6
661	23.8
662	17.3
663	71.1
664	0.1
665	0.1
666	0.1
667	70.3
668	61.6
669	79.1
670	0.1
671	0.1
672	0.1
673	22.3
674	6.5
675	29
676	57
677	90.3
678	10.4
679	1.3
680	1.6
681	25.6
682	56.5
683	109.8
684	68.8
685	0.2
686	81.4
687	2
688	26.7
689	0
690	22.3
691	19.4
692	78.1
