"COMID"	"Value"
1	133.4
2	8.6
3	114.6
4	104.3
5	92.8
6	5.7
7	122.1
8	13.5
9	1.6
10	1.5
11	80.6
12	1.6
13	0
14	148.2
15	21.6
16	57.3
17	59.6
18	76.7
19	127
20	105
21	62.2
22	167.7
23	0.2
24	1
25	87.1
26	67
27	72
28	78.1
29	38.7
30	11.7
31	106
32	61.5
33	128.8
34	0.8
35	58.9
36	3.3
37	104.9
38	1.3
39	0.5
40	119.6
41	124.7
42	53.9
43	151.2
44	82.6
45	19.8
46	0
47	10.6
48	136.8
49	87.5
50	7.9
51	0.5
52	0.7
53	2.9
54	161.9
55	129.1
56	86.2
57	120.5
58	0.5
59	34.5
60	0.7
61	1.3
62	1.6
63	95
64	54.6
65	1.1
66	26.3
67	116.6
68	8.4
69	35.9
70	4.7
71	3.5
72	91.2
73	0.7
74	68.1
75	3.7
76	2.6
77	39.5
78	22
79	116.2
80	1.8
81	31.6
82	15.3
83	75.8
84	0.5
85	83.2
86	15.7
87	0.8
88	0.9
89	14.9
90	49.6
91	15.1
92	112.2
93	84.9
94	2.9
95	127
96	1.7
97	103.6
98	0.2
99	21.3
100	117.3
101	54
102	66.9
103	0.9
104	19.7
105	2.2
106	110
107	13.5
108	1
109	1
110	0.8
111	2.7
112	117.9
113	5.9
114	108.4
115	40.8
116	19.4
117	115.2
118	103.1
119	0
120	15.3
121	0.2
122	56.8
123	2.8
124	76.2
125	41.8
126	115.8
127	25
128	134.7
129	0.7
130	5.9
131	3.7
132	2.4
133	124.7
134	41.2
135	106.7
136	29.5
137	153.2
138	1.1
139	0.5
140	28.9
141	32.6
142	2.7
143	0.1
144	5.5
145	1.6
146	103
147	85.9
148	166.8
149	123.7
150	126.3
151	19.6
152	82.6
153	0.3
154	92.7
155	2.6
156	2.9
157	151
158	2.2
159	2.4
160	74.3
161	1.9
162	0.9
163	0.6
164	4
165	0
166	0.3
167	118.1
168	0
169	142.7
170	42.7
171	25.1
172	2.7
173	3.2
174	0.4
175	1.1
176	117.9
177	1
178	44.9
179	86.1
180	0.2
181	0.9
182	16
183	8.2
184	0.1
185	0.9
186	26
187	28.7
188	0.2
189	0.2
190	30.1
191	0.2
192	67.4
193	1.5
194	120
195	17.3
196	0.2
197	1.2
198	0.2
199	90
200	0.2
201	0.1
202	1.1
203	0.2
204	0.1
205	1.2
206	45.3
207	10.8
208	114.7
209	109.3
210	20.5
211	95.4
212	127.9
213	109.2
214	0.9
215	125.4
216	50.8
217	0.5
218	8.6
219	11.2
220	0.1
221	0
222	141.1
223	109.5
224	1.1
225	22
226	145.7
227	7.5
228	137.5
229	0.1
230	6.9
231	3.7
232	54.3
233	114.7
234	0
235	1.4
236	104.4
237	0.6
238	18.5
239	108.3
240	47.3
241	119.5
242	0.2
243	0
244	99.9
245	121.3
246	84.4
247	2.4
248	2
249	0.3
250	96.3
251	115.2
252	89.1
253	57.8
254	0.9
255	0.3
256	8.8
257	0.4
258	24
259	1.7
260	1.9
261	121.9
262	96.4
263	3.9
264	0.1
265	0.1
266	116.2
267	97.1
268	62.1
269	105.1
270	0.1
271	23
272	94.2
273	78.6
274	0
275	87.7
276	0
277	0.1
278	76.2
279	0.1
280	85.1
281	90.2
282	74.6
283	0.1
284	19.5
285	0.4
286	75.9
287	90.5
288	5.8
289	0.2
290	0
291	35.4
292	7.3
293	0.2
294	70.5
295	0
296	67.5
297	84
298	0.1
299	1.9
300	84.4
301	0
302	90.2
303	44.5
304	5.9
305	74.6
306	17
307	80.2
308	9.4
309	1.3
310	33.8
311	81.9
312	66.1
313	50
314	7
315	0.1
316	0.2
317	0.2
318	18.9
319	0.1
320	68.5
321	0.1
322	29.2
323	67.4
324	1.1
325	0.1
326	49
327	0.7
328	0.7
329	0.1
330	0.3
331	0.5
332	0.1
333	0.1
334	0.3
335	4.2
336	0.1
337	0
338	0.1
339	4.6
340	2
341	0.1
342	0.2
343	0.1
344	10.4
345	4.6
346	0.3
347	0.1
348	15.6
349	6.9
350	0.1
351	0.4
352	0.2
353	18.5
354	3.5
355	0
356	0.3
357	0.5
358	3.2
359	0.3
360	2.2
361	0.4
362	1.9
363	1.4
364	0.3
365	5.3
366	12.6
367	0.2
368	84
369	0.1
370	21.9
371	0.1
372	0.7
373	15.4
374	0.2
375	80.4
376	53
377	23
378	16.6
379	0.2
380	19.7
381	0
382	0.1
383	24.1
384	0.1
385	0.7
386	0.1
387	91.1
388	1.4
389	2.7
390	85.5
391	1.7
392	5.2
393	0.7
394	3.7
395	0
396	1
397	0.7
398	0.1
399	2.3
400	0.5
401	16.7
402	0.5
403	0.4
404	0.1
405	2.4
406	137.7
407	0.9
408	0
409	0.3
410	75
411	5
412	0.5
413	167
414	0.5
415	0.6
416	0
417	0.2
418	0
419	29.1
420	0.1
421	0.2
422	1.5
423	70.5
424	123.5
425	7.6
426	0.6
427	176.1
428	122.4
429	1.8
430	105.1
431	0.4
432	6.1
433	9.1
434	17.4
435	0.8
436	1.8
437	0.6
438	34.2
439	0.3
440	4.1
441	142.4
442	2.8
443	107.3
444	14.2
445	101.5
446	0.9
447	92.6
448	55.8
449	0.6
450	34.5
451	0.3
452	100.5
453	0.2
454	1.6
455	30.6
456	0.2
457	23.7
458	96.2
459	90.2
460	14.2
461	100.3
462	131.5
463	6
464	11.7
465	107.7
466	1.3
467	99.4
468	0.3
469	40.8
470	0.6
471	4
472	8.3
473	21.2
474	0.1
475	1.4
476	0.1
477	140.5
478	0.2
479	68.2
480	18.9
481	0.7
482	0.1
483	49.3
484	2
485	21
486	3
487	51.6
488	6.4
489	0.2
490	4.1
491	76.4
492	35.5
493	0.4
494	115
495	3.8
496	0.1
497	35.1
498	36.3
499	1.1
500	19.7
501	119.6
502	122.8
503	0.2
504	1.7
505	8.6
506	29.5
507	52
508	11.2
509	21.4
510	132.5
511	73.4
512	99.7
513	0.1
514	13.5
515	0.7
516	4.3
517	55.2
518	6.8
519	15.6
520	15.5
521	87.3
522	1.6
523	0.4
524	54.2
525	71.5
526	20.4
527	104.1
528	0.4
529	1.4
530	102.1
531	60.2
532	80.8
533	127.9
534	28.5
535	109.7
536	48.2
537	10.7
538	3.1
539	8.9
540	1.4
541	50.2
542	64
543	40.1
544	1.5
545	13.3
546	89.1
547	42
548	9.8
549	21.9
550	7.4
551	49.4
552	57.5
553	22.1
554	0.4
555	1
556	69.1
557	15.6
558	15.9
559	74.4
560	65.1
561	31.7
562	97.5
563	1
564	28
565	76
566	82.5
567	1.4
568	83.8
569	30.6
570	0.2
571	32.6
572	47.6
573	13.5
574	60.6
575	0.9
576	18
577	6.1
578	69.6
579	132.4
580	57.2
581	5.7
582	50
583	0.2
584	0.2
585	21.2
586	54.2
587	51.6
588	10.5
589	48.1
590	0.5
591	28.6
592	183.5
593	40.5
594	29.5
595	22.8
596	0.2
597	0.2
598	3.5
599	51.1
600	16.8
601	4
602	0.4
603	52
604	23
605	2.6
606	16.8
607	0.3
608	10.3
609	8.5
610	0.2
611	2.6
612	7.7
613	0.1
614	151.7
615	0.8
616	4
617	78.1
618	34.7
619	50.4
620	27
621	10.5
622	188.9
623	203.8
624	149
625	0.2
626	0.8
627	50
628	2.3
629	21.2
630	100.8
631	0.1
632	60
633	63.6
634	0.4
635	63.7
636	18.5
637	27.2
638	1.8
639	15.5
640	0.7
641	88.2
642	3.1
643	134.5
644	11.7
645	41.8
646	57.4
647	0.1
648	80.5
649	119
650	0.2
651	140.5
652	2.4
653	0.5
654	1.1
655	0.8
656	1.4
657	146.6
658	3.3
659	113
660	20.2
661	1.4
662	71
663	117
664	0.9
665	1
666	0.5
667	5.6
668	84.6
669	9.5
670	0.4
671	0.1
672	0.4
673	81.7
674	0.4
675	115.2
676	88
677	118
678	13.3
679	0.9
680	0.1
681	87.3
682	146.7
683	92.2
684	94.1
685	0.2
686	116
687	1.3
688	136.2
689	0.2
690	76.3
691	1.3
692	107.7
693	11.7
694	0
695	0.7
696	134.2
697	0.8
