"COMID"	"Value"
1	101.1
2	17.8
3	62.3
4	43.2
5	93.6
6	9
7	377.3
8	33.3
9	8
10	2.3
11	63.7
12	6
13	433.5
14	73.6
15	35.5
16	47.5
17	45.5
18	218.3
19	112.5
20	65.7
21	15.7
22	83.9
23	0.1
24	3.1
25	30
26	10.8
27	18.9
28	78.5
29	16.2
30	18.1
31	81.9
32	65.4
33	80
34	2.3
35	12.2
36	7.5
37	42
38	1.9
39	3.5
40	67.2
41	57.1
42	4.2
43	68.5
44	89.2
45	7.1
46	422.2
47	425.1
48	67.9
49	16.4
50	5.8
51	3.3
52	445
53	8.3
54	57.8
55	67.3
56	57.2
57	35.2
58	2.5
59	4.1
60	2.8
61	4.4
62	4.2
63	78.8
64	10
65	2.3
66	18.4
67	37.7
68	490.9
69	1.8
70	1.3
71	3.1
72	19.2
73	2.7
74	235.5
75	5.1
76	6.4
77	12.6
78	0.5
79	52.2
80	3.9
81	3.2
82	5.9
83	5.2
84	0.6
85	15.8
86	504.4
87	2
88	2.6
89	0.9
90	3.5
91	4
92	42.6
93	16.7
94	6.4
95	259.9
96	2.2
97	41.7
98	0.1
99	0.5
100	49.6
101	57
102	8.2
103	2
104	11
105	7.8
106	50.5
107	3.8
108	0.6
109	8.9
110	5.2
111	1.7
112	36.8
113	0.3
114	27.4
115	1.2
116	597.9
117	34.9
118	63.4
119	135.9
120	0.8
121	424.1
122	16.2
123	2.6
124	45.8
125	577.8
126	49.5
127	1
128	62.1
129	4.3
130	0.6
131	589.6
132	0.1
133	42.3
134	15.5
135	39
136	439.9
137	60.8
138	5
139	8.5
140	17.5
141	1.6
142	0.1
143	185.6
144	1.1
145	1.2
146	34.6
147	99.5
148	55.6
149	31.2
150	54.7
151	18.6
152	29.2
153	10.4
154	17.9
155	2.8
156	0.4
157	46.4
158	5.4
159	612.1
160	28.6
161	0.2
162	7
163	499.8
164	5.4
165	135.2
166	11.2
167	46.5
168	205.1
169	55.1
170	12.1
171	202.2
172	8.1
173	0.5
174	10
