"COMID"	"Value"
1	0.8
2	0.2
3	0.7
4	0.3
5	1.4
6	0.1
7	10.7
8	0.1
9	0.3
10	0.1
11	0.7
12	0.3
13	0.9
14	0.2
15	0.1
16	0
17	4.6
18	7.1
19	1.7
20	0.5
21	0.7
22	0.8
23	0.4
24	0.4
25	0.7
26	0.1
27	0.7
28	2.7
29	0
30	0
31	0.9
32	4
33	0.5
34	0.5
35	0.5
36	0.6
37	0.7
38	0.1
39	0.1
40	0.6
41	0.1
42	0.9
43	1.3
44	3
45	0.3
46	0.8
47	1.7
48	0.3
49	0.6
50	0
51	0
52	0.7
53	0.7
54	0.1
55	0
56	0.5
57	0.4
58	0.1
59	0.4
60	0.1
61	0.7
62	0.5
63	0.7
64	0
65	0.4
66	0
67	0.1
68	1
69	0.3
70	0
71	0
72	0.4
73	0.1
74	4.9
75	0
76	0.2
77	0.1
78	0.5
79	0.1
80	0.4
81	0.4
82	0
83	0.7
84	0.1
85	0.6
86	1.3
87	0.2
88	0.1
89	0
90	0
91	0.1
92	0.2
93	0.3
94	0.3
95	5.7
96	0.1
97	0.2
98	0.1
99	0
100	0.1
101	0.3
102	0.3
103	0.1
104	0
105	0.3
106	0.6
107	0
108	0
109	0.8
110	0.6
111	0
112	0.7
113	0
114	0.6
115	0.1
116	1.1
117	0.7
118	0.2
119	0.4
120	0
121	0.5
122	0
123	0
124	0.1
125	1.7
126	0.2
127	0
128	0.9
129	0.2
130	0
131	0.4
132	0
133	0.8
134	0
135	0.1
136	1.5
137	1.2
138	0.4
139	0.4
140	0
141	0
142	0.1
143	1.1
144	0
145	0.2
146	0.6
147	0.3
148	1.4
149	0.4
150	1.8
151	0.1
152	0.2
153	0.3
154	0.2
155	0
156	0
157	1.4
158	0.5
159	0.4
160	0.2
161	0
162	0.9
163	0.3
164	0.6
165	0.6
166	1.2
167	0.7
168	0.3
169	0.9
170	0.5
171	0.9
172	0.8
173	0
174	0.8
175	0.3
176	1.8
177	0.3
178	0.4
179	0.3
180	1
181	0
182	0
183	0
184	0.8
185	0.6
186	0.1
187	0.8
188	1
189	0.7
190	0.5
191	0.6
192	0.4
193	0.1
194	3.7
195	0.1
196	0.6
197	0.2
198	0.3
199	0.4
200	0.4
201	0.4
202	0.5
203	0.7
204	0.7
205	0.5
206	0.1
207	0
208	3.4
209	0.9
210	0.3
211	0.1
212	1.6
213	1.2
214	0.6
215	0.6
216	0.9
217	0.2
218	0.5
219	0.3
220	1
221	0.1
222	0.7
223	3
224	0
225	1
226	0.7
227	0
228	0.7
229	0.7
230	0.3
231	0.2
232	0.4
233	1.7
234	0.3
235	0
236	0.9
237	0.2
238	0.1
239	1.6
240	0.6
241	0.6
242	0.1
243	0.4
244	2.1
245	0.3
246	1.6
247	0.3
248	0.3
249	0
250	1.9
251	0.8
252	0.3
253	0.3
254	0.6
255	0.6
256	0.1
257	0.4
258	0
259	0.3
260	0.3
261	0.4
262	0.8
263	0
264	0.3
265	0.5
266	0.4
267	1.2
268	0.2
269	1.5
270	0.3
271	0.4
272	0.6
273	1.1
274	0
275	0.9
276	0.1
277	0.6
278	0.9
279	0.3
280	0.7
281	0.5
282	0.8
283	0.4
284	0.1
285	0.1
286	0.6
287	0.4
288	0
289	0.2
290	0.5
291	0
292	0.1
293	0.1
294	0.1
295	0.8
296	0.4
297	0.3
298	0.2
299	0.1
300	0.3
301	1
302	0.5
303	0.2
304	0.1
305	0.3
306	0.2
307	0.3
308	0.2
309	0.3
310	0.4
311	0.3
312	0.3
313	0.4
314	0.3
315	0.5
316	0.5
317	0
318	0.3
319	0
320	0.3
321	0.5
322	0.2
323	0.4
324	0.4
325	0
326	0.1
327	0.6
328	0.6
329	1.1
330	0.3
331	0.8
332	0.8
333	1.5
334	0.7
335	0
336	1.1
337	0
338	1.2
339	0.8
340	1.1
341	1.2
342	0.2
343	1.2
344	0.1
345	1
346	0
347	1.2
348	0.6
349	0.8
350	1.3
351	1.5
352	1.4
353	0.2
354	0.9
355	0
356	1.4
357	0
358	1.1
359	0
360	0.8
361	1.3
362	0.8
363	0.9
364	0
365	0
366	0.1
367	0.4
368	0.2
369	0.4
370	0.3
371	0
372	0.4
373	0
374	0.3
375	0.1
376	15.9
377	0.3
378	0
379	0.2
380	0.1
381	0.6
382	0
383	4.9
384	0.9
385	0
386	0.3
387	0.2
388	0.6
389	0.5
390	0.3
391	0.4
392	0.5
393	0.8
394	0.3
395	0
396	0
397	0.6
398	0.8
399	0
400	0.3
401	0.9
402	0.3
403	0
404	0
405	0.3
406	0.6
407	0
408	0
409	0.1
410	0.3
411	1
412	0.8
413	1
414	0.6
415	0
416	0
417	0
418	0
419	0.3
420	0
421	0
422	0
423	0.5
424	0.4
425	2.4
426	0
427	1.9
428	0.9
429	0.7
430	2.5
431	0
432	0
433	5
434	0
435	0
436	1.3
437	0
438	9.9
439	0.1
440	2.6
441	2
442	0.1
443	1.1
444	0
445	12
446	0.4
447	12.5
448	8.5
449	0
450	0.2
451	0
452	1.7
453	0.1
454	0
455	0
456	0.2
457	3.1
458	0
459	2.6
460	0.4
461	1
462	5.9
463	0.1
464	0
465	0.4
466	0.1
467	0.9
468	0.8
469	1
470	0.5
471	0.1
472	0.4
473	1
474	0.5
475	0
476	0.6
477	5.8
478	1.2
479	1
480	0.7
481	0
482	0
483	2
484	0.2
485	0.9
486	0
487	0.3
488	0
489	0.1
490	0
491	0.6
492	0.8
493	0.1
494	0.7
495	0
496	0.3
497	0.6
498	0.8
499	0.1
500	0.1
501	0.3
502	0.4
503	0.1
504	0.2
505	0.1
506	0.2
507	0.4
508	0.1
509	0.1
510	0.2
511	0.7
512	0.2
513	0.5
514	0
515	0.5
516	0.5
517	0.8
518	0.9
519	1
520	0.2
521	0.1
522	0.6
523	0.7
524	0.9
525	0
526	0.2
527	0
528	0.4
529	0.8
530	1.4
531	1.1
532	1.1
533	0
534	0
535	2.1
536	0.1
537	0.5
538	0.8
539	0
540	0.1
541	0
542	1.7
543	0.2
544	1
545	0.4
546	0.3
547	18
548	0.5
549	0.3
550	0
551	0
552	13.7
553	31.2
554	0.9
555	0.1
556	13
557	0.3
558	0.3
559	0.2
560	0.1
561	29
562	1
563	0.8
564	0
565	0.3
566	0.5
567	0.1
568	0.2
569	0.2
570	0.8
571	26.4
572	0
573	0.1
574	8.5
575	0
576	0
577	0.4
578	0.3
579	0.5
580	0.1
581	0.3
582	18.2
583	0.1
584	0.4
585	0
586	6
587	0.9
588	19.5
589	10
590	0.7
591	9.8
592	0.7
593	0.2
594	0.2
595	14.5
596	0.2
597	0.7
598	0
599	0.9
600	0
601	0
602	0.7
603	4.5
604	9.5
605	0.4
606	8
607	0.3
608	0
609	0
610	0.4
611	5
612	0
613	0.7
614	4
615	3
616	0.1
617	8.6
618	5.6
619	0.1
620	0.1
621	5
622	2.4
623	2.3
624	2.5
625	0.2
626	0.1
627	0.3
628	0.1
629	0.2
630	1.5
631	0.3
632	5.7
633	0.1
634	0.7
635	0.3
636	0
637	0.2
638	0
639	6.4
640	2.2
641	0.5
642	0.3
643	1.1
644	0
645	5.6
646	0.1
647	0.4
648	6.5
649	2.1
650	0.6
651	2.4
652	0
653	0.6
654	0.3
655	0.4
656	0
657	1.3
658	2.5
659	0.9
660	0
661	1.9
662	0
663	1.2
664	0.2
665	0
666	0.8
667	3.3
668	25
669	5
670	0.8
671	0.3
672	0.2
673	0
674	1.5
675	0.8
676	0.6
677	1.3
678	0
679	0
680	2.1
681	0.1
682	4.2
683	14
684	0.1
685	0.2
686	2.6
687	0.4
688	0.6
689	0.2
690	0
691	1.6
692	0.9
693	0
694	1
695	1.2
696	2.3
697	0.1
698	0.1
699	6.2
700	0.2
701	1.3
702	1.6
703	0.4
704	5.8
705	3.3
706	0.1
707	2.5
708	1.2
709	5.5
710	0.2
711	1.2
712	0
713	0.9
714	0.1
715	0.3
716	0.2
717	9.7
718	1.6
719	1.5
720	0.4
721	0.3
722	4.5
723	1
724	5.5
725	0.2
726	0.3
727	1.1
728	6.2
729	1
730	0.1
731	0
732	0.9
733	1.3
734	0
735	0
736	0.1
737	5.2
738	0.9
739	4.5
740	5.1
741	3.8
742	16.3
743	0.2
744	1.9
745	0.3
746	0
747	1.1
748	0.4
749	0.2
750	0.3
751	0.5
752	1.7
753	1
754	1.2
755	0.3
756	0
757	10.3
758	0.6
759	0.4
760	0.1
761	0.5
762	3.2
763	1
764	0.9
765	0.7
766	2.8
767	0.5
768	2.2
769	0.3
770	3.2
771	0.1
772	0.6
773	0.5
774	0.1
775	1
776	0.1
777	1.5
778	0.1
779	1.8
780	0.9
781	0.8
782	222.3
783	245.3
784	152.7
785	184.2
786	183.5
787	168.9
788	146.5
789	154.5
790	156.7
791	172.3
792	166
793	147.9
794	220.3
795	246.1
796	143
797	237.7
798	140.2
799	174.7
800	170.4
801	159.7
802	175.9
803	167.3
804	149.6
805	143.8
806	143.9
807	132.3
808	184
809	239.4
810	191.4
811	138.3
812	121.4
813	159.8
814	184.1
815	170.9
816	174
817	160.4
818	102.8
819	200.4
820	133.9
821	135.8
822	128.9
823	142.4
824	142.7
825	129.6
826	211.7
827	157.2
828	124.6
829	159.6
830	121
831	139.9
832	151.7
833	177.8
834	174.3
835	86.9
836	120.1
837	113.4
838	129.9
839	222.4
840	95.8
841	63
842	166
843	58.2
844	179.1
845	73.4
846	230.8
847	104.3
848	147.7
849	218.5
850	173.4
851	191
852	142.1
853	122.8
854	140.2
855	114.7
856	115.1
857	57.9
858	172
859	80.1
860	165.3
861	168.9
862	38.5
863	95.6
864	58.3
865	149.3
866	190.8
867	129.7
868	182
869	55
870	106.5
871	85.3
872	74
873	40.6
874	110.1
875	160.5
876	98.4
877	86.8
878	99.9
879	112.9
880	89.8
881	124.1
882	159
883	106
884	82.1
885	87.4
886	17.7
887	158.7
888	155.4
889	102.4
890	210.7
891	109.6
892	159.2
893	188.6
894	20.1
895	106.9
896	145.9
897	121.3
898	86.1
899	199.7
900	150.3
901	138.9
902	168.1
903	174.9
904	78.5
905	109.8
906	169
907	162.3
908	130
909	110.3
910	20.2
911	78
912	98.9
913	144.3
914	133.3
915	22.3
916	104.8
917	103.2
918	100.8
919	156.6
920	154.6
921	87.8
922	146.2
923	39.1
924	140
925	180.3
926	126.8
927	78.6
928	106.2
929	124.9
930	162.6
931	73.4
932	116.7
933	185.4
934	17.4
935	110.7
936	168.1
937	152.9
938	140.2
939	143.7
940	128.3
941	110.4
942	165.5
943	8.9
944	135.4
945	145.7
946	174.5
947	15.6
948	99.6
949	114.9
950	72.5
951	118.6
952	131
953	113.3
954	122
955	135.3
956	108.7
957	140.9
958	112.4
959	119.5
960	131.3
961	156.9
962	159.2
963	110.6
964	8.2
965	119.9
966	161.6
967	12.5
968	121
969	157.8
970	49.6
971	124.4
972	150.2
973	133.4
974	134.6
975	127.9
976	120.8
977	199
978	110.7
979	173.6
980	167.5
981	128.8
982	116.7
983	111.8
984	116.8
985	166.7
986	125.3
987	112.8
988	163.5
989	138
990	33.5
991	120.6
992	89.4
993	151.7
994	124.4
995	154.7
996	114.4
997	145.2
998	100.9
999	111.8
1000	17.9
1001	85
1002	144.6
1003	39.5
1004	133.3
1005	130.4
1006	186.3
1007	22.5
1008	137.7
1009	71
1010	163.1
1011	130.1
1012	174.9
1013	91.3
1014	147.9
1015	122.1
1016	22.8
1017	166.3
1018	86.4
1019	98.7
1020	124.7
1021	121.9
1022	103.6
1023	147.6
1024	167.8
1025	124
1026	110.7
1027	161.5
1028	164.7
1029	121.9
1030	184.2
1031	20.3
1032	32.6
1033	171.9
1034	102.1
1035	154
1036	130.6
1037	152.2
1038	101.6
1039	125.6
1040	160.4
1041	98.2
1042	161.1
1043	15.7
1044	102.2
1045	162.7
1046	117.9
1047	163.7
1048	184.3
1049	152.5
1050	18.1
1051	140.8
1052	134.3
1053	137.8
1054	82.5
1055	157.4
1056	78
1057	177.4
1058	131
1059	170.8
1060	115.7
1061	15.9
1062	84.7
1063	136.6
1064	135.2
1065	105
1066	170
1067	141.4
1068	181.7
1069	166.5
1070	149.3
1071	99.1
1072	144.8
1073	146.9
1074	116.9
1075	85.3
1076	100.8
1077	120.6
1078	80.9
1079	89.8
1080	120.5
1081	153.3
1082	131.9
1083	113.4
1084	105.4
1085	123.9
1086	137.4
1087	23
1088	115.7
1089	99.5
1090	76.7
1091	115.7
1092	158
1093	83.2
1094	118.7
1095	73.2
1096	79
1097	122.7
1098	72.4
1099	92
1100	10.6
1101	112.7
1102	88.3
1103	135.8
1104	48.2
1105	90.7
1106	110
1107	129.3
1108	56.8
1109	80.7
1110	157.5
1111	121.2
1112	131.4
1113	130.7
1114	86.7
1115	128.9
1116	77.3
1117	171.7
1118	118.2
1119	52.9
1120	76.1
1121	40.2
1122	58
