"COMID"	"Value"
1	25.9
2	0.4
3	9.6
4	6.6
5	24.2
6	0
7	7
8	1.8
9	0.1
10	0
11	10.7
12	0
13	0
14	20.9
15	1.9
16	1.6
17	20.5
18	5.1
19	15.3
20	11
21	3.2
22	14.3
23	0
24	0.2
25	10.3
26	3.8
27	5.4
28	32.4
29	0.8
30	1.5
31	21.5
32	22
33	16.9
34	0.1
35	4.1
36	0.1
37	17.7
38	0
39	0.2
40	15.2
41	17.6
42	2.7
43	19.9
44	32.1
45	1.4
46	0
47	0.8
48	15.9
49	6
50	0.3
51	0
52	0
53	0.4
54	15.9
55	18.3
56	23.2
57	22.2
58	0.1
59	1.2
60	0.2
61	0.4
62	0.4
63	9.4
64	1.3
65	0.4
66	1
67	14.8
68	0.6
69	1.4
70	0.1
71	0
72	11.1
73	0.1
74	2.9
75	0.1
76	0.1
77	1.1
78	1.2
79	13.3
80	0.2
81	1.4
82	0.1
83	9.1
84	0
85	7.7
86	1.4
87	0.1
88	0.3
89	0.5
90	0.8
91	0.5
92	9.9
93	7.7
94	0.3
95	2.8
96	0
97	20.8
98	0
99	0.1
100	11.6
101	3.9
102	6.2
103	0.1
104	0.3
105	0
106	24.7
107	0.4
108	0
109	0
110	0
111	0
112	32.6
113	0.1
114	27.6
115	2.5
116	1.2
117	31.9
118	8.8
119	0
120	1
121	0.2
122	4.1
123	0
124	17.1
125	2.4
126	10.8
127	0.9
128	37.6
129	0.2
130	0
131	0.1
132	0
133	30.6
134	1.8
135	7.9
136	2.2
137	34
138	0.2
139	0.1
140	1.8
141	1.9
142	0
143	0.2
144	0.1
145	0
146	33.8
147	9.9
148	29.9
149	7.2
150	30
151	0.7
152	13.4
153	0.2
154	5.9
155	0
156	0.1
157	33.8
158	0.2
159	0.3
160	6.3
161	0
162	0.2
163	0.3
164	0.2
165	0
166	0.2
167	21.4
168	0
169	24
170	1.7
171	1.5
172	0.2
173	0
174	0.2
175	0.2
176	26.3
177	0.2
178	3.7
179	5.8
180	0.2
181	0
182	0.3
183	0.3
184	0.2
185	0.1
186	0.1
187	3.2
188	0.2
189	0.2
190	1.2
191	0.3
192	3.1
193	0
194	22.2
195	0.6
196	0.2
197	0.3
198	0.2
199	3.2
200	0.2
201	0.2
202	0.1
203	0.2
204	0.1
205	0.1
206	0.7
207	0
208	16.2
209	2.8
210	1.1
211	7
212	23.1
213	2
214	0.1
215	12.9
216	1.3
217	0.3
218	0.4
219	0.5
220	0.2
221	0.3
222	9.5
223	12.3
224	0
225	0.9
226	7.7
227	0.2
228	3.1
229	0.2
230	0.3
231	0.7
232	0.4
233	8.1
234	0.2
235	0
236	1.7
237	0.3
238	0.2
239	5.3
240	3.8
241	4.5
242	0
243	0
244	9.8
245	4.5
246	4.1
247	0.1
248	0
249	0.1
250	6.6
251	4
252	11.1
253	0.5
254	0.2
255	0.1
256	0.1
257	0.2
258	0.4
259	0.1
260	0.1
261	2.9
262	2.4
263	0
264	0.2
265	0.2
266	2.1
267	4
268	2.3
269	5.2
270	0.2
271	2.8
272	2.5
273	3.7
274	0.1
275	2.1
276	0.4
277	0.2
278	1.7
279	0.2
280	2
281	2
282	3.5
283	0.1
284	0.3
285	0.2
286	1.3
287	16.1
288	0
289	0.1
290	0
291	0.7
292	0.1
293	0
294	3.5
295	0.1
296	1.6
297	0.7
298	0.2
299	0.3
300	0.1
301	0.2
302	0.7
303	0.5
304	0.2
305	1.2
306	0.4
307	0.3
308	1.2
309	0
310	0.1
311	0.1
312	0.4
313	0.1
314	0
315	0.1
316	0.2
317	0
318	0
319	0.3
320	0.2
321	0.2
322	0.1
323	0.2
324	0
325	0.3
326	1.5
327	0.1
328	0.2
329	0.1
330	0.5
331	0.1
332	0.3
333	0.7
334	0.2
335	0.7
336	0.7
337	0.3
338	0.8
339	0.1
340	0.2
341	0.8
342	0
343	0.8
344	0.8
345	0.1
346	0.3
347	0.9
348	0.1
349	0.2
350	0.7
351	0.3
352	0.2
353	2.7
354	0.4
355	0.3
356	0.4
357	0.4
358	0.4
359	0
360	0.4
361	0.3
362	0.4
363	0.6
364	0
365	1
366	0.9
367	0
368	11.5
369	0
370	2.6
371	0.1
372	0.3
373	0.6
374	0
375	5.5
376	2.1
377	2.1
378	0.3
379	0
380	1.5
381	0
382	0.1
383	2
384	0.1
385	0.3
386	0
387	13.7
388	0.2
389	0.1
390	10.5
391	0.1
392	0.3
393	0.1
394	0.1
395	0.2
396	0.5
397	0.1
398	0.2
399	1
400	0
401	1.5
402	0
403	0.1
404	0
405	0.3
406	5.7
407	0.5
408	0
409	0
410	4.4
411	1.8
412	0.2
413	13.9
414	0.1
415	0.1
416	0.1
417	0
418	0.3
419	0.6
420	0.2
421	0.3
422	0.2
423	3.8
424	5.2
425	7.3
426	0
427	34.3
428	5.3
429	2.2
430	39.8
431	0.4
432	0
433	11.4
434	0.1
435	0
436	2.3
437	0.8
438	40
439	0.3
440	6.8
441	18.4
442	0.1
443	4.3
444	0.1
445	74.3
446	0.2
447	74.3
448	44.3
449	0
450	0.4
451	0.5
452	11.7
453	0.3
454	0.1
455	0.5
456	0.2
457	17.3
458	6.5
459	19.9
460	0.5
461	13.1
462	67.9
463	0
464	0.2
465	24.7
466	1.4
467	12.1
468	0.1
469	0.9
470	0.1
471	0
472	5.7
473	1.8
474	0.1
475	0
476	0.2
477	68.8
478	0.3
479	2.4
480	5.1
481	0.5
482	0.1
483	15.6
484	0.1
485	0.7
486	1.4
487	3.2
488	1.2
489	0.1
490	0.9
491	7.3
492	8
493	0.1
494	8.2
495	0.4
496	0.2
497	5.8
498	0.8
499	0.1
500	2.4
501	20.4
502	10.4
503	0
504	0.2
505	0.9
506	4.2
507	8.1
508	0.9
509	2.4
510	23.7
511	1.2
512	2.3
513	0.1
514	1.3
515	0.1
516	0.2
517	11.7
518	0.2
519	0.3
520	1.2
521	6.4
522	0.3
523	0.3
524	12.8
525	3.9
526	0.3
527	3.9
528	0.3
529	0.2
530	17.7
531	9
532	22.4
533	1.9
534	0.1
535	23.2
536	7.8
537	1.4
538	0.4
539	0
540	0.2
541	1.6
542	8
543	0.1
544	0.5
545	2.1
546	3
547	3.9
548	1.1
549	1.5
550	0
551	1.1
552	6.1
553	0.8
554	0.4
555	0.2
