"COMID"	"Value"
1	89
2	72.4
3	163.6
4	117.4
5	79
6	13.3
7	87
8	135.4
9	46.7
10	3.9
11	164.1
12	59.1
13	2.2
14	187.5
15	180.2
16	80.5
17	47.9
18	56
19	177.4
20	125.3
21	99.8
22	196.4
23	0.7
24	24
25	137.6
26	56.7
27	100
28	77.9
29	36.3
30	118.9
31	99.9
32	72.2
33	190.6
34	22.5
35	73.7
36	88.2
37	162.3
38	3.4
39	19.7
40	157.3
41	169
42	63.2
43	133.7
44	111
45	50
46	2.3
47	30.8
48	181.2
49	119.9
50	42.3
51	24.3
52	5.3
53	110.6
54	167.2
55	163.3
56	79.3
57	97.7
58	21.4
59	71
60	30.5
61	68.7
62	64.8
63	120.5
64	82.1
65	37.4
66	39.9
67	152.3
68	27.3
69	30.9
70	33.3
71	7.5
72	133.5
73	32.3
74	60.4
75	58.8
76	70.6
77	35.3
78	23.3
79	125.3
80	46
81	47.8
82	16.3
83	106.3
84	1.6
85	125.3
86	36.8
87	27.7
88	27.7
89	16.3
90	67.4
91	43.8
92	142.4
93	119.9
94	72
95	72
96	7.2
97	105.2
98	0.3
99	22.5
100	135
101	82.6
102	102.3
103	12.5
104	27.5
105	14.7
106	115
107	28.8
108	1
109	5.4
110	5.5
111	5.3
112	102.4
113	4.8
114	91.8
115	55.9
116	37.6
117	122.9
118	183.9
119	0
120	44.7
121	2.2
122	117.7
123	6.8
124	123.9
125	76.4
126	164.8
127	37
128	155.5
129	7.8
130	23.3
131	8.1
132	2.2
133	129.2
134	106
135	152.8
136	53.1
137	135.3
138	12.3
139	7.1
140	120.7
141	76
142	4.7
143	0.6
144	68.6
145	1.4
146	107.7
147	135.9
148	117.7
149	160.7
150	128.6
151	37.8
152	112.2
153	5
154	119.8
155	6.6
156	28.9
157	105.3
158	13.7
159	13.8
160	140.4
161	26
162	1.2
163	2.8
164	13.2
165	0.2
166	0.8
167	142.6
168	0
169	141
170	113.8
171	22.2
172	9.8
173	27.2
174	6
175	4.5
176	155.6
177	10.9
178	95.5
179	124
180	1.9
181	3.4
182	75.5
183	18.1
184	0.7
185	3
186	68.3
187	91.1
188	0.8
189	1.2
190	69.8
191	1.3
192	103.1
193	15.7
194	138
195	28.9
196	1.6
197	10
198	0.8
199	139
200	1.3
201	0.7
202	9.2
203	2.9
204	6.6
205	6.5
206	62.3
207	50.5
208	168.6
209	145.7
210	28.3
211	141.8
212	127.3
213	131
214	11.3
215	133.3
216	92
217	6.9
218	42.6
219	56.9
220	5.6
221	1
222	141.9
223	140.4
224	4.1
225	63.2
226	141.2
227	11.5
228	100.3
229	11
230	37.5
231	14.6
232	81.5
233	154.5
234	0.7
235	19
236	102.1
237	6.6
238	59.9
239	114.7
240	46.4
241	128.3
242	1.3
243	0.1
244	166.6
245	88.6
246	117.7
247	20.9
248	14.3
249	1.7
250	152
251	122.3
252	160.6
253	73.2
254	12
255	8.3
256	53.4
257	5.8
258	44.6
259	22.7
260	13.3
261	95.6
262	123.6
263	17.9
264	4.7
265	7.8
266	82.3
267	130.8
268	118.4
269	162.2
270	5
271	30.7
272	111.5
273	106.2
274	0.3
275	122.8
276	1.5
277	11.7
278	128.8
279	4.8
280	121.8
281	120.6
282	106
283	4.5
284	34.8
285	1.3
286	139.6
287	144.3
288	19.4
289	5.1
290	3.6
291	61.2
292	28.9
293	0.1
294	106.9
295	1.8
296	66.9
297	118.6
298	0.3
299	6.3
300	116.7
301	1.7
302	125.4
303	73.5
304	40.2
305	103.5
306	44.9
307	115.9
308	13.5
309	21
310	77
311	98.1
312	116.1
313	89.4
314	39.1
315	3.1
316	3.5
317	0.1
318	49.7
319	1
320	122.3
321	2.1
322	79.1
323	105.9
324	18.5
325	1.4
326	95.8
327	14.2
