"COMID"	"Value"
1	20.2
2	4
3	5.8
4	11.8
5	21.7
6	0
7	14.6
8	2.9
9	0.2
10	0
11	17.5
12	0
13	0
14	29.1
15	1.9
16	1
17	28.6
18	12.6
19	10.1
20	17
21	7.3
22	7
23	0
24	0.2
25	15.9
26	7
27	9.2
28	37.3
29	0.5
30	2.7
31	20.3
32	26.3
33	16
34	0.1
35	7.3
36	0.2
37	27.8
38	0
39	0.1
40	11.2
41	25.4
42	6
43	15.4
44	37.7
45	4.2
46	0
47	1.4
48	13
49	10.4
50	2.6
51	0
52	0
53	0.6
54	5.5
55	10.4
56	19.3
57	11.5
58	0.1
59	5
60	0.2
61	0.5
62	0.6
63	8.2
64	4.2
65	0.5
66	0.8
67	16.6
68	1
69	2.3
70	0.8
71	0
72	17.7
73	0.1
74	9.1
75	0.9
76	0.5
77	0.7
78	2
79	9
80	0.6
81	3.2
82	0.1
83	16.1
84	0
85	10.5
86	1.7
87	0.2
88	0.4
89	1.4
90	3.7
91	1.9
92	10.8
93	10.4
94	0.6
95	8.5
96	0
97	11.3
98	0
99	1.4
100	8.4
101	4.2
102	7.5
103	0.1
104	0.2
105	0
106	16.4
107	1.5
108	0
109	0.1
110	0.2
111	0
112	25.6
113	0.6
114	25.3
115	6.1
116	1.8
117	37.5
118	10.8
119	0
120	3.8
121	0.2
122	4
123	0
124	13.5
125	4.3
126	16.1
127	3.2
128	41.9
129	0.3
130	1
131	0.5
132	0.3
133	27.4
134	2.3
135	7.4
136	5.8
137	37.4
138	0.4
139	0.3
140	1.8
141	3.5
142	0.5
143	0
144	0.8
145	0
146	27.1
147	10.1
148	35.6
149	9.5
150	38
151	0.5
152	9.4
153	0.3
154	5.9
155	0
156	0.6
157	42.6
158	0.5
159	1.5
160	10.5
161	0.1
162	0.4
163	0.4
164	0.6
165	0
166	0.5
167	19.6
168	0
169	26.7
170	4.6
171	4.7
172	0.5
173	0.4
174	0.4
175	0.5
176	36.7
177	1.9
178	4.7
179	4.8
180	0.4
181	0
182	0.8
183	0.1
184	0.4
185	0.5
186	0.9
187	6.3
188	0.4
189	0.4
190	3.5
191	0.4
192	3.1
193	0
194	28.8
195	0.5
196	0.4
197	2.2
198	0.4
199	3.6
200	0.4
201	0.4
202	0.4
203	0.5
204	0.4
205	0.4
206	0.7
207	0.1
208	19.8
209	3.5
210	2.7
211	7.2
212	32.5
213	2.8
214	0.3
215	16.4
216	1.8
217	1.4
218	1.8
219	1.7
220	0.5
221	0.4
222	13.4
223	17.4
224	0
225	2.1
226	11
227	0.1
228	5
229	0.5
230	0.8
231	2
232	0.8
233	11.7
234	0.1
235	0.3
236	3.3
237	0.8
238	0.4
239	8.3
240	5.8
241	6.6
242	0
243	0
244	14.7
245	6.3
246	6.5
247	0.2
248	0.1
249	0
250	10.4
251	6.1
252	12.3
253	1.8
254	0.5
255	0.4
256	0.7
257	0.6
258	0.3
259	0.3
260	0.2
261	4.6
262	3.8
263	0.2
264	0.7
265	0.8
266	4.2
267	5.4
268	2.7
269	7.6
270	0.5
271	4.2
272	4
273	5
274	0.1
275	3
276	0.4
277	0.9
278	2.6
279	0.7
280	2.8
281	3.3
282	4.4
283	0.5
284	1
285	0
286	1.8
287	18.5
288	0.3
289	0.2
290	0.5
291	0.8
292	0.5
293	0
294	4.2
295	0.8
296	3.8
297	0.9
298	0.1
299	1.1
300	0.3
301	1
302	1.6
303	1.3
304	0.5
305	1.6
306	0.9
307	0.6
308	2.2
309	0
310	0.6
311	1.3
312	0.7
313	1.4
314	0
315	0.7
316	0.7
317	0
318	0.7
319	0.3
320	0.9
321	1
322	2.2
323	2.7
324	0.2
325	0.4
326	1.6
327	0.4
328	0.6
329	0.7
330	0.2
331	0.5
332	1.2
333	2.2
334	0.9
335	1.5
336	2.1
337	0.5
338	2.3
339	0.5
340	0.8
341	2.3
342	0
343	1.7
344	0.6
345	1
346	0.6
347	1.9
348	1.8
349	2
350	1.8
351	0.8
352	0.5
353	3.7
354	1.3
355	0.4
356	0.5
357	0.8
358	1.1
359	0
360	1.1
361	0.4
362	1
363	1.2
364	0
365	1.8
366	0.7
367	0
368	12.5
369	0
370	3.8
371	0.1
372	0.1
373	0.6
374	0
375	3.3
376	5
377	3.4
378	0.4
379	0
380	2.6
381	0
382	0.3
383	6.5
384	0
385	0.7
386	0
387	12
388	0.3
389	0.3
390	12.9
391	0.2
392	0.9
393	0.2
394	0.2
395	0.6
396	0.9
397	0.2
398	0.4
399	1.3
400	0.1
401	3.9
402	0
403	0.3
404	0
405	0.4
406	7.7
407	1
408	0.1
409	0
410	3.8
411	3.8
412	0.2
413	16.5
414	0.1
415	0.3
416	0.3
417	0.2
418	0.6
419	0.9
420	0.5
421	0.8
422	0.6
423	2.5
424	5.3
425	9.6
426	0.2
427	38.5
428	4.6
429	3.2
430	48.5
431	1
432	0.2
433	12.8
434	0.3
435	0.1
436	2.4
437	1.3
438	42.4
439	0.9
440	6.3
441	18.3
442	0.2
443	3.6
444	0.2
445	60.2
446	0.1
447	73.5
448	50.9
449	0
450	0.4
451	1
452	8.1
453	0.8
454	0
455	1
456	0.1
457	22.8
458	7.7
459	17.1
460	0.4
461	18.4
462	53.5
463	0.6
464	1.3
465	18.6
466	1.7
467	10.9
468	0.3
469	0.8
470	0.4
471	0
472	8.1
473	3.1
474	0.5
475	0.3
476	1.2
477	46.7
478	0.7
479	2.2
480	15.5
481	1.1
482	0.3
483	23.6
484	0.2
485	0.8
486	4.5
487	2.8
488	5
489	0.4
490	5.3
491	6
492	6.4
493	1.3
494	7
495	2.5
496	0.6
497	3.1
498	0.8
499	0.8
500	1.3
501	24.9
502	10.2
503	0.1
504	0.2
505	1.5
506	2.9
507	4.6
508	0.8
509	1.6
510	27.6
511	0.7
512	2.1
513	0.6
514	0.9
515	0.6
516	0.2
517	7.6
518	0.2
519	0.2
520	0.5
521	7.6
522	0.2
523	0.3
524	6.7
525	6.4
526	0.2
527	9.6
528	0.1
529	0.2
530	6.8
531	3.1
532	10
533	8.6
534	0.2
535	10.8
536	4
537	0.8
538	0.4
539	0.1
540	0.1
541	2
542	3.9
543	0.5
544	0.4
545	1.2
546	4.5
547	7.1
548	0.7
549	1
550	0.1
551	1.8
552	10.9
553	4.8
