"COMID"	"Value"
1	0.1
2	0.1
3	0.5
4	0.6
5	0
6	0.1
7	5.5
8	0.1
9	0.3
10	0.1
11	1
12	0.2
13	0
14	0.1
15	0.1
16	0
17	1
18	4.9
19	1.2
20	0.2
21	0.6
22	0.7
23	0.1
24	0.2
25	0.8
26	0.1
27	0.6
28	0.3
29	0.1
30	0
31	0.3
32	0.9
33	0.6
34	0.3
35	0.5
36	0.5
37	0.3
38	0
39	0.1
40	0.3
41	0.1
42	0.8
43	0.6
44	0.5
45	0.3
46	0
47	1.8
48	0.3
49	0.6
50	0
51	0
52	0.2
53	0.6
54	0
55	0
56	0.1
57	0.4
58	0.1
59	0.3
60	0.1
61	0.6
62	0.4
63	0.5
64	0
65	0.3
66	0.1
67	0
68	1.1
69	0.3
70	0
71	0
72	0.3
73	0
74	4.1
75	0
76	0.1
77	0.2
78	0.5
79	0.1
80	0.2
81	0.4
82	0
83	0.6
84	0.1
85	0.6
86	1.4
87	0.1
88	0.1
89	0
90	0
91	0.1
92	0.1
93	0.3
94	0.2
95	4.2
96	0
97	0.2
98	0.1
99	0
100	0
101	0.2
102	0.4
103	0
104	0
105	0.1
106	0.2
107	0
108	0
109	0.2
110	0.1
111	0.1
112	0.3
113	0
114	0.2
115	0.2
116	0.9
117	0.2
118	0.1
119	0
120	0
121	0.1
122	0
123	0.1
124	0
125	1.5
126	0.1
127	0
128	0.2
129	0
130	0
131	0.1
132	0
133	0.3
134	0
135	0
136	1.4
137	0.4
138	0.1
139	0.1
140	0
141	0.1
142	0.1
143	0.2
144	0
145	0.1
146	0.2
147	0.2
148	0.5
149	0.2
150	0.5
151	0.2
152	0
153	0
154	0.1
155	0
156	0
157	0.6
158	0.1
159	0.2
160	0.1
161	0
162	0.3
163	0
164	0.2
165	0.1
166	0.3
167	0.3
168	0
169	0.4
170	0.3
171	0.6
172	0.3
173	0
174	0.2
175	0
176	0.4
177	0.2
178	0.2
179	0.1
180	0.2
181	0
182	0.1
183	0
184	0
185	0.4
186	0
187	0.5
188	0.1
189	0.1
190	0.3
191	0.1
192	0.2
193	0.1
194	1.3
195	0.1
196	0
197	0
198	0
199	0.2
200	0
201	0
202	0.4
203	0.2
204	0.1
205	0.3
206	0.1
207	0
208	1.1
209	0.6
210	0
211	0.1
212	0.7
213	0.9
214	0.3
215	0.3
216	0.7
217	0
218	0.3
219	0.2
220	0.2
221	0
222	0.3
223	1.1
224	0
225	0.7
226	0.1
227	0
228	0.3
229	0.2
230	0.2
231	0
232	0.2
233	0.3
234	0
235	0
236	0.6
237	0
238	0
239	0.5
240	0.1
241	0
242	0
243	0.1
244	0.6
245	0
246	0.5
247	0
248	0
249	0
250	0.6
251	0.1
252	0.2
253	0.1
254	0.1
255	0.1
256	0
257	0
258	0
259	0
260	0
261	0
262	0.2
263	0
264	0
265	0
266	0
267	0.4
268	0.1
269	0.4
270	0
271	0.1
272	0.1
273	0.3
274	0
275	0.2
276	0
277	0
278	0.2
279	0
280	0.1
281	0.1
282	0.2
283	0
284	0
285	0
286	0
287	0.3
288	0
289	0
290	0
291	0
292	0
293	0
294	0.1
295	0.1
296	0.1
297	0
298	0.1
299	0
300	0
301	0.2
302	0.2
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	0.2
311	0
312	0
313	0.1
314	0
315	0.1
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0.1
327	0
328	0
329	0.2
330	0.1
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0.1
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0.2
368	0.4
369	0.1
370	0.1
371	0
372	0.1
373	0
374	0.1
375	0.3
376	1.1
377	0.1
378	0
379	0.2
380	0
381	0.2
382	0
383	2.4
384	0.1
385	0
386	0.1
387	1.3
388	0.2
389	0.1
390	1.3
391	0.2
392	0.3
393	0.2
394	0.1
395	0
396	0
397	0.3
398	0.5
399	0
400	0.1
401	0.5
402	0.2
403	0
404	0.1
405	0.2
406	0.5
407	0
408	0
409	0.1
410	0.5
411	0.9
412	0.1
413	0.8
414	0.1
415	0
416	0
417	0
418	0
419	0.2
420	0
421	0
422	0
423	0.4
424	0.4
425	2.6
426	0
427	1.2
428	0.7
429	0.9
430	1.1
431	0
432	0
433	6.7
434	0
435	0
436	1.7
437	0.1
438	17
439	0.1
440	4.3
441	2.1
442	0.1
443	1
444	0
445	16.4
446	0.3
447	21.2
448	18.2
449	0
450	0.2
451	0.1
452	1.1
453	0.1
454	0.1
455	0
456	0.2
457	6.9
458	0
459	0.2
460	0.2
461	1.2
462	8
463	0
464	0
465	0.2
466	0.1
467	0.5
468	0.2
469	0.7
470	0.3
471	0.1
472	0.8
473	0.6
474	0
475	0
476	0
477	7.5
478	0
479	0.6
480	1.7
481	0
482	0
483	3.1
484	0.1
485	0.6
486	0.1
487	0.1
488	0.1
489	0.1
490	0.2
491	0.1
492	0.6
493	0.1
494	0.1
495	0
496	0.3
497	0.1
498	0.5
499	0.1
500	0
501	0
502	0
503	0
504	0.1
505	0
506	0
507	0.1
508	0
509	0
510	0
511	0.4
512	0
513	0.3
514	0
515	0.4
516	0.4
517	0.3
518	0.7
519	0.7
520	0
521	0
522	0.5
523	0.2
524	0.2
525	0
526	0.1
527	0
528	0.2
529	0.2
530	2
531	1.2
532	0.2
533	0
534	0
535	1.4
536	0
537	0.1
538	0.2
539	0
540	0.1
541	0
542	1.7
543	0.3
544	0.2
545	0
546	0.4
547	1.1
548	0
549	0
550	0.1
551	0
552	1.1
553	1.8
554	0.2
555	0.1
556	1.3
557	0.4
558	0
559	0.1
560	0.1
561	1.7
562	0.7
563	0.1
564	0
565	0.1
566	0
567	0.1
568	0
569	0.1
570	0.2
571	1.4
572	0
573	0.1
574	0.6
575	0
576	0
577	0.1
578	0.2
579	0.2
580	0
581	0.1
582	1.1
583	0.1
584	0.4
585	0
586	0.2
587	0.1
588	0.6
589	1.6
590	0.1
591	0.5
592	0.5
593	0
594	0.2
595	0.5
596	0.2
597	0.1
598	0
599	0.3
600	0.1
601	0
602	0.2
603	0.1
604	0.1
605	0.1
606	0.1
607	0.2
608	0
609	0
610	0.4
611	0
612	0
613	0.1
614	2.6
615	0
616	0
617	1
618	0.1
619	0.1
620	0
621	0
622	1.8
623	1.9
624	1.9
625	0.1
626	0
627	0.1
628	0.1
629	0.2
630	0.4
631	0.2
632	0.4
633	0.5
634	0.1
635	0.3
636	0.1
637	0.2
638	0.1
639	0.1
640	0
641	0.1
642	0
643	0.8
644	0
645	0.4
646	0.2
647	0.2
648	0.8
649	1.9
650	0.4
651	0.6
652	0
653	0.2
654	0.4
655	0.2
656	0
657	1
658	0
659	0.7
660	0
661	0
662	0.3
663	0.8
664	0.3
665	0.1
666	0.8
667	0.1
668	7.2
669	0.1
670	0.6
671	0.2
672	0.2
673	0.4
674	0
675	1.8
676	0.4
677	0.2
678	0
679	0
680	0.1
681	0.1
682	1.7
683	4
684	0
685	0.3
686	0.6
687	0.2
688	1.2
689	0.2
690	0.1
691	0
692	0.1
693	0
694	0
695	0
696	2.5
697	0.1
698	0
699	1.3
700	0.8
701	0
702	1.8
703	1
704	1.4
705	1.2
706	0.1
707	0.9
708	1.4
709	1.3
710	0.1
711	0
712	0
713	0.3
714	0.1
715	0
716	0.1
717	1.6
718	1.9
719	0.3
720	0.8
721	0.4
722	0.8
723	1.1
724	0.8
725	0.2
726	0.2
727	0
728	1.3
729	0
730	0
731	0
732	0
733	0.2
734	0.1
735	0
736	0.2
737	1
738	1.2
739	0.4
740	0.7
741	0.6
742	6.3
743	0.1
744	0.2
745	0.1
746	0
747	1.2
748	0.2
749	0.1
750	0.3
751	0.8
