"COMID"	"Value"
1	77.6
2	2
3	106
4	13
5	83.5
6	0.5
7	45.5
8	1.8
9	0
10	0
11	17.5
12	0.2
13	0.3
14	52.4
15	0.8
16	10.9
17	81.2
18	23.5
19	58.6
20	117
21	2.9
22	84.5
23	0.3
24	0
25	7.3
26	5.2
27	3.7
28	74.9
29	3.2
30	1.1
31	108.2
32	93.9
33	76.8
34	0.1
35	3.3
36	0.5
37	22.4
38	0.2
39	0
40	92
41	47.4
42	1.3
43	150.9
44	93.4
45	1.1
46	0.3
47	2.7
48	70.6
49	2.6
50	0.6
51	0
52	0.4
53	1
54	81.8
55	63.6
56	74.7
57	102.8
58	0
59	0.7
60	0
61	0.8
62	0.8
63	48.4
64	1.5
65	0.5
66	4.4
67	43.6
68	1
69	0.7
70	0
71	0.2
72	17.5
73	0.1
74	25.9
75	0.4
76	0.8
77	1.5
78	0.3
79	51.5
80	0.6
81	0.9
82	0.8
83	4.2
84	0.4
85	10.8
86	1.8
87	0.1
88	0.1
89	0
90	0.7
91	0.1
92	44.3
93	11.5
94	0.6
95	53.5
96	0
97	67.2
98	0.5
99	0
100	51.6
101	23.5
102	2.7
103	0
104	0.7
105	0.1
106	62.9
107	0.1
108	0.8
109	0.2
110	0.2
111	0.4
112	73.8
113	0
114	88.1
115	1
116	2.2
117	86
118	24.8
119	0.1
120	0.1
121	0.1
122	3.3
123	0.4
124	31.1
125	8.4
126	18.8
127	0.5
128	88
129	0.1
130	0.1
131	0
132	0
133	71.8
134	1.4
135	17.7
136	7.5
137	85.3
138	0.3
139	0.1
140	0.1
141	0.5
142	0
143	0.1
144	0
145	0.1
146	34.2
147	64.3
148	78.1
149	7.6
150	83.7
151	2.3
152	21.6
153	0.1
154	8.7
155	0.3
156	0.1
157	80.9
158	0.2
159	0.2
160	7.7
161	0
162	0.3
163	0
164	0.2
165	0.1
166	0.3
167	54.1
168	0.2
169	69.3
170	2.7
171	7.2
172	0.2
173	0
174	0.2
175	0
176	87.4
177	0.3
178	3.4
179	19.5
180	0.1
181	0.1
182	0.2
183	0.3
184	0
185	0.1
186	0.9
187	1.1
188	0.1
189	0
190	0.9
191	0
192	7
193	0
194	212.1
195	1.7
196	0
197	0.6
198	0
199	14.7
200	0
201	0
202	0.3
203	0.1
204	0.1
205	0.2
206	9.3
207	0.1
208	168.2
209	11.2
210	7.6
211	42.8
212	115.7
213	6.3
214	0.1
215	55.1
216	2
217	0.3
218	0
219	0.1
220	0.1
221	0.1
222	61.8
223	134.3
224	0.1
225	0.3
226	46.7
227	1.1
228	17.9
229	0.1
230	0.1
231	2.5
232	0.6
233	74.8
234	0.2
235	0
236	7
237	0.2
238	0.2
239	80.3
240	11.2
241	32.5
242	0.1
243	0.2
244	108.7
245	30.4
246	57.7
247	0
248	0
249	0.1
250	93.6
251	45.4
252	30.9
253	2.2
254	0.1
255	0.1
256	0.1
257	0
258	3.2
259	0
260	0
261	26.3
262	32.5
263	0.1
264	0
265	0
266	14.2
267	58.5
268	7.8
269	76.7
270	0
271	5.7
272	29.1
273	42.2
274	0.1
275	26.4
276	0
277	0
278	24.8
279	0
280	28.1
281	22.1
282	40
283	0
284	0.8
285	0.2
286	23.1
287	40.5
288	0.2
289	0
290	0
291	2
292	0.3
293	0.1
294	11.2
295	0
296	7.5
297	15.6
298	0.1
299	1.1
300	10.6
301	0.1
302	8.8
303	3.5
304	0.1
305	14.6
306	0.7
307	5.9
308	2.9
309	0.1
310	0.4
311	2.8
312	4.1
313	1
314	0.1
315	0.1
316	0.1
317	0.2
318	0
319	0.1
320	2.1
321	0
322	0.2
323	0.8
324	0.1
325	0.2
326	6.4
327	0.1
328	0.1
329	0.1
330	0.2
331	0.1
332	0
333	0
334	0.1
335	1.9
336	0
337	0.3
338	0
339	0.2
340	0.4
341	0
342	0.1
343	0.2
344	0.6
345	0.2
346	0.7
347	0.2
348	0
349	0
350	0.1
351	0.2
352	0.1
353	3.8
354	0.1
355	0.6
356	0.1
357	0.8
358	0.1
359	0.2
360	0.2
361	0.1
362	0.3
363	0.4
364	0.2
365	2.3
366	2.1
367	0.1
368	45.4
369	0.1
370	4.3
371	0.3
372	0.3
373	2.4
374	0.1
375	42.5
376	21.8
377	3.8
378	2.6
379	0.2
380	3
381	0.1
382	0.3
383	7.3
384	0.1
385	0.7
386	0.1
387	56.4
388	0.1
389	0
390	39.2
391	0.5
392	0.1
393	0.8
394	0.6
395	0.4
396	0.6
397	0.8
398	0.1
399	0.8
400	0.2
401	4
402	0.5
403	1
404	0.2
405	0.6
406	36.2
407	0.3
408	0.2
409	0.3
410	52.2
411	3.5
412	0.5
413	65
414	0.4
415	1.6
416	0.1
417	0.5
418	0.4
419	3.8
420	0.3
421	0.1
422	2.4
423	10.4
424	18
425	6
426	1.1
427	81.3
428	9.7
429	1.1
430	69
431	0.1
432	0.5
433	6.3
434	0.6
435	0
436	0.5
437	0.1
438	24.2
439	0.1
440	1.7
441	35
442	0.2
443	4.7
444	0.7
445	79.3
446	0.1
447	68.3
448	40.9
449	0
450	0.2
451	0
452	140.2
453	0.2
454	0
455	0.8
456	0
457	15.1
458	90.2
459	97
460	0
461	8.8
462	105.5
463	0
464	0
465	87.5
466	0.1
467	25.8
468	0.1
469	0.7
470	0.2
471	0
472	3.4
473	1.4
474	0
475	0
476	0
477	127.5
478	0.1
479	5.7
480	19.4
481	0.2
482	0.3
483	39.9
484	0
485	1.4
486	2.6
487	6.8
488	10.1
489	0.5
490	6.2
491	16.3
492	35.5
493	0.7
494	26.7
495	3.1
496	0.5
497	49.4
498	4.3
499	0.3
500	18.6
501	52.5
502	35.4
503	0
504	0
505	6.2
506	27.6
507	47.9
508	6.3
509	18.2
510	61.4
511	7.3
512	9.8
513	0
514	6.5
515	0.1
516	0.3
517	35
518	0.2
519	1
520	5.1
521	16.7
522	0.2
523	0.1
524	41.3
525	11
526	0.9
527	12.8
528	0.2
529	0.3
530	82.6
531	61
532	71.5
533	10.4
534	0.7
535	95.5
536	36.3
537	4.6
538	0.7
539	0.1
540	0.1
541	20.8
542	60.6
543	0.8
544	0.7
545	7.4
546	50.5
547	24.5
548	4.3
549	10.2
550	0
551	17.5
552	31
553	0.8
554	0.6
555	0.1
556	29.5
557	0
558	4.5
559	4.2
560	29.8
561	5
562	44.9
563	0.7
564	8.7
565	3.7
566	36
567	0.1
568	35.3
569	0.1
570	0.3
571	5.3
572	21.8
573	0
574	21.4
575	0
576	8.4
577	1.2
578	1.9
579	7.7
580	31.8
581	1.7
582	12.4
583	0.1
584	0.1
585	11.2
586	15
587	44.8
588	0.4
589	20.3
590	0.4
591	9.1
592	3
593	32.5
594	0.1
595	8.7
596	0.1
597	0.2
598	0
599	50
600	0
601	0
602	0.6
603	8.6
604	1.7
605	1.5
606	4.7
607	0
608	0
609	3.4
610	0.1
611	0
612	4.3
613	0.2
614	201
615	0
616	2.5
617	27
618	7.6
619	0.3
620	0.1
621	0.7
622	174.5
623	145
624	204.5
625	0
626	0
627	40
628	0
629	0.9
630	94.4
631	0.1
632	18.6
633	7.7
634	0.2
635	0.5
636	2.1
637	0.2
638	0
639	2.3
640	0
641	73.9
642	1.7
643	170
644	6.6
645	14.8
646	6.6
647	0.1
648	32.6
649	142.3
650	0.1
651	119.2
652	0
653	0.7
654	0.1
655	0.9
656	0
657	142.7
658	0.1
659	159.3
660	14.9
661	0.1
662	4.5
663	155.7
664	0.1
665	0
666	0.2
667	0.6
668	39.7
669	2.7
670	0.1
671	0.1
672	0.1
673	5.2
674	0
675	7.8
676	115.1
677	87.4
678	0.7
679	0
680	0.1
681	5.9
682	108.3
683	36.5
684	113.7
685	0
686	93.5
687	0.7
688	6.7
689	0
690	5.2
691	0.6
692	73.1
693	0.7
694	0
695	0.5
696	28.9
697	0
698	87
699	116.7
700	4.2
701	0.2
702	20.9
703	4.4
704	99
705	125.7
706	1
707	95
708	13.4
709	106.4
710	111.6
711	0
712	22
713	113.6
714	0.3
715	94.1
716	2.5
717	17.8
718	15.1
719	102.8
720	4.9
721	0
722	102.5
723	10.7
724	144.5
725	0
726	0.4
727	0.2
728	123.2
729	0.4
730	96.5
731	0.4
732	0.1
733	103.2
734	3.3
735	13.7
736	0.9
737	108.7
738	6.6
739	112.4
740	140.2
741	124.6
742	38.4
743	111.3
744	0.1
745	0.1
746	2.9
747	6.6
748	0
749	79.9
750	0.1
751	3.8
752	111.1
753	7.5
754	15.1
755	108.1
756	1.2
757	31.5
758	19.4
759	0
760	3.1
761	0
762	99.9
763	105.4
764	52.9
765	4.1
766	0.5
767	23
768	62.6
769	45.7
770	68.4
771	11.8
772	10.1
773	1.7
774	2.4
775	1.3
776	0.3
777	90.2
778	1.3
779	0.1
780	67
781	102.3
782	244.9
783	285
784	171.9
785	220.7
786	215.7
787	169.1
788	94.4
789	102.5
790	219.7
791	188
792	193.5
793	132.9
794	221.7
795	172
796	145.3
797	164.3
798	135.7
799	146.8
800	204
801	135.3
802	146.2
803	192.5
804	98.6
805	136.9
806	162.3
