"COMID"	"Value"
1	49.5
2	4.9
3	99
4	11.1
5	62.1
6	10.3
7	188.4
8	11.8
9	1.3
10	3
11	20
12	0.2
13	79.4
14	53.6
15	12.4
16	56.3
17	43.3
18	131.6
19	77.8
20	68.8
21	10.9
22	103.5
23	0.4
24	0.4
25	14
26	4
27	6.2
28	77.2
29	56.8
30	5.9
31	60
32	52.9
33	102.3
34	0.2
35	5.9
36	1
37	30.4
38	2.7
39	0.2
40	87.4
41	55.6
42	5
43	81.1
44	54.9
45	4
46	63.2
47	180.4
48	98.8
49	9.4
50	3.2
51	0.2
52	107.6
53	2
54	87.1
55	62.5
56	65
57	63.8
58	0.2
59	2.8
60	0.2
61	0.4
62	1.2
63	48.3
64	12.6
65	0.3
66	35.3
67	48.9
68	266.6
69	1.8
70	1.4
71	10.3
72	27.8
73	0.3
74	155.1
75	0.9
76	0.3
77	31.1
78	1.1
79	42.8
80	0.3
81	4.9
82	24
83	12.5
84	1.6
85	24.8
86	254.3
87	0.3
88	0.3
89	2.1
90	16.5
91	2.9
92	45.4
93	28.1
94	1.3
95	153.1
96	0
97	52.8
98	0.3
99	4.7
100	52.9
101	43.4
102	27.8
103	0.3
104	31.1
105	0.8
106	43.6
107	6.1
108	1.2
109	0.3
110	0
111	4.8
112	35.1
113	1.4
114	40.2
115	21.3
116	314.6
117	54.5
118	30.4
119	1.9
120	23.7
121	84.8
122	37.5
123	6.6
124	28.6
125	341.4
126	32.1
127	10
128	65.3
129	0.3
130	5.7
131	275.5
132	0.3
133	43.4
134	24.2
135	21.4
136	275.3
137	64
138	0.1
139	0.1
140	36.3
141	23
142	0.5
143	2.3
144	16.3
145	0.4
146	25.9
147	67.7
148	59.2
149	16.3
150	69.9
151	31.6
152	22.2
153	0.2
154	13.3
155	6.6
156	5
157	62.3
158	0.3
159	389.2
160	19.4
161	2.5
162	0.4
163	126.4
164	2
165	2.6
166	0.3
167	38.7
168	3.7
169	46.3
170	12.6
171	184.2
172	1.5
173	3
174	0.2
