"COMID"	"Value"
1	19.8
2	1
3	48.4
4	14.5
5	23.2
6	5.5
7	158.2
8	5.2
9	0.5
10	1.9
11	26.9
12	0.1
13	1.2
14	61.1
15	7.5
16	56.6
17	34.6
18	115.6
19	114.5
20	37.8
21	5.6
22	44.3
23	0.2
24	0.2
25	20.6
26	3.2
27	8.2
28	21
29	52.9
30	3.4
31	22
32	18.6
33	34.9
34	0.1
35	4.1
36	0.4
37	47.2
38	1.9
39	0.2
40	66.1
41	45.4
42	3.1
43	42
44	17.6
45	1.5
46	3.3
47	64.6
48	25.2
49	8.6
50	0.6
51	0.2
52	13.2
53	0.7
54	31.5
55	49.8
56	22.2
57	56.8
58	0.2
59	1.2
60	0.1
61	0.2
62	0.4
63	94.4
64	2.2
65	0.1
66	37.9
67	24.9
68	95.4
69	0.7
70	0.1
71	4.2
72	21.3
73	0
74	135.1
75	0.4
76	0.1
77	49.3
78	0.5
79	45.1
80	0
81	1.3
82	22
83	13.2
84	1.3
85	15.7
86	95.7
87	0
88	0
89	0
90	6.2
91	0.4
92	31
93	20.3
94	0.4
95	132.9
96	0
97	42.6
98	0.3
99	3
100	31
101	70.3
102	9.7
103	0
104	20.9
105	0
106	34.3
107	0.5
108	0.7
109	0
110	0
111	3.7
112	28.5
113	0
114	28.9
115	6.9
116	86.1
117	32.5
118	32.5
119	0
120	2.4
121	3.8
122	10
123	4
124	25.3
125	108.2
126	30.3
127	4.8
128	34.5
129	0
130	0.4
131	21
132	0.2
133	30.7
134	6.2
135	28.2
136	110.2
137	41.3
138	0
139	0
140	8.1
141	4.4
142	0.4
143	0.1
144	2.2
145	0
146	18.8
147	83.9
148	48.6
149	32.1
150	41.9
151	29.3
152	18.1
153	0
154	18.9
155	4.2
156	0.4
157	58.2
158	0
159	20.7
160	17.9
161	0.6
162	0
163	5.6
164	0.2
165	0.1
166	0
167	30.2
168	0.1
169	40.5
170	11.5
171	58
172	0.1
173	0.8
174	0.1
175	6.9
176	45.6
177	24.2
178	10.3
179	13.4
180	0.1
181	2
182	3.5
183	8.9
184	0.1
185	0
186	2.5
187	10.4
188	0.1
189	0.1
190	6.9
191	0
192	8.4
193	0.2
194	32.1
195	19.6
196	0.1
197	29.8
198	0
199	12.5
200	0.1
201	0.1
202	0
203	0.1
204	0.1
205	0
206	45
207	0.5
208	38.1
209	14.2
210	46.8
211	95.7
212	56.1
213	9.9
214	0
215	30.7
216	4.3
217	12.2
218	1.3
219	1.5
220	0.1
221	0.1
222	38.6
223	31.8
224	1.4
225	2.2
226	29.7
227	5.1
228	16.3
229	0.1
230	0.4
231	29
232	0.9
233	23.3
234	0.6
235	0
236	7.9
237	5.2
238	0
239	33.9
240	78.5
241	25.9
242	0.6
243	0.3
244	21.1
245	20.4
246	28.9
247	0
248	0
249	0.4
250	23
251	28.6
252	87.9
253	2.8
254	0
255	0
256	0.8
257	0
258	19.8
259	0
260	0
261	25.2
262	27.7
263	0
264	0
265	0.1
266	19.5
267	16.4
268	56
269	20.9
270	0
271	62.3
272	24.1
273	21.2
274	0
275	22.7
276	0
277	0.1
278	22.7
279	0
280	15.8
281	20
282	14.8
283	0
284	2.2
285	0.8
286	13.6
287	87.4
288	0.2
289	0
290	0
291	26.4
292	0.9
293	0
294	59.2
295	0
296	11.4
297	7.1
298	0
299	12
300	7.1
301	0
302	13.9
303	7.2
304	0.3
305	7.3
306	1.6
307	5
308	33.2
309	0
310	2.6
311	13.7
312	2.4
313	6.4
314	0
315	0
316	0
317	0
318	0.5
319	0
320	5.3
321	0
322	4.1
323	12.6
324	0
325	0.1
326	40.6
327	0
328	0
329	0
330	0.1
331	0
332	0
333	0
334	0
335	13.6
336	0.1
337	0.4
338	0.1
339	0.1
340	0.1
341	0.1
342	0
343	0.2
344	8.8
345	0.2
346	1.7
347	0.2
348	1.5
349	0.3
350	0.1
351	0.1
352	0.2
353	42.6
354	0.3
355	0.1
356	0.1
357	1
358	0.3
359	0
360	0.4
361	0.2
362	0.4
363	0.6
364	0
365	20.1
366	8.8
367	0
368	65.3
369	0
370	38.4
371	0
372	0.3
373	7.6
374	0
375	70.4
376	166.5
377	41.8
378	8.8
379	0
380	44
381	0
382	0
383	66
384	0.1
385	2.9
386	0
387	74
388	20.9
389	29.4
390	53
391	0.9
392	25.6
393	0.4
394	2.2
395	0.3
396	7
397	0.3
398	0.2
399	17.6
400	0.4
401	57.5
402	0.2
403	2.2
404	0.1
405	5
406	75.8
407	10.8
408	0.3
409	0.1
410	88.4
411	57.8
412	0.4
413	100.2
414	0.7
415	2.2
416	0.1
417	0.6
418	0.6
419	15.2
420	0.5
421	8.8
422	2.2
423	68.4
424	62.7
425	43.5
426	1.1
427	110.8
428	55.2
429	30
430	86.5
431	4.5
432	3.7
433	33.1
434	5.4
435	0.7
436	15.7
437	15.9
438	72.4
439	1.7
440	24.5
441	78.2
442	1.1
443	46.5
444	5.6
445	100.6
446	0.4
447	115.6
448	89
449	0.1
450	18.1
451	3.8
452	40.8
453	3.2
454	0.1
455	5.8
456	0.2
457	43.9
458	28.5
459	50.5
460	7.2
461	30
462	107.5
463	0
464	0.8
465	31.6
466	6.5
467	58.9
468	0.1
469	20.3
470	0
471	0
472	18.8
473	4.5
474	0.1
475	0
476	0
477	133.1
478	0.1
479	29.8
480	24.8
481	1.4
482	1.5
483	52.5
484	0.9
485	9.7
486	5.3
487	29.2
488	14.9
489	1.2
490	7.6
491	42.8
492	60.3
493	1.1
494	43
495	10.3
496	0.3
497	92.6
498	16.8
499	1.4
500	56.2
501	66.3
502	47.3
503	0.2
504	0.7
505	26.8
506	69.8
507	103.9
508	30.1
509	55
510	65.8
511	13.7
512	30.7
513	0.2
514	38.4
515	1.3
516	2
517	89.7
518	3.5
519	7.6
520	24.5
521	42.9
522	0.5
523	0.4
524	72.7
525	30
526	6.7
527	31.9
528	0.1
529	1.8
530	110
531	68.6
532	90.2
533	34.1
534	5.1
535	136.6
536	42.2
537	9.5
538	3.6
539	1.6
540	0.3
541	52.3
542	53.1
543	6.7
544	1.6
545	11.1
546	83.6
547	177.1
548	6.1
549	16.6
550	0.6
551	42.5
552	196.3
553	15.3
554	0.6
555	0.1
556	196.9
557	1.7
558	9.3
559	22.7
560	56.8
561	32.1
562	65.5
563	1.1
564	20.8
565	34.6
566	63
567	0.1
568	54.5
569	3.8
570	0.2
571	38.5
572	39.1
573	1.6
574	178
575	0.1
576	16.3
577	3.2
578	30.2
579	43.3
580	44.7
581	3.8
582	109.5
583	0.1
584	0.1
585	20.6
586	143.8
587	54.6
588	6.6
589	74.6
590	0.6
591	120.2
592	47.8
593	48.8
594	6.6
595	85.4
596	0.2
597	0.3
598	0.6
599	58.2
