"COMID"	"Value"
1	16
2	4.9
3	6.8
4	2.7
5	11.5
6	0.1
7	6.5
8	3.8
9	0.8
10	0.1
11	3.4
12	0.8
13	0
14	16.5
15	3.2
16	0.2
17	11.9
18	2.6
19	3.8
20	9.8
21	6.2
22	5
23	0.3
24	0.6
25	5.9
26	3.1
27	6.7
28	12.7
29	0.2
30	2.1
31	10.7
32	12.8
33	7.5
34	0.5
35	4.5
36	1.3
37	19.6
38	0.1
39	0.2
40	8.2
41	15.3
42	3.9
43	12.2
44	16.5
45	2.3
46	0
47	0.2
48	7.4
49	9
50	1.5
51	0.1
52	0
53	1.4
54	3.3
55	5.2
56	5.3
57	11.5
58	0.2
59	2
60	0.1
61	0.9
62	1
63	1.5
64	8
65	0.6
66	0.3
67	19.1
68	0
69	4.3
70	0.2
71	0.1
72	23.9
73	0.1
74	2.4
75	0.4
76	0.6
77	0.5
78	3.5
79	11.1
80	0.6
81	2.2
82	0.2
83	18.4
84	0.2
85	28.5
86	0.1
87	0.2
88	0.2
89	1.7
90	8.4
91	0.3
92	12.4
93	24.9
94	0.8
95	5.5
96	0
97	8.4
98	0.4
99	4.4
100	8
101	0.5
102	23.8
103	0.1
104	0.1
105	0.2
106	11.1
107	1
108	0.4
109	0.3
110	0.2
111	0.2
112	14.5
113	0.6
114	13.8
115	17.3
116	0.1
117	12.8
118	8.6
119	0
120	10
121	0
122	21.3
123	0.1
124	6.7
125	0.2
126	8.9
127	8.4
128	9.1
129	0.1
130	4.4
131	0
132	0.9
133	17.9
134	8.7
135	7.4
136	0.8
137	11.2
138	0.2
139	0.1
140	11.8
141	11.8
142	1.8
143	0.1
144	4
145	0.4
146	16.4
147	1.1
148	13.2
149	7.8
150	16.6
151	0.3
152	8.6
153	0.1
154	6.3
155	0.1
156	2.9
157	16
158	0.2
159	0
160	8.3
161	1.1
162	0.4
163	0
164	0.5
165	0
166	0.2
167	21.5
168	0
169	16.8
170	24.3
171	0.7
172	0.5
173	1.4
174	0.1
175	0
176	27.9
177	0
178	7.5
179	12.8
180	0.1
181	0.3
182	2.4
183	0.1
184	0.1
185	1.1
186	7.2
187	14
188	0.1
189	0.1
190	19.3
191	0
192	6.7
193	1
194	46.5
195	0.3
196	0.2
197	0
198	0
199	8.5
200	0
201	0
202	2
203	0.3
204	0.1
205	1.5
206	0.1
207	0.9
208	39.5
209	7.2
210	0
211	0.3
212	21.1
213	6.7
214	0.7
215	13.4
216	5.8
217	0
218	4.3
219	6.1
220	0.1
221	0
222	13.4
223	34.3
224	0.1
225	7.5
226	14.5
227	0
228	6.6
229	0.2
230	2.5
231	0
232	4.3
233	28.7
234	0
235	0.6
236	6
237	0
238	2.9
239	21.2
240	0.1
241	9.4
242	0.9
243	0
244	37.3
245	6.5
246	25.3
247	1
248	0.7
249	0.2
250	33.5
251	14.2
252	0.8
253	3.9
254	0.2
255	0.2
256	3.1
257	0.6
258	0.1
259	1.1
260	0.4
261	7.3
262	11.4
263	0.9
264	0.1
265	0.1
266	5
267	29.5
268	0.1
269	32.1
270	0.1
271	0.2
272	9.2
273	22.3
274	0.1
275	12.6
276	0
277	0
278	11
279	0.2
280	14.8
281	10.8
282	22
283	0.1
284	1.2
285	0.9
286	14.4
287	0.6
288	0.8
289	0.1
290	0
291	0.1
292	0.4
293	0.3
294	0.1
295	0
296	3.6
297	14.6
298	0.7
299	0.4
300	15.3
301	0.2
302	14
303	4.4
304	0.1
305	15.7
306	0.9
307	13.8
308	0.8
309	0
310	4
311	12.2
312	15.4
313	5.6
314	0.3
315	0.2
316	0.1
317	0.3
318	0.7
319	0
320	14
321	0
322	2
323	11.5
324	0
325	0
326	0.2
327	0.1
328	0.1
329	0
330	1.2
331	0.3
332	0
333	0.1
334	0.2
335	0.3
336	0.1
337	0
338	0.1
339	0.2
340	0.1
341	0
342	0.3
343	0.2
344	1.4
345	0.2
346	0
347	0.2
348	1.2
349	0.5
350	0.1
351	0.3
352	0.1
353	0.6
354	0.8
355	0
356	0.1
357	0
358	0.5
359	0
360	1.2
361	0.1
362	1.2
363	1.6
364	0.4
365	0.2
366	1.5
367	0.8
368	0.4
369	0.1
370	1
371	0
372	2.1
373	0.5
374	1
375	0.2
376	5.4
377	2.2
378	0.5
