"COMID"	"Value"
1	70.2
2	16.2
3	74.5
4	32.9
5	37.1
6	2.1
7	33.2
8	17.6
9	1
10	1.3
11	35.1
12	0.9
13	1
14	70
15	9.3
16	12.1
17	66.2
18	11.9
19	55
20	63.3
21	31.6
22	68.9
23	0.3
24	0.7
25	45.3
26	29.5
27	35.5
28	57.4
29	8.7
30	7.4
31	59.4
32	60.5
33	79.3
34	0.5
35	32.2
36	1.2
37	66
38	0.7
39	0.2
40	85
41	84.9
42	31
43	81.1
44	60.3
45	23.2
46	0.9
47	3.3
48	76.4
49	33.6
50	9.9
51	0.2
52	0.9
53	1.4
54	84.8
55	102.5
56	67
57	99.7
58	0.2
59	21.4
60	0.2
61	0.7
62	1.1
63	42.3
64	14.1
65	0.4
66	9.4
67	65.7
68	3.3
69	9.8
70	3.3
71	2
72	44.7
73	0.2
74	13.5
75	3.7
76	2.1
77	7
78	6.5
79	77.4
80	1.2
81	12.6
82	3.5
83	38.6
84	0.5
85	34
86	4.9
87	0.2
88	0.2
89	4.8
90	17.3
91	9
92	63.2
93	35.4
94	1.5
95	28.1
96	2.4
97	98.5
98	0.1
99	6.8
100	73.4
101	27.3
102	23.8
103	0.2
104	3.1
105	3
106	88.7
107	6.3
108	0.3
109	1.8
110	1.4
111	0.9
112	102.4
113	2.6
114	90.2
115	10.9
116	4.8
117	89.4
118	59.6
119	0.4
120	4.8
121	0.6
122	26.5
123	0.7
124	54
125	7.2
126	52
127	8.9
128	90
129	0.2
130	3.7
131	2.1
132	2
133	92.5
134	14.4
135	46.5
136	7.9
137	82.7
138	0.5
139	0.4
140	9.8
141	7.9
142	2.9
143	0.4
144	1.5
145	1
146	95.3
147	48.9
148	79.9
149	39.8
150	99.8
151	5.1
152	47
153	0.4
154	32.3
155	0.5
156	2
157	94.7
158	1.2
159	1.3
160	24.7
161	0.8
162	1.2
163	0.8
164	2.6
165	0.1
166	1.2
167	68.3
168	0.3
169	56.7
170	9.3
171	8.2
172	2.4
173	0.7
174	0.9
175	1
176	105.3
177	0.9
178	20.2
179	38.5
180	0.9
181	0.3
182	4.4
183	1.1
184	0.8
185	1.3
186	3.8
187	14.1
188	1.1
189	0.9
190	5.2
191	0.8
192	21.7
193	0.5
194	43.8
195	3.8
196	0.7
197	0.8
198	0.8
199	22.8
200	0.7
201	0.8
202	1.1
203	0.7
204	0.2
205	1.4
206	9.5
207	0.6
208	40.5
209	13.1
210	6.3
211	32.2
212	100
213	8.2
214	0.2
215	52.5
216	9.7
217	0.9
218	2.3
219	2.1
220	0.6
221	0.1
222	44.9
223	70.2
224	0.5
225	5.9
226	32.8
227	1
228	9.4
229	0.2
230	1.9
231	1.5
232	5.4
233	25.7
234	0.3
235	0.6
236	6.8
237	1
238	2.4
239	49.5
240	11.5
241	32.1
242	0.2
243	0.1
244	30.4
245	28.6
246	50.9
247	0.4
248	0.3
249	0.2
250	34.4
251	39.9
252	45.2
253	4.7
254	0.1
255	0.1
256	1.2
257	0.2
258	5.6
259	0.5
260	0.2
261	24.7
262	32.8
263	0.8
264	0.1
265	0.1
266	13.1
267	66.1
268	13.1
269	34.1
270	0
271	4
272	23.2
273	74
274	0
275	25.2
276	0.1
277	0.1
278	15.8
279	0.1
280	22.5
281	17.8
282	64.1
283	0.1
284	2
285	0.2
286	9
287	55.1
288	0.8
289	0
290	0
291	3.8
292	0.9
293	0
294	16.7
295	0
296	7.2
297	12.5
298	0
299	0.8
300	11.8
301	0.1
302	12.1
303	11.1
304	0.7
305	16.4
306	1.8
307	10.4
308	1.3
309	0.3
310	5.1
311	7.6
312	7.2
313	2.9
314	1
315	0.1
316	0.1
317	0
318	1.7
319	0.1
320	5.2
321	0.1
322	1.2
323	4.6
324	0.3
325	0.1
326	9.8
327	0.3
328	0.3
329	0.1
330	0.1
331	0.3
332	0.1
333	0.3
334	0.2
335	1.4
336	0.3
337	0.1
338	0.3
339	0.8
340	0.7
341	0.3
342	0
343	0.4
344	1.1
345	0.7
346	0.5
347	0.4
348	1
349	0.7
350	0.4
351	0.7
352	0.5
353	2.4
354	0.8
355	0.1
356	0.5
357	1.1
358	0.7
359	0.1
360	0.8
361	0.4
362	0.8
363	0.9
364	0
365	1.9
366	2.2
367	0
368	46.2
369	0
370	5
371	0.2
372	0.3
373	3.3
374	0.1
375	41.8
376	15
377	9.4
378	6.7
379	0.2
380	12.9
381	0
382	0.7
383	5
384	0.6
385	1.4
386	0.2
387	56.4
388	1.4
389	2.3
390	36.1
391	0.9
392	1.9
393	0.6
394	2.1
395	1.6
396	2
397	0.9
398	0.2
399	4.2
400	0.4
401	33.7
402	0.8
403	1.5
404	0.6
405	1
406	39.6
407	2.7
408	0.9
409	0.6
410	20.8
411	22.3
412	0.2
413	63.3
414	0.3
415	2.9
416	1.6
417	1.5
418	2
419	7.8
420	1.9
421	2.8
422	3.3
423	20.1
424	36
425	19.3
426	1.6
427	88.4
428	28
429	8.8
430	68
431	3.6
432	2.8
433	16.5
434	3.7
435	1.2
436	5.2
437	5.6
438	51.3
439	1.8
440	12.1
441	59.9
442	1.4
443	19.8
444	4.1
445	67
446	0.7
447	82
448	68
449	0.4
450	3.6
451	2.1
452	80.7
453	1.9
454	0.4
455	6.9
456	0.1
457	29.9
458	50.6
459	64.6
460	2.2
461	42.2
462	59.9
463	3.6
464	4.2
465	70.3
466	2.7
467	39.5
468	0.8
469	6.3
470	0.5
471	0.2
472	8.5
473	8.3
474	0.3
475	0.5
476	0
477	61
478	0.3
479	17.9
480	9.5
481	0.9
482	1.2
483	21.2
484	0.7
485	7.2
486	1.8
487	22
488	2.4
489	0.6
490	1.2
491	33.5
492	13.8
493	0.5
494	41.9
495	1.9
496	0.3
497	21.1
498	14.1
499	0.5
500	8.4
501	67.6
502	50.5
503	0.3
504	0.9
505	3
506	11
507	22.7
508	3.8
509	7.8
510	73.1
511	22.7
512	27.8
513	0
514	4.6
515	0.1
516	2
517	13.6
518	3.2
519	5.1
520	3.3
521	38.8
522	1
523	0.1
524	13
525	45
526	5.7
527	45.3
528	0.2
529	0.1
530	26
531	17.2
532	22.9
533	43.3
534	8
535	31.6
536	13.5
537	1.9
538	0.3
539	1.7
540	0.5
541	10
542	19.8
543	11.4
544	0.3
545	3.5
546	25.4
547	12
548	3
549	5.5
550	1.5
551	7.9
552	20.6
553	2.4
554	0.1
555	0.1
556	21.4
557	4.2
558	3
559	29.5
560	16.6
561	2.3
562	35.9
563	0.4
564	5.8
565	33.3
566	35.2
567	0.3
568	30.4
569	8.4
570	0.1
571	2.7
572	14.8
573	3.5
574	19.4
575	0.3
