"COMID"	"Value"
1	147.4
2	33.3
3	219.7
4	137.7
5	150.3
6	9.3
7	102.6
8	52.4
9	3.9
10	2.4
11	135.7
12	4.1
13	12.9
14	252.8
15	70.9
16	86.7
17	90
18	80.3
19	113.8
20	195.6
21	212.1
22	263.2
23	0.1
24	2
25	146.5
26	96.5
27	110.4
28	172.6
29	65.1
30	38.3
31	233
32	122.3
33	246.5
34	1.4
35	153.1
36	11.7
37	169.5
38	2.6
39	4.3
40	238.7
41	241.6
42	151.5
43	232.7
44	149.9
45	62.4
46	8.5
47	56.2
48	210.8
49	154.3
50	23.7
51	3.2
52	7.4
53	14.3
54	295.8
55	270.5
56	184.1
57	215.2
58	2.1
59	106.5
60	1.1
61	5.9
62	9.2
63	100.5
64	102.1
65	2.7
66	44.2
67	161.9
68	44.3
69	78.5
70	17
71	8.3
72	178.2
73	1
74	100.1
75	19.7
76	16.6
77	46.9
78	67.2
79	244
80	7.3
81	116.6
82	27.5
83	144.9
84	1.4
85	149.2
86	76.6
87	1.1
88	1.1
89	32.6
90	69.3
91	75
92	197
93	144.9
94	11.6
95	71.5
96	12.1
97	215.8
98	0.3
99	32.6
100	233.2
101	82.7
102	141.5
103	0.8
104	33.4
105	20.2
106	215.8
107	75.8
108	0.5
109	8
110	3.6
111	10
112	212.3
113	13.9
114	216.3
115	100.7
116	92.1
117	229.9
118	139.4
119	4.6
120	91.3
121	5.5
122	140.8
123	12.6
124	168.8
125	155.4
126	161.1
127	66.8
128	259
129	0.5
130	66.1
131	18.2
132	12.1
133	209.9
134	90.3
135	133.5
136	108.6
137	305.7
138	1.8
139	0.8
140	122.3
141	122.4
142	23.7
143	4.3
144	124.9
145	9.7
146	163.9
147	108.7
148	350.2
149	139.2
150	280.9
151	33.7
152	152.2
153	1
154	151.3
155	13.5
156	69.6
157	318.6
158	5.7
159	43.5
160	123
161	77.2
162	7.1
163	6.7
164	30.5
165	2.8
166	4.3
167	192.5
168	4.4
169	241.9
170	121.4
171	54.6
172	20.7
173	104.7
174	2.5
175	7.5
176	242.2
177	47.9
178	109.6
179	144.6
180	3.2
181	6.8
182	87.3
183	13.9
184	3.1
185	15.9
186	100.7
187	88.7
188	3.6
189	2.8
190	131.3
191	2
192	126.1
193	38.1
194	218.5
195	16.3
196	5.5
197	35.6
198	1.9
199	129.6
200	3.5
201	1.5
202	22.4
203	9.7
204	7.4
205	24.1
206	56
207	76.2
208	185.2
209	106.4
210	56.4
211	136.8
212	196.1
213	90.4
214	5.2
215	214.5
216	52.5
217	13.1
218	47.3
219	101.7
220	9.2
221	6.3
222	211.6
223	173.1
224	2.4
225	34.3
226	176.5
227	10.3
228	170.9
229	3.1
230	23.8
231	28.9
232	17.9
233	162.6
234	5.2
235	28.3
236	81.7
237	6.5
238	7.6
239	178.3
240	100.1
241	171.2
242	1.1
243	2.7
244	123.2
245	241.8
246	142.8
247	22.2
248	10.2
249	0.5
250	133.7
251	189.1
252	127.9
253	21.7
254	3.2
255	1.6
256	102.8
257	1.9
258	38
259	27.1
260	4.7
261	226
262	147.6
263	8.6
264	0.6
265	1.4
266	211.9
267	127.9
268	105.9
269	151.5
270	0.3
271	42.8
272	160.5
273	115.6
274	3
275	98.1
276	6.6
277	3.3
278	99.4
279	1.6
280	76
281	136.3
282	77.5
283	3.7
284	16.7
285	0.6
286	69.3
287	156.5
288	10.2
289	22.6
290	1.6
291	66.2
292	20.4
293	3.7
294	113.2
295	1.4
296	112.3
297	61.5
298	0.1
299	3.1
300	76.1
301	3
302	105.1
303	96.8
304	28
305	72.6
306	47.6
307	89.3
308	8.2
309	18.6
310	83.9
311	124.3
312	106.4
313	86.7
314	42.4
315	7.6
316	11
317	4.4
318	77.3
319	5.6
320	115.3
321	2
322	58.5
323	104.7
324	14.4
325	4
326	79.7
327	12.9
328	10.9
329	2
330	0.1
331	7.7
332	1.7
333	0.6
334	8.3
335	1.1
336	0.5
337	2.8
338	0.4
339	29.7
340	12.1
341	0.2
342	2.9
343	2
344	19.2
345	14.1
346	0.5
