"COMID"	"Value"
1	19.4
2	5.8
3	19.9
4	13
5	14.7
6	0.1
7	1
8	4.5
9	1.5
10	0.1
11	13
12	1.1
13	0
14	23.7
15	4.1
16	0.2
17	16.8
18	0.4
19	3.5
20	22.5
21	19.2
22	18.8
23	0.2
24	0.8
25	13.1
26	12.2
27	19
28	17.4
29	0.3
30	2.5
31	24.2
32	22
33	26
34	0.6
35	17
36	2.2
37	27.1
38	0.1
39	0.1
40	18.6
41	21
42	16.2
43	28.9
44	24
45	7.1
46	0
47	0
48	18.1
49	17.2
50	2.8
51	0
52	0
53	2.3
54	5.5
55	11.4
56	18
57	16.1
58	0.1
59	10.8
60	0.1
61	1.4
62	1.5
63	1.6
64	10.6
65	0.6
66	0.2
67	14.4
68	0
69	12
70	0.5
71	0
72	19
73	0
74	0.3
75	0.7
76	0.9
77	0.6
78	9.8
79	16.3
80	0.9
81	9.4
82	0.1
83	17.5
84	0.1
85	20.4
86	0
87	0.2
88	0.2
89	2.9
90	5.7
91	4.5
92	16.4
93	17.5
94	1.3
95	0.5
96	0.5
97	13.4
98	0.1
99	3.9
100	12.3
101	0.6
102	11
103	0.1
104	0.1
105	1.6
106	21.5
107	3.6
108	0
109	1.9
110	0.8
111	0.1
112	25.8
113	0.8
114	24.6
115	6.3
116	0
117	31.5
118	15
119	0
120	2.2
121	0
122	9.4
123	0.1
124	16.1
125	0
126	10.1
127	4.4
128	38.6
129	0.1
130	1.9
131	0
132	1
133	32.1
134	3.4
135	15.8
136	0
137	41.8
138	0.2
139	0.1
140	1.7
141	3.1
142	2
143	0.1
144	0.2
145	1.1
146	27.1
147	1.3
148	42.1
149	17
150	39.9
151	0.3
152	21.9
153	0
154	19.3
155	0
156	0.6
157	38.8
158	0.3
159	0
160	10.4
161	0
162	2.2
163	0
164	2.4
165	0.1
166	2
167	28.8
168	0
169	31.7
170	21.3
171	0
172	2.6
173	0.1
174	0.6
175	0
176	37.3
177	0
178	21.5
179	21.2
180	1.1
181	0
182	1.2
183	0.1
184	1.3
185	1.8
186	6.7
187	26.8
188	1.4
189	1
190	17.6
191	1
192	20.6
193	0.2
194	71.4
195	0.3
196	0.8
197	0
198	0.7
199	21
200	0.6
201	1
202	1.4
203	0.7
204	0
205	1.4
206	0.1
207	2.1
208	69.7
209	27.6
210	0
211	0.2
212	42.6
213	30
214	0.4
215	25.7
216	24.3
217	0
218	6.1
219	7
220	0.4
221	0
222	29
223	65.3
224	0
225	17
226	34
227	0
228	21.7
229	0.1
230	3.7
231	0
232	15.3
233	39.1
234	0
235	0.6
236	23.9
237	0.1
238	4
239	49.2
240	0
241	28.3
242	0
243	0.1
244	49.7
245	18.3
246	45
247	1.2
248	0.8
249	0
250	46.9
251	35.9
252	0.4
253	11.8
254	0.2
255	0.2
256	4.3
257	0.5
258	0
259	1.4
260	0.4
261	19.8
262	33.5
263	1
264	0
265	0
266	16.3
267	35
268	0.1
269	36.6
270	0
271	0.1
272	24.8
273	35
274	0
275	31.4
276	0
277	0
278	30.3
279	0.1
280	26.6
281	20.8
282	28.4
283	0.2
284	4.1
285	0.4
286	22.5
287	0.6
288	1.6
289	0.2
290	0
291	0.1
292	2.1
293	0
294	0.1
295	0.1
296	13.3
297	17.1
298	0.2
299	0
300	15.4
301	0.7
302	17.8
303	9
304	1.4
305	20.7
306	4.6
307	17
308	0.1
309	0.4
310	8
311	14.8
312	22.3
313	9.9
314	1.4
315	0.6
316	0.7
317	0
318	2.9
319	0
320	18.6
321	0.3
322	6.1
323	16.9
324	1
325	0
326	0.2
327	1.3
328	1.4
329	0.5
330	1.2
331	1.2
332	1.1
333	3.4
334	1.3
335	0.1
336	2.6
337	0
338	3
339	1.1
340	0.8
341	2.9
342	0.1
343	1.5
344	0.9
345	1.6
346	0.1
347	1.7
348	5.6
349	3.7
350	2.6
351	1.4
352	1.6
353	0.3
354	2.6
355	0
356	1.6
357	0
358	2.4
359	0
360	2.3
361	1.1
362	2.1
363	2.2
364	0
365	0.1
366	0.9
367	0.2
368	0.5
369	0.1
370	1
371	0
372	2
373	0.1
374	0.2
375	0.4
376	0.9
377	1.7
378	0.1
379	0.2
380	1.5
381	0.2
382	0
383	0.1
384	0
385	0
386	0.2
387	2.3
388	0
389	0
390	4.7
391	0.4
392	0
393	0.3
394	0.1
395	0
396	0.1
397	0.3
398	0.3
399	0.2
400	0.1
401	2.7
402	0.2
403	0
404	0.1
405	0.1
406	1
407	0.1
408	0
409	0.1
410	0.1
411	1.3
412	0.8
413	1.4
414	0.4
415	0.1
416	0
417	0
418	0
419	0.2
420	0
421	0
422	0.1
423	1.2
424	0.2
425	1.7
426	0
427	4.1
428	0.6
429	0.5
430	9.9
431	0
432	0
433	3.2
434	0
435	0
436	0.8
437	0
438	5.9
439	0.1
440	1.6
441	5.6
442	0.1
443	1
444	0
445	7.2
446	0.9
447	6.7
448	4.5
449	0
450	0.2
451	0
452	33.5
453	0
454	0.1
455	6.7
456	0.2
457	1.6
458	23.2
459	21.3
460	0.2
461	27
462	1.6
463	1
464	2.2
465	17
466	0
467	2.4
468	1.4
469	0.6
470	0.6
471	0.4
472	0.1
473	27.4
474	0
475	1
476	0
477	0.8
478	2.4
479	0.7
480	0.1
481	0
482	0
483	0.3
484	0.1
485	0.5
486	0
487	0.4
488	0
489	0
490	0
491	1.1
492	0.1
493	0
494	0.9
495	0
496	0.2
497	0
498	0.5
499	0.1
500	0
501	2.2
502	0.9
503	0
504	0.2
505	0
506	0
507	0
508	0
509	0
510	5.2
511	0.3
512	0.1
513	0.4
514	0
515	0.3
516	0.5
517	0.1
518	0.8
519	0.7
520	0
521	0.4
522	0.9
523	0.2
524	0.1
525	0.6
526	0.2
527	1.1
528	1.1
529	0.1
530	0.3
531	0.7
532	0.1
533	0.7
534	0.1
535	0.3
536	0
537	0.2
538	0.2
539	0.1
540	0.6
541	0
542	1.4
543	0.6
544	0.5
545	0.2
546	0.1
547	0.9
548	0.4
549	0.2
550	0.1
551	0
552	1
553	0.5
554	0.7
555	1
556	1.2
557	0.7
558	0.2
559	0.3
560	0
561	1
562	0.6
563	0.7
564	0
565	0.3
566	0.1
567	0.6
568	0
569	0.3
570	0.9
571	0.8
572	0
573	0.3
574	0.5
575	0.2
576	0
577	0.5
578	0.4
579	1.6
580	0
581	0.4
582	1
583	0.9
584	1.2
585	0
586	0.1
587	0.8
588	0.2
589	1.3
590	0.7
591	0.3
592	2.3
593	0.2
594	0.6
595	0.3
596	0.3
597	0.7
598	0.1
599	1
600	0.3
601	0.1
602	0.6
603	0
604	0
605	0.4
606	0
607	0.2
608	0.1
609	0
610	0.6
611	0
612	0
613	0.4
614	63.1
615	0
616	0.1
617	0.8
618	0
619	0.4
620	0.2
621	0
622	64.2
623	64.5
624	57
625	0.1
626	0
627	0.3
628	0.1
629	1.4
630	1.2
631	0.2
632	0.2
633	4.5
634	0.3
635	0.9
636	2.6
637	0.6
638	0.1
639	0
640	0
641	0.3
642	0.3
643	38.9
644	0.1
645	0.1
646	9.1
647	0.2
648	0.3
649	51.1
650	0.3
651	2
652	0.1
653	0.1
654	0.4
655	0.3
656	0.3
657	46.5
658	0
659	40.9
660	0
661	0
662	11.9
663	47.7
664	0.4
665	0.1
666	0.8
667	0
668	5.4
669	0
670	0.6
671	0.2
672	0.3
673	10.5
674	0
675	17.3
676	26.3
677	0.8
678	3.2
679	0.4
680	0.1
681	21.4
682	31
683	2.1
684	25.9
685	0.3
686	2.3
687	0.2
688	15.7
689	0.2
690	10.6
691	0
692	0.5
693	4.7
694	0
695	0
696	39.5
697	0.4
698	24
699	13.5
700	12.4
701	0
702	36.5
703	14.5
704	12
705	29.2
706	6.2
707	2.9
708	26.3
709	31.2
710	24.2
711	0
712	0
713	20.2
714	2.9
715	16.4
716	0.1
717	0.4
718	35.5
719	20.6
720	13.2
721	0.4
722	28
723	25.3
724	14.8
725	0.2
726	0.2
727	0
728	27
729	0
730	22.4
731	6.6
732	0
733	22
734	7.9
735	0
736	6.2
737	12.2
738	15.4
739	14.3
740	16.8
741	20.4
742	2.3
743	21.6
744	0.3
745	0.1
746	6.5
747	18.3
748	0.2
749	24.6
750	2.3
751	12.1
752	24.7
753	20.4
754	27.4
755	18.8
756	4.8
757	0.5
758	16.6
759	0.4
760	6.7
761	0.7
762	16.9
763	24
764	1.4
765	18.6
766	0.8
767	6
768	4
769	21.9
770	4.6
771	12
772	20.7
773	9
774	5.9
775	0
776	2.3
777	18.2
778	5.4
779	0.3
780	38.7
781	23.1
782	115.9
783	126.9
784	89.8
785	101.3
786	98.6
787	100.7
788	71
789	80.3
790	85
791	94.4
792	83.7
793	73.5
794	119.2
795	118.6
796	72.3
797	103
798	69.7
799	85.8
800	96.5
801	77.8
802	89.6
803	89
804	54.5
805	78.6
806	78.7
807	45
808	94.8
809	83.6
810	94
811	76.9
812	75.5
813	74.5
814	96.4
815	78.4
816	107.6
817	56.5
818	66
819	85
820	78.9
821	82.8
822	73.4
823	93.5
824	80.5
825	82.4
826	86.1
827	83.1
828	66.4
829	108
830	69.3
831	89.6
832	77.1
833	98.8
834	81
835	53.1
836	72.8
837	46.7
838	96
839	133.4
840	56
841	40.9
842	97.5
843	26.5
844	90.5
845	53.7
846	139.7
847	63.7
848	118.1
849	131.7
850	94.9
851	105.9
852	73.1
853	61.9
854	76.4
855	67.4
856	89.9
857	39.1
858	97.5
859	61.8
860	93.5
861	93.4
862	18.9
863	45.8
864	40
865	84
866	116.8
867	69.2
868	99.8
869	34.1
870	54.7
871	72
872	55.5
873	23.9
874	62.4
875	85.3
876	62.4
877	42.5
878	54.6
879	63
880	82.1
881	97.5
882	121.8
883	65.5
884	47
885	46.9
886	11.5
887	110.5
888	112.2
889	58.4
890	140.6
891	66.5
892	114.8
893	128
894	11.4
895	52.9
896	79.8
897	70.5
898	66.6
899	138.6
900	114.3
901	104.7
902	111.4
903	88.5
904	44.2
905	95.4
906	103.2
907	144.4
908	106
909	66.2
910	7
911	43.2
912	72.4
913	143.2
914	103.4
915	7
916	90.7
917	59.2
918	91.5
919	131.9
920	89.7
921	58.6
922	138.8
923	22.7
924	105.4
925	84.3
926	76.6
927	43
928	119.2
929	111.8
930	150.7
931	39.9
932	142.6
933	125.4
934	6
935	71.1
936	98.4
937	105.4
938	92.1
939	75.1
940	112.4
941	72.3
942	152.5
943	3.2
944	95.8
945	87.8
946	101.2
947	6.5
948	81.9
949	64.3
950	39.8
951	132.4
952	120.3
953	151.5
954	161.7
955	136.5
956	81
957	119.6
958	141.9
959	103.4
960	112.5
961	149.9
962	93.8
963	89.5
964	2.6
965	73.8
966	140.3
967	6
968	107.2
969	134.6
970	32.6
971	65.6
972	92.2
973	134.7
974	124.7
975	92.2
976	74.1
977	108.2
978	155.8
979	146.6
980	83.7
981	81.2
982	114.2
983	61.1
984	78.2
985	90.3
986	64.3
987	158.7
988	88.9
989	104.7
990	17.9
991	69
992	59.8
993	91.2
994	97.2
995	104.9
996	66.8
997	79.1
998	143.3
999	95.6
1000	7.5
1001	123.8
1002	87.7
1003	16.5
1004	78.5
1005	164.8
1006	118.5
1007	9.7
1008	188.7
1009	40.3
1010	149.5
1011	104.1
1012	117.7
1013	138.4
1014	86.8
1015	170.1
1016	9.3
1017	96.1
1018	129.1
1019	145.5
1020	118.5
1021	97.5
1022	106.5
1023	86.7
1024	104.3
1025	130.1
1026	117.2
1027	107.4
1028	101.6
1029	181.9
1030	117.1
1031	9.9
1032	17.4
1033	97.8
1034	93.9
1035	97.6
1036	109.4
1037	142.4
1038	93.2
1039	135
1040	218.1
1041	100.8
1042	218
1043	8.5
1044	111.9
1045	217.3
1046	157.8
1047	102.5
1048	138.2
1049	125.9
1050	9.2
1051	126.3
1052	103.2
1053	191.8
1054	93.3
1055	106.6
1056	77.2
1057	114.4
1058	110.3
1059	109
1060	106.8
1061	8.6
1062	80.6
1063	90.7
1064	94
1065	119.7
1066	134.9
1067	92.5
1068	122.4
1069	110.7
1070	131.5
1071	107.2
1072	92.1
1073	101.4
1074	110.9
1075	53.9
1076	90
1077	83.7
1078	82.9
1079	101.5
1080	156.4
1081	102.1
1082	106.3
1083	79.2
1084	108.2
1085	97.9
1086	112.6
1087	12.5
1088	80.9
1089	129.3
1090	86.7
1091	94.2
1092	100.8
1093	107.7
1094	88.4
1095	87.9
1096	95.5
1097	104.2
1098	84.9
1099	54.7
1100	5.3
1101	83.6
1102	92.2
1103	98.1
1104	66.2
1105	96.1
1106	136.5
1107	91.9
1108	83
1109	88.2
1110	101.6
1111	81.3
1112	110.2
1113	109
1114	93.3
1115	162
1116	95.3
1117	151.6
1118	132.2
1119	76.6
1120	101.4
1121	60
1122	74.3
1123	73.4
1124	76.4
1125	103.6
1126	135.9
1127	87.3
1128	117.9
1129	113.2
1130	101.2
1131	83.8
1132	104.4
1133	130.1
1134	104.2
1135	71.9
1136	87
1137	105
1138	103.6
1139	77.5
1140	62.1
1141	119.4
1142	105.2
1143	119
1144	78.1
1145	68.1
1146	94.3
1147	73.7
1148	135.8
1149	103
1150	95.3
1151	69.7
1152	109
1153	101
1154	10.4
1155	80.1
1156	79.1
1157	115.1
1158	99.6
1159	78.7
1160	110.3
1161	102.9
1162	71.4
1163	76.1
1164	53.9
1165	64.9
1166	104.2
1167	133.3
1168	86.9
1169	149.6
1170	76.8
1171	66.1
1172	112.8
1173	97.5
1174	104.3
1175	121.4
1176	66.4
1177	127.5
1178	121.9
1179	53.4
1180	153.2
1181	88.8
1182	75.4
1183	109.3
1184	76.9
1185	84.3
1186	97.6
1187	131.6
1188	92.8
1189	82
1190	159.7
1191	96
1192	88.4
1193	102.1
1194	78.5
1195	73.1
1196	166.8
1197	119
1198	65.3
1199	83.9
1200	13.9
1201	85.3
1202	128.3
1203	105.8
1204	113.5
1205	69.1
1206	103.8
1207	106.8
1208	107.7
1209	78.3
1210	128.4
1211	156.6
1212	127.6
1213	87.2
1214	75.2
1215	92.1
1216	71.1
1217	52.5
1218	73.4
1219	91.1
1220	91.5
1221	88.4
1222	66.4
1223	71.5
1224	88.8
1225	95
1226	100.1
1227	69.4
1228	111.6
1229	109.2
1230	71.5
1231	104.1
1232	59.1
1233	51.7
1234	122.1
1235	104.8
1236	69.9
1237	97.4
1238	151.1
1239	84.3
1240	56.8
1241	103.1
1242	75.5
1243	115.3
1244	43.3
1245	106.6
1246	118
1247	58.5
1248	15.4
1249	71.8
1250	60.3
1251	119.8
1252	82
1253	57.5
1254	117.1
1255	107.5
1256	76.8
1257	67.1
1258	69.7
1259	108.7
1260	96.2
1261	56.5
1262	127.7
1263	75.4
1264	82.4
1265	63.9
1266	70.2
1267	83.1
1268	76.7
1269	7.6
1270	141.4
1271	75.2
1272	48.7
1273	82.2
1274	78.4
