"COMID"	"Value"
1	123.9
2	77.6
3	141.1
4	138.5
5	102.9
6	11.6
7	80.1
8	109.4
9	12.2
10	3.2
11	141.2
12	11.4
13	1.5
14	258.6
15	112.8
16	68.9
17	52.1
18	46
19	119.1
20	129.3
21	137.3
22	169.1
23	0.2
24	4.3
25	126.5
26	72.6
27	114.8
28	90.4
29	32.7
30	83.2
31	129.4
32	77.2
33	220.9
34	3.1
35	92.2
36	24.6
37	201
38	3
39	9.5
40	142.5
41	232.2
42	83.2
43	148.4
44	111.6
45	69.5
46	0.5
47	17.3
48	207.2
49	168.8
50	55.9
51	11.2
52	1.7
53	32.9
54	127.9
55	137.7
56	92.1
57	110
58	5.7
59	110.9
60	5.4
61	13.8
62	19.7
63	76.6
64	138.1
65	6.5
66	26.2
67	213.5
68	15.2
69	26.4
70	70.1
71	7.3
72	163
73	5.4
74	60.6
75	70.4
76	58.7
77	30.5
78	20.3
79	125.9
80	28.8
81	73
82	15.9
83	164.5
84	1.5
85	190
86	26.8
87	4
88	4.2
89	27
90	139.8
91	120.4
92	180
93	205
94	32.2
95	74
96	38.7
97	105.7
98	0.3
99	38.3
100	135.8
101	45
102	183.8
103	3.1
104	24.6
105	136.1
106	89.9
107	83.7
108	1
109	123.5
110	38.6
111	5.4
112	77.2
113	15.2
114	75.1
115	121.5
116	31
117	113.8
118	178.9
119	0
120	104.5
121	1.5
122	197.3
123	7.5
124	113.1
125	87
126	167.2
127	89
128	133.3
129	2
130	64.8
131	8
132	13
133	115.3
134	110.6
135	159.4
136	80.8
137	108.7
138	7.5
139	2.8
140	145.5
141	149.7
142	19.2
143	0.2
144	121.3
145	29.8
146	93.3
147	64.4
148	93.1
149	176.5
150	97.9
151	31.9
152	125.5
153	1.8
154	150.7
155	7.4
156	70.4
157	79.4
158	26.1
159	20.6
160	154.7
161	55
162	97.8
163	3.9
164	94.6
165	0.2
166	132.5
167	125.5
168	0.3
169	121.6
170	186.2
171	35.5
172	129.2
173	65
174	19.9
175	6.6
176	104.5
177	18.4
178	131.6
179	138.1
180	61.5
181	2.9
182	100.4
183	14.6
184	119.9
185	30.7
186	130
187	141.1
188	122.9
189	61.5
190	125.8
191	47.8
192	133.9
193	31.4
194	80.3
195	17.9
196	54.6
197	17.9
198	78.4
199	157.6
200	56.5
201	72.1
202	29
203	36.5
204	20.1
205	32.7
206	32.8
207	86.4
208	100.9
209	167.1
210	45.5
211	79.2
212	87.9
213	157.7
214	8.2
215	116.8
216	129.9
217	12
218	86
219	111.1
220	23.7
221	3.4
222	116.2
223	88.9
224	2.4
225	109.9
226	106.5
227	6.7
228	114.9
229	5.9
230	70.7
231	26
232	136.9
233	108.2
234	0.9
235	34.9
236	126.4
237	10.6
238	124.1
239	82.9
240	79.3
241	115.8
242	0.7
243	0.6
244	120.8
245	95.8
246	95.5
247	19.5
248	9.9
249	0.5
250	118.2
251	96.4
252	106
253	124.4
254	5.9
255	1.9
256	85.4
257	1.8
258	28.1
259	23.4
260	6.8
261	103.9
262	104.3
263	39.2
264	0.5
265	2.6
266	99.2
267	114.7
