"COMID"	"Value"
1	115.9
2	8
3	232.4
4	62.3
5	142
6	0.3
7	39.8
8	8.4
9	1
10	0
11	83.5
12	1.2
13	0.1
14	219.3
15	7.4
16	11.4
17	101.6
18	20.5
19	52.9
20	250.2
21	14.2
22	175.7
23	0.2
24	0.5
25	62.8
26	32.3
27	31.6
28	103.8
29	3.3
30	4.8
31	162.1
32	109
33	235.9
34	0.4
35	18.5
36	1.9
37	145.5
38	0.1
39	0
40	210.1
41	194.5
42	9.9
43	275.5
44	114.4
45	9.2
46	0.1
47	3
48	210.4
49	33.8
50	4.4
51	0
52	0
53	2.4
54	168.4
55	161.4
56	127.8
57	196.8
58	0
59	8.1
60	0
61	1.4
62	1.6
63	59.6
64	26.4
65	0.7
66	5.9
67	188.7
68	1.4
69	11.1
70	0.8
71	0.1
72	132.5
73	0.1
74	21.6
75	1.8
76	1.7
77	1.6
78	6.7
79	144.4
80	1.1
81	7.8
82	0.7
83	62.5
84	0.1
85	91.9
86	2.9
87	0.2
88	0.2
89	3.5
90	27.3
91	3.5
92	136.6
93	77.7
94	1.5
95	35.4
96	0.4
97	137.3
98	0.1
99	9.4
100	140.9
101	34
102	34.8
103	0.1
104	1.2
105	0.8
106	122.6
107	2.6
108	0.4
109	0.7
110	0.5
111	0.1
112	134.6
113	1.7
114	140.1
115	15
116	3.1
117	119.1
118	119.4
119	0
120	3.5
121	0
122	48.5
123	0.2
124	132.6
125	8.9
126	81
127	12.2
128	115.6
129	0.1
130	1.9
131	0.2
132	1.3
133	125.1
134	17.4
135	134.8
136	8.6
137	112.8
138	0.4
139	0.1
140	5.6
141	8.5
142	1.9
143	0.1
144	1.5
145	0.5
146	99.6
147	81
148	106.9
149	81.2
150	93.8
151	5
152	126.4
153	0.1
154	99.7
155	0.4
156	1.5
157	104.9
158	0.3
159	0.7
160	50.4
161	1.5
162	0.6
163	0
164	1.1
165	0.1
166	0.4
167	111.4
168	0
169	124.8
170	40.4
171	8.4
172	0.9
173	2.5
174	0.2
175	0
176	91.8
177	0.6
178	60.5
179	109.6
180	0.2
181	0.3
182	3
183	1.2
184	0
185	0.7
186	8.4
187	48.4
188	0.2
189	0.1
190	24.7
191	0
192	67.7
193	1.4
194	198.4
195	4.2
196	0.1
197	0.9
198	0
199	90.8
200	0
201	0
202	1
203	0.2
204	0.1
205	1
206	18.9
207	2.5
208	149.1
209	74.4
210	11.7
211	78
212	158.7
213	51.4
214	0.8
215	141.6
216	26.3
217	0.5
218	8.9
219	8.1
220	0.1
221	0
222	132.7
223	142.4
224	0.4
225	16.1
226	91.5
227	2.2
228	129.5
229	0.3
230	6
231	3.7
232	11.6
233	89.3
234	0
235	2.5
236	60.7
237	0.3
238	6.3
239	128.7
240	20.6
241	109.7
242	0.1
243	0.2
244	142.8
245	160.4
246	108.9
247	1.1
248	0.9
249	0.2
250	144.7
251	100.6
252	79.9
253	21.6
254	0.5
255	0.4
256	3.6
257	0.5
258	7.2
259	1.1
260	0.6
261	147
262	109
263	2.8
264	0
265	0.1
266	116.5
267	134
268	26.2
269	137.9
270	0.1
271	11.8
272	172.2
273	110.8
274	0
275	115.9
276	0
277	0.1
278	140
279	0.2
280	133.5
281	198.4
282	133.3
283	0.3
284	8
285	0.3
286	171
287	76.2
288	2.5
289	0.2
290	0
291	5.5
292	2.9
293	0
294	28.2
295	0
296	70.7
297	139.1
298	0
299	1.8
300	137
301	0.2
302	121.5
303	53.2
304	1.9
305	99.6
306	8.8
307	87.2
308	5.7
309	0.4
310	13.9
311	64.8
312	50.3
313	24.7
314	2.2
315	0.3
316	0.2
317	0
318	4.4
319	0
320	43.1
321	0
322	11.1
323	33.8
324	0.5
325	0.1
326	10
327	0.4
328	0.4
329	0.1
330	0.5
331	0.3
332	0
333	0.1
334	0.2
335	3.1
336	0
337	0.3
338	0.1
339	1.2
340	0.6
341	0
342	0
343	0.1
344	1.8
345	1.2
346	0.8
347	0.1
348	4.3
349	1.9
350	0.1
351	0.2
352	0.1
353	9.1
354	1.1
355	0.5
356	0
357	0.9
358	0.8
359	0
360	0.9
361	0.2
362	0.9
363	1
364	0
365	4
366	3.4
367	0
368	42.9
369	0
370	12.4
371	0.2
372	1.3
373	3.9
374	0
375	21.8
376	35.4
377	14.1
378	4
379	0
380	11.3
381	0
382	0.2
383	6.2
384	0.1
385	0.8
386	0
387	51
388	0
389	0.1
390	52.5
391	1.3
392	0.5
393	0.5
394	1.2
395	0.4
396	1
397	0.5
398	0.7
399	1.6
400	0.5
401	14.1
402	0.2
403	0.4
404	0
405	0.9
406	64.5
407	0.4
408	0.1
409	0.1
410	47.6
411	7.3
412	0.7
413	98
414	0.3
415	1.2
416	0.1
417	0.3
418	0.4
419	11.2
420	0.2
421	0.1
422	1.9
423	10
424	46.1
425	6.7
426	0.8
427	102.9
428	30.3
429	1.5
430	81.8
431	0.1
432	5
433	5.9
434	6.7
435	1.8
436	0.6
437	0.1
438	22.4
439	0.1
440	1.8
441	57.1
442	1.2
443	15.9
444	8.8
445	64.3
446	0.6
447	62.5
448	38.6
449	0.7
450	5.9
451	0
452	222.6
453	0.1
454	0.4
455	10.1
456	0
457	13.9
458	190.4
459	140.8
460	2.2
461	23.4
462	95.3
463	1.2
464	5
465	123.4
466	0
467	51.9
468	0.3
469	5.1
470	0.8
471	1.9
472	3.2
473	39.4
474	0.1
475	1.9
476	0
477	123
478	0.2
479	14.6
480	17.6
481	0.1
482	0.1
483	40.1
484	1.2
485	5.6
486	2.1
487	21.3
488	10.5
489	0.1
490	5.9
491	52.3
492	39.6
493	0.5
494	103.2
495	4.6
496	0.1
497	62.7
498	25.1
499	0.4
500	23.2
501	116.3
502	120.8
503	0.7
504	1.1
505	8.7
506	33.7
507	58.9
508	8.6
509	23.3
510	114.9
511	75.2
512	75
513	0.1
514	9
515	0.2
516	1.9
517	41.3
518	3.5
519	11.7
520	7.9
521	76.3
522	1
523	0.1
524	41.9
525	67.4
526	11.3
527	90.5
528	0.2
529	0.5
530	73.1
531	54.6
532	65.8
533	101.5
534	14.5
535	83.8
536	39.8
537	5.8
538	1.1
539	2.8
540	0.5
541	20.4
542	53.7
543	28.6
544	1
545	8.9
546	45.6
547	44.3
548	4.7
549	10.5
550	1.8
551	16.9
552	55.1
553	1.5
554	0.8
555	0.2
556	49.6
557	4.5
558	4.4
559	57.8
560	27.8
561	7.6
562	43.3
563	1.2
564	8.5
565	60.4
566	36.5
567	0.3
568	35.1
569	10
570	0.6
571	7.1
572	21.5
573	3.5
574	37
575	0.3
576	7.6
577	1.3
578	42.1
579	82.8
580	30.4
581	1.5
582	20.3
583	0.1
584	0.1
585	10.1
586	27.3
587	43.3
588	0.6
589	42.4
590	0.8
591	11.1
592	51.9
593	28.8
594	9.9
595	8.5
596	0.1
597	0.4
598	1.1
599	42.1
600	5.4
601	1.5
602	0.6
603	13.7
604	1.2
605	1.4
606	3.3
607	0.2
608	3.4
609	2.8
610	0.1
611	0
612	2.7
613	0.3
614	212.6
615	0
616	1.1
617	57.6
618	10
619	18.4
620	6.7
621	0.4
622	247
623	214.4
624	252.6
625	0.3
626	0.9
627	26.6
628	1.6
629	9.9
630	65.9
631	0.1
632	36.6
633	63.7
634	0.1
635	19.5
636	15.3
637	12.3
638	0.7
639	3
640	0
641	46.7
642	0.5
643	297
644	2
645	25.2
646	60.1
647	0.1
648	69.2
649	212.6
650	0.2
651	85.3
652	2.3
653	0.3
654	0.5
655	0.1
656	1.8
657	261.3
658	0.1
659	323.9
660	5.2
661	0
662	59.4
663	304.8
664	0.2
665	0.4
666	0.2
667	0.7
668	75.1
669	2.5
670	0.2
671	0
672	0.2
673	64.5
674	0
675	90
676	232.4
677	64.6
678	8.4
679	0.9
680	0.1
681	78.4
682	142.1
683	63.4
684	263.2
685	0.1
686	80.4
687	0.1
688	68.2
689	0
690	63.5
691	0
692	66.1
693	8.7
694	0
695	0.1
696	73.4
697	0.7
698	184.9
699	148.6
700	61.9
701	0.1
702	65.3
703	52.6
704	129.3
705	202.7
706	12
707	85.7
708	82.9
709	157.1
710	352.2
711	0
712	15.1
713	226.9
714	3.8
715	223.8
716	0.7
717	26.3
718	41.4
719	186.3
720	49.8
721	0
722	146.6
723	32
724	195.5
725	0
726	0.1
727	0.1
728	177.5
729	0.1
730	377.6
731	5.4
732	0
733	178.2
734	41.8
735	11.3
736	10.5
737	143.5
738	40
739	161.7
740	199.4
741	191.8
742	48.3
743	283.8
744	0.2
745	0
746	40.7
747	32.6
748	0
749	197.2
750	1.6
751	27.5
752	175.1
753	28
754	43.9
755	329.7
756	18.7
757	36.3
758	69.3
759	0
760	22
761	0.3
762	148.4
763	160.5
764	49.6
765	15.5
766	0.5
767	119.1
768	52.6
769	185.8
770	58.6
771	56.8
772	40.4
773	11.1
774	9.8
775	0.3
776	4.4
777	150
778	25.1
779	0.1
780	203
781	174.6
782	416
783	466.6
784	277.8
785	364.6
786	325.5
787	253
788	146.9
789	158.4
790	330.4
791	266.4
792	285
793	182.2
794	337.9
795	279.2
796	189.8
797	281.6
798	189
799	203.8
800	299
801	176.7
802	188.4
803	266.6
804	168.9
805	183.5
806	219.4
807	118.3
808	199.3
809	244.7
810	328
811	195.5
812	325
813	192.6
814	240.5
815	209.2
816	173.3
817	123.3
818	344.7
819	310.9
820	203.8
821	174.3
822	290.1
823	197.4
824	411
825	125.9
826	229.9
827	261.3
828	308.3
829	143.7
830	335.3
831	174.2
832	242.4
833	170.7
834	239.9
835	244.8
836	242.8
837	109.7
838	212.3
839	174.6
840	240
841	207.2
842	119.2
843	61.7
844	208.3
845	223.2
846	233.6
847	201.2
848	157.9
849	136
850	460
851	437.9
852	159.3
853	261.3
854	283
855	219.7
856	175.6
857	163.4
858	351.3
859	127.1
860	121.1
861	365.7
862	32.9
863	262.4
864	117.3
865	278.3
866	129.3
867	131.5
868	231.2
869	121.5
870	72
871	125.5
872	107.8
873	36
874	181.9
875	200
876	134.3
877	235.9
878	180.2
879	254.7
880	181.8
881	223.9
882	116.7
883	111.2
884	180.8
885	206.8
886	25.6
887	206.1
888	240.3
889	188.9
890	225.5
891	137.9
892	132.7
893	254.4
894	30.6
895	244
896	255.8
897	134
898	141.1
899	251
900	247.9
901	196.6
902	258.9
903	274.2
904	235
905	175.9
906	247.3
907	126.2
908	195.9
909	165.7
910	59.2
911	236
912	172
913	159.6
914	255.3
915	66.9
916	159.3
917	228
918	162.8
919	147.6
920	156.2
921	138.3
922	212.9
923	63.4
924	126.8
925	261.7
926	136.7
927	211.6
928	163.9
929	200.4
930	156.7
931	183.5
932	218.3
933	178
934	73
935	164.1
936	171.8
937	294.8
938	323.5
939	212.6
940	193.1
941	222.7
942	125.4
943	61.8
944	287.6
945	130.8
946	204.7
947	59.3
948	115.6
949	144.2
950	165.8
951	142.7
952	228.5
953	161.7
954	231.4
955	203.8
956	212.6
957	179.6
958	159.9
959	220.3
960	215.2
961	203.2
962	217.8
963	141.4
964	34.1
965	126.6
966	191.9
967	38
968	206.5
969	157.8
970	101
971	173.4
972	178.6
973	238
974	219.8
975	268.9
976	214
977	217.1
978	195.8
979	163.8
980	225
981	121.1
982	218.9
983	191.1
984	276.3
985	227.3
986	314.4
987	270.5
988	273.6
989	259.4
990	61.8
991	215
992	122.7
993	274.1
994	210.8
995	303.9
996	302.5
997	296.5
998	361.9
999	195.3
1000	27.9
1001	284.1
1002	334.6
1003	62.6
1004	263.3
1005	229.1
1006	229.9
1007	37.4
1008	336.6
1009	105.6
1010	168.8
1011	288
1012	198.8
1013	300.8
1014	348.6
1015	387.2
1016	45.1
1017	305.4
1018	406.7
1019	221.1
1020	189.3
1021	246
1022	213.8
1023	247.6
1024	323.1
1025	88.7
1026	287.8
1027	174.6
1028	256.9
1029	329.5
1030	286.7
1031	43.6
1032	63
1033	358.2
1034	170.9
1035	240.3
1036	262.2
1037	147.8
1038	222.7
1039	204.6
1040	249.2
1041	97.6
1042	189.6
1043	47.1
1044	138.3
1045	170.3
1046	419.2
1047	337.5
1048	143.1
1049	208.1
1050	44.9
1051	262.1
1052	253.1
1053	381.4
1054	269.4
1055	195.9
1056	189.7
1057	286.9
1058	191.8
1059	328.5
1060	173.1
1061	38.8
1062	114.9
1063	333.3
1064	277.2
1065	167.4
1066	188.5
1067	354.5
1068	328.4
1069	273.1
1070	219.2
1071	185.5
1072	308.2
1073	275.7
1074	249.9
1075	166.1
1076	248.2
1077	382.1
1078	172.3
1079	290
1080	357.5
1081	389.1
1082	226.7
1083	329.8
1084	232.4
1085	181
1086	297.5
1087	39
1088	348.8
1089	165.5
1090	214.3
1091	337.5
1092	424.2
1093	196.7
1094	211.4
1095	178.2
1096	165.3
1097	235.7
1098	145
1099	168.4
